cond,disc,data
8480,2276332666880,"[[-5,-20,-26,-16,-5,4],[]]"
8480,3473408000,"[[1,-8,13,-3,-2,-2],[0,0,1,1]]"
8480,1422707916800,"[[0,-16,-20,-11,2,3,-1],[0,0,1,1]]"
8480,3642132267008000,"[[-4,32,-52,12,7,6,-1],[]]"
8480,2170880,"[[1,5,6,4,1,-1],[1,0,1]]"
8480,22229811200,"[[0,16,-20,-1,3,1],[0,0,1,1]]"
8484,4343808,"[[-3,-5,-4,-5,-3,-1,-1],[0,1,1]]"
8485,8485,"[[0,1,0,-1,2,-1],[0,0,0,1]]"
8487,427164696576,"[[-8,-4,6,5,0,-3],[]]"
8489,8489,"[[0,1,1,-1,1,-1],[1,0,1,1]]"
8489,142421786624,"[[13,13,-3,-13,-5,-1],[]]"
8490,84900,"[[0,2,-4,5,-5,2,-1],[0,1,1,1]]"
8490,347750400,"[[-48,8,113,-12,-89,4,23],[0,0,1,1]]"
8490,157525656521932800,"[[0,-16,-40,-1,-34,-9],[]]"
8490,50940,"[[2,3,-4,-4,3,1,-1],[1,0,0,1]]"
8490,1554565429687500,"[[-12,-13,14,27,-11,-6],[0,1,1]]"
8491,266456577140019,"[[5,76,11,16,-5,0,-1],[1,1,0,1]]"
8492,373648,"[[1,2,3,2,0,-1],[0,0,0,1]]"
8492,4668526371536896,"[[-8,12,-5,-18,-9,24,-8],[0,0,1,1]]"
8492,1086976,"[[1,1,0,-1,1,1],[0,1,1]]"
8492,1113063424,"[[0,-8,5,-5,-2,1],[0,1,0,1]]"
8493,35622223872,"[[-1,6,-4,0,4,-2,-1],[]]"
8496,21816342549614297088,"[[-24,-24,3,-48,30,-24,3],[]]"
8496,114160140288,"[[0,-9,-10,5,0,-4,1],[0,1,0,1]]"
8496,23406396263424,"[[-7,0,4,-16,15,-8,3],[1,0,1]]"
8496,866903565312,"[[-8,-24,-3,43,8,-33,10],[0,0,1]]"
8496,27090736416,"[[7,-12,6,-4,-1,1],[0,0,1,1]]"
8496,5719023301326090295836672,"[[0,-48,-168,-243,-600,-48],[]]"
8496,866903565312,"[[-56,144,-99,-13,20,4],[0,0,1,1]]"
8496,27090736416,"[[-1,-6,-3,2,-1,3,-1],[0,0,1]]"
8496,17472781185060962304,"[[42,36,-27,-90,-45,36,24],[]]"
8496,5011144704,"[[-4,4,13,-10,-13,4,6],[]]"
8496,69599232,"[[0,3,0,2,0,-1],[1,1,1,1]]"
8496,23406396263424,"[[-40,24,-3,15,2,1],[0,0,1,1]]"
8510,17020,"[[1,0,-1,-1],[1,0,0,1]]"
8511,18613557,"[[0,1,12,-5,-6,-1],[0,1]]"
8511,2077880859375,"[[5,6,27,25,-2,-5],[1,0,1,1]]"
8511,229797,"[[2,1,0,-1,-2,1],[1,0,1]]"
8511,25533,"[[2,-5,0,6,0,-3,-1],[0,0,1,1]]"
8512,15994458210304,"[[8,16,0,-24,-18,8,10],[]]"
8512,272384,"[[1,3,1,1,1],[0,1,0,1]]"
8512,3813376,"[[1,1,-2,4,-1,-1],[0,1,0,1]]"
8512,31988916420608,"[[8,32,16,-24,22,-12,2],[]]"
8512,124956704768,"[[-4,24,-32,-24,31,26,5],[]]"
8518,34072,"[[3,-1,5,-1,2],[1,0,0,1]]"
8518,117900084378118,"[[6,-10,9,4,3,2,2],[0,1,1,1]]"
8520,30246000,"[[-11,4,30,-7,-28,3,8],[0,1,0,1]]"
8520,2556000000,"[[6,5,3,6,2,1],[1,0,1]]"
8520,2093875200,"[[-4,12,1,-18,-1,2],[]]"
8520,32665680,"[[0,2,6,-8,0,1],[0,0,1]]"
8520,2093875200,"[[56,-16,-199,34,233,-18,-90],[]]"
8520,998437500000000,"[[0,-12,-7,-11,10,-2,3],[0,0,1]]"
8522,17044,"[[0,-2,3,-3,1,-1],[0,1,1,1]]"
8523,40765244787,"[[-7,-14,6,17,-6,-8,2],[1,1,1,1]]"
8523,690363,"[[0,-1,-5,0,2,-2],[1,1,1,1]]"
8526,398937405888,"[[23,18,-7,-1,0,-1],[0,1,1]]"
8526,1003075374,"[[-5,-7,0,-5,-8],[0,1,1,1]]"
8526,1006160205925239876,"[[-14,-21,5,73,-23,-21],[0,1,1]]"
8528,602066979769526009856,"[[-60,54,47,-75,-14,9,-10],[0,1,0,1]]"
8528,20332336425781250000,"[[-149,-98,-99,-65,-30,-10,-5],[1,1]]"
8528,136448,"[[-4,5,8,-9,-6,2],[1,1]]"
8528,1188070384730112,"[[0,-16,101,-135,-77,-8],[]]"
8528,1199105024,"[[0,4,-7,4,1,-1,-1],[0,0,1,1]]"
8528,19788797345660928,"[[-20,-12,-23,2,-9,0,-7],[0,0,0,1]]"
8529,1510886763,"[[0,-1,-10,-1,-6],[0,1,1,1]]"
8529,1062471046835961,"[[-105,-8,-2,-10,1,-2],[0,1,1,1]]"
8532,674028,"[[-2,-12,-18,9,2,-1],[0,1,1]]"
8532,68256,"[[-5,1,-8,-1,-3,-1],[0,1,1]]"
8532,4206608748,"[[-1,-5,-3,14,-2,-1],[0,1,1]]"
8536,273152,"[[1,0,-2,2,1,-2],[0,0,1,1]]"
8539,8539,"[[1,1],[0,0,0,1]]"
8540,45848775884800,"[[0,-1,-21,-19,25,16],[]]"
8541,8993673,"[[0,9,16,-5,-9,3],[0,1,1]]"
8541,892205442199977984,"[[0,73,250,251,2,1],[]]"
8544,13123584,"[[1,0,0,-2,-2,2,1],[]]"
8544,66811022078186099781312,"[[798,42,-392,126,49,-7,-2],[0,0,0,1]]"
8544,407672502858706255872,"[[32,140,217,105,-14,21,3],[]]"
8544,118112256,"[[0,2,1,-8,-5,6,9],[]]"
8547,96743493,"[[-1,4,-6,-1],[0,1,0,1]]"
8549,8549,"[[0,-1,-2,2,1,-1],[1,1]]"
8549,8549,"[[1,2,0,-2,-1,1],[1]]"
8551,8551,"[[0,1,-2,-5,-6,-4,-1],[0,1,1]]"
8551,176207169585152,"[[-9,10,-4,12,4,2,-1],[]]"
8554,17108,"[[1,3,0,-1,-1,-1],[0,1,1,1]]"
8554,17518592,"[[1,-1,-3,4,-2,-2],[0,1,1,1]]"
8556,410688,"[[2,-7,5,-2,1,1],[1,0,1,1]]"
8556,410688,"[[0,-1,-3,-2,1,-1],[1,1,0,1]]"
8560,342400,"[[1,3,4,5,3,2],[0,1,0,1]]"
8560,53500000,"[[-5,12,-13,13,-9,1,-1],[1,0,1]]"
8565,128475,"[[0,1,4,17,8,1],[0,1]]"
8568,1510161408,"[[0,-8,-15,-2,-8,0,-1],[0,0,1]]"
8568,79594389504,"[[0,14,-19,-26,21,18],[]]"
8568,822528,"[[-4,-4,-2,-4,-2,-1,-1],[0,0,1,1]]"
8568,144449077248,"[[3,-22,22,88,-55,-164,-68],[]]"
8568,1510161408,"[[8,-4,3,-8,1,-2,1],[0,0,1,1]]"
8568,79594389504,"[[0,2,-17,22,73,-28,-52],[]]"
8570,736157394534400000,"[[0,-32,-27,-1,-24,-16],[]]"
8574,34296,"[[-1,-2,-2,-2,-1,-1],[1,1]]"
8575,3152625546875,"[[14,7,-15,-1,-5,-1],[1,0,1]]"
8575,6233770804500937578125,"[[1029,-1694,1258,-280,-112,-7],[0,1]]"
8575,3152625546875,"[[-4,24,16,-8,3,-1],[1,1]]"
8575,22068378828125,"[[-147,-242,-180,-40,16,-1],[0,1]]"
8575,5044200875,"[[-19,54,-19,-37,7,11,2],[1,1]]"
8575,720600125,"[[1,-4,5,-5,-1,2,-1],[1,0,1]]"
8575,8575,"[[0,-1,-2,0,1,1],[1,1,0,1]]"
8576,8576,"[[0,1,-3,1,4,2],[0,1,0,1]]"
8576,2248146944,"[[0,-3,10,16,14,3],[1,1,1,1]]"
8576,8781824,"[[1,3,4,5,3],[0,1,0,1]]"
8576,8992587776,"[[-4,16,-8,-12,-13,-2],[]]"
8576,583377666048,"[[-104,-212,-2,55,-81,27,-7],[0,0,0,1]]"
8577,694737,"[[0,3,-6,7,-5,1],[0,1,1,1]]"
8577,1519389819,"[[2,12,7,-5,-2],[1,0,0,1]]"
8579,8579,"[[0,1,1,1,1],[0,1,1,1]]"
8579,13559520991117312,"[[-8,-12,-26,-1,-5,1,3],[]]"
8585,269406396743265,"[[-4,0,-5,-14,-25,-14,-4],[1,0,1,1]]"
8586,945106647515136,"[[-7,13,29,-45,-36,16],[1,1]]"
8586,506994714,"[[2,0,0,-5,-3,-3,-1],[1,0,0,1]]"
8586,1168115821056,"[[-3,9,11,-6,-5,0,-1],[0,1,0,1]]"
8586,1108797439518,"[[0,-9,-1,3,-1,3,-1],[0,1,1]]"
8586,41066571834,"[[3,-3,-4,3,-3,3],[0,1]]"
8586,695466,"[[-1,1,1,-1,1,-1],[0,1]]"
8586,328532574672,"[[-4,1,-6,4,-4,3,-3],[1,1,1]]"
8586,16691184,"[[0,4,33,73,18,1],[0,1,1]]"
8586,1802647872,"[[0,8,9,9,2,1],[0,1]]"
8586,945106647515136,"[[0,9,27,-45,-39,24,16],[]]"
8586,1208769593238830566406250,"[[-180,-855,-1099,142,641,-195,15],[0,1,1]]"
8586,19782144,"[[1,-3,-4,2,1],[0,1,0,1]]"
8588,34352,"[[1,0,-1,1,0,-1],[0,1,0,1]]"
8592,2199552,"[[0,-2,0,4,4,2],[1,1,1,1]]"
8592,576599359488,"[[8,8,0,0,6,2],[]]"
8592,576599359488,"[[-8,-8,0,0,-6,-2],[]]"
8592,275296272,"[[-1,0,-2,9,-8,1],[0,0,1]]"
8595,2014453125,"[[0,3,-14,7,4,-1],[0,0,1]]"
8595,68516030925,"[[-7,0,13,-1,-11,0,3],[1,0,1]]"
8596,962752,"[[-24,40,3,-25,-1,5,1],[0,1,1]]"
8597,8597,"[[0,-1,-2,-1,0,-1],[1,1,1,1]]"
8600,11008000,"[[-24,40,-6,-14,1,2],[0,1,0,1]]"
8601,404247,"[[5,2,-9,-4,4,1,-1],[0,1,1,1]]"
8601,1523641347,"[[-3,2,-1,5,3,1],[0,1,1]]"
8601,33708927539478528,"[[-1,-20,-105,-56,-47,2,2],[]]"
8604,825984,"[[0,1,2,-2,0,-1],[1,0,0,1]]"
8604,34416,"[[0,1,0,32,32,10,1],[0,1]]"
8604,140967936,"[[1,-4,0,1,-3,1],[]]"
8608,70516736,"[[1,3,1,2,2,1,1],[1,0,1]]"
8608,37858384367583232,"[[-17,22,-9,4,-12,0,-4],[]]"
8608,4513071104,"[[8,-4,-30,-1,33,16],[]]"
8608,34576404622626816,"[[93,288,281,144,121,18,14],[0,1,0,1]]"
8608,36104568832,"[[4,5,2,1,3,0,1],[1,1]]"
