cond,disc,data
28656,411558177077054509626603460251648,"[[420,-1176,-1827,-294,231,882,677],[0,0,0,1]]"
28656,91060672247839692502272,"[[27,-27,72,0,42,-57,-12],[]]"
28656,3898617163776,"[[1,-1,-8,-26,-23,-4],[1]]"
28656,1692108144,"[[2,-2,-9,-3,5,2,-1],[1,1]]"
28656,1031616,"[[1,1,3,1,-3],[0,1,0,1]]"
28656,16043692032,"[[0,36,24,4,-3,-1],[0,0,0,1]]"
28656,730990718208,"[[37,12,18,-1,3],[0,0,0,1]]"
28656,334243584,"[[4,-14,3,8,-1,-1],[0,0,1,1]]"
28656,20305297728,"[[-17,1,87,20,-66,18],[1]]"
28658,63862840985607538,"[[9,66,72,12,21,5],[1,0,0,1]]"
28658,4137289699323239228,"[[40,-11,-107,19,82,-4,-20],[0,1,1]]"
28665,14172681735364890465,"[[35,0,33,38,-9,21],[0,1,1]]"
28665,633869145,"[[2,-3,4,-4,2,-1,-1],[1,0,0,1]]"
28665,454468357324800,"[[0,15,26,-19,-14,7],[]]"
28665,38944920268800,"[[0,-15,88,-103,-76,-14,-1],[0,1,0,1]]"
28665,13042575,"[[-1,-5,-8,-6,-2,1],[1,1,1]]"
28665,1116901434961428480,"[[-20,0,-13,-41,7,13,-2],[]]"
28668,344016,"[[1,2,-2,-3,2,-1],[0,0,1,1]]"
28671,14421513,"[[0,1,-5,-8,-9,-5,-1],[0,0,1,1]]"
28671,112304598697377792,"[[-4,-28,-32,55,-20,-12,7],[0,0,1]]"
28672,1879048192,"[[0,2,-12,14,-4,2],[]]"
28672,841813590016,"[[2,-4,-12,24,2,-4],[]]"
28672,917504,"[[0,-2,8,13,-17,-32,-12],[]]"
28672,25690112,"[[0,1,-4,-5,4,4],[]]"
28672,822083584,"[[-1,2,-3,-4,3,-2,-15],[]]"
28672,230337981723967488,"[[-3,-9,-27,-33,-54,-54,-60],[]]"
28672,114688,"[[0,1,1,3,1,2],[]]"
28672,25797853953084358656,"[[-15,36,72,-144,-162,144,156],[]]"
28672,51380224,"[[-1,2,4,-6,-5,4,2],[]]"
28672,161128382464,"[[0,2,7,-8,10,-2,-1],[]]"
28672,1120000000000000000000000,"[[105,-10,-320,160,205,-110,-70],[]]"
28672,469762048,"[[2,4,0,-8,-4,4,2],[]]"
28672,259130229439463424,"[[-20,-24,-27,1,27,-15,2],[]]"
28672,1835008,"[[0,1,0,2,2,1,2],[]]"
28672,25797853953084358656,"[[15,-36,-72,144,162,-144,-156],[]]"
28672,161128382464,"[[0,-2,-7,8,-10,2,1],[]]"
28672,917504,"[[0,2,-8,-13,17,32,12],[]]"
28672,25690112,"[[0,-1,4,5,-4,-4],[]]"
28672,822083584,"[[1,-2,3,4,-3,2,15],[]]"
28672,1120000000000000000000000,"[[-105,-10,320,160,-205,-110,70],[]]"
28672,259130229439463424,"[[20,-24,27,1,-27,-15,-2],[]]"
28672,230337981723967488,"[[3,9,27,33,54,54,60],[]]"
28672,469762048,"[[-2,-4,0,8,4,-4,-2],[]]"
28672,1879048192,"[[0,2,12,14,4,2],[]]"
28672,841813590016,"[[-2,4,12,-24,-2,4],[]]"
28672,114688,"[[0,-1,-1,-3,-1,-2],[]]"
28672,51380224,"[[1,-2,-4,6,5,-4,-2],[]]"
28672,1835008,"[[0,-1,0,-2,-2,-1,-2],[]]"
28675,5304875,"[[-3,1,6,1,-2,-1],[0,0,1,1]]"
28677,120280055808,"[[7,36,31,-64,-55,26,18],[]]"
28677,1259579871,"[[-1,-2,1,6,-6,-2,1],[0,1,1,1]]"
28677,946341,"[[1,-1,1,-1,-3,-1],[1,0,1,1]]"
28677,3171446784,"[[0,-9,1,7,2,-2],[0,1,0,1]]"
28678,9693164,"[[1,5,5,1,-4,1],[0,1]]"
28682,1971012031741952,"[[24,-4,18,1,3,1,-2],[0,0,0,1]]"
28683,21008056640625,"[[47,28,-7,8,3,-2],[1,1,0,1]]"
28683,258147,"[[0,1,-3,1,-1,1],[0,0,1]]"
28683,567217529296875,"[[-27,-12,13,-15,13,-3,2],[0,1]]"
28684,1879834624,"[[-1,0,-1,-5,7,-5,1],[0,1,1]]"
28684,7343104,"[[2,7,5,-2,1,2],[0,1,1]]"
28684,18508293632,"[[1,-7,2,6,-3,-1,-1],[1,1,0,1]]"
28684,1924950654976,"[[-4,0,-1,-1,3,-3,-2],[]]"
28688,1836032,"[[-2,5,-3,-6,0,1],[1,0,1]]"
28688,5049088,"[[-4,5,3,-5,-3],[1,1,1,1]]"
28688,73923697408,"[[-4,7,7,-15,-1,4],[1]]"
28688,1262272,"[[1,0,-1,-2,-3,0,1],[1,1,1,1]]"
28688,323141632,"[[-10,-2,24,4,-19,-2,5],[]]"
28688,78892000000000000,"[[8,-10,20,4,9,14,-3],[]]"
28695,65677642822265625,"[[1,-16,-3,61,-11,2,-1],[1,1,1]]"
28696,918272,"[[0,-1,0,-4,-6,-2],[1,1]]"
28699,420182059,"[[-7,58,-129,31,14,1],[0,1]]"
28700,2870000000000,"[[-7,14,-6,-5,-6,-3,-1],[0,1,1,1]]"
28700,4706800,"[[3,7,6,7,5,-1],[0,1,1]]"
28700,10045000,"[[-2,11,6,-8,-2,1],[1,0,0,1]]"
28700,15695312500000000,"[[-8,6,10,-25,10,-4,-4],[1]]"
28700,8036000000,"[[17,39,0,-32,1,5,-1],[0,1,1,1]]"
28700,8036000000,"[[-51,83,9,-33,0,2],[0,1,1,1]]"
28700,28700,"[[1,0,1,1],[0,1,1,1]]"
28700,15695312500000000,"[[-44,48,-40,15,-10,-2],[0,0,0,1]]"
28700,94375195443200,"[[-1,10,-44,88,-60,-42,-61],[]]"
28702,57404,"[[0,1,-1,1,-3,1],[0,1,1]]"
28702,3944772842553344,"[[0,16,-52,27,88,36,4],[0,0,1,1]]"
28702,919303649168825737071804416,"[[-112,-392,357,-196,285,-25,47],[0,0,1,1]]"
28704,1410859008,"[[-13,5,8,5,-3,-2,-1],[0,1,0,1]]"
28704,1410859008,"[[16,28,3,-3,4,-1],[0,1,0,1]]"
28708,58793984,"[[0,-2,-4,16,8,1],[0,1,1]]"
28708,8387409073554497470464,"[[48,16,30,5,-84,-16],[1,1]]"
28712,108791562500000000000000000,"[[70,-190,280,60,35,40,-15],[]]"
28712,918784,"[[-12,8,16,-7,-6,1],[0,0,1]]"
28712,429337267011584,"[[-14,-10,34,8,-29,4,3],[]]"
28713,3808808163,"[[-3,-8,2,14,-2,-7,2],[0,1,1]]"
28713,117608448000000000000,"[[-750,-675,-140,11,-20,1],[]]"
28714,110499819079860224,"[[-48,-56,-63,-37,19,1],[]]"
28716,44107776,"[[1,-3,-3,4,2,-1],[0,1,1,1]]"
28720,157889869748633600,"[[17,53,-78,-53,44,16],[1,1]]"
28720,9190400,"[[1,1,4,1,3],[0,1,0,1]]"
28720,588185600,"[[0,-5,6,9,-10,-1],[]]"
28720,481841643520,"[[-20,32,95,-147,-103,112,64],[]]"
28720,60230205440000,"[[0,-16,12,5,-8,0,-1],[0,0,1,1]]"
28720,1838080,"[[1,17,77,120,41,4],[1,1]]"
28720,18025280639409600,"[[-141,144,-90,6,2,-5,-1],[0,0,1,1]]"
28720,229760000,"[[1,1,-2,1,2,2],[0,1]]"
28724,114896,"[[1,-4,5,-4,1],[0,1,1,1]]"
28726,1838464,"[[-3,1,1,-5,2,3,-2],[0,1,0,1]]"
28726,1353775939846144,"[[29,-10,-44,3,23,1,-6],[1,1,1,1]]"
28726,31138984,"[[-2,9,1,-6,3,-3,1],[1,1,1]]"
28728,2680667136,"[[-56,100,19,-80,-9,20,5],[0,0,1,1]]"
28728,31921347024,"[[0,-18,-4,6,2,0,-1],[0,0,1,1]]"
28728,236488896,"[[0,-2,4,10,6,2],[0,0,1,1]]"
28728,1255381439348736,"[[-4,-16,-5,5,16,5,-1],[]]"
28728,1232163287728128,"[[0,-2,-5,-14,-35,16,40],[]]"
28728,125656272,"[[0,-1,-9,9,10,2],[0,1]]"
28728,59122224,"[[0,3,5,1,-1,0,-1],[0,1,0,1]]"
28728,10859184,"[[0,-2,4,6,3,1],[0,0,1]]"
28728,2680667136,"[[-16,-80,-103,22,58,-26,3],[0,0,1]]"
28728,7419877205328,"[[0,-3,26,27,-30,6],[0,1]]"
28728,1154889047254892544,"[[0,-18,9,14,33,-12,-4],[]]"
28728,1255381439348736,"[[0,-16,17,-9,-7,8],[]]"
28728,1232163287728128,"[[0,-18,-15,-14,1,6],[]]"
28730,746980,"[[0,-1,-9,-2,3,1],[0,1,1]]"
28736,31595566135771136,"[[0,-4,-10,32,56,-48,-40],[]]"
28736,459776,"[[-1,-4,3,5,-2,-2],[0,0,1,1]]"
28738,56128906250000,"[[3,7,12,-9,-19,-5,1],[1,1,1]]"
28740,117719040,"[[1,-1,-4,-3,2,1,-1],[0,1,1,1]]"
28741,28741,"[[0,-1,2,-3,1,-1],[0,0,1,1]]"
28742,552076336,"[[-3,-2,2,3,2,-1,-1],[1,1]]"
28746,18627408,"[[1,5,0,2],[0,1,0,1]]"
28749,120582045696,"[[-6,6,17,-16,-13,8,-1],[]]"
28749,1695902101299,"[[-16,8,-1,-7,10,-2,-1],[1,1,1]]"
28749,41359641673728,"[[-1,2,4,-8,-20,6,3],[]]"
28749,259087750198560493607759061,"[[-28,222,425,-1184,-435,-37],[1,0,1]]"
28749,88867098318106249307461357923,"[[851,1147,2738,2183,2414,962,555],[0,0,1]]"
28749,776223,"[[-3,-22,-46,-22,-8,1],[0,1,1]]"
28749,53826374334411,"[[-46,55,21,-30,-10,6,2],[0,1,0,1]]"
28752,235536384,"[[0,4,5,2,-2,1],[0,0,1]]"
28755,431325,"[[0,1,-12,9,7,1],[0,1]]"
28755,10783125,"[[0,1,-10,36,23,4],[0,1,1,1]]"
28755,2412144230400,"[[1,13,49,-13,-1,-1],[]]"
28755,62013751875,"[[8,8,-9,0,7,-1],[1,0,1]]"
28755,86265,"[[2,-3,-2,1],[0,1,1,1]]"
28755,15281585955,"[[2,0,-5,-5,-1,1,-1],[1,0,1,1]]"
28755,142434704660889600,"[[-3,-39,-147,39,3,3],[]]"
28755,337280712756011464046985,"[[-534,805,-7,-291,21,42,5],[1,0,0,1]]"
28755,263767971594240,"[[-9,24,23,44,9,6,-6],[]]"
28755,314435925,"[[-7,-2,25,7,-25,-9],[1,1,1]]"
28756,25267025003259312,"[[-33,9,65,-56,-52,27,-3],[0,1,1]]"
28756,508866176,"[[-3,-7,-2,7,5,-1],[0,1,1]]"
28760,920320,"[[0,-4,0,6,-2,-3,1],[0,0,1,1]]"
28764,33136128,"[[-2,-9,-11,-1,2,-1],[1,1,0,1]]"
28764,2476391765688,"[[-13,-26,17,37,-17,-12,5],[1,1,0,1]]"
28764,8778076171875000000000,"[[-49,-3,76,2,-43,35,1],[1,1,0,1]]"
28764,172584,"[[0,-2],[1,0,1,1]]"
28764,5089260233129472,"[[29,61,2,-53,-20,9,-1],[1,1,0,1]]"
28764,23479862667264,"[[1,9,-1,30,6,1],[0,1,1,1]]"
28764,23479862667264,"[[-16,12,5,-6,-6,1,1],[0,1,1,1]]"
28764,343555375104,"[[-3,-11,-6,9,4,5,1],[0,1,1]]"
28767,258903,"[[-7,-5,7,-5,-2,1],[1,1,0,1]]"
28767,28767,"[[1,-3,0,3,-2,-2],[1,0,1,1]]"
28768,460288,"[[2,-3,-4,1,1],[1,1,1,1]]"
28770,48433029120000,"[[-9,-14,11,9,0,1,1],[1,0,1]]"
28770,752624143940535300,"[[0,-45,25,125,44,-14],[0,1,1]]"
28774,57548,"[[0,2,1,-2,-2],[0,1,1,1]]"
28778,3683584,"[[1,5,2,-5,-2,1],[0,1,0,1]]"
28778,57556,"[[0,2,-3,-3,2,2],[0,1,0,1]]"
28779,15626997,"[[-1,-5,-5,-2,-1],[1,0,0,1]]"
28779,86337,"[[1,0,2,2,2,1],[1,1,0,1]]"
28781,28781,"[[1,1,-2,-2,0,1],[1,0,0,1]]"
28782,1180062,"[[3,11,7,-5,-3,1],[0,1,1]]"
28782,42950985092496,"[[-3,-45,-193,-186,-90,-3],[0,1]]"
28782,727378704,"[[1,15,64,62,30,1],[0,1]]"
28784,28784,"[[-6,-62,-207,-201,72,-8],[0,0,1,1]]"
