cond,disc,data
12879,554398719759,"[[15,-6,-31,7,9,-2,-1],[0,1,1,1]]"
12879,9388791,"[[27,-12,4,-1,-1,1],[1,1,0,1]]"
12879,1063244978454528,"[[-9,-12,3,-12,-15,6,-6],[]]"
12880,23177759410974228480,"[[60,252,261,-84,-126,45,-4],[0,0,0,1]]"
12880,4508000000,"[[6,13,1,-7,6,7],[]]"
12880,14161709765754880,"[[-4,20,-17,36,-16,8,-4],[]]"
12884,206144,"[[1,1,-2,-1,1,-1],[0,1,1]]"
12888,4925870309376,"[[11,-21,-4,31,-8,-16],[1]]"
12888,736258905867681792,"[[-1,-6,-30,-64,-111,36,108],[]]"
12888,19795968,"[[1,4,0,-5,4,-3,1],[0,0,1]]"
12888,1972572943104,"[[-7,0,13,9,-1,-3],[1,0,1]]"
12890,25780,"[[1,-1,0,1,-1,-1],[0,0,1,1]]"
12892,211222528,"[[0,-1,-7,2,4,-3],[0,1,0,1]]"
12895,64475,"[[0,-1,2,1,-2,-1],[1,1,1,1]]"
12896,6396416,"[[-1,-2,-2,-3,-2,1],[1,0,1]]"
12896,3274964992,"[[-36,-140,-135,22,41,-14,1],[0,0,0,1]]"
12896,818741248,"[[0,4,20,-18,-1,2],[0,1,0,1]]"
12896,52822016,"[[0,4,5,4,4,1,1],[0,0,1]]"
12896,105644032,"[[-8,8,45,82,8,-31,-10],[0,0,0,1]]"
12896,6146955776,"[[0,4,-17,4,0,-1],[0,0,1]]"
12896,3461743640576,"[[0,-16,-8,-17,-8,-5,-2],[]]"
12896,818741248,"[[-8,8,-17,-9,2,1],[0,0,1]]"
12896,818741248,"[[1,5,-6,-4,8,3],[0,1,0,1]]"
12897,404721525777273,"[[-19,-9,-5,-5,-7,4,-1],[1,0,1,1]]"
12897,61685951193,"[[-7,0,-5,-5,-4,-2,-1],[1,0,1,1]]"
12897,1460536344576,"[[-9,6,-4,-8,4,-2,-1],[]]"
12897,2295388916015625,"[[-30,-7,51,20,-26,-9],[0,1,1]]"
12900,29721600,"[[1,1,-3,3,0,-2],[0,1,1,1]]"
12900,3381657600000000,"[[-2,-9,25,-13,-73,25,53],[]]"
12900,1548000,"[[0,2,20,68,16,1],[0,1,1]]"
12900,7020123033600,"[[-10,14,10,9,-15,-11,-7],[1,1,1]]"
12900,15747070312500000,"[[30,0,-14,-28,1,5,5],[0,1,1]]"
12904,211419136,"[[0,-2,0,8,65,16,1],[]]"
12904,412928,"[[-2,-1,1,1,1],[1,1,1,1]]"
12904,412928,"[[0,-1,2,0,-1,-1],[1,0,1]]"
12904,211419136,"[[1,2,-28,-36,41,76,28],[]]"
12904,52854784,"[[0,4,0,-2,2,-1],[0,0,1,1]]"
12904,211419136,"[[0,2,0,4,1,0,1],[]]"
12905,1871225,"[[-4,4,1,-3,0,1],[1,0,0,1]]"
12905,1148545,"[[0,1,6,16,9,2],[0,1,1,1]]"
12906,103248,"[[-1,1,-1],[0,0,1,1]]"
12909,7982932362164214693888,"[[3,-63,28,-31,-140,-103,-23],[]]"
12909,348543,"[[-1,-1,-1,4,3,-2],[1,0,0,1]]"
12909,167817,"[[0,1,0,0,1,1],[1,1,1]]"
12909,12909,"[[5,-24,-57,103,-23,-11,-1],[0,1,1,1]]"
12912,5989314714402816,"[[-16,24,-25,-8,-10,0,-1],[]]"
12912,9916416,"[[4,12,0,-18,1,8,-3],[0,0,1,1]]"
12912,451816704,"[[0,-1,52,1,-8],[0,1,0,1]]"
12913,52891648,"[[8,-12,-14,15,7,-3],[0,0,0,1]]"
12914,52895744,"[[0,4,13,-21,-1,5,-1],[1,0,1]]"
12915,116099185744281600,"[[79,85,59,43,-11,-1],[]]"
12915,305116875,"[[-9,18,-15,-6,8,3],[0,1,0,1]]"
12917,1051479313829809194300767357,"[[-187,902,-729,-743,-416,71,-3],[0,1,1,1]]"
12918,1653504,"[[-3,1,4,-2,-3],[0,1,1,1]]"
12920,260916273360,"[[0,-19,-77,31,57,-28,3],[0,1,0,1]]"
12920,249045018282200268800,"[[-12,58,53,90,41,-10],[]]"
12920,490960,"[[-1,2,5,-3,-4,2],[0,1]]"
12920,490960,"[[0,1,-3,-6,-2,1],[0,1,0,1]]"
12923,12923,"[[0,1,-1,-2,0,1],[0,0,0,1]]"
12926,103408,"[[-6,-5,-10,-5,-5,-1,-1],[1,0,0,1]]"
12928,227431781182210048,"[[0,8,38,40,60,16,22],[]]"
12928,1735166787584,"[[-4,-8,4,0,7,2],[]]"
12928,26476544,"[[1,-2,-4,4,3,-2],[0,0,1,1]]"
12928,476959014769834166583296,"[[-26,-108,382,48,-464,16,152],[]]"
12928,830862005504311296,"[[12,36,72,72,81,36,21],[]]"
12928,26476544,"[[0,4,4,-8,-7,4,3],[]]"
12928,413696,"[[-2,0,1,-2,-1],[1,1,1,1]]"
12928,3470333575168,"[[-4,8,12,8,-9,2],[]]"
12928,26476544,"[[3,4,-4,-5,1,1],[1,0,1]]"
12928,26476544,"[[4,0,-2,-2,2,2,1],[]]"
12928,934719756192350208,"[[-14,-30,0,-34,-27,6,5],[]]"
12928,3309568,"[[-3,14,-11,-22,14,18,4],[]]"
12928,25856,"[[0,1,-3,0,1,1],[0,1,0,1]]"
12928,931560575722332356608,"[[478,-912,172,24,-50,-8],[]]"
12928,211812352,"[[-3,2,-8,5,-5,1],[1,0,1]]"
12928,444202697621504,"[[0,8,-63,-3,68,-33,3],[0,1,0,1]]"
12928,3470333575168,"[[-3,-10,12,-10,0,-1,-1],[0,0,1,1]]"
12928,867583393792,"[[-60,-114,-22,3,6,-1],[1,0,1]]"
12930,387900,"[[-1,-2,1,3,0,-3,1],[0,1,1]]"
12932,423755776,"[[-4,6,7,-5,-5,1,1],[0,1,1]]"
12932,6621184,"[[1,-1,3,-2,0,-1],[0,1,1]]"
12933,1047573,"[[-1,1,-1,3,-1,1],[1]]"
12933,61858138077,"[[2,3,3,9,3,3],[1]]"
12933,12933,"[[0,1,1,-1,0,1],[0,1,0,1]]"
12933,3981994934270381927490234375,"[[945,-900,86,412,33,-38,-4],[0,1,1,1]]"
12933,185574414231,"[[-6,3,2,4,-6,-5,-1],[0,1,1,1]]"
12933,3142719,"[[2,-1,-1,-2,1,1],[0,1,1,1]]"
12933,67435433864593505859375,"[[-315,300,-29,-138,-12,12,1],[0,1,1,1]]"
12936,1604286249172992,"[[12,-4,-28,21,22,3],[0,0,1]]"
12936,166163644416,"[[12,72,83,-51,85,-25,12],[]]"
12936,35691060658176,"[[360,-26,37,22,-3,2],[]]"
12936,1123007189807956992,"[[-1248,745,533,-575,-167,38,-2],[1,1,1,1]]"
12936,610905831309312,"[[-8,-36,-34,1,-26,21,-4],[0,0,0,1]]"
12936,4889808,"[[0,7,26,17,-14,2],[0,1]]"
12936,9325188499355163621648,"[[-28,126,-7,-14,89,-39,19],[0,0,1,1]]"
12936,100590336,"[[2,7,7,3,-1,-2],[1,1,1,1]]"
12936,177253182995742950120285184,"[[-56,-196,35,140,75,38,-37],[0,0,1,1]]"
12936,50598211943987310231552,"[[-35,147,0,-357,329,840,336],[]]"
12936,39754335415941070848,"[[-56,10,211,-62,-215,52,60],[]]"
12936,4783137744,"[[0,22,-14,11,-3,1],[0,0,1]]"
12938,103504,"[[-1,2,-2,-2,1,1],[1,0,0,1]]"
12941,12941,"[[0,-1,-2,-2,-1],[1,0,0,1]]"
12944,12944,"[[0,0,-7,15,-7,1],[1,0,1]]"
12944,868657135616,"[[0,2,-20,28,32,-38,-28],[]]"
12944,868657135616,"[[0,-2,20,-28,-32,38,28],[]]"
12944,444752453435392,"[[-4,16,-36,36,-33,6,-1],[]]"
12946,207136,"[[1,1,-2,-2,0,2,-1],[0,1,0,1]]"
12946,12946,"[[0,3,2,-2,-2,1],[1,1]]"
12948,155376,"[[-1,2,1,-2,-1],[1,0,0,1]]"
12948,22374144,"[[1,-3,-1,-1,-2],[0,1,1,1]]"
12948,10772736,"[[-4,-3,1,-1,-1],[1,0,0,1]]"
12949,12949,"[[0,1,2,-1,-2],[0,0,0,1]]"
12950,708203125000000,"[[42,55,-57,-53,21,11,-3],[0,0,1]]"
12950,9065000,"[[0,7,-4,-11,2,5,1],[0,0,1]]"
12951,20648077173,"[[126,-14,38,-1,4],[1,1,0,1]]"
12951,20648077173,"[[-7,-14,-25,-23,-23,-9,-6],[1,1,0,1]]"
12951,38853,"[[15,-6,12,-4,3,-1],[1,0,1,1]]"
12960,250765325107200,"[[12,-60,57,84,-78,-60],[]]"
12960,77035107872931840,"[[-4,3,4,42,53,9],[1,0,1]]"
12960,403563009375000000000,"[[0,135,-82,-144,-9,12],[0,1]]"
12960,3317760,"[[0,1,2,-4,-15,12,12],[]]"
12960,518400,"[[1,0,1,-1,-1,-1],[0,0,1,1]]"
12960,398131200,"[[0,10,8,0,5,4],[]]"
12960,3347313024960,"[[-4,-30,-65,-21,-13,-3],[1,0,1]]"
12960,2073600,"[[-3,0,3,1,-1,-1],[0,0,1,1]]"
12960,38698352640,"[[-8,8,-13,5,-2,-1,1],[0,0,1]]"
12960,165299408640000,"[[7,4,-26,7,2,-2,1],[0,1]]"
12960,128994508800,"[[0,-18,9,3,-13,-5],[]]"
12960,63474972917760000,"[[-19,-30,3,-18,-39,12,12],[1]]"
12960,3583180800,"[[0,-12,29,-16,-30,-10,-1],[]]"
12960,1567283281920,"[[2,-2,5,2,-11,-4],[]]"
12960,979552051200,"[[-8,8,1,-8,8,1],[]]"
12960,33592320,"[[0,-2,7,-8,7,-4,1],[0,1]]"
12960,23328000,"[[0,-3,-10,-9,-2],[0,1,0,1]]"
12960,1983592903680,"[[0,-6,-22,-24,-21,-12,-3],[0,1]]"
12960,1377495072000,"[[0,-9,29,-27,4,0,-1],[0,1,0,1]]"
12960,1567283281920,"[[0,2,-1,-10,-11,10,10],[]]"
12960,979552051200,"[[0,-5,4,4,5,-4,-4],[]]"
12960,97200000000000000,"[[36,-48,-39,-36,-28,-6,-4],[]]"
12960,1194393600,"[[1,1,2,5,10,6,1],[0,1]]"
12960,99532800,"[[0,-2,1,0,4,-2],[]]"
12960,103680,"[[1,-3,-2,8,3,-6,-3],[]]"
12960,991796451840,"[[0,-12,3,-12,-1,-2,-1],[0,0,1,1]]"
12961,168493,"[[0,1,3,-5,0,1],[0,0,0,1]]"
12969,38907,"[[0,2,-2,-2,1,-1],[1,0,1,1]]"
12969,38907,"[[1,6,7,-3,7,-2,1],[0,1,0,1]]"
12976,415232,"[[2,4,-2,-5,0,1],[0,1,0,1]]"
12976,830464,"[[0,2,2,-2,-2],[0,1,0,1]]"
12976,106299392,"[[-2,-3,-1,2,4,2,1],[1,1]]"
12976,106299392,"[[-2,-2,-6,-2],[1,1,1,1]]"
12980,571120,"[[-8,-15,2,9,-1,-2],[0,1,1,1]]"
12981,116829,"[[-1,1,-2,2,-1],[0,0,0,1]]"
12982,830848,"[[1,3,4,5,2,1],[0,1]]"
12985,466756509850046045,"[[-9,0,31,70,-44,7],[1,0,1]]"
12987,10857292563915252685546875,"[[-49,-90,-395,-303,-90,-10,-9],[1,0,0,1]]"
12987,2300608089,"[[-1,10,-23,-1,8,-1,-1],[0,1,1,1]]"
12987,2300608089,"[[0,9,28,-7,-6],[0,1,1,1]]"
12987,10857292563915252685546875,"[[26,-23,173,27,-34,-40,35],[1,1,1]]"
12991,1669821830678605824,"[[15,-18,20,-33,0,36,12],[0,1]]"
12992,299054277853184,"[[9,-14,-30,24,41,-2],[]]"
12992,831488,"[[-1,0,-2,1,0,1],[0,1,0,1]]"
12992,54492397568,"[[4,20,30,13,-5,1],[0,0,1]]"
12992,851443712,"[[0,-8,10,0,-2],[0,0,1,1]]"
12992,570400768,"[[7,-1,-14,14,13,-8,1],[0,1]]"
12992,3325952,"[[4,-4,2,1,-1],[0,0,1,1]]"
12992,6103148527616,"[[0,-16,-24,23,35,-16,-20],[]]"
12992,2910208,"[[-8,0,7,4,-3,-1],[0,0,1,1]]"
12992,1525787131904,"[[0,16,9,-1,7,1],[]]"
12992,3405774848,"[[-4,4,-16,13,-17,10,-2],[0,0,1,1]]"
12992,372506624,"[[0,-4,-7,-8,-15,-4,-8],[]]"
12992,23281664,"[[0,-2,-3,0,5,-2],[]]"
