cond,disc,data
45312,3247221768192,"[[1,4,8,20,13,24,2],[]]"
45312,8699904,"[[-4,-4,3,4,0,-1],[]]"
45312,545571310436352,"[[-11,1,6,-19,11,-6,2],[0,1,0,1]]"
45312,185597952,"[[4,-1,2,-3,2,-1],[]]"
45312,2174976,"[[-2,0,-2,-2,0,-2],[0,0,1,1]]"
45312,145960168587264,"[[8,0,0,16,2,-8,-2],[]]"
45312,29187518968715463622656,"[[-35,-118,-63,-18,55,36],[]]"
45312,9122510536704,"[[4,-16,-3,45,12,-16],[]]"
45312,2446848,"[[-2,-4,-2,-2],[0,0,0,1]]"
45312,2446848,"[[-2,0,0,2,1,1],[0,0,0,1]]"
45312,1594274268089155584,"[[1,-12,18,48,76,80,24],[]]"
45312,570156908544,"[[-1,-1,-1,-11,-6,12,8],[]]"
45312,106404962900115456,"[[-40,96,0,-112,38,16,2],[]]"
45312,90624,"[[-2,0,4,-2,-1,3,-1],[0,0,0,1]]"
45312,43045405238407200768,"[[8,-48,52,-16,-10,-12,-9],[]]"
45312,4324076884254142758912,"[[120,-168,-34,46,13,10,-3],[]]"
45312,60568731648,"[[0,8,46,71,-45,6],[0,0,1]]"
45312,44043264,"[[0,54,169,124,-22,-12,2],[0,1]]"
45312,46399488,"[[1,0,-1,0,1,-2],[]]"
45312,5254566069141504,"[[56,-72,-16,8,22,2],[]]"
45312,185597952,"[[-8,8,-2,-2,9,6,1],[]]"
45312,1594274268089155584,"[[-8,-48,-36,48,-38,20,-3],[]]"
45312,2174976,"[[0,1,-3,0,3,1,2],[]]"
45312,46399488,"[[12,-8,-21,14,13,-6,-3],[]]"
45312,185597952,"[[1,-2,1,2,-18,-24,-8],[]]"
45312,67563701316470980608,"[[-64,-4,-130,63,0,16,-7],[]]"
45312,34799616,"[[1,1,-4,-1,7,0,-4],[]]"
45312,35634806784,"[[-4,0,4,4,2,-4,-2],[]]"
45312,320713261056,"[[-20,8,76,-20,-97,12,41],[]]"
45312,11878268928,"[[-4,-16,0,28,-21,14,-6],[]]"
45312,11599872,"[[-2,-3,-1,1,1,-1,-1],[]]"
45312,313196544,"[[0,-4,5,14,10,6,2],[0,0,0,1]]"
45312,11599872,"[[2,-1,0,1,0,-1],[]]"
45312,5254566069141504,"[[-56,72,16,-8,-22,-2],[]]"
45312,2227175424,"[[1,4,1,-5,2,-3],[]]"
45312,46399488,"[[-1,0,1,0,-1,-2],[]]"
45312,11599872,"[[-2,-1,0,1,0,-1],[]]"
45312,320713261056,"[[0,-2,-25,-28,-24,-16,-4],[]]"
45312,11878268928,"[[-54,142,-45,-44,-112,80,44],[]]"
45312,2899968,"[[-1,-2,-1,2,3,2],[]]"
45312,8699904,"[[1,3,0,-3,1,-2],[]]"
45312,1282853044224,"[[-4,-16,12,68,-22,-32,-6],[]]"
45312,320713261056,"[[-7,-22,-6,12,-15,2],[]]"
45312,139198464,"[[0,-4,4,3,-4,0,1],[]]"
45312,8960625000000000000000000,"[[445,510,170,190,126,-3,1],[0,0,1,1]]"
45312,139198464,"[[0,3,-7,2,-3,1],[]]"
45312,106404962900115456,"[[0,4,18,48,-60,-68,-14],[]]"
45312,11599872,"[[5,16,2,-12,13,-4],[1,1,1,1]]"
45312,11599872,"[[2,3,1,-1,-1,1,1],[]]"
45312,313196544,"[[-70,124,-19,-52,4,8,1],[1,1,1,1]]"
45312,194613558116352,"[[47,38,5,46,39,4],[]]"
45312,20044578816,"[[3,-16,-16,-2,0,4,-1],[]]"
45312,190052302848,"[[60,-312,415,50,-71,-2,3],[]]"
45312,1223424,"[[-1,2,0,-2,0,-1],[0,0,1,1]]"
45312,7377042760432966511133602304,"[[140,412,-201,99,22,-44,33],[1,1]]"
45312,131403350016,"[[108,60,-11,4,4,-1],[0,0,0,1]]"
45312,55807094880653833900426766386691309568,"[[1020,-816,-7276,-1700,306,680,-102],[]]"
45312,1282853044224,"[[2,-4,-16,28,42,-48,-40],[]]"
45312,2899968,"[[0,-1,0,-5,-1,-6,-3],[]]"
45312,2969567232,"[[0,-4,-1,-2,-3,-2,-1],[]]"
45315,556830720,"[[11,-11,9,3,-3,2,1],[1,1,1,1]]"
45315,972686475,"[[1,8,2,-2,1,-1],[0,1,0,1]]"
45315,5418506005875,"[[5,-5,-4,4,-14,6,-1],[1,1,0,1]]"
45317,45317,"[[0,1,4,2,-2,-1],[0,0,1]]"
45318,32991504,"[[1,-3,3,-1,-1,1,-1],[0,1,1,1]]"
45318,73389356044865406,"[[14,2,-35,38,-19,3,-3],[0,1,1,1]]"
45318,2356536,"[[-2,0,-1,-1,-1],[1,0,0,1]]"
45322,12338853734751965733131165696,"[[-149,728,-634,-175,-100,35,14],[1,0,1]]"
45322,95538776,"[[-2,6,8,-2,-4,-1,1],[1,0,1]]"
45322,211786280474771456,"[[0,17,27,-61,-87,48,64],[]]"
45323,2764703,"[[-2,2,2,-1,-4,-3,-1],[1,0,1,1]]"
45324,4735703164649472,"[[16,24,-3,10,-4,3,1],[0,0,1]]"
45324,139235328,"[[1,-1,5,-2,-5,1,1],[0,1,1]]"
45324,4735703164649472,"[[8,12,-9,4,-13,-5,-2],[0,0,1,1]]"
45324,1223748,"[[0,-1,-1,-4,-5,-3,-1],[1,0,0,1]]"
45325,11479236125,"[[-14,4,-3,-2,1,-1],[1,0,1]]"
45325,80354652875,"[[5,8,-4,-16,-9,1],[1,0,1]]"
45325,917123046875,"[[25,16,18,0,3,-1],[0,1]]"
45327,99595458984375,"[[-16,28,-4,17,4,-4,-1],[1,1,1]]"
45328,6083821174784,"[[-4,8,0,4,-9,-8,-2],[]]"
45328,48670569398272,"[[-4,16,-12,20,-9,2,-1],[]]"
45328,185663488,"[[-6,-10,-12,1,12,3],[1,1,1,1]]"
45330,725280,"[[1,7,14,5,-6,1],[0,1]]"
45330,132182280,"[[2,-2,-6,-4,0,1],[1,1]]"
45333,268054029,"[[3,6,7,10,6,4,2],[0,1,1,1]]"
45333,4250778407534592,"[[0,23,98,45,-22,-1],[]]"
45333,8030604951,"[[-1,2,7,12,7,-1],[0,1,1]]"
45333,8030604951,"[[-8,11,6,-6,-3,-1],[0,1,1]]"
45333,21712376349,"[[2,-5,0,7,-6,-2,1],[1,1,1]]"
45333,28151793,"[[-9,-18,11,10,-4,-2],[0,1,1,1]]"
45333,1282094111032101,"[[-7,13,-3,-23,17,6,-3],[1,1,1]]"
45333,61317663345138991104,"[[-18,-33,19,13,-9,32,-4],[]]"
45333,61317663345138991104,"[[29,85,28,-27,12,-16],[1,1]]"
45333,251004214186510123008,"[[0,-69,-294,-135,66,3],[]]"
45333,190140383232,"[[2,-2,-4,6,8,-2,-2],[]]"
45334,45334,"[[-1,9,-30,39,-12,1],[0,1,1]]"
45334,56449171456,"[[16,-16,8,-3,6,1,1],[0,0,1]]"
45344,99712510499749888,"[[-136,2,0,36,8,2],[]]"
45344,51005833216,"[[2,-4,-6,1,-4,-5,-1],[0,1,0,1]]"
45344,1207238656,"[[0,-2,1,-2,5,0,4],[]]"
45344,3084500570112,"[[4,-4,-11,5,1,1,1],[0,0,1]]"
45344,1451008,"[[0,1,-5,2,4,1],[1,0,1]]"
45344,99712510499749888,"[[136,-2,0,-36,-8,-2],[]]"
45344,51005833216,"[[0,4,-19,8,1],[0,0,1,1]]"
45344,122610176,"[[1,4,-2,-3,0,2,-1],[0,0,0,1]]"
45348,132855468750000,"[[2,13,26,-12,-5,6,-1],[1,1,1]]"
45348,34827264,"[[0,2,-1,-1,3,1],[1,0,0,1]]"
45352,2902528,"[[0,-2,-4,-6,-4,-1],[0,0,1,1]]"
45352,47555018752,"[[-4,-4,20,13,-21,-13,-3],[0,0,1]]"
45352,99730102685794304,"[[0,16,-8,25,14,4,12],[]]"
45352,1451264,"[[-73,32,56,-16,-15,2,1],[0,1,0,1]]"
45352,5944377344,"[[0,-1,-1,-7,-3,-16],[]]"
45353,24445267,"[[2,5,-2,-2,8,-5,2],[0,1]]"
45356,12632915968,"[[-4,4,-16,9,-15,2],[0,0,1,1]]"
45358,185786368,"[[1,3,4,9,8,1],[0,1]]"
45358,45358,"[[0,-2,0,9,-6,1],[1,1]]"
45360,57597660610560,"[[-27,18,-45,18,-27,6,-6],[]]"
45360,23613242157671104512000,"[[44,192,336,34,48,-6,1],[0,0,0,1]]"
45360,4536852768000,"[[0,-9,-18,-24,-20,-11,-5],[]]"
45360,462838344192000,"[[2,-11,-32,126,42,5],[1,1,1,1]]"
45360,1234517760,"[[0,-1,-1,3,-4,-7],[]]"
45360,15186883168800,"[[-7,22,-7,-21,12,10],[1,1]]"
45360,56873575734312960,"[[0,-36,-27,51,12,-25,5],[]]"
45360,45722880,"[[0,3,-6,6,-2,-1,1],[]]"
45360,1249949232000000,"[[216,-504,225,93,-10,-3],[0,0,1]]"
