cond,disc,data
22968,1174572140458464,"[[-27,0,-27,28,-7,13,-7],[0,0,1,1]]"
22968,4139384832,"[[12,12,-31,-42,13,18,-6],[]]"
22970,9188000,"[[1,2,-1,-4,-2,1,1],[1,0,1]]"
22971,68913,"[[0,1,-1,1,0,-1],[1,0,1,1]]"
22974,425524428,"[[-3,-11,-15,-1,5,-1],[0,1,1]]"
22974,11217773437500,"[[12,12,-8,1,8,0,-1],[0,1,1,1]]"
22974,683722229904,"[[-7,27,-18,36,-2,10,5],[1,0,0,1]]"
22975,2871875,"[[4,-3,-4,-2,2,1],[0,1,1,1]]"
22976,6315594789945344,"[[0,-16,-40,-105,88,-16],[]]"
22976,721011225576384,"[[-10,-5,6,-10,15,-5,-1],[1,1,1,1]]"
22976,23527424,"[[0,-1,5,3,-17,-19,-5],[]]"
22976,5881856,"[[0,-2,-11,4,5,-2],[]]"
22976,369157747495108608,"[[-1,-14,-88,-405,-342,-108,-12],[1,1]]"
22976,94109696,"[[-4,0,-13,-1,-14,-1,-5],[]]"
22976,11763712,"[[-23,-38,18,39,-10,-12,4],[1,1]]"
22976,96368328704,"[[0,-1,17,17,-5,-4],[]]"
22976,94109696,"[[3,2,12,4,16,2,7],[]]"
22976,1470464,"[[0,-1,1,-4,-3,-1],[]]"
22976,24092082176,"[[0,-2,-10,0,28,-8,-8],[]]"
22976,5881856,"[[1,-2,0,-2,-1,-1],[0,0,1,1]]"
22976,1541893259264,"[[-4,24,-20,-48,-17,2],[]]"
22976,2953261979960868864,"[[-150,-162,-45,84,45,0,-12],[]]"
22976,376438784,"[[0,-1,10,5,-6,-1],[]]"
22979,1617003372458541056,"[[-6,-14,-36,-54,-92,-86,-30],[]]"
22979,2101788563224920064,"[[-4,16,-37,-33,8,-16],[]]"
22979,252769,"[[0,1,-4,-1,3,-1],[0,1,1]]"
22980,68940000000000,"[[-15,-17,9,-4,-12,3],[0,1,1]]"
22982,91928,"[[2,5,3,-1,-1,-1],[0,0,1,1]]"
22985,574625,"[[3,-6,7,-3,-1,1],[1,0,0,1]]"
22985,385624309760,"[[0,-1,12,-35,-12,51,26],[]]"
22985,22985,"[[1,0,-2,-1],[1,0,0,1]]"
22986,827496,"[[-4,18,-21,-5,10,3],[0,1,1]]"
22986,2482488,"[[1,1,2,2,0,1,1],[0,1]]"
22992,24687472017408,"[[0,-16,-8,7,-14,-1],[]]"
22992,782009054208,"[[-7,-27,-23,7,4,-4,1],[1,0,1]]"
22992,22992,"[[-1,-1,-1,-2,0,-1],[1,0,1]]"
22992,1471488,"[[-1,1,-1,1,-2,0,-1],[1,1,1,1]]"
22992,1907048448,"[[-2,-6,7,3,2,1],[1,1,1,1]]"
22992,3310848,"[[9,6,-11,-5,5,1,-1],[0,0,0,1]]"
22992,6319992836456448,"[[0,16,-4,-13,19,-10,-1],[0,0,1,1]]"
22992,3128036216832,"[[-7,13,20,-26,-33,4,8],[1,1]]"
22995,586717425,"[[0,-7,7,10,-6,-5],[0,1,1]]"
22995,1710891435294720,"[[27,18,60,28,36,10,3],[]]"
22995,1157376245760,"[[-7,-11,-5,-9,-11,-5,-2],[]]"
22998,413964,"[[1,1,1,0,0,-1],[0,1]]"
23000,1884160000000,"[[-15,-29,-20,4,8,-1],[1,0,1]]"
23000,287500000000,"[[-12,-8,-8,-11,4,2,-1],[0,0,1,1]]"
23000,287500000000,"[[-10,15,-15,17,-4,-4],[1,1]]"
23000,18400000000000000000,"[[-74,-145,-98,20,41,-5],[1,0,1]]"
23000,18400000,"[[-69,46,22,-13,-4,1],[0,1,0,1]]"
23000,736000,"[[0,3,10,8,-1,-1],[1,0,1]]"
23000,736000,"[[-1,8,-21,-7,3,1],[1,0,1]]"
23002,244580266,"[[-1,1,5,6,3,-1],[0,1,1]]"
23002,69087871538836234,"[[-8,29,42,22,-8,-11,3],[0,1,1]]"
23002,46004,"[[0,-2,25,-77,-17,-1],[0,1]]"
23003,23003,"[[3,8,5,4,6,1],[1]]"
23003,23003,"[[0,1,-2,1,-2,1],[1,0,1]]"
23004,7041754808064,"[[-7,27,-36,-5,18,3,-1],[1,0,0,1]]"
23004,11882961238608,"[[1,12,24,-74,24,12,-6],[0,0,0,1]]"
23004,7453296,"[[1,0,-4,5,-3,1],[1,1,1]]"
23004,778761747733413888,"[[-28,76,-11,-17,-65,-32,-4],[]]"
23004,1811150928,"[[-1,1,3,2,-6,-5,-1],[1,1,1,1]]"
23004,41681852301312,"[[-4,16,-1,-15,9,3],[]]"
23004,11882961238608,"[[-11,102,87,-14,-12,3],[0,0,0,1]]"
23004,440109675504,"[[-4,1,9,16,8,3],[1,1,1]]"
23008,23560192,"[[1,0,-5,-1,2,-2],[0,0,1,1]]"
23008,376963072,"[[-4,4,9,-2,-3],[0,0,0,1]]"
23012,1472768,"[[1,-2,-10,14,2,-5,1],[1,1,1]]"
23012,368192,"[[0,-4,8,-1,1,-2],[0,1,1,1]]"
23013,452964879,"[[45,78,7,-35,-2,6,-1],[0,1,1]]"
23013,7818404954112,"[[-6,18,-31,24,-13,0,-1],[]]"
23015,115075,"[[0,0,-2,2,0,-1],[1,1,0,1]]"
23016,46032,"[[-2,-4,-7,-6,-5,-2,-1],[1,1,1,1]]"
23016,7918977024,"[[0,2,3,6,5,-8,-8],[]]"
23016,1696923648,"[[1,1,0,-7,8,-6,2],[0,1,0,1]]"
23016,3728592,"[[1,0,-3,2,4,-2],[0,0,0,1]]"
23016,184128,"[[0,-2,2,-4,2,-2],[0,0,1,1]]"
23016,20300112,"[[-8,-1,-12,-2,-6,-1,-1],[1,1,1,1]]"
23022,676537419681792,"[[-7,-14,6,13,-10,3,-3],[1,1,1]]"
23024,1473536,"[[0,0,2,1,-3,-1],[1,0,1]]"
23024,368384,"[[0,4,3,-3,-2,1],[0,0,1]]"
23024,188612608,"[[17,23,41,22,15,-1,-1],[1,1,1,1]]"
23025,345375,"[[0,1,0,-1,1,-1],[1,1,1]]"
23027,12237491907,"[[0,4,-13,7,-7,2,-1],[1,1,1]]"
23028,96135180699303936,"[[11,9,7,-1,-23,-21,-8],[]]"
23031,23031,"[[-1,-2,2,2,-2,-1],[1,1,0,1]]"
23031,621837,"[[0,0,2,5,3,1],[1]]"
23031,54910182952880859375,"[[-84,-288,-329,-38,132,-25,1],[1,1,0,1]]"
23031,360265710353851318359375,"[[-304,1012,-754,-138,-58,50,1],[1,1,0,1]]"
23032,5896192,"[[0,-4,-7,1,3,-2],[0,0,1,1]]"
23033,23033,"[[-1,-1,1,-1,-1,1,-1],[1,1,0,1]]"
23037,69111,"[[3,-4,1,-4,2,0,1],[0,1,1]]"
23037,23037,"[[-39,16,-32,8,-9,1,-1],[0,1,0,1]]"
23037,23037,"[[0,-1,-1,1,1,-1],[0,0,1]]"
23038,94363648,"[[0,1,5,-3,6,-2],[0,1,0,1]]"
23038,2948864,"[[4,-6,4,-4,0,1],[0,1,1,1]]"
23040,75229597532160,"[[-10,-12,3,76,42,-24,-130],[]]"
23040,3397386240,"[[0,1,-12,13,15,-10,-7],[]]"
23040,1100753141760,"[[-13,-16,-25,-32,-20,-16,-8],[]]"
23040,2073600000000000000,"[[0,-40,-84,-13,-12,-5,-2],[]]"
23040,552960,"[[1,-2,-5,9,8,-9,-6],[]]"
23040,8847360,"[[-4,32,-75,38,30,5],[0,0,0,1]]"
23040,9555148800,"[[0,4,6,-2,3,-2],[]]"
23040,9953280000,"[[4,-8,-3,2,0,1],[0,0,0,1]]"
23040,9499780463984640,"[[-4,8,-22,-8,-16,0,2],[]]"
23040,32248627200,"[[-7,0,27,2,-27,-4],[1]]"
23040,1836660096000,"[[-7,0,-5,9,-1,3,-1],[1,0,1]]"
23040,477757440,"[[0,4,-16,-1,21,9],[]]"
23040,291600000000000000,"[[0,-45,-42,65,-52,18,-4],[]]"
23040,34398535680,"[[-10,16,5,-16,-2,4,1],[]]"
23040,221184000,"[[1,1,0,5,2],[0,1,0,1]]"
23040,117546246144000000,"[[-43,-46,125,50,-82,-4],[]]"
23040,1175462461440,"[[5,3,-7,-4,-3,0,-1],[0,1]]"
23040,44236800,"[[-4,8,5,-6,-2,1],[0,0,0,1]]"
23040,477757440,"[[5,30,-1,-37,-12,-1],[]]"
23040,75229597532160,"[[14,108,180,-100,81,-18,5],[]]"
23040,291600000000000000,"[[0,5,39,41,95,36,56],[]]"
23040,73466403840,"[[2,0,0,4,-7,0,2],[0,0,1]]"
23040,1836660096000,"[[27,27,2,9,1],[0,1,0,1]]"
23040,552960,"[[0,2,4,7,5,3],[]]"
23040,353894400,"[[-3,6,5,-10,-2,4],[]]"
23040,126949945835520,"[[-7,13,15,-6,-5,-3,1],[1,1,1,1]]"
23040,34591594352391185145200640,"[[-289,997,-629,-414,29,45,5],[1,1,1,1]]"
23040,1175462461440,"[[4,6,8,7,-2,3],[0,1,0,1]]"
23040,424673280,"[[1,4,10,16,29,16,26],[]]"
23040,70778880,"[[0,-2,-1,-6,-2,-4],[]]"
23040,53084160,"[[0,-1,5,1,-8,-4],[]]"
23040,15618828196724797440,"[[0,-6,26,59,-164,-88,-7],[]]"
23040,737280,"[[-8,-4,23,8,-20,-3,5],[0,0,0,1]]"
23040,188743680,"[[-6,-3,-20,-7,-22,-4,-8],[]]"
