cond,disc,data
5600,10035200,"[[-6,-4,7,5,-2,-1],[0,1,0,1]]"
5600,437500000000000,"[[6,-1,26,-15,20,-6,1],[0,1]]"
5600,458752000,"[[-3,2,8,-7,-5,5,-2],[0,0,1]]"
5600,437500000000000,"[[141,8,5,5,1],[0,0,1,1]]"
5600,22937600,"[[5,5,1,3,1],[0,1,0,1]]"
5600,673450872012800,"[[0,-16,8,7,-10,7],[]]"
5600,7168000000000000000,"[[-3,-31,-109,-60,-73,-21,-11],[0,1,0,1]]"
5600,5017600,"[[1,17,86,164,49,4],[1,1]]"
5602,179264,"[[0,1,1,-1,1,1],[1,1]]"
5610,56100,"[[-1,6,-7,-11,9,12,3],[0,1,1]]"
5610,3590400000000,"[[0,-16,-7,4,-2,2],[0,0,1]]"
5616,46006272,"[[-1,-2,-3,0,-3,2,-1],[1,1,1,1]]"
5616,368050176,"[[-4,-4,17,18,-17,-20,-2],[]]"
5616,368050176,"[[-8,44,-45,-82,69,96,24],[]]"
5621,2872331,"[[-1,-1,3,-1,-3,1],[1,1]]"
5624,3409313792,"[[0,-2,1,-10,1,2],[]]"
5627,5627,"[[0,1,3,1,-1],[0,0,0,1]]"
5630,360320,"[[1,0,3,-2,2,-1],[1,0,0,1]]"
5632,11534336,"[[-1,0,1,2,3,2,1],[]]"
5637,152199,"[[0,1,-3,-1,2,-1],[0,1,1]]"
5637,23643291648,"[[-14,58,-23,-32,-9,-4,-1],[]]"
5637,23643291648,"[[-9,-22,28,-72,-60,-14,-1],[]]"
5640,14534169329664000,"[[0,-16,-68,-27,43,24],[0,0,1]]"
5640,4316151225600,"[[2,-12,13,-3,-3,-4],[1]]"
5641,5641,"[[0,0,-2,2,-2,-1],[1,1,1,1]]"
5641,177020557254369,"[[-4,18,-18,9,9,-9,3],[1]]"
5642,174902,"[[7,-5,-3,1,-2,-1],[0,0,1,1]]"
5644,383792,"[[5,-18,18,-9,8,-1,1],[0,1,1]]"
5648,5783552,"[[-1,0,1,0,-2,2,-1],[]]"
5649,16947,"[[0,3,-2,-3,0,1],[0,1,0,1]]"
5651,5651,"[[-46,33,17,-11,-3,1],[0,0,0,1]]"
5651,5651,"[[1,1,1],[1,1,1,1]]"
5655,84825,"[[-21,10,14,-5,-4],[0,1,1,1]]"
5655,2131935,"[[0,-1,-3,1,-2,-1],[1,1,1]]"
5655,491985,"[[0,-3,-3,3,2,-1],[0,1,1]]"
5655,1541721292800,"[[-1,-2,4,4,12,6,7],[]]"
5659,5659,"[[0,1,3,4,2,1],[1,1,0,1]]"
5661,3008487501,"[[0,-1,3,28,-2,1],[0,1,1]]"
5661,340699801303646208,"[[30,42,33,-12,-21,-12,3],[]]"
5662,90592,"[[0,-2,3,-1,-1,1],[1,1]]"
5662,2043982,"[[-8,-2,-13,0,-5,1],[1,1]]"
5664,2335362697396224,"[[0,-16,8,7,-27,-11,-1],[]]"
5664,1113587712000000000000,"[[28,-16,-135,87,137,-35,-66],[]]"
5664,24774336,"[[-1,-4,10,-3,-8,1,1],[0,1,0,1]]"
5664,198194688,"[[0,4,-13,10,2,-1],[0,0,1]]"
5664,1113587712,"[[15,-14,-7,-20,-6,-4],[]]"
5666,11332,"[[1,3,1,-2,0,1],[0,1]]"
5668,1451008,"[[1,-3,5,-2,-3],[0,1,1,1]]"
5668,5668,"[[-3,1,4,-1,-2],[1,0,0,1]]"
5668,2971664384,"[[16,8,13,-8,-2,-5,1],[0,0,1]]"
5669,5669,"[[0,-3,-2,3,1,-1],[1,1]]"
5669,5669,"[[-2,5,5,-4,-2,1],[0,0,1]]"
5669,5669,"[[1,3,0,-3,-1,1],[1,0,1]]"
5669,3012739029,"[[2,-13,10,37,12,-1],[0,0,1]]"
5670,28934010,"[[-9,107,-71,-10,8,1],[1,1]]"
5670,2746803445038450,"[[0,-7,-56,43,-6,-5],[0,1,1]]"
5674,726272,"[[-1,-4,-3,4,2,1],[1,1]]"
5674,45392,"[[0,4,-3,-5,1,2],[0,1,0,1]]"
5677,5677,"[[-1,-1,-1,-1],[1,1,0,1]]"
5677,95244255232,"[[-8,7,10,-3,2,-1],[]]"
5679,81487442853,"[[-4,-2,-7,-2,-2,0,2],[1,1,0,1]]"
5679,9054160317,"[[-3,9,-11,-7,2,1],[1,0,1,1]]"
5679,285833428992,"[[0,-16,40,7,-37,-20,-3],[0,0,0,1]]"
5679,9054160317,"[[0,-5,11,-10,-5],[1,1,0,1]]"
5680,46530560,"[[-4,8,-4,-2,1,1],[0,0,0,1]]"
5680,233513533782829785565361355776000,"[[-299,1144,52,273,468,390,81],[0,0,0,1]]"
5680,11911823360,"[[-3,-10,6,27,-24,-4,5],[1]]"
5680,365044569250037760,"[[33,18,9,15,-9,0,-4],[0,0,0,1]]"
5680,29081600000,"[[-26,-11,17,2,-5,-1],[1,1,1,1]]"
5680,5816320000,"[[8,-2,-24,-5,7,-1],[1,0,1]]"
5680,12197707120640,"[[12,-28,43,-32,18,-4,3],[]]"
5680,908800,"[[0,-4,7,3,-3,-1],[0,0,1,1]]"
5680,999236167322828800,"[[0,-1,-61,-99,129,32],[]]"
5681,1386962890625,"[[-2,1,10,6,6,6,2],[1,0,1,1]]"
5681,740353601,"[[-20,42,-36,42,-11,9,1],[1,0,1,1]]"
5685,51165,"[[1,0,1],[1,0,1,1]]"
5685,1430677094400,"[[0,15,-22,5,-6,-1],[]]"
5688,427423325547921408,"[[0,27,-18,-5,24,-16],[]]"
5696,46661632,"[[0,4,-1,2,-1],[1,1,1,1]]"
5696,1464291455245221888,"[[24,0,0,24,0,-18,5],[0,0,0,1]]"
5696,11392,"[[0,-6,30,1,-5,-1],[1,1,1,1]]"
5696,11392,"[[-1,2,1,-3,0,1],[0,0,0,1]]"
5705,5705,"[[0,-2,4,-2,1,-1],[1,0,0,1]]"
5705,1172496711680,"[[-5,2,4,-12,12,-2,-1],[]]"
5705,151576145,"[[-6,-13,1,14,1,-6,1],[1,0,0,1]]"
5706,141479763854976,"[[-27,27,-7,9,1,-3,-1],[0,1,0,1]]"
5711,5711,"[[0,-1,4,-1,-2],[0,1,1,1]]"
5712,69092352,"[[0,2,-16,-6,15,4],[0,1,0,1]]"
5712,1193213952,"[[0,-8,17,-6,8,-1,1],[0,0,1]]"
5720,1030881280,"[[-4,18,-27,-2,9,2],[]]"
5720,61821472032686080,"[[0,-16,-36,-3,-15,7,1],[0,0,1,1]]"
5723,5723,"[[0,1,0,-2,1,-1],[0,0,1,1]]"
5723,5723,"[[0,1,-8,28,19,4],[0,1,0,1]]"
5724,10513042389504,"[[-7,-14,-3,13,2,-9,3],[1,1,1]]"
5724,20646169750517317632,"[[-34,121,-70,-77,-16,28,12],[1,1]]"
5725,17890625,"[[0,4,18,30,15,3],[1,0,0,1]]"
5729,6944429441024,"[[-1,10,-16,-40,-48,-10,-1],[]]"
5732,45856,"[[0,1,-1,1,-1],[1,0,0,1]]"
5733,3441880201851,"[[0,27,-51,14,7,1],[0,0,1]]"
5734,1190642164,"[[0,2,-21,-3,7,0,-1],[0,1,1,1]]"
5734,390052184832,"[[-3,4,-18,7,-17,-1],[0,1,1]]"
5735,448046875,"[[2,1,2,4,-2,-1],[0,0,1]]"
5739,24071110656,"[[3,4,-1,-4,-3,2,2],[]]"
5739,13682842254638671875,"[[105,380,301,-58,48,17,1],[0,1,1,1]]"
5739,154953,"[[-52,-96,-14,43,4,-8,1],[1,0,0,1]]"
5740,3214400,"[[-17,-22,13,11,-4,-2],[0,1,1,1]]"
5740,264969284076343132160,"[[-46,50,128,-86,-136,42,46],[]]"
5740,78889959292928000000,"[[12,-20,-56,49,1,-39,-11],[0,0,1]]"
5742,1705374,"[[6,16,11,-4,-4,1],[0,1,1]]"
5742,1413300210696,"[[0,-3,-15,23,-6,-5,1],[0,0,1,1]]"
5745,15265642725,"[[0,-5,-9,4,4,0,-1],[0,0,1]]"
5747,9821533203125,"[[-6,30,-37,24,2,-1],[1,1,1]]"
5750,28750000,"[[0,0,5,-8,1,1],[1,1]]"
5750,2944000000000000000000000,"[[-184,-335,15,165,40,80],[1]]"
5750,280761718750000,"[[1,2,26,-40,5,5],[1,1]]"
5750,301465600000000000,"[[-37,-67,3,33,8,16],[1]]"
5751,1952986685049,"[[0,3,-24,12,-1,6,-3],[0,0,1]]"
5751,9995648860931396484375,"[[66,117,53,-18,-59,5,10],[1,1,1]]"
5751,9168951573,"[[-113,-26,49,8,-7,-1],[0,1,1,1]]"
5751,581590810418391023616,"[[-18,-6,-39,-24,3,-48,3],[]]"
5751,13711452484130859375,"[[45,40,1,47,38,2,1],[0,1,1,1]]"
5751,24121442304,"[[3,18,24,4,40,22,3],[]]"
5751,2190532949556651406393344,"[[3,-90,16,-64,-288,-230,-61],[]]"
5753,63283,"[[0,-2,-3,2,1,-1],[1,0,1]]"
5753,198609162964035043,"[[4,-13,-73,149,-92,1],[0,0,1]]"
5758,368512,"[[1,1,-3,4,-3,1],[0,1,1]]"
5760,470184984576000,"[[-7,27,-32,-9,11,-6,-4],[1,0,1]]"
5760,2211840,"[[1,0,-2,-2,0,2,1],[]]"
5760,2764800,"[[2,1,0,0,-2,-1],[1,1,1,1]]"
5760,9059696640,"[[1,0,-3,2,1,2,1],[1,1,1,1]]"
5760,470184984576000,"[[145,42,30,26,-1,-2],[0,0,1,1]]"
5769,17307,"[[0,1,-2,-1,0,1],[0,1,0,1]]"
5769,12616803,"[[0,1,-4,19,9,1],[0,1]]"
5769,17307,"[[2,1,0,1,-1,-1],[0,0,1,1]]"
5769,17307,"[[0,-1,0,2,0,-1],[1,0,1,1]]"
5775,29712375,"[[0,-3,4,-4,1,1],[0,1,1]]"
5775,37302042624000,"[[0,11,-6,1,10,-5],[]]"
5775,264868724736000,"[[63,154,-44,-36,12,2,-1],[]]"
5775,144375,"[[-1,0,2,0,0,1],[0,1,1]]"
5775,247603125,"[[5,54,194,240,30,1],[0,1,1]]"
5775,32239622553600,"[[-6,14,5,-8,23,-16,3],[]]"
5775,33232728883200,"[[-30,45,28,-29,-12,1],[]]"
5775,378470400000000,"[[30,26,13,4,3,0,-1],[]]"
5776,37806592959135241690284032,"[[76,0,0,114,-342,76,-5],[0,0,0,1]]"
5776,17081434112,"[[-2,-17,-45,-22,11,5,-2],[1,1,1,1]]"
5776,49615462203392,"[[-4,-16,20,-20,7,-2,-1],[]]"
5776,3031055913406183126640699113472,"[[630,56,-1127,-504,392,112,-91],[]]"
5776,1514143744,"[[-4,28,-51,6,3,0,2],[]]"
5776,56188928,"[[1,1,-6,-3,7,-4],[0,1]]"
5776,96905199616,"[[-16,24,63,-94,-63,92,2],[]]"
5788,2963456,"[[1,-3,-1,4,2,1],[0,1,1]]"
5788,11576,"[[-4,6,1,-5,-1,1],[1,1,0,1]]"
5792,94896128,"[[-4,4,1,-2,1],[0,0,0,1]]"
5792,24293408768,"[[1,-2,5,-8,-13,-6,-1],[1,1,1,1]]"
5792,5931008,"[[1,-3,2,-2,1,1],[0,1,0,1]]"
5792,11862016,"[[1,-11,32,-14,10,-3],[0,1,0,1]]"
5792,164185570238857216,"[[0,2,63,366,84,4],[1,0,1]]"
5792,24876450578432,"[[5,16,0,-8,-7,8,-2],[]]"
5796,86246497008,"[[0,-14,-25,-7,2,-2],[0,1,1]]"
5798,27647018432617187500,"[[-4,35,-85,-73,20,40,11],[1,0,0,1]]"
5798,25476412,"[[-3,4,7,-7,-5,2],[0,1,1]]"
5798,185536,"[[0,-3,6,1,-4,-1],[1,1]]"
5798,11596,"[[0,2,-1,-2,-1],[0,1,1,1]]"
5800,928000,"[[-6,7,2,-4,-1,1],[0,1,0,1]]"
5800,1682000,"[[0,1,4,11,6,2],[0,1,0,1]]"
5803,13933003,"[[0,1,-6,-4,-1,-1],[0,0,1]]"
5803,5803,"[[2,-1,2,-1,1,-1],[0,0,1,1]]"
5803,1990429,"[[0,1,4,-11,-7,-1],[0,1]]"
5808,5333660918784,"[[-7,0,4,-7,0,7,2],[1,0,1]]"
5808,487840562406928553213952,"[[44,-396,781,528,-88,-55,8],[0,0,0,1]]"
5808,9034084489017195429888,"[[0,176,833,1705,-677,77,-3],[0,1,0,1]]"
5808,3066624,"[[-1,-1,-9,6,8,-6,1],[1,1]]"
