cond,disc,data
28120,325137500000000000,"[[-5,-10,-4,-43,61,-20],[1,1]]"
28120,13061385681102388960,"[[-40,-74,72,-4,9,3,-1],[0,0,1,1]]"
28120,4376821760,"[[1,-3,-8,9,9,-4],[1,1,1,1]]"
28120,116683764531200,"[[0,-10,-13,26,-15,6,-2],[]]"
28123,67050457000732421875,"[[-170,75,-64,-13,3,-13,-4],[0,1,1,1]]"
28124,449984,"[[-5,-2,-8,-3,-3,-1],[1,1,1]]"
28124,445540408,"[[-108,192,-67,-29,7,3],[1,0,0,1]]"
28124,57597952,"[[0,-1,-5,-5,13,-7,1],[1,1,1]]"
28124,41993975627776,"[[3,2,12,12,20,10,11],[]]"
28124,115195904,"[[1,5,11,-9,-2],[0,1,1,1]]"
28124,112496,"[[5,3,-13,-7,6,1],[0,1,1]]"
28124,471842422784,"[[2,11,28,-3,-4,-1],[]]"
28126,4531896885182464,"[[0,-16,-4,-11,-17,-10,-4],[0,0,1]]"
28126,115204096,"[[1,7,-6,-3,1,1],[0,1]]"
28128,185562378396499968,"[[0,-6,-10,24,-48,-8,-8],[]]"
28128,874893312,"[[0,3,-24,45,-24,4],[1,0,1]]"
28128,28803072,"[[1,4,7,3,0,-1],[0,0,1,1]]"
28128,23195297299562496,"[[-4,-16,12,36,-89,54,-9],[]]"
28128,185562378396499968,"[[0,6,10,-24,48,8,8],[]]"
28128,1382547456,"[[0,6,6,4,2,-2],[0,1,0,1]]"
28128,4147642368,"[[-4,4,-7,6,-7,4,-2],[0,0,0,1]]"
28128,18757194012696811934478279376896,"[[-176,-968,-517,-1452,-146,-545,107],[0,0,1,1]]"
28128,104378837848031232,"[[0,-16,8,7,38,-9],[]]"
28128,14401536,"[[-15,9,10,-6,-3,1],[0,1,0,1]]"
28128,35160000000000000000000000,"[[60,100,60,275,51,150,30],[0,0,1]]"
28128,97210368,"[[-18,-24,3,9,-2,-1],[0,1,0,1]]"
28128,225024,"[[1,-2,2,-3,1,1],[0,0,1]]"
28128,1449706081222656,"[[0,-24,-25,-16,-10,8,-1],[]]"
28128,30202210025472,"[[-4,16,-28,12,-1,-2,-1],[]]"
28128,22120759296,"[[1,4,-3,-9,22,-14,2],[0,0,1,1]]"
28130,3028138240,"[[1,-7,9,11,2,2,1],[0,1,1,1]]"
28134,1107523044,"[[1,1,-5,8,-8,4,-2],[1,0,0,1]]"
28134,1107523044,"[[2,7,10,12,8,5,1],[1,1,1]]"
28134,9115416,"[[2,0,6,1,5,1,1],[1,0,0,1]]"
28140,97251840,"[[5,3,2,5,1,1,1],[0,1,1]]"
28143,19476034597337972781352239,"[[82,525,-77,-207,84,21,-16],[1,0,0,1]]"
28143,20893132652544,"[[27,42,-12,-32,4,6,-1],[]]"
28144,1801216,"[[0,4,5,-2,-3,1],[0,0,1]]"
28144,922222592,"[[15,-16,28,-6,2,8,-3],[]]"
28144,450304,"[[-1,-1,1,0,-1,1],[1,0,1]]"
28144,7235080533079621632,"[[300,612,189,-114,27,0,-1],[0,0,0,1]]"
28148,1801472,"[[0,1,7,-15,0,2],[0,1,0,1]]"
28149,28149,"[[0,1,3,5,3,1],[0,0,0,1]]"
28150,944557260800,"[[-9,-6,0,2,6,2],[1,0,1]]"
28152,2216463264,"[[1,6,0,-7,-1,1,-1],[1,0,1]]"
28152,394416189997056,"[[2,18,17,-118,-9,2],[]]"
28154,1576624,"[[1,1,0,4,5,1],[0,1]]"
28154,5518184,"[[1,-4,2,-4,1,-1],[0,1,1]]"
28156,900992,"[[0,-1,2,3,0,-1],[1,0,0,1]]"
28160,3690987520,"[[0,-4,1,12,2,-8,-8],[]]"
28160,112640000,"[[6,7,-6,2,0,-1],[1,1,1,1]]"
28160,56320,"[[-2,3,0,-3,3,4,1],[]]"
28160,1802240000000000000,"[[1,6,-6,-2,-63,-8,-56],[]]"
28160,241892558110720,"[[-8,-16,-8,0,14,4],[]]"
28160,59055800320,"[[1,-2,-14,-8,1,2],[]]"
28160,2828100578830827520,"[[-4,-17,120,-46,-21,0,4],[1]]"
28160,162881858504805580800,"[[-14,-102,9,38,-36,-12,5],[]]"
28160,18097984278311731200,"[[6,-18,-99,18,-108,36,-3],[]]"
28160,1100000000000000,"[[-15,-11,-6,-15,9,-4],[]]"
28160,39649280,"[[0,-1,-2,5,5,-4,-3],[]]"
28160,119885822080602603520,"[[40,120,-6,-168,-4,80,-22],[]]"
28160,3604480,"[[0,4,1,2,1],[0,0,0,1]]"
28164,9568398606336,"[[-2,14,-11,8,-9,0,-1],[]]"
28165,28165,"[[0,1,-1,1,1,1],[0,1,0,1]]"
28165,14420480000,"[[16,-16,20,1,3,2],[0,0,0,1]]"
28166,225328,"[[-3,5,6,-4,-3],[0,1,1,1]]"
28170,22817700,"[[0,-9,-20,-4,6,-1],[0,1,1]]"
28170,238064670,"[[-1,-5,-4,5,3,-1,-1],[1,1,1]]"
28170,14178425241600,"[[-17,13,8,37,-29,-24,-36],[]]"
28175,197225,"[[1,4,-1,-2,2,-1],[1,1,0,1]]"
28175,23203324025,"[[12,-4,-14,5,3,-2,-1],[1,1,0,1]]"
28175,27686614990234375,"[[-70,-15,-55,-40,-14,-13,-4],[0,0,1,1]]"
28175,2388616884690071875,"[[-70,7,-7,21,12,-7],[0,0,1]]"
28175,232498413088192836025,"[[0,7,161,-147,-198,-70,-7],[0,0,1]]"
28176,146064384,"[[1,3,8,7,7,2,1],[1]]"
28176,450816,"[[-1,3,1,-5,-11,-10,-3],[1]]"
28176,450816,"[[9,2,13,1,6,0,1],[1]]"
28180,1872000922500,"[[-2,20,-69,68,-25,6,1],[1,0,0,1]]"
28180,3537273039126480,"[[6,45,65,-32,-3,4,-1],[0,1,1,1]]"
28182,24407077464,"[[65,-25,42,8,3,5,1],[1,1,1]]"
28184,1803776,"[[0,1,0,-4,4,-3,1],[1,0,1]]"
28185,1326849056968220775,"[[-79,69,74,-58,-20,5],[1,1,1]]"
28185,28185,"[[-1,-2,1,3,-1,-1],[1,1,1]]"
28187,28187,"[[-1,0,4,-2,-1,-1],[0,1,1,1]]"
28188,1617867962064,"[[5,39,-35,-8,6,1],[1,0,1]]"
28188,51074945777664,"[[0,-16,40,23,-57,-39,-6],[]]"
28188,9986839272,"[[-1,-5,11,-2,-5,0,-1],[1,1,0,1]]"
28188,29820542276763648,"[[-27,27,74,4,-12,4,-1],[0,1,1,1]]"
28188,159789428352,"[[0,9,-106,-53,-43,-9,-3],[0,1,1]]"
28188,89881553448,"[[-7,0,27,-14,-9,3,1],[1,0,0,1]]"
28188,116486493268608,"[[15,9,-16,-8,-3,-5,-1],[0,1,1,1]]"
28188,2706048,"[[0,3,35,-18,14,-3,1],[0,1,1]]"
28188,169128,"[[0,-2,-4,-1,1],[1,1,0,1]]"
28188,779341824,"[[2,9,0,-4,2,-1],[1,0,0,1]]"
28188,505013501952,"[[9,9,-25,1,3,1],[0,1,1,1]]"
28188,89881553448,"[[-29,33,17,-18,-6,1],[0,1,1,1]]"
28188,4059072,"[[14,16,7,2,-2,-1],[1,1,0,1]]"
28188,246588624,"[[-3,4,-4,-1,2,1],[1,0,0,1]]"
28188,1405957589434368,"[[0,48,24,15,-12,-6,-4],[0,0,0,1]]"
28188,1972708992,"[[-5,3,5,-3,0,-2],[0,1,1,1]]"
28191,1937270768664576,"[[-8,4,-14,15,15,-7,-5],[]]"
28193,310123,"[[0,-1,-7,-1,4,-1],[1,1]]"
28193,629563067465728,"[[1,-21,33,13,-41,1],[]]"
28193,251371619937681408,"[[-5,-27,-53,11,21,-17,4],[]]"
28197,110245224106894514017653,"[[565,-46,225,-22,-6,3,-2],[1,1,1,1]]"
28197,88341201,"[[13,-10,14,-5,3,-1],[0,1,1,1]]"
28197,253773,"[[1,1,0,-1,0,1],[0,0,0,1]]"
28197,28197,"[[-12,7,8,-4,-3],[0,1,1,1]]"
28197,61948809,"[[0,-1,-6,12,2,-1],[1,1,1]]"
28199,28199,"[[0,-2,4,-4,3,-1],[1,0,0,1]]"
28200,2397861792000,"[[3,-18,24,3,-15,-4],[0,1]]"
28200,1949184000,"[[1,7,10,-9,-7,4],[0,1]]"
28200,19491840000000,"[[0,-20,61,-27,-7,1],[0,0,1,1]]"
28200,2203125000000000,"[[-29,69,14,-92,-4,35,6],[0,1,0,1]]"
28200,4406250000000000,"[[-83,-44,-80,-20,-14,-2,-1],[0,0,1,1]]"
28200,4406250000000000,"[[-28,2,-34,10,-15,2,-3],[0,1]]"
28206,9138744,"[[-8,32,-33,-4,9,3],[0,1,0,1]]"
28207,110284322317380343898143,"[[166,693,661,-137,12,38,5],[1,0,1,1]]"
28207,28207,"[[1,-1,0,-1,-1],[1,0,1,1]]"
28208,902656,"[[1,-2,4,0,-1,-1],[0,0,1,1]]"
28208,231079936,"[[42,-23,26,-8,4,-1],[1,1,1,1]]"
28212,1354176,"[[1,1,1,-2,-2,1],[0,1,1]]"
28212,112848,"[[0,1,-1,2,1,1],[0,1,0,1]]"
28220,1893812142080,"[[0,1,1,-27,31,35,19],[]]"
28224,16030228448420375977525248,"[[56,0,168,-16,-114,72],[]]"
28224,444713220000000000000000000000,"[[-405,300,1080,-700,-585,200,90],[]]"
28224,7398752256,"[[0,8,2,-20,-11,12,12],[]]"
28224,404983551168,"[[3,-6,10,-3,4,-1,-1],[0,1,0,1]]"
28224,168552824832,"[[-8,16,0,8,3,1],[0,0,0,1]]"
28224,1275081744384,"[[-4,12,-7,2,-12,7,2],[]]"
28224,235218960483412082688,"[[0,-84,105,49,-28,-35,-7],[]]"
28224,2580375195353088,"[[-20,-12,-39,-4,6,-3],[0,0,0,1]]"
28224,570737707208977416192,"[[0,-18,-153,112,60,-24,-4],[]]"
28224,268962555456,"[[-1,-2,16,31,4,-1],[0,0,1]]"
28224,49563846752342114304,"[[17,-39,12,-23,-3,-24,-4],[]]"
28224,99232998953939472384,"[[0,-56,70,-42,82,-7],[0,0,1]]"
28224,488300779602597658733568,"[[-56,-336,-483,-266,194,10,-9],[0,0,1,1]]"
28224,268962555456,"[[3,8,-9,-13,7,4,-2],[0,0,1,1]]"
