cond,disc,data
39343,39343,"[[-2,-3,-3,1,1,1,-1],[1,1]]"
39344,20144128,"[[33,50,-38,-60,23,20,-8],[1,1]]"
39344,42245298323456,"[[3,-7,-9,2,-2,-5,-3],[1,0,1]]"
39345,720428466796875,"[[4,-21,-103,-78,30,-1],[0,0,1]]"
39345,20789268480,"[[14,-3,2,-7,-4,-2,-1],[0,1,0,1]]"
39346,629536,"[[1,1,2,1,1,1],[0,1]]"
39348,236088,"[[4,-3,-4,1],[1,1,0,1]]"
39349,39349,"[[0,1,-1,-5,1,1],[1]]"
39349,39349,"[[0,2,5,4,3,1],[1]]"
39350,1611776000,"[[0,-5,0,8,2,-2],[0,0,1,1]]"
39355,39355,"[[-1,9,-28,34,-11,1],[0,0,1]]"
39355,39355,"[[-1,-5,-3,4,1,-2],[0,0,1,1]]"
39355,20914860555,"[[60,25,-49,-13,3,3,1],[0,0,1,1]]"
39358,838167968,"[[-3,7,3,-4,-2],[0,1,0,1]]"
39360,15114240000,"[[0,-2,-9,14,1,-4],[]]"
39360,33049804800,"[[18,-4,-85,14,131,-12,-66],[]]"
39360,1410339962880,"[[-1,4,-17,24,-39,-10,-6],[]]"
39360,3488908206382174933744936550400,"[[-252,-392,-875,-882,-819,-196,-154],[]]"
39360,4135002318675170291845850726400,"[[182,-700,553,168,-420,-56,-84],[]]"
39360,356589659750400,"[[-4,24,-12,-37,12,16],[1,1]]"
39360,30009777039774720,"[[-21,-1,-30,-7,-23,0,-7],[0,1,0,1]]"
39360,9455625000000000000,"[[31,87,46,-12,-4,8,-4],[1,1]]"
39360,2823864897600,"[[-9,-6,-4,-19,-5,-1],[0,0,1]]"
39360,90768343580674469821006479360,"[[-308,-56,980,28,-294,42,14],[]]"
39360,220782472435122007526046766080,"[[7854,4130,-933,-21,52,7,-2],[0,1,0,1]]"
39360,356589659750400,"[[0,-16,28,13,-31,1,1],[0,0,1,1]]"
39360,151290000000000000000,"[[-153,36,-66,7,10,-4,4],[0,1]]"
39360,366218625600,"[[-19,-55,-51,-8,7,-1],[1,0,1]]"
39360,5571713433600,"[[16,-40,5,45,-21,-5],[]]"
39360,23155692160320,"[[3,-4,-10,14,-8,8,-1],[0,0,1]]"
39360,154769817600,"[[0,5,-11,-5,15,0,-4],[]]"
39360,826245120,"[[-21,-114,-189,-66,43,-6],[0,1,0,1]]"
39360,94845715088670720,"[[-2,4,25,-14,-59,-8,-36],[]]"
39360,6609960960,"[[-2,-2,5,-8,3,0,-1],[]]"
39360,604569600,"[[0,-2,9,-2,-19,-6],[]]"
39360,332100000000000000,"[[4,-4,-46,53,-19,13,-2],[0,0,1,1]]"
39360,28911969239040,"[[2,-9,-34,0,0,1],[1,1,1,1]]"
39360,66164160,"[[-1,-2,-1,1,-3,1],[1,1,1,1]]"
39360,226713600,"[[2,4,0,-4,-1,0,1],[0,1]]"
39360,11116426555892160,"[[-4,-24,-7,-4,14,4,-1],[1,0,1]]"
39360,28911969239040,"[[20,49,-2,-8,-2,-1],[1,1,1,1]]"
39363,39363,"[[-4,1,-9,-3,-5,-4,-1],[1,0,0,1]]"
39366,66505134601593017578125000,"[[40,60,566,-115,-98,60,-9],[0,1,0,1]]"
39366,1028294561267712,"[[-4,-12,12,-1,-4,6,-4],[0,0,1]]"
39366,564859072962,"[[-1,3,14,7,-6,3,-1],[0,1]]"
39366,1028294561267712,"[[16,-24,33,13,6,3],[0,0,0,1]]"
39366,564859072962,"[[-2,-12,-1,-4,10,-3],[0,1,0,1]]"
39366,3927061693089466094970703125000,"[[-120,-180,-1699,345,292,-180,26],[0,1,0,1]]"
39370,78740,"[[1,3,1,-1,0,-1],[1,0,0,1]]"
39372,459235008,"[[0,-4,2,5,3,2],[1,1,0,1]]"
39372,38269584,"[[-7,23,-16,-8,3,1],[0,1,1]]"
39372,2771892042160034179687500,"[[-165,-295,-34,-193,-234,130,-15],[0,1,1]]"
39372,330276274176,"[[4,-2,-2,16,8,-7,-3],[0,1,1]]"
39375,1614990234375,"[[1,7,8,-3,11,5],[1,1,1]]"
39375,230712890625,"[[-19,-35,10,27,-5,-5,1],[1,0,0,1]]"
39376,630016,"[[0,-4,3,-1,-3,2,-1],[0,0,1]]"
39376,3924687192064,"[[-4,28,-55,22,11,2],[0,0,0,1]]"
39376,2520064,"[[-1,-3,-3,-5,-2,-2],[1,1]]"
39376,958175584,"[[-9,13,0,-7,2,2],[0,1,0,1]]"
39376,157504,"[[0,2,2],[1,1,1,1]]"
39376,28852212736,"[[-6,-35,-54,-9,-11,0,-1],[1,1,1,1]]"
39380,476498000,"[[0,3,11,6,5,-1],[1,0,1]]"
39380,20646461440,"[[1,-4,3,23,1,-4,-1],[1,1,0,1]]"
39382,3934157201408,"[[-5,-7,-17,-19,-7,-2],[0,1,0,1]]"
39382,9033285632,"[[0,7,-31,25,18,4],[0,1,0,1]]"
39382,39382,"[[-5,13,-4,-7,0,1],[0,1,1,1]]"
39384,918749952,"[[0,4,-3,7,10,3],[0,0,0,1]]"
39384,2679074860032,"[[0,8,-3,11,26,12,1],[0,0,0,1]]"
39384,376849254677358597397890234449505878016,"[[1188,-297,2772,-2871,3135,-660,-627],[]]"
39384,74418746112,"[[0,12,25,-3,-5],[0,0,0,1]]"
39384,1260288,"[[0,4,0,-5,-1,1],[0,0,1]]"
39384,342921582084096,"[[-27,0,-27,40,-4,22,-12],[]]"
39384,128595593281536,"[[-8,-11,-25,-14,-15,0,-4],[1,1]]"
39384,128595593281536,"[[27,6,37,19,14,3,1],[1,0,1]]"
39384,11342592,"[[12,12,-10,-8,4,1,-1],[0,0,1,1]]"
39384,38102398009344,"[[-9,12,-31,24,-22,6],[]]"
39384,57421872,"[[0,2,4,-2,-6,-4,-1],[0,0,1]]"
39387,93905925750732421875,"[[-9,97,-29,10,35,-15,-10],[1,1]]"
39387,644100744724273681640625,"[[-910,-705,-265,-80,1,-8,1],[0,0,1,1]]"
39388,9322036736,"[[-3,-11,-14,-1,7,-2],[0,1,1]]"
39390,1527701760,"[[0,3,25,-4,-5,1],[0,1,1]]"
39392,20168704,"[[5,18,24,20,9,-4],[0,0,1,1]]"
39392,78784,"[[1,3,5,-1,-3],[0,1,0,1]]"
39392,1290797056,"[[0,8,24,8,-8],[0,1,0,1]]"
39392,5042176,"[[1,2,2,3,0,-1],[0,0,1]]"
39392,80674816,"[[-1,2,0,-2,-2,2,1],[]]"
39392,20168704,"[[1,0,-2,0,4,4,1],[]]"
39392,1353498813792256,"[[0,32,-97,32,30,0,-1],[]]"
39393,14721745321142811,"[[-14,-32,-6,-70,-9,1],[1,1]]"
39393,86152491,"[[0,-9,5,7,-10,-3,2],[0,1,0,1]]"
39393,17033333454046824455311110144,"[[336,168,441,63,-98,-77,-30],[0,0,0,1]]"
39393,565246493451,"[[-3,0,11,15,4,0,-1],[0,1,0,1]]"
39396,1103088,"[[-1,3,2,-3,-2],[1,0,0,1]]"
39396,6053746944,"[[-1,-5,49,-31,-27,-4],[1,1,1]]"
39396,27360538806230224896,"[[0,-28,82,241,36,-11,-2],[0,1,1,1]]"
39396,1144158172416,"[[-55,-1,72,-2,-21,-1],[0,1,1]]"
39396,1372104270544896,"[[-7,-54,-81,113,-5,-11,1],[1,0,0,1]]"
39396,389331600336,"[[11,-2,9,1,14,6,5],[1,1]]"
39396,11143133632602832896,"[[0,48,-44,-95,29,51,11],[]]"
39396,3632671752192,"[[0,8,-59,115,-35,3],[0,1,1]]"
39396,44434696288862208,"[[76,121,102,27,-18,1],[]]"
39396,630336,"[[-2,17,-58,69,-22,2],[1,1,1]]"
39397,39397,"[[-1,2,-1,0,-3,1],[1,0,1]]"
39400,423054278656000,"[[0,-16,-8,-9,6,5,3],[]]"
39400,394000,"[[-1,1,-5,0,3,1],[1,0,1]]"
39400,53603265024000,"[[-34,-27,22,8,-10,-1,1],[1,0,1]]"
39400,394000,"[[3,2,2,3,0,1],[1,0,1]]"
39400,394000,"[[0,-2,1],[0,0,1,1]]"
39400,127169331200,"[[-2,10,-3,2,-1,2],[]]"
39400,246250000,"[[0,25,-124,139,35,2],[0,1]]"
39403,17061499,"[[1,9,18,9,-4,1],[1,0,1]]"
39403,29692958113,"[[-1,-6,-7,-5,-4,1,1],[0,1,1,1]]"
39408,507768213602304,"[[0,-16,8,19,-3,1,-1],[]]"
39409,39409,"[[-1,-1,-1,0,-1],[1,1,0,1]]"
39410,315280,"[[1,-5,3,6,-3,-4,-1],[0,1,1,1]]"
39411,28730619,"[[-2,7,-3,-7,2,4,1],[0,0,1]]"
39412,39412,"[[-1,1,-1,-1,1,1],[1,0,0,1]]"
39413,577045733,"[[-30,65,26,-68,-31,1],[1]]"
39415,165318492160,"[[-2,10,-3,-16,3,4,-1],[]]"
39420,431057700,"[[-7,0,18,-9,-4,1],[1,0,0,1]]"
39420,3729447360,"[[0,3,10,-9,12,2],[1,1,1]]"
39420,3547800,"[[2,0,-2,2,2],[1,0,1,1]]"
39420,173188162907516436480,"[[-30,18,81,-60,-45,36,15],[]]"
39420,3065299200,"[[-9,-10,21,6,-9,-1,1],[0,1,1]]"
39420,2383576657920,"[[12,-20,-14,-5,-2,1],[0,1,1]]"
39420,158725885132800,"[[0,1,2,-77,-78,-15],[]]"
39420,46042560,"[[1,9,25,21,2,1],[0,1,1]]"
39420,2383576657920,"[[1,7,-14,14,-11,1,1],[0,1,1]]"
39420,7884000000,"[[4,4,1,1,-3,0,-1],[0,0,0,1]]"
39424,444071936,"[[0,2,3,6,6,4],[]]"
39424,35323904,"[[12,8,-15,-6,6,1,-1],[0,0,0,1]]"
39424,865435648,"[[0,1,-1,1,3,-6,-2],[]]"
39424,17661952,"[[0,-2,4,4,-3,-4,-1],[]]"
39424,17661952,"[[-2,-4,-3,2,4,0,-1],[]]"
39424,2137096192,"[[0,-2,32,-146,113,178,43],[]]"
39424,8830976,"[[0,-1,0,5,4,-4,-4],[]]"
39424,17661952,"[[-2,4,1,-6,0,2],[]]"
39424,17661952,"[[0,-2,-4,4,3,-4,1],[]]"
39425,58521484375,"[[-3,-5,-2,8,4,-3],[1,0,0,1]]"
39426,12031860351562500000000,"[[1,-53,38,127,201,110,20],[1,1,1]]"
39426,8516016,"[[4,-26,47,-6,-29,-10,-1],[0,1,1]]"
39428,78856,"[[0,-2,6,-1,-2],[1,0,0,1]]"
39429,6298546176,"[[0,-16,9,16,-7,-3],[0,0,1]]"
39429,167196361752576,"[[-18,22,-19,-4,7,-4,-1],[]]"
39432,342191526912,"[[17,69,17,-129,-15,88,-28],[0,1,0,1]]"
39438,57960608832,"[[0,9,17,-7,-19,-1],[0,1,1]]"
