cond,disc,data
12400,310000000000,"[[0,8,-1,14,6,-1],[0,0,1]]"
12400,992000,"[[-1,-4,-2,7,0,-3,-1],[1,1,1,1]]"
12400,53257594470400,"[[0,16,8,-55,-55,8,16],[]]"
12400,992000000000,"[[-6,10,1,-14,10,-2,-1],[]]"
12400,13207883428659200,"[[5,-9,-11,-8,-33,-25,-4],[0,1,0,1]]"
12400,507904000000,"[[12,4,9,6,-17,-12,-2],[]]"
12400,242187500000000,"[[-3,14,1,-10,5,-8,4],[1,1]]"
12400,5890077789892382812500000000,"[[660,-360,-1215,630,146,-23,-4],[0,0,1,1]]"
12400,6150400,"[[0,1,-5,-18,0,1],[1,0,1]]"
12400,79360000,"[[0,8,9,4,3],[0,0,1,1]]"
12400,49600,"[[1,-1,-3,2,1,-1],[0,1,0,1]]"
12406,99248,"[[-1,-4,-8,-3,5,-1],[1,1]]"
12411,781893,"[[0,0,2,0,-2,1],[1,0,1]]"
12412,12709888,"[[-2,-9,-8,9,0,-1],[1,1,1]]"
12416,12713984,"[[1,0,0,2,-3,2,-1],[]]"
12416,12416,"[[2,4,7,6,5,2,1],[0,0,1]]"
12416,12713984,"[[-1,0,2,2,-1,-2,1],[]]"
12416,101711872,"[[1,0,3,6,2,1,1],[0,0,1]]"
12416,6356992,"[[2,4,2,1,0,-1],[0,1,0,1]]"
12417,111753,"[[1,-2,4,-4,2,-1],[1,1,0,1]]"
12420,2771575184666880,"[[-7,-14,24,53,12,1,-1],[1,1,1,1]]"
12420,9936000000000000,"[[-11,-16,18,-3,-26,-9,-1],[]]"
12420,7153920,"[[0,4,-8,-3,5,2],[0,1,1,1]]"
12420,457850880,"[[0,-3,2,-1,1,-1,1],[0,1,1]]"
12420,46936869120,"[[2,-5,-9,17,-5],[1,1,1,1]]"
12420,1589760,"[[2,-2,0,-2,1,-1],[0,1,1,1]]"
12420,356426849880,"[[-1,-9,-32,-20,2,4,-1],[1,0,1,1]]"
12420,48515625000000,"[[5,-5,17,29,-10,-10,3],[1,1,0,1]]"
12420,5340372664320,"[[-7,13,-7,-6,5,0,1],[1,1,0,1]]"
12420,20837302272000,"[[2,-25,3,91,-91,9,11],[]]"
12420,22892544000,"[[2,-5,3,-3,5,1,1],[1,1,1]]"
12422,24844,"[[-1,-1,0,-2,1,-1],[1,1]]"
12424,203554816,"[[2,6,5,-2,-5,2],[]]"
12425,38828125,"[[-6,5,-7,1,-1,-1],[0,0,1]]"
12427,12427,"[[0,1],[1,1,0,1]]"
12427,865316864,"[[0,16,5,10,2,1],[0,0,1,1]]"
12428,198848,"[[0,-1,1,3,1],[1,0,0,1]]"
12432,4177152,"[[-1,-1,-5,-1,2,-2],[1,1,1,1]]"
12433,52147781632,"[[-26,2,-27,0,-9,0,-1],[]]"
12440,5342939316224000,"[[-19,-3,21,2,1,-1,-6],[0,1,0,1]]"
12440,6395992171085168640,"[[24,0,-63,6,9,0,3],[]]"
12440,2707917225984000,"[[37,10,-31,-27,-1,16,-4],[]]"
12440,20381696000,"[[6,-3,-5,3,1,-2],[1,1]]"
12440,199040,"[[1,1,0,2,0,-1],[0,1,0,1]]"
12445,12445,"[[0,2,-1,1],[1,1,0,1]]"
12445,311125,"[[0,0,1,3,1,1],[1]]"
12447,249702080128745472,"[[46,-6,21,-44,15,-12,7],[]]"
12447,7662196129802049552384,"[[-40,-101,28,-30,145,-3],[1,0,1]]"
12447,7662196129802049552384,"[[-109,45,92,39,-20,-48],[1,1]]"
12447,249702080128745472,"[[-58,-30,-75,-4,-33,12,-1],[]]"
12448,6373376,"[[1,0,-2,0,3,-2],[]]"
12448,13548293259264,"[[4,-30,52,20,-15,-4],[]]"
12448,2075241317104396997301493366784,"[[220,-462,1254,352,517,88,55],[]]"
12448,407896064,"[[8,16,25,14,6,-3],[0,0,0,1]]"
12448,1593344,"[[0,8,-8,-3,2,1],[0,0,1]]"
12448,6373376,"[[1,-4,5,1,-2,-1],[0,0,1,1]]"
12448,101974016,"[[-4,4,-3,2,1],[0,0,0,1]]"
12448,6373376,"[[-10,-14,19,0,-26,20,-7],[]]"
12448,78134312866846016,"[[-755,-1174,694,32,-29,-2],[1]]"
12448,52210696192,"[[-3,2,-6,7,-3,5,-3],[0,0,1]]"
12452,192856576,"[[0,2,-17,-11,11,-2],[0,1,1]]"
12455,41192807310441840640,"[[-34,62,-104,70,168,-34,-46],[]]"
12455,73173125,"[[-1,2,3,3,-1,-1],[0,1,1]]"
12456,3099451392,"[[4,2,-4,1,-1,-3],[0,1,0,1]]"
12456,7312523271340032,"[[0,-27,9,31,-1,-8,-4],[]]"
12456,612237312,"[[-1,-2,-6,-6,-10,-6,-5],[]]"
12456,597888,"[[0,2,0,-4,0,3,1],[0,0,1]]"
12458,13241383956,"[[-7,0,4,-2,-3,1,1],[1,0,1]]"
12463,12463,"[[0,-2,3,-3,2,-1],[1,1,0,1]]"
12464,199424,"[[-2,-2,4,2,-2,-1],[0,0,1,1]]"
12464,3190784,"[[0,2,-2,-2,-2],[1,1,1,1]]"
12464,261644288,"[[-4,4,-4,5,-1,-1],[1,0,1]]"
12465,59619708585,"[[-6,-27,-13,58,15,-53,17],[0,1,1,1]]"
12465,7452463573125,"[[-79,129,-18,-35,3,0,-1],[1,0,0,1]]"
12465,250063182196899840,"[[6,54,33,-72,-9,12,3],[]]"
12465,103151688670613790073125,"[[137,105,-246,-185,144,81,-34],[1,0,0,1]]"
12465,12465,"[[0,-2,3,1,0,-1],[1,0,0,1]]"
12465,438623274335282514277065,"[[26,280,1029,1130,0,-28,-2],[1,0,0,1]]"
12469,4202053,"[[0,1,1,7,4,1],[1,0,1]]"
12469,12469,"[[0,-2,-1,0,-1,-1],[1,1,1,1]]"
12470,199520,"[[1,1,2,-3,-1,1],[0,1]]"
12470,262181750,"[[-1,5,0,-18,-13],[0,1,0,1]]"
12474,37984137117696,"[[1,12,30,34,-1,3],[0,1,1]]"
12474,1097712,"[[1,0,0,2,-1,-1,1],[0,1,1]]"
12474,823284,"[[4,1,-2,2,0,-1],[0,0,1,1]]"
12480,12779520,"[[-1,1,0,1,-5,-4,-4],[]]"
12480,86261760,"[[-3,-10,-5,8,3,-2],[]]"
12480,653264525721600,"[[0,-2,-4,-20,-40,-18,-36],[]]"
