cond,disc,data
39005,125277775434629123376663177845,"[[107,208,-410,1287,-530,130,-13],[1,0,1]]"
39006,497505303504,"[[0,-12,-24,-1,12,-3],[1,0,0,1]]"
39006,234036,"[[0,6,-16,-11,-14,-4,-2],[0,1,0,1]]"
39006,497505303504,"[[-9,-14,9,14,-7,-3,1],[1,1,1]]"
39008,79888384,"[[0,4,1,-4,6,-3,1],[0,0,1]]"
39008,1837432832,"[[-3,4,3,2,-11,4],[]]"
39010,19973120,"[[0,-1,-2,-7,-2,-1],[1,1]]"
39011,655657877,"[[4,-9,2,3,-3,-1],[0,0,1,1]]"
39012,11235456,"[[-2,-2,2,-1,-1],[0,1,1,1]]"
39012,2426858496,"[[-157,176,-13,-34,1,2],[0,1,1,1]]"
39013,39013,"[[1,5,7,3,3,1],[0,0,1]]"
39015,9492582005145714368931075,"[[51,102,140,187,-94,-68,21],[0,1,0,1]]"
39017,39017,"[[0,1,0,0,0,-1],[1,1,0,1]]"
39017,11255877017974853515625,"[[-54,-33,146,7,-98,55,-4],[1,1,0,1]]"
39017,152549487852562444707833,"[[54,35,-284,-95,341,-88,5],[1,0,1,1]]"
39023,159838208,"[[0,-9,80,-136,65,-16],[1,1]]"
39023,39023,"[[1,-1,4,-2,2,-1],[0,0,1,1]]"
39024,26877683844864,"[[11,51,65,27,25,2,1],[1]]"
39024,341381952,"[[0,6,-5,0,1],[0,0,0,1]]"
39024,359645184,"[[0,6,-2,-32,-23,6,6],[]]"
39024,8931884765625000000000,"[[10,80,71,-170,67,-30,11],[0,1,0,1]]"
39024,455175936,"[[1,0,4,3,-2,-3,-1],[0,0,0,1]]"
39024,29131259904,"[[2,0,-5,3,1,-6,1],[1]]"
39024,47782549057536,"[[-3,6,15,-15,-30,-3,-1],[0,0,0,1]]"
39024,22477824,"[[2,1,-2,1,-1],[1,1,1,1]]"
39024,624384,"[[-3,6,1,-5,-1,1],[0,0,0,1]]"
39032,78064,"[[-1,0,-2,1,-3,1,-1],[0,1,0,1]]"
39032,2238251008,"[[0,16,-3,-21,2,7],[]]"
39032,79937536,"[[8,-2,3,-1,1,-1],[0,0,1,1]]"
39032,1279000576,"[[2,-1,7,-1,4,0,1],[]]"
39034,81860231168,"[[0,16,-31,12,7,-6,-2],[0,0,1,1]]"
39036,10233053184,"[[-2,-11,9,6,-2,-1],[0,1,0,1]]"
39038,2498432,"[[1,-3,5,-5,2],[1,0,0,1]]"
39039,39039,"[[-1,3,-1,-2,-1],[1,0,1,1]]"
39039,313053741,"[[2,7,1,-1,2,-1],[1,1,1,1]]"
39040,19988480,"[[0,4,-8,-3,6,4,1],[]]"
39040,22052098208436480,"[[4,6,-27,11,27,-3,-2],[0,0,0,1]]"
39040,78080,"[[4,6,5,3,-1,-1],[0,0,0,1]]"
39040,39040,"[[-1,-3,5,3,-5,-4,-1],[1,1,1,1]]"
39040,19537844958295021239418880,"[[-464,-382,36,174,-62,-4,-2],[1,1,1,1]]"
39040,12485604147200,"[[-13,-4,-13,-12,-4,-8,-4],[]]"
39040,390400,"[[0,2,-3,3,-2],[0,0,0,1]]"
39040,399769600,"[[1,-2,-3,2,6,0,-4],[]]"
39040,9760000,"[[-1,1,-2,1,5,2],[1]]"
39040,5405416326400,"[[-12,31,7,-27,-33,-2],[1]]"
39040,1487542681600,"[[-28,-96,-50,58,-5,-2],[]]"
39040,78080,"[[-20,38,-9,-13,2,2],[0,0,0,1]]"
39040,784074602966630400,"[[21,-36,18,-18,0,18,3],[]]"
39040,102341017600,"[[0,-2,2,8,4,-8,-8],[]]"
39040,5239860101120,"[[-15,14,2,8,1,2],[]]"
39040,24985600,"[[1,2,-3,-2,7,-2],[]]"
39040,642313914750263623680,"[[66,-126,-18,60,18,18,6],[]]"
39040,624640000,"[[1,0,-2,-4,-4,-4,-1],[]]"
39040,19988480,"[[1,-3,2,9,-5,-12,-4],[]]"
39040,99942400,"[[-1,-1,-5,2,-5,3,-1],[1,1,1,1]]"
39042,77719191552,"[[0,-9,2,3,-6,2,-1],[0,1,0,1]]"
39042,186736675698,"[[42,6,-10,21,-2,-6,2],[0,1,0,1]]"
39042,24590837952,"[[1,-7,19,-9,-8,2,1],[0,1,1]]"
39042,2108268,"[[0,-2,-1,-5,-8,-3],[0,1,1]]"
39048,2440500000000000,"[[26,-57,-1,5,23,8,3],[1,0,1]]"
39048,89127907917696073728,"[[8,-7,-114,179,44,16],[0,1]]"
39048,639762432,"[[0,2,3,-10,-11,12,12],[]]"
39050,277255000,"[[-44,115,-32,-78,11,15,1],[1,0,0,1]]"
39050,125780831000,"[[-25,90,-64,-25,3,1],[0,1,1]]"
39050,156200,"[[12,-2,4,-4,0,-1],[0,1,1,1]]"
39050,5197555000,"[[0,-5,-1,11,1,-5,1],[0,1,1]]"
39050,36033265664000,"[[0,-16,25,17,-18,-11,-1],[]]"
39051,351459,"[[-3,-16,-1,-8,0,-1],[0,1]]"
39051,3163131,"[[-2,1,3,-1,0,1],[0,0,0,1]]"
39051,39051,"[[0,1,-1,-2,0,1],[0,1]]"
39051,1681017501771,"[[0,9,33,21,-9,-6,-1],[0,0,0,1]]"
39051,20753302491,"[[-14,43,-15,-40,9,16,3],[0,0,0,1]]"
39052,8317763584,"[[-4,-8,7,13,-7,-2,1],[]]"
39053,39053,"[[0,-1,13,5,-6,1],[1,1]]"
39054,1874592,"[[0,-1,3,-1,3,-1],[1,1]]"
39054,9717884928,"[[29,37,3,-5,0,-1],[1,1]]"
39055,47674560546875,"[[57,-4,-2,-5,-12,-1,-2],[0,1]]"
39055,195275,"[[0,1,3,0,-2,1],[0,0,1]]"
39056,9998336,"[[1,2,3,-1,2,-1],[0,0,0,1]]"
39056,156224,"[[5,2,6,1,2],[0,0,0,1]]"
39057,49563333,"[[-1,-6,-7,-1,4,0,-1],[0,1,1,1]]"
39058,78116,"[[1,2,-5,-6,6,2],[1,0,0,1]]"
39058,312464,"[[0,1,0,2],[1,0,0,1]]"
39060,6166335974911998709306826742497280,"[[728,1469,1563,-501,-296,39,117],[0,1,1]]"
39060,82314731520,"[[55,173,135,-11,-20,3],[0,1,1]]"
39060,166064683680,"[[0,-3,-45,-88,100,-31,3],[0,1,1]]"
39060,147613052160,"[[-7,-32,-18,55,10,-15,-5],[1,1,1,1]]"
39060,36325800,"[[-7,-3,-2,-7,-1,-1,-1],[0,1,1]]"
39060,1640520,"[[0,42,-28,-9,4,1],[0,1,1]]"
39060,55854550080,"[[1,-9,-5,75,13,-6],[1,1,1]]"
39060,39997440,"[[-4,7,-2,0,1,-1],[0,1,1,1]]"
39060,5624640,"[[-1,4,33,46,5,-4],[0,1,1,1]]"
39060,89710195680,"[[11,37,36,-12,-19,7,-1],[0,1,1,1]]"
39060,3719761920,"[[1,1,3,7,4,3],[0,1,1]]"
39060,165547265625000000,"[[0,31,-110,90,13,-1,-2],[0,1,1,1]]"
39060,20501812800,"[[0,3,13,-1,-9,2],[0,1,1]]"
39060,16477382880,"[[7,13,-3,-7,2,-2],[0,1,1,1]]"
39063,117189,"[[0,1,-1,3,-1,1],[1]]"
39063,1054701,"[[0,-3,-1,4,1,-1],[1,1,1]]"
39063,1966105165824,"[[22,19,-8,5,0,-1],[]]"
39064,1250048,"[[0,4,-7,-2,3,2],[0,1,0,1]]"
39064,6080233472,"[[0,-1,-3,1,12,-2,-11],[]]"
39064,1484432,"[[0,2,3,0,-3,1],[0,0,1]]"
39065,8000512000000000000,"[[142,66,5,-24,7,0,-1],[]]"
39068,312544,"[[0,0,-3,5,-1,-1],[1,0,0,1]]"
39071,17152169,"[[1,8,4,-4,-1,1],[1,1,1]]"
39072,1671031296,"[[8,8,1,1,2],[0,0,0,1]]"
39072,2875659190272,"[[-3,-4,-1,0,0,6,2],[]]"
39072,20004864,"[[0,-2,-9,-4,14,0,-3],[]]"
39072,175418181328896,"[[-56,-32,25,4,4,1],[]]"
39072,2960719872,"[[0,-4,1,-2,1,2],[]]"
39072,58812401980715040768,"[[19,30,-29,-100,20,48,12],[]]"
39072,56087877255168,"[[-5,-8,7,25,-5,-12,-3],[1,1]]"
39072,12591562500000000000000000,"[[-315,290,-135,90,-90,-10,-10],[]]"
39072,55013376,"[[-1,-9,-23,9,7,-2,-1],[1,1,1,1]]"
39072,213892005888,"[[1,4,2,6,-7,4],[]]"
39073,65681713,"[[-7,-6,4,2,-3,-1],[1,1,1,1]]"
39077,39077,"[[-65,16,48,-8,-12,1,1],[0,1]]"
39077,39077,"[[1,-3,2,-2],[1,0,1,1]]"
39077,39077,"[[0,1,0,1,0,1],[0,0,1]]"
39077,160059392,"[[11,86,204,107,-90,15,-1],[1,1,1,1]]"
39077,655603269632,"[[5,-19,3,25,-3,-12,-3],[1,1,1,1]]"
39078,20089921644,"[[0,2,-6,-38,11,-1],[0,1]]"
39078,18460134576,"[[9,3,-42,-25,19,-3],[0,1]]"
39078,41535302796,"[[0,9,-3,-5,-2,2],[0,0,1]]"
39080,20092875727171092480,"[[-57,126,-18,-78,18,18,3],[]]"
39080,40978350080,"[[0,16,-19,-41,19,40,12],[]]"
39081,13769077948416,"[[16,-16,-4,5,2,-3],[]]"
39081,7386309,"[[0,9,6,7,2,1],[0,1]]"
39081,820701,"[[-2,-7,-5,4,2,-2],[0,0,1,1]]"
39081,273567,"[[-3,121,-44,-18,4,1],[1,1]]"
39083,1155045343939552674025472,"[[-176,-352,44,297,22,-44,-25],[0,0,0,1]]"
39087,117261,"[[-9,-12,19,20,-17,-9,6],[1,1]]"
39088,5003264,"[[1,3,-4,1,-1],[0,1,0,1]]"
39088,625408,"[[3,2,4,3,2,1],[0,1,0,1]]"
39088,109831651328,"[[0,2,18,78,30,4],[1,1,1,1]]"
39088,625408,"[[0,1,0,0,-3,-1],[]]"
39088,95429687500000000000000,"[[20,130,211,-45,7,5,11],[0,1,0,1]]"
39088,160104448,"[[1,2,-1,5,0,1],[0,0,0,1]]"
39088,320208896,"[[22,-9,50,-16,-8,1],[1,1,1,1]]"
39088,30644992,"[[-3,-2,7,4,-7,1],[]]"
39090,16117466073661440,"[[27,51,17,25,-56,16],[]]"
39092,1250944,"[[-4,-4,8,5,-7,-3,1],[1,1,1]]"
39093,17708536037376,"[[3,13,-1,-29,25,-9],[]]"
39093,1967615115264,"[[-9,25,-29,-1,13,3],[]]"
39096,171005904,"[[1,2,-4,2,-1,-1],[0,0,0,1]]"
39096,1811552256,"[[0,-4,-3,-7,-4,-2,-1],[0,0,1,1]]"
39100,1564000,"[[-1,1,1,-2,0,1],[0,1,1,1]]"
39100,25024000,"[[0,-5,-4,-4,1,1,1],[0,1,1]]"
39100,65847114077455697000,"[[495,251,-184,-19,-2,2],[0,1,1]]"
39100,10009600000000,"[[-4,4,0,1,13,4],[0,0,1,1]]"
39102,35488114956,"[[0,2,23,62,6,1],[0,1,1]]"
39102,53039757189083196,"[[5,0,14,59,35,-7,-2],[1,0,0,1]]"
39102,15327984,"[[1,-3,-1,0,1,1],[0,1,1]]"
39102,268200618,"[[3,-1,-9,2,4,-6,-4],[0,1,1,1]]"
39102,8812760668913089476,"[[18,-127,250,-104,-72,7],[0,1,1]]"
39103,39103,"[[0,-1,-1,2,-2,-1],[0,1,1,1]]"
39104,7708660989952,"[[-4,-12,-15,-28,60,28,3],[]]"
