cond,disc,data
13083,34225170925179087,"[[14,55,60,134,1,-4],[1,0,0,1]]"
13083,1267598923154781,"[[-4,-21,28,-16,8,1,-2],[1,1,1]]"
13083,34225170925179087,"[[-124,-23,85,-15,-26,6,2],[1,0,0,1]]"
13083,641067,"[[0,-3,8,6,-2,-3,-1],[1,0,0,1]]"
13083,1108621578221302761,"[[7,7,-64,75,-60,9],[1,1,1]]"
13083,54874079232,"[[-1,2,0,4,0,2,3],[]]"
13083,1267598923154781,"[[-3,12,6,-1,10,-12,2],[0,1,1,1]]"
13086,104688,"[[1,1,1,-1,-2,-2,-1],[0,1,1,1]]"
13086,194240823674535936,"[[0,-16,12,-43,-28,12,-1],[0,0,1,1]]"
13086,2512512,"[[1,1,-1,-4,-4,-2],[0,1,1,1]]"
13088,43851710464,"[[-40,-48,5,14,-2,-1],[0,0,0,1]]"
13088,821430616325184,"[[-6,9,-16,12,-18,0,-3],[0,1]]"
13088,3350528,"[[1,0,-3,3,0,-1],[0,0,1,1]]"
13088,26176,"[[-1,0,1],[0,0,1,1]]"
13090,23038400,"[[-3,1,4,1,-1,-2,-1],[0,1,1]]"
13090,778855000,"[[5,49,160,183,26,1],[0,1,1]]"
13092,2513664,"[[0,0,3,3,1,1],[1,0,0,1]]"
13093,13093,"[[-2,1,3,-2,-2],[1,0,1,1]]"
13093,3196533203125,"[[0,-5,13,20,6,-5],[1,0,1,1]]"
13095,117855,"[[11,0,-39,15,27,5],[1,0,0,1]]"
13095,219697643520,"[[0,1,9,13,-9,3,3],[]]"
13095,219697643520,"[[12,-24,-9,19,6,7,5],[]]"
13095,26213942595171444992847360000,"[[166,224,-88,-427,19,7,42],[1,0,1]]"
13095,9546255,"[[-15,9,20,3,0,1],[1,1,1]]"
13098,30421336212,"[[1,9,8,0,0,2],[0,0,1]]"
13099,219764752384,"[[-2,-13,0,69,-56,-1],[]]"
13099,42071877462330647022456376531,"[[819,1417,1534,299,78,-26,3],[0,0,0,1]]"
13100,52400,"[[0,1,-1,-2,1,1],[1,0,1]]"
13101,39303,"[[2,0,-1,-2,-1],[1,0,1,1]]"
13101,1383009270052114613608623,"[[-30,-11,110,304,122,56,5],[1,1,0,1]]"
13104,14129676288,"[[1,2,3,2,9,14,14],[]]"
13104,23115456,"[[3,13,12,-4,-3,2],[1]]"
13104,479322095616,"[[0,2,4,4,17,2,13],[]]"
13104,137867740552438826582016,"[[5614,526,-336,-64,-9,2],[]]"
13104,1467648,"[[0,-1,1,-2,-1,2,1],[]]"
13104,5474126096908664832,"[[21,-36,45,-6,9,18,6],[]]"
13104,7019714886912,"[[0,-3,9,-6,-33,-18,-3],[]]"
13104,2503029765390336,"[[9,-36,21,42,-27,-30,-6],[]]"
13104,118879488,"[[0,1,2,6,4,0,1],[]]"
13104,8547581952,"[[-7,2,31,54,-43,-130,-122],[]]"
13106,6710272,"[[481,-24,-33,23,2,-1],[1,1]]"
13108,2962408,"[[0,-3,10,-6,-2,-1],[1,0,0,1]]"
13108,26216,"[[-63,5,106,-21,-59,1],[0,1,1]]"
13108,859045888,"[[-7,-1,16,3,-14,-2,4],[0,1,1]]"
13108,302615902016,"[[-15,1,26,-6,-15,1],[0,1,1]]"
13110,732717900,"[[2,6,2,-2,-3,-1,1],[1,0,1]]"
13116,26232,"[[-1,3,-6,7,-6,3,-1],[1,1,0,1]]"
13116,409875000000000,"[[29,-86,-15,116,15,-47,-15],[1,0,1,1]]"
13120,622282736696768593920,"[[10,-24,9,22,-63,-96,-28],[]]"
13120,69142526299640954880,"[[6,-36,-81,90,171,-36,-66],[]]"
13120,8234390041401600000000000000,"[[438,594,-135,-372,-189,36,3],[]]"
13120,70506250240,"[[3,4,12,12,15,8,6],[]]"
13120,4299161600,"[[-7,-11,33,-5,-9,-1],[]]"
13120,67174400,"[[0,-2,3,6,-3,-4],[]]"
13120,840500000000000,"[[-247,66,16,-19,3,2],[0,0,1]]"
13120,537920000,"[[0,-1,-4,20,8,1],[1,0,1]]"
13120,262400,"[[4,-2,8,-3,5,-1,1],[1,0,1]]"
13125,1922607421875,"[[-25,-5,0,0,31,12,1],[0,0,1,1]]"
13125,2725003417696875,"[[-1,23,-25,-95,-34,11,-1],[0,0,1,1]]"
13125,5126953125,"[[-2,5,-13,15,-9,-1],[1,0,1]]"
13125,27685546875,"[[-1,-8,-44,-10,15,3,-1],[0,1]]"
13125,5126953125,"[[-5,6,-4,-5,2,0,-1],[0,1,0,1]]"
13125,27685546875,"[[-3,5,15,-20,-39,-9],[0,0,1]]"
13125,196875,"[[-5,-1,0,0,6,2],[0,0,1,1]]"
13125,26611361500946044921875,"[[-5,115,-125,-475,-169,57,-4],[0,0,1,1]]"
13126,363361471600652,"[[-884,-535,29,23,-4,2],[0,0,1]]"
13126,1680128,"[[-1,2,-3,-1,4,-1],[1,1]]"
13128,1680384,"[[2,15,12,-9,-10,6,-1],[0,1,0,1]]"
13128,376744902192,"[[-5,-8,-5,11,2,-2],[0,1]]"
13129,249451,"[[-1,5,-10,3,5,1],[1,0,1]]"
13129,249451,"[[0,1,-4,-1,3,-1],[0,0,1]]"
13131,86152491,"[[-61,27,28,-7,-2,1],[1,0,1]]"
13131,869304339468161846739,"[[41,94,17,210,27,-3],[1,1]]"
13133,159789211,"[[0,1,0,-15,-4,-1],[0,0,1]]"
13133,31311511993408203125,"[[-30,-65,120,-10,26,-3,1],[0,0,1,1]]"
13136,225674761601024,"[[-4,-8,24,-28,7,4,-4],[]]"
13136,210176000000000000,"[[-28,-7,37,49,-45,-10,3],[1,0,1]]"
13136,3526168150016000000000000,"[[-64,-235,161,323,28,16],[1,1]]"
13140,394200,"[[0,0,2,2],[1,0,1,1]]"
13140,3065299200,"[[0,-1,-26,-11,12,-2],[0,1,1]]"
13140,3729447360,"[[-9,11,11,-6,-5,-2,-1],[1,0,0,1]]"
13140,15890511052800,"[[0,-5,-13,86,-37,4],[0,1,1]]"
13140,5045760,"[[2,3,3,-1,-1],[1,0,0,1]]"
