cond,disc,data
33456,582402048,"[[1,2,1,4,4,-6,-6],[]]"
33456,568752,"[[-17,46,-12,-41,7,15,3],[0,0,1,1]]"
33456,431077277564928,"[[-10,-27,9,47,-7,-16,4],[]]"
33456,6735582461952,"[[8,-24,0,32,-10,-6],[]]"
33456,11236933632,"[[-2,35,-14,-12,0,1],[1,1,1,1]]"
33456,130076928,"[[-4,-5,0,5,3,1],[]]"
33456,25694208,"[[-40,-57,-1,19,0,-2],[0,1,0,1]]"
33456,39350529000000000000,"[[-3,-40,123,-74,31,-16],[0,1]]"
33456,231247872,"[[-10,20,28,-8,-6],[1,1,1,1]]"
33456,1276245117187500000000,"[[40,-5,90,-20,40,-55,15],[]]"
33456,196752645000000000000000000000,"[[-90,-480,-265,-170,285,220,60],[]]"
33456,165621164802048,"[[-20,4,-7,6,-9,2,-1],[0,0,0,1]]"
33456,239942250000000000,"[[-79,79,81,-48,-23,4],[1,1]]"
33456,355470000000000000000000000,"[[-305,415,-480,-65,95,-160,-80],[]]"
33456,3413738898432,"[[-7,0,-5,-5,-4,-1,1],[1,0,1]]"
33456,6735582461952,"[[-8,24,0,-32,10,6],[]]"
33456,15155060539392,"[[0,-9,-15,-20,-18,-5,-2],[0,1,0,1]]"
33458,2723573188984884727329494018,"[[822,-176,-17,-77,8,-44,22],[1,0,1]]"
33462,3683340162957312,"[[0,-16,33,71,-75,-136,-48],[]]"
33462,661644126,"[[-1,1,3,5,7,3],[0,1,1]]"
33462,33462,"[[-1,-3,1,1,1,-2],[0,1,1,1]]"
33462,341502450498554825278656,"[[0,-117,247,0,94,-20,3],[0,0,1,1]]"
33462,1006360715646,"[[-5,18,-9,8,-5,1,-1],[1,0,1]]"
33462,458005943476224,"[[0,16,37,26,22,5,3],[0,0,1,1]]"
33462,99869770215072,"[[-12,6,-13,-8,0,-8,-1],[0,1,1,1]]"
33462,2210439960086250768341925888,"[[549,1098,42,-1183,104,260,-52],[1,1]]"
33462,131752488618269608518,"[[39,65,3,-46,-43,6,3],[0,1,1,1]]"
33462,320095417356,"[[9,21,17,18,6,3],[0,1]]"
33463,397573903,"[[-8,3,1,-4,0,-1,-1],[1,0,1,1]]"
33464,1070848,"[[4,-4,3,-3,1,-1],[1,1,1,1]]"
33464,325112288640713621504,"[[-44,12,-23,-35,13,-29,2],[]]"
33464,4283392,"[[1,1,5,2,-1,-1],[0,1,0,1]]"
33468,82796524106416128,"[[0,16,-52,-37,28,13,-7],[0,0,1,1]]"
33468,401616,"[[0,3,1,-4,-1,1],[0,1,0,1]]"
33472,34275328,"[[0,4,-1,-2,-2],[0,1,0,1]]"
33472,35097935872,"[[-8,4,2,-1,4,-1],[]]"
33472,34275328,"[[0,4,8,1,-4],[0,0,0,1]]"
33472,563922133889070793752576,"[[24,-288,576,24,-198,36,30],[]]"
33472,8568832,"[[0,-4,-4,3,1,-1],[0,0,0,1]]"
33472,2142208,"[[0,-1,-4,1,2,-2],[1,1,1,1]]"
33472,561566973952,"[[0,16,12,-13,-6,3],[0,0,1,1]]"
33472,948829317512953856,"[[-3,-34,-81,82,-38,14,4],[]]"
33472,34275328,"[[0,-1,2,-1,-4,4,4],[]]"
33472,35097935872,"[[7,29,17,-21,-9,6,-1],[1,1,1,1]]"
33472,34275328,"[[1,2,-3,-2,4,-2],[]]"
33472,143761145331712,"[[-8,-18,14,42,-33,2],[1,0,1]]"
33472,2142208,"[[0,8,6,-5,-3,1],[0,0,0,1]]"
33474,317839747967663964,"[[52,-60,-89,11,-21,2,-1],[0,1,1]]"
33474,66948,"[[-29,-2,19,0,-4],[1,0,0,1]]"
33475,367722875,"[[25,-10,11,-7,1,-1],[0,1,1]]"
33475,2808086528000,"[[0,5,15,-7,-7,-1,1],[]]"
33476,1071232,"[[-2,-2,3,2,-3,-1,1],[1,1,1]]"
33476,66952,"[[0,-2,-3,0,0,-1],[1,1,0,1]]"
33476,66952,"[[0,-2,1,2,-2,-1],[1,0,1,1]]"
33477,33477,"[[0,1,0,2,3,1],[1]]"
33480,8502312960,"[[-4,-8,6,9,-8,1],[1,1,1,1]]"
33480,389125139151600,"[[0,90,51,-5,-8,1],[0,0,1]]"
33480,3202676042400,"[[-98,306,-280,26,40,6],[0,1,0,1]]"
33480,334800,"[[-1,3,-2,-4,2,1],[1,0,1]]"
33480,389125139151600,"[[0,10,-17,-5,23,9],[0,0,1]]"
33480,2618016174131168797610400000000,"[[-7,196,1048,-931,675,-245,103],[0,1,0,1]]"
33480,26504387494517145600,"[[72,-84,-6,-23,49,-1,-7],[]]"
33480,6026400000000000000,"[[0,-6,-37,218,-39,-26,-2],[]]"
33480,6227280,"[[-1,0,-3,3,-1,1],[1,0,1]]"
33480,3202676042400,"[[-17,45,17,-91,-18,60,25],[0,1]]"
33482,133928,"[[1,-3,4,-2,1,-1],[0,0,1,1]]"
33488,6965504,"[[0,4,-1,1,-3,-1,-1],[0,0,1,1]]"
33488,22083862528,"[[1,9,18,-2,-4,1],[0,1,0,1]]"
33488,788709376,"[[0,-2,7,-4,-8,2,2],[]]"
33488,1693740487984283648,"[[44,56,7,25,18,-4,8],[]]"
33489,109739969828817763191459280767258624,"[[1235,-6314,7457,2806,-3965,-2684,-488],[1,1]]"
33489,109739969828817763191459280767258624,"[[-473,2623,-4301,-427,8860,5856,1037],[1,0,1]]"
33489,73240443,"[[1,4,-2,-4,0,-1],[1,1,1,1]]"
33490,711918363600,"[[-7,0,4,-2,-6,-1,1],[1,0,1]]"
33490,71166250,"[[-84,-17,49,9,-7,-1],[0,0,1,1]]"
33491,33491,"[[0,-1,1,1,0,-1],[0,0,1,1]]"
33494,33494,"[[-1,-1,-1,-1,-1],[0,1,1,1]]"
33497,636443,"[[-210,-41,64,9,-7,-1],[0,0,1,1]]"
33497,43864288003,"[[1,1,-14,-9,-4,1],[0,0,1]]"
33500,548864000,"[[1,-8,16,3,-11,-1],[]]"
33500,1675000000000,"[[1,-13,21,-5,-14,-6,-1],[1,0,1,1]]"
33500,408935546875000,"[[1,-15,37,-13,6,2,1],[1,0,1,1]]"
33503,17804867823,"[[-2,-7,0,13,2,1],[1,1,0,1]]"
33504,586185984,"[[0,1,-12,-33,-12],[0,1,0,1]]"
33504,12865536,"[[-4,0,2,-1,0,-1],[0,0,1,1]]"
33505,1051422402199545,"[[-4,22,-7,-8,13,0,-1],[1,1,0,1]]"
33505,33505,"[[0,-3,5,3,4,2],[1,1,0,1]]"
33507,34150866223104,"[[34,-110,57,100,-41,-48,-9],[]]"
33507,2714067,"[[5,31,51,4,-29,10,-1],[1,0,1]]"
33507,39104377857,"[[0,-3,-18,10,6,-2,-1],[0,0,1,1]]"
33507,8142201,"[[0,1,-16,40,-21,3],[0,1,1]]"
33507,219839427,"[[-7,27,-27,-6,11,3],[1]]"
33507,904689,"[[2,-2,1,1,-1,1],[1,1,1]]"
33507,8142201,"[[0,-3,3,-4,0,-1],[0,1,1,1]]"
33507,164619891,"[[-15,52,-52,25,-24,3,-3],[0,1]]"
