cond,disc,data
11583,3020799351145365504,"[[-1,24,63,-44,-39,18,2],[]]"
11583,5510456716552734375,"[[-25,46,-66,22,47,9],[1,1,1]]"
11583,609412429197,"[[-7,0,27,4,9,3],[1,0,0,1]]"
11583,26674618113,"[[3,6,-28,4,9,-2,-1],[0,1,1,1]]"
11583,93320068359375,"[[8,15,21,7,-16,3],[1,1,1]]"
11583,451737,"[[-1,2,9,1,-4,-1],[0,1,1,1]]"
11584,90582734053570667119232,"[[210,182,-37,-21,-25,21,-2],[0,1,0,1]]"
11592,354923856,"[[0,7,7,9,4,2],[0,1]]"
11592,9553333321728,"[[-2,26,-97,26,265,148,12],[]]"
11592,1112832,"[[9,3,8,1,2],[0,1,0,1]]"
11592,358331904,"[[-9,33,-28,-8,8,3],[0,1,0,1]]"
11592,1112832,"[[19,-35,-1,16,1,-1],[1,0,1]]"
11592,2377810248597504,"[[0,2,-7,-50,25,40,8],[]]"
11596,25476412,"[[0,1,18,-5,-5],[0,1,1,1]]"
11596,46384,"[[6,11,-3,-10,1,2,-1],[0,1,1,1]]"
11598,4453632,"[[-2,-3,5,4,-5,-1,1],[0,1,1]]"
11598,50729652,"[[5,8,11,17,6,-3],[1,0,0,1]]"
11600,4531250000,"[[4,-38,109,-101,-4,-1],[1,0,1]]"
11600,3712000,"[[-4,-4,3,3,-2,-1],[0,0,1,1]]"
11600,23297298653721600,"[[120,288,9,-255,-70,36,-3],[0,0,1]]"
11600,7455135569190912000,"[[-1039,333,-194,-84,11,-9,-3],[1,0,1]]"
11600,262094609854368000,"[[10,21,47,49,27,12,8],[0,1]]"
11600,1682000,"[[10,-6,-2,-2,1],[0,0,1,1]]"
11600,2329729865372160000000000000000,"[[1095,-765,-810,-105,-1215,-1080,-240],[]]"
11600,2639147113116900000000,"[[-30,-63,-160,-24,-23,-9,-4],[0,1,0,1]]"
11600,291216233171520000000,"[[-48,-144,-99,-18,-61,4,-10],[0,0,1,1]]"
11600,1726760253906250000,"[[-70,50,-10,30,-9,-3,-4],[0,0,1,1]]"
11600,344473600,"[[0,2,1,6,3,2,1],[]]"
11600,283203125000000,"[[0,10,-40,-65,-9,10],[0,0,1]]"
11600,2969600,"[[36,14,14,2,2],[1,1,1,1]]"
11600,74240000,"[[-20,16,9,-8,-2,1],[0,0,0,1]]"
11600,185600,"[[0,1,-2,-2,3,1],[]]"
11600,31563343872000,"[[0,-10,5,-14,-1,2,1],[]]"
11600,430592000,"[[0,-4,1,-4,-3],[0,0,0,1]]"
11600,243269632000000000,"[[0,-16,-8,-21,21,8,16],[]]"
11600,26281250000,"[[-6,-22,-34,-1,13,-4],[0,0,1,1]]"
11600,185600,"[[2,3,0,-2,2,-1],[0,1,0,1]]"
11600,15569256448000,"[[12,16,12,4,-5,-2,-1],[]]"
11600,344473600,"[[-2,-2,1,2,3,2,1],[]]"
11600,185600,"[[0,-1,-3,0,4,1],[]]"
11601,3276465052716081,"[[-28,-14,-12,-14,-7,0,-3],[1,1,1]]"
11601,34803,"[[0,-1,-2,1,1,-1],[1,1]]"
11603,6166309923,"[[0,7,-5,-3,4,2],[1,1,0,1]]"
11606,81242,"[[0,-3,3,18,-9,1],[1,1]]"
11607,34821,"[[0,1,3,3,3,1],[1]]"
11608,190185472,"[[-2,-2,-2,0,-1,0,-1],[]]"
11608,11886592,"[[1,5,6,-3,-2],[0,1,0,1]]"
11610,23220,"[[0,-1,2,1,-3,-3,-1],[1,0,0,1]]"
11610,7488450,"[[5,-11,20,-19,15,-6,2],[1,0,0,1]]"
11610,26122500,"[[0,6,-5,-5,2,1],[0,1,1]]"
11614,23228,"[[-8,6,7,-4,-3],[0,1,1,1]]"
11614,728919252597852,"[[24,-18,-7,-23,-12,-5,-1],[0,1,1,1]]"
11616,2758736246741139456,"[[21,-41,11,9,-28,36],[]]"
11616,10923337561669632,"[[8,-32,-15,-36,-2,-4],[]]"
11616,185856,"[[24,-104,139,-44,-16,-1],[0,0,1]]"
11616,18270388224,"[[0,-4,0,-1,-2,3],[]]"
11616,564630280563574714368,"[[44,44,-132,-121,19,-11],[0,0,1]]"
11616,2283798528,"[[3,-16,0,44,-23,-84,-36],[]]"
11616,23789568,"[[0,-4,-7,4,12,-2,-4],[]]"
11616,71368704,"[[0,-4,-3,6,5,-2,-2],[]]"
11616,16355328,"[[0,-2,-1,-3,-8,-5,-1],[1,1,1,1]]"
11616,2258521122254298857472,"[[0,22,-33,-88,66,-44,-11],[]]"
11616,23232,"[[21,-9,-20,6,6,-1,-1],[0,1,0,1]]"
11616,1486848,"[[0,8,-1,12,-2,4,-1],[0,0,1,1]]"
11616,243920281203464276606976,"[[0,-198,242,-352,253,-132,55],[]]"
11616,108409013868206345158656,"[[-69,236,-9,21,-119,-39,-25],[1,1,1,1]]"
11616,3831333715968,"[[3,-6,2,56,25,-64,-44],[]]"
11616,673519591489536,"[[0,-16,8,23,-10,-9],[]]"
11620,371840,"[[1,1,-1,-1,-2],[0,1,1,1]]"
11622,2417376,"[[1,1,1,1,0,1],[0,1,1,1]]"
11623,685757,"[[0,1,1,3,-2,1],[0,0,1]]"
11626,23252,"[[0,2,-3,-2,2,1],[0,1]]"
11627,12289739,"[[-1,1,-2,-1,3,1],[1,0,1]]"
11628,351122862041726976,"[[-34,-27,49,-14,17,1],[1,0,1,1]]"
11628,25841090448,"[[0,2,-28,30,-4,-1],[0,1,1]]"
11628,8930304,"[[0,3,-12,-1,13,7,1],[0,1,1]]"
11628,351122862041726976,"[[-7,-14,-52,13,-17,3,1],[1,1,0,1]]"
11630,372160,"[[1,2,0,0,1,-1],[1,1]]"
11632,1488896,"[[1,2,1,3,-3],[0,0,0,1]]"
11635,11635,"[[0,2,4,-1,-3,1],[1]]"
11635,372797035,"[[1,-8,1,8,-2,-3,-1],[1,1,1,1]]"
11637,500934692277,"[[2,4,-10,1,4,-3,-1],[1,1,0,1]]"
11637,76350357,"[[-1,-6,-9,7,1,-3],[1,1,1]]"
11637,166978230759,"[[-3,0,-7,-2,-3,-5,-1],[0,1,1,1]]"
11637,8483373,"[[-1,-2,3,-1,-2,1],[1,1,0,1]]"
11637,11637,"[[-1,1,3,-3,-5,1],[1,0,1]]"
11639,365244152789151,"[[17,9,9,-30,-9,9,3],[1]]"
11639,11639,"[[1,1,1,1],[0,0,0,1]]"
11642,372544,"[[0,1,1,7,5,1],[0,1,1]]"
11642,104861813723694628864,"[[-12,70,43,-132,-68,28,2],[0,1,0,1]]"
11644,1490432,"[[5,-9,-12,18,8,-7,1],[0,1,1]]"
11644,1600339174227968,"[[5,-21,-22,47,-3,-2],[0,1,1]]"
11647,221293,"[[0,2,5,3,2,1],[1]]"
11648,101420642598912,"[[108,108,27,106,53,0,26],[]]"
11648,146112512,"[[-18,-52,-23,50,38,-12,-11],[]]"
11648,667942912,"[[-4,-8,0,10,4,-3],[0,0,1,1]]"
11648,93184,"[[0,0,0,3,-4,1],[1,0,1]]"
11648,163072,"[[1,3,1,-1,-2],[0,1,0,1]]"
11648,85496692736,"[[1,4,7,-12,-20,8,12],[]]"
11648,10656988336169385045021534183227392,"[[-88,1672,1397,572,220,-352,-55],[]]"
11648,12506944765952,"[[-5,-4,-9,-14,-12,-8,-1],[1,0,1]]"
11648,23855104,"[[4,-4,-12,8,13,-4,-5],[]]"
11648,23855104,"[[0,4,0,8,1,4,1],[]]"
11648,372736,"[[0,-1,-3,0,1,-1],[1,1,1,1]]"
11648,200111116255232,"[[0,4,4,13,16,13,26],[]]"
11648,200111116255232,"[[0,16,12,15,1,1,-3],[0,0,1,1]]"
11648,62992384,"[[0,4,22,10,-3,-1],[0,0,0,1]]"
11648,163072,"[[-1,2,1,0,-2],[0,1,0,1]]"
11648,11927552,"[[-4],[0,0,1,1]]"
11648,381681664,"[[-15,26,75,-104,-144,108,110],[]]"
11648,48855252992,"[[-2,-8,-17,-18,-15,-4],[]]"
11649,12685761,"[[-1,-3,-2,0,-4,1],[1,1,1]]"
11650,7110595703125000,"[[0,25,210,295,-604,280,-40],[0,0,1]]"
11650,58250000,"[[0,-4,-3,-1,0,1],[0,1,1]]"
11655,390218525865,"[[-4,0,-2,-5,-7,-2,-1],[1,0,1,1]]"
11658,95502336,"[[0,-16,-19,-4,6,1,-1],[0,0,1,1]]"
11658,4686516,"[[1,-3,-2,5,0,-3],[0,1,1]]"
11659,1037651,"[[-3,4,1,1,1],[0,1,0,1]]"
11660,11552633764130796339200,"[[0,55,-133,-91,105,64],[]]"
11661,40659392900061,"[[1,-15,42,53,-4,1],[1,1]]"
11664,2066242608,"[[0,-9,-7,3,4,0,-1],[0,1,0,1]]"
11664,408146688,"[[1,9,20,1,-5],[0,1,0,1]]"
11664,69657034752,"[[-7,-5,6,2,-4,1,-1],[1,1,1,1]]"
11664,82556485632,"[[-4,4,0,9,5,4,2],[0,0,1,1]]"
11664,60466176,"[[0,-9,-13,3,4,-2],[0,1,0,1]]"
11664,314928,"[[0,-1,-5,-4,-1,1],[0,1,0,1]]"
11664,66289532545044749258391545736855552,"[[936,-312,-403,-338,351,312,390],[]]"
11664,373589219005824799568166912,"[[840,-168,-343,-14,0,-21,5],[0,0,0,1]]"
11664,764411904,"[[24,-24,-43,34,27,-12,-6],[]]"
11664,2902376448,"[[-2,-6,-4,-4,-9,-2],[]]"
11664,223154201664,"[[-7,13,-3,8,-3,1,-1],[1,1,1,1]]"
11664,34992,"[[0,-3,2,1,-2],[0,1,0,1]]"
11664,559872,"[[2,-5,5,-3,-3],[1,1,1,1]]"
11664,139968,"[[0,2,3,-2,-1],[0,0,0,1]]"
11664,14089640214528,"[[-4,-8,-8,4,7,-8,2],[]]"
11664,6687075336192,"[[-10,4,-23,10,-17,4,-4],[]]"
11664,27518828544,"[[-4,44,-137,26,253,152,26],[]]"
11664,119804999763983597568,"[[12,-48,12,84,51,-114,-45],[]]"
11664,23219011584,"[[44,-88,8,33,3,-1],[1,0,1]]"
11664,57127475625984,"[[-3,12,-6,-36,33,78,30],[]]"
11664,408146688,"[[0,4,-9,-8,5,2,-1],[0,1]]"
11667,105003,"[[0,1,0,0,2,-1],[1]]"
11670,350100,"[[2,-5,-2,9,2,-5,-2],[0,0,1,1]]"
11670,93360,"[[4,-5,6,-3,2,-1],[0,0,1,1]]"
11670,118746260668052501524057008750,"[[-209,385,-25,-330,280,352,96],[0,1,0,1]]"
11670,6265283543040,"[[0,-8,0,12,-10,6,-1],[0,1,0,1]]"
11670,5601600,"[[0,-3,-2,-2,0,-1],[0,0,1,1]]"
11670,400978146754560,"[[-2,5,-1,7,-21,-8,-20],[]]"
11672,2988032,"[[-16,8,-19,4,-7,0,-1],[0,0,1,1]]"
11672,191234048,"[[0,-2,-3,-2,5,-2],[]]"
11672,50130858278912,"[[-30,-11,42,10,-16,-1,1],[0,1,0,1]]"
11676,11439864576,"[[9,15,-6,-15,-3,-1],[0,1,1]]"
11680,373760,"[[0,1,-2,2,2,1],[0,1,0,1]]"
11680,15934136320,"[[-11,2,6,-1,-1,-1],[0,0,1]]"
11680,420816349181499146240,"[[-1336,-2200,-912,40,26,-2],[]]"
11680,25082609008640,"[[-4,-24,-32,-36,-17,-8],[]]"
11680,23920640,"[[1,-6,8,-9,4,-2],[0,0,1]]"
11680,16708152925880320,"[[44,-8,-24,4,3,4],[]]"
11680,23920640,"[[2,-3,-4,3,1,0,1],[1,1]]"
11680,747520,"[[2,1,-4,1,2,-2,1],[0,1]]"
11680,420816349181499146240,"[[1336,2200,912,-40,-26,2],[]]"
11682,420552,"[[-7,-1,11,3,3],[0,1,1,1]]"
11682,8277725016,"[[0,1,20,68,14,1],[0,1,1]]"
11684,268732,"[[-10,8,1,1,-1,-1],[0,1,1]]"
11684,24895173951488,"[[0,-1,1,27,-41,-59,-21],[]]"
11685,7186275,"[[0,3,3,1,-1,-1],[0,1,0,1]]"
11696,203603968,"[[1,0,-6,0,9,2],[]]"
11696,187136,"[[0,-1,-1,2,3,2,1],[]]"
11696,11977099234492657664,"[[11,-52,31,-32,81,-4],[1]]"
11696,798663532054616064,"[[68,18,-135,-15,81,0,-12],[1]]"
11696,203603968,"[[2,-10,4,28,-7,-14,-3],[]]"
11696,3181312,"[[12,20,4,-4,-1,-1],[0,0,1,1]]"
11696,54082304,"[[0,1,-4,-12,-4,8,5],[]]"
11700,170586000,"[[0,1,14,38,22,4],[0,1,1,1]]"
11700,739206000,"[[5,8,-4,-4,2,-1],[1,0,0,1]]"
11705,49094328320,"[[11,-26,4,20,-4,-6,-1],[]]"
11705,1463125000000000000,"[[-48,-8,13,-26,-14,-6,-5],[0,0,1]]"
11705,6162528173894947307520,"[[-48,-216,-135,297,36,-135,-39],[]]"
11705,11705,"[[0,2,2,-2,-1],[1,0,0,1]]"
11706,70236,"[[0,-1,-1,-1,1,1],[0,1,1]]"
11708,93664,"[[0,-2,-1,-2,-3,-1],[0,1,1]]"
11708,383647744,"[[3,-1,5,-1,3,-2],[0,1,0,1]]"
11708,23416,"[[0,-2,0,1,-1],[1,1,0,1]]"
11711,11711,"[[-1,-2,0,2,-1,-1],[1,0,1,1]]"
11712,2248704,"[[-4,8,0,-6,0,1],[0,0,1]]"
11712,424711689537173547122688,"[[-132,-72,-17,101,58,-7,-15],[]]"
11712,50302656970752,"[[-2,2,12,34,44,34,14],[]]"
11712,80953344,"[[-2,-2,-1,0,3,2],[]]"
11712,47972352,"[[0,-4,1,20,1,-24,-12],[]]"
11712,746066018304,"[[0,8,-2,19,-8,-1],[]]"
11712,913513123200374931456,"[[28,-64,-128,128,91,-64,9],[]]"
11712,8994816,"[[4,12,6,-7,-2,2,-1],[0,0,1,1]]"
11712,150907970912256,"[[0,-16,-8,31,-8,-4],[]]"
11712,597526751232,"[[-7,0,-5,-13,2,-7,-3],[1,0,1]]"
11712,1124352,"[[408,-32,-149,8,18,-1,-1],[0,0,1,1]]"
11712,11712,"[[-2,2,2,-2,0,1],[0,0,0,1]]"
11714,23428,"[[0,2,3,-3,-2,1],[0,1,1]]"
11716,5998592,"[[1,-5,5,-5,1,-1],[0,1,1,1]]"
11716,95977472,"[[-3,-1,-12,-2,-11,1,1],[0,1,1]]"
11716,93728,"[[0,-3,6,8,0,-1],[1,0,0,1]]"
