cond,disc,data
20600,222758215891093750000000000,"[[-500,-125,-544,-50,-115,40],[0,1]]"
20600,6286621093750000,"[[0,-50,120,-60,-14,-3,1],[0,0,1,1]]"
20600,128750000,"[[0,-2,0,-7,-2,1],[0,0,1]]"
20601,2245509,"[[-1,3,-5,1,2,1],[1,0,1]]"
20605,2575625,"[[0,2,3,4,4,1],[1,1,1]]"
20605,1728472678400,"[[-8,9,39,-19,-55,11,25],[]]"
20608,1154048,"[[-3,4,6,-5,-7,1,4],[]]"
20608,708085488287744,"[[0,-16,-4,5,3,-1,-3],[0,0,1]]"
20608,41216000000000000,"[[0,32,134,84,-69,-31,-3],[0,0,1]]"
20608,42382188637210017792,"[[-168,-360,-63,48,-153,18,26],[0,0,0,1]]"
20608,106617693290481451008,"[[588,-504,-360,114,29,-5,-1],[0,0,1,1]]"
20608,43218108416,"[[-223,-246,-18,40,1,-3],[0,0,1,1]]"
20608,1154048,"[[0,1,-4,1,5,2],[]]"
20608,164864,"[[1,2,5,5,5,2],[]]"
20608,1318912,"[[-1,1,4,-2,-5,0,1],[0,1]]"
20608,47026012885761523712,"[[0,-161,-24,-44,15,-4,1],[0,1]]"
20608,295436288,"[[-1,-4,2,10,-12,8,-3],[]]"
20608,970719232,"[[-3,-4,2,10,0,-4,-1],[]]"
20608,485359616,"[[1,2,-1,-2,-1,-4,-2],[]]"
20608,39251739082752,"[[-2,-4,16,14,-7,4],[1]]"
20608,32094404608,"[[-20,-16,0,-10,-7,1],[0,0,1]]"
20608,13647064741181625729024,"[[35,-149,-309,-136,-21,13,-1],[1,1,1,1]]"
20608,84410368,"[[1,-1,-6,7,1,-2],[0,1,0,1]]"
20608,50312500000000000000000,"[[60,80,-40,-30,91,55,-15],[0,0,1]]"
20608,60924396165989400576,"[[276,-540,135,102,27,18,3],[]]"
20608,106172416,"[[-3,2,10,-6,-4],[0,0,1,1]]"
20608,172872433664,"[[1,-21,19,36,-14,-9,-1],[1,0,1]]"
20608,236660981472505626624,"[[0,46,27,-200,-108,216,108],[]]"
20608,3220000000000000000000000,"[[-3509,-873,1153,84,-77,-3,1],[1,1,1,1]]"
20608,5275648,"[[-2,4,4,-5,-2,1],[0,1,0,1]]"
20608,264710914048,"[[12,-39,-2,60,-2,-29,-8],[1,1,1,1]]"
20608,39445000000000000000000000,"[[-395,845,401,-305,-83,20,1],[0,1,0,1]]"
20608,10551296,"[[0,-4,0,11,4,-7,-7],[]]"
20608,2073680000000000000000000000,"[[-9,242,333,354,323,32,-39],[1,1,1,1]]"
20608,3882876928,"[[0,2,-3,0,9,4],[]]"
20608,6261615846201942016,"[[-3,-22,-13,-23,-31,16,8],[]]"
20608,82432,"[[7,-2,7,-2,2,-1],[0,0,1,1]]"
20608,970719232,"[[3,-4,-2,10,0,-4,1],[]]"
20608,295436288,"[[1,-4,-2,10,12,8,3],[]]"
20608,172872433664,"[[-3,-19,23,6,-7,-1],[0,1,0,1]]"
20608,16356874047221399552,"[[-30,-188,-159,198,207,-52,-60],[]]"
20608,4746805127367521992704,"[[33,-126,135,-12,-108,0,12],[]]"
20609,20609,"[[1,-3,1,-2,2],[1,0,1,1]]"
20612,2701656064,"[[-1,3,3,-3,-1,1,1],[0,1,1]]"
20612,22131966476288,"[[0,-16,8,23,-7,-11,-1],[]]"
20615,103075,"[[0,5,-20,20,0,-2],[0,1,0,1]]"
20618,16350074,"[[1,2,1,4,0,1],[0,1,1]]"
20618,164944,"[[1,-4,-1,6,1,-3,-1],[1,1]]"
20620,82480,"[[0,-1,1,2,2,1],[1,1,1,1]]"
20624,22676327811252224,"[[-4,16,-28,-4,-33,-10,-1],[]]"
20624,402812500000000000000000,"[[1,-95,155,30,-180,80,-20],[1]]"
20624,22144851378176,"[[-4,16,-20,4,-9,-2,-1],[]]"
20624,1319936,"[[4,-8,17,-17,16,-8,3],[0,0,1,1]]"
20625,40283203125,"[[1,10,15,17,10,5,1],[1,0,0,1]]"
20625,6646728515625,"[[-19,50,-15,-38,10,10,1],[1,0,0,1]]"
20625,27191162109375,"[[11,15,-10,-3,5,-5,1],[1,0,0,1]]"
20625,157500115482469000997314453125,"[[-499,-2625,-4690,-2608,665,35,-9],[1,0,0,1]]"
20626,41252,"[[0,-2,1,3,-2,-2],[0,1,1,1]]"
20627,20627,"[[2,-1,1],[1,1,0,1]]"
20628,60151248,"[[0,3,3,2,1,-1],[0,1,0,1]]"
20628,3551871043152,"[[0,9,-10,6,-5,-3,-1],[0,1,0,1]]"
