cond,disc,data
1950,95214843750000,"[[0,-5,46,-33,16,-5],[0,1,1]]"
1950,1263002751562500,"[[0,-50,-14,40,3,-1],[0,1,1]]"
1950,26148376464843750,"[[15,-25,-29,-28,8,12,-4],[0,1,1,1]]"
1952,15616,"[[0,1,0,-1],[0,1,0,1]]"
1952,250903872949321728,"[[-21,-90,198,36,-108,-36,-3],[]]"
1952,16374562816,"[[0,-4,-3,-9,-9,1],[]]"
1952,999424,"[[1,-2,-3,4,3,2],[]]"
1952,122511656713536,"[[30,-18,0,6,0,0,-1],[0,0,0,1]]"
1957,255038197,"[[-7,19,-10,-20,-3,1],[0,0,1]]"
1961,1961,"[[0,1,-1,-1],[1,0,0,1]]"
1968,2015232,"[[-2,-6,0,8,-1,-2],[]]"
1968,4183503552,"[[-3,-4,-1,-4,7,-2],[1]]"
1968,492000000000000,"[[-6,-18,5,8,-18,8,-3],[]]"
1971,763605783819,"[[-6,10,1,0,-13,-1],[1,1,1]]"
1971,10503459,"[[-1,4,-6,-6,0,1],[1,1,1]]"
1973,1973,"[[0,0,-1,0,-1,-1],[1,1,1,1]]"
1978,108466148376464843750,"[[-5,-15,70,-85,-74,-3,1],[0,0,1,1]]"
1978,4185448,"[[-4,2,7,-3,-4,1],[0,1,1]]"
1981,1981,"[[0,1,2,-1,-1],[0,0,0,1]]"
1982,63424,"[[0,-1,1,1,1,1],[1,1]]"
1985,1985,"[[0,1,0,-1,1,-1],[1,0,0,1]]"
1987,1987,"[[-1,-1,1,0,-1],[1,1,0,1]]"
1989,2749351023549,"[[-7,-14,15,26,-18,-5,-1],[1,1,1,1]]"
1989,1989,"[[0,1,1,2,2,1],[0,0,0,1]]"
1989,13049829,"[[-26,25,13,-10,-4,1],[1]]"
1991,1991,"[[0,0,-1,-1,2,-1],[1,0,0,1]]"
1995,341145,"[[-5,0,-1,3,1,1],[0,1,1]]"
1995,1963147929845760,"[[0,-49,-134,-11,10,-1],[]]"
1996,31936,"[[3,4,1,1,1],[1,0,0,1]]"
1996,535797170176,"[[-87,75,-6,-18,1,1],[1,1,1]]"
1996,510976,"[[1,-3,1,-2,0,-1],[0,1,1,1]]"
1998,46609344,"[[0,-8,13,-5,0,-1],[0,1,1]]"
2001,2001,"[[-1,-2,0,1,0,-1],[1,1,0,1]]"
2001,2001,"[[0,0,0,1,1,1],[1,1,0,1]]"
2002,1289696408,"[[-1,0,0,-5,-7,1],[0,1,1]]"
2007,3199806261,"[[-7,0,-9,2,-5,1,-2],[1,0,0,1]]"
2007,6021,"[[1,0,1,-1,0,-1],[0,1,1,1]]"
2012,16096,"[[-16,13,16,3,-2,-1],[1,0,0,1]]"
2012,2060288,"[[1,1,-1,-1,-2,1],[0,1,1]]"
2012,7859375000000,"[[-1700,-56,134,-13,-2,1],[0,1,1]]"
2016,774144,"[[-2,-1,-1,2,1,1],[]]"
2016,86704128,"[[-6,14,1,-18,5,4],[]]"
2016,531062784,"[[-4,-4,1,-4,-4,1],[]]"
2016,36072145618115862528,"[[-56,-64,49,0,-64,49,56],[]]"
2020,646400,"[[4,4,5,1,2],[0,0,0,1]]"
2027,2027,"[[0,1,2,2,1,1],[1,1,0,1]]"
2031,6093,"[[0,0,-1,0,0,-1],[1,1,1,1]]"
2036,8144,"[[1,2,0,-1,0,-1],[0,0,1,1]]"
2043,577003543030683,"[[126,-65,-16,-26,9,3,2],[1,1]]"
2043,9771605667,"[[54,81,-27,-62,10,14,-4],[0,0,1,1]]"
2043,13404123,"[[-100,277,-200,1,11,1],[1,0,1]]"
2043,13404123,"[[-7,4,5,1,-3,-1],[1,1]]"
2043,2385645914794921875,"[[-8755,5619,163,-387,-19,3],[1,0,1]]"
2043,9771605667,"[[0,3,15,18,8,3],[0,0,1]]"
2043,2043,"[[0,-1,2,4,0,-1],[0,1]]"
2054,4108,"[[0,-1,-2,1,2,-1],[1,1]]"
2056,4112,"[[0,2,-1,3,-1,1],[0,0,1]]"
2056,1077936128,"[[-8,-12,2,18,3,-8],[1,0,1]]"
2056,8224,"[[0,2,3,-19,-15,-2],[1,1]]"
2056,263168,"[[0,2,-1,-1,1,-1],[0,0,1,1]]"
2056,4112,"[[0,1,1,1],[0,1,0,1]]"
2059,2059,"[[0,1,1,-2,-2],[0,0,0,1]]"
2060,4120,"[[0,-1,-1,0,1,-1],[1,1,0,1]]"
2061,6183,"[[0,1,0,-1,-1],[1,0,0,1]]"
2063,2063,"[[0,-1,1,1],[1,0,1,1]]"
2064,16908288,"[[-1,-2,-2,0,-2,0,-1],[1,1,1,1]]"
2064,8985757483008,"[[-1,-15,-107,-94,12,16,-4],[1]]"
2069,2069,"[[-1,3,0,-3,0,1],[0,0,0,1]]"
2075,10375,"[[0,0,-2,-1,1,1],[1,0,0,1]]"
2079,10609137,"[[0,1,-18,-2,-10,-6,-1],[0,1,1,1]]"
2079,3453103374336,"[[-36,36,-12,41,-20,1,-11],[0,0,1,1]]"
2080,13312000,"[[0,8,-45,27,17,2],[0,0,1]]"
2080,84854385182736000000,"[[-22,18,-113,90,-106,72,-15],[1,0,1]]"
2080,6505942224842092113536000,"[[-175,210,-28,35,-51,28,-28],[0,0,1]]"
2085,6255,"[[0,1,-2,-2,1,1],[1,0,0,1]]"
2091,18891133227,"[[0,-2,-7,22,0,1],[1,0,1]]"
2094,10918564796447753906250,"[[30,35,130,15,61,-53,11],[0,0,1,1]]"
2094,12564,"[[0,-1,2,1,-2,-1],[1,1]]"
2094,50256,"[[1,3,0,-4,0,2,-1],[0,1,0,1]]"
2096,17170432,"[[-2,1,0,2,2,1],[1,1,1,1]]"
2096,137363456,"[[2,-28,119,-94,-243,-60,-4],[]]"
2096,142579243008,"[[-1,-8,-12,14,-11,4],[0,1]]"
2096,4501125726208,"[[-4,-12,0,-9,-8,3,2],[0,0,1]]"
2096,137363456,"[[-2,-12,-17,14,17,-4,-4],[]]"
2096,538826350104281088,"[[-24,0,-63,-42,-18,9,-1],[0,0,0,1]]"
2101,2101,"[[0,1,-1],[0,0,0,1]]"
2102,33632,"[[0,1,2],[0,0,1,1]]"
2102,67264,"[[0,8,-14,1,4,1],[0,1]]"
2106,711828,"[[0,2,6,6,2,1],[0,1]]"
2106,1130650140672,"[[-4,-1,-3,7,-6,4,-1],[1,1,1,1]]"
2112,1779287035528868278566912,"[[-172,-396,-338,-88,104,4,-2],[]]"
2112,15307263442944,"[[0,-4,-18,-24,24,32,8],[]]"
2112,566935683072,"[[-60,84,86,-120,-56,32,8],[]]"
2112,33792,"[[-1,1,2,1,1],[1,1,1,1]]"
2112,566935683072,"[[2,8,-14,-40,16,48,24],[]]"
2112,467724777096192,"[[-2,2,29,5,6,3,1],[1,1,1,1]]"
2112,17958454272,"[[-8,43,-47,-27,-48,-14,-7],[1,1,1,1]]"
2112,48040749959279443521306624,"[[-40,64,472,-24,10,36],[]]"
2117,1497313877,"[[-12,3,22,-5,-10,1],[1,0,1]]"
2117,2117,"[[0,-1,1,3,-1,-1],[0,1,0,1]]"
2117,29302005004517,"[[0,-1,-88,-90,24,1],[0,1]]"
2120,5427200,"[[-15,-19,4,8,-2,-1],[0,1,0,1]]"
2120,173670400,"[[0,-2,-53,38,85,-10,-62],[]]"
2120,5300000000,"[[0,-1,-17,-26,-11,-1,-1],[0,1,0,1]]"
2121,400869,"[[2,-2,-6,2,3,-1],[1,1]]"
2123,31082843,"[[0,1,-29,-45,14,-1],[0,1]]"
2123,409739,"[[0,1,-5,4,0,-1],[0,0,1]]"
2127,6381,"[[-6,5,5,-3,-2],[0,0,1,1]]"
2127,4651749,"[[0,1,4,-9,-3,1],[0,1,0,1]]"
2128,122028032,"[[-20,52,-31,-12,8,3],[0,0,0,1]]"
2130,19968750,"[[0,-3,9,-6,-3,1],[0,1,1]]"
2136,55044300865536,"[[0,-12,7,0,8,-2,-2],[0,1,0,1]]"
2136,1168925642279944001773834752,"[[-252,-420,-637,-280,-135,119,7],[0,0,1]]"
2139,6417,"[[0,1,2,3,2,1],[1,1,0,1]]"
2142,1214514,"[[-13,-19,12,20,0,-1],[0,1,1]]"
2142,1660440027914576068608,"[[-24,-44,66,55,-121,24,44],[]]"
2142,1214514,"[[2,2,-12,-6,13,7],[0,1,1]]"
2142,1660440027914576068608,"[[0,-16,289,-291,35,-17],[]]"
2144,2302102470656,"[[-4,-8,-16,-20,-9,-4],[]]"
2144,2248146944,"[[-3,2,8,3,-13,-2],[0,0,1]]"
2144,2195456,"[[1,-2,4,-5,2,-1],[0,0,1]]"
2144,2357352929951744,"[[12,-8,-32,-12,51,8],[]]"
2145,70785,"[[-1,-2,3,4,-1,-1],[1,0,0,1]]"
2145,584790835200,"[[6,10,9,8,11,8,3],[]]"
2145,1254825,"[[21,-10,16,-5,3,-1],[0,1,1,1]]"
2145,5733585,"[[0,-1,-4,4,2,-1],[1,1,1]]"
2148,77328,"[[0,0,1,3,3,1],[1,0,1]]"
2152,2256535552,"[[23,68,4,-63,-8,16],[1]]"
2154,17232,"[[1,-2,3,-3,3,-1,1],[1,1,1]]"
2154,465264,"[[-1,-18,-1,8,0,-1],[0,1,1]]"
2165,2165,"[[-2,3,2,-3,-2],[0,1,1,1]]"
2165,270625,"[[0,-1,6,3,0,-2],[0,1,1,1]]"
2165,277120000000000000000,"[[103,50,88,56,-16,6,-1],[]]"
2165,9080668160,"[[-1,16,-65,-4,89,42,2],[]]"
2165,67939994053485,"[[6,-9,-16,-5,-3,4,-1],[0,1,1,1]]"
2165,152348331144642560,"[[42,94,24,-66,-48,22,6],[]]"
2166,144807221718,"[[0,9,-43,-18,-14,-3,-1],[0,0,1,1]]"
2166,13845187851245816048688,"[[57,-209,14,-57,104,-19,-5],[0,1,0,1]]"
2169,245631025152,"[[-2,6,-4,-2,-8,-2,-2],[]]"
2172,4344,"[[0,-1,-2,-2,-1],[1,1,0,1]]"
2173,89093,"[[1,-6,3,-4,1,-1],[0,1,1,1]]"
2176,2482491097088,"[[-4,16,16,-40,-29,24,17],[]]"
2176,9469952,"[[-51,116,-37,-36,-1,1],[0,0,1]]"
2176,304309379283321618432,"[[5,-5,-147,-64,177,-59,5],[1,1,1,1]]"
2176,35651584,"[[-2,2,2,2],[1,1,1,1]]"
2176,8912896,"[[0,-2,-12,1,9,3],[0,1,0,1]]"
2176,557056,"[[-1,3,-2,1,-1],[0,1,0,1]]"
2176,559392241329635328,"[[60,54,110,78,58,18,5],[0,1,0,1]]"
2178,2873500286976,"[[0,-32,-123,-122,-7,1],[0,0,1]]"
2178,18454893888558402,"[[15,-37,-34,25,10,3],[0,1,1]]"
2178,1654190275088597796,"[[-33,0,96,-28,-47,11],[0,1,1]]"
2178,9098046512987287878,"[[-33,-55,-80,-50,-20,-17,-3],[0,1,1,1]]"
2178,285506339949508673558761119702,"[[-462,396,-421,643,767,-198,-165],[0,1,1]]"
