cond,disc,data
19360,207876417126400,"[[28,-12,11,-8,-14,4,3],[]]"
19360,2478080,"[[1,-4,5,-1,2,-2],[0,0,1,1]]"
19365,19365,"[[0,-1,0,2,1],[1,1,1,1]]"
19365,39214125,"[[6,5,-4,-3,-1,-1],[1]]"
19372,3235124,"[[-1,-6,-9,-2,1,-1],[1,1,1]]"
19372,2600065826816,"[[13,-3,35,-1,25,16,2],[0,1,0,1]]"
19372,1300032913408,"[[0,-1,-11,-29,-13,-19,-1],[]]"
19372,1300032913408,"[[-1,11,-29,13,-19,1],[]]"
19376,277774336,"[[8,-14,-20,7,3,-1],[1,0,1]]"
19376,8888778752,"[[-4,20,-19,-30,27,24,4],[]]"
19376,378437500000000000000000,"[[1,-38,338,-276,-192,-88,-9],[1,1,1,1]]"
19377,58131,"[[0,-1,3,-1,-2],[1,0,0,1]]"
19380,386106654720,"[[-3,-9,6,9,-6,2],[0,1,1]]"
19383,10300920903,"[[-1,4,-4,3,4,-2,-1],[0,1,1,1]]"
19384,77536,"[[1,2,-1,-1,2,-1],[0,0,1,1]]"
19384,19849216,"[[1,0,1,2,1,-1,-1],[0,0,1,1]]"
19385,19385,"[[1],[1,0,1,1]]"
19392,4712256,"[[-1,1,-2,-4,-3,-1],[1,0,1]]"
19392,7914780573696,"[[-7,-14,15,21,-19,-1,1],[1,1,1,1]]"
19392,1206337536,"[[2,-6,-2,11,0,-4],[1]]"
19392,714510908537410212732076032,"[[1512,-864,432,152,6,-12,26],[]]"
19392,58176,"[[0,3,0,-2,2,-1],[0,1,0,1]]"
19392,79429632,"[[0,-16,0,31,5,-11,-1],[0,0,0,1]]"
19392,3723264,"[[0,4,8,-1,-3],[0,0,0,1]]"
19393,1058295403,"[[1,1,-3,-3,-4,-4,-1],[0,0,1]]"
19393,833899,"[[0,2,2,-4,2,-1],[1,0,1]]"
19395,1636453125,"[[-21,16,31,-16,-16,3,2],[0,1,0,1]]"
19397,19397,"[[0,1,0,-1,1,-1],[1,0,1]]"
19398,19398,"[[24,3,13,-3,1,-1],[0,1,1]]"
19398,18034595586048,"[[14,-36,-3,31,1,-7,-1],[1,0,1]]"
19398,349164,"[[0,2,14,28,10,1],[0,1]]"
19400,49664000,"[[1,1,4,5],[0,1,0,1]]"
19404,113164128,"[[-4,2,3,-4,0,2],[0,1,1]]"
19404,32668673127552,"[[-9,15,-1,-5,-10,-3],[0,1,1]]"
19404,15524451391905197457408,"[[0,1792,-352,-186,26,7],[0,1,1]]"
19404,6700442451688993392,"[[-99,-141,-101,-5,-3,6,-1],[0,1,1]]"
19404,10964360375491080096,"[[-9,24,-38,-27,-6,-15,-9],[0,1,1]]"
19404,267621770260905984,"[[29,12,-165,63,168,48],[1]]"
19404,33963383916,"[[91,110,-40,-48,8,5,-1],[0,1,1]]"
19404,13879941158209917656250000000000000000,"[[1295,-6650,11051,-6913,446,-350,-140],[0,1,1]]"
19404,3725568,"[[2,-11,15,-11,3,2],[1,1,1,1]]"
19404,249604070035475752869888,"[[-16,73,8,-11,54,56,-14],[1,1,1]]"
19404,37355711161771881381888,"[[-504,-147,-212,-81,-51,-7,-7],[0,1,1]]"
19404,10964360375491080096,"[[9,39,69,-2,37,8,2],[0,1,1]]"
19404,6700442451688993392,"[[232,25,35,-3,2,-5,1],[0,1,1]]"
19404,33963383916,"[[2,-16,9,99,-35,3],[0,1,1]]"
19404,3021361073791073013413952,"[[-499,882,14,-270,-182,-14,5],[1,0,0,1]]"
19407,523989,"[[0,3,0,-1,1,-1],[1,0,0,1]]"
19410,226398240,"[[9,-15,-9,15,3,-6,-2],[0,1,1,1]]"
19411,4739013671875,"[[26,59,7,-3,18,-5,2],[1,1]]"
19411,19411,"[[0,-1,5,-1,-4,-1],[0,0,1]]"
19412,38824,"[[0,-1,-1,-1,1],[1,0,1,1]]"
19414,1218463782498252,"[[12,-9,-18,21,11,-5,-1],[0,0,1,1]]"
19414,79519744,"[[14,20,-17,-19,6,3],[0,1,0,1]]"
19414,1436325376,"[[1,12,48,70,15,1],[0,1,1]]"
19414,9136301490487276,"[[1,-31,-21,32,-9,7,-3],[0,1]]"
19417,6474126069122120259737001398272,"[[528,880,1056,759,-300,-270,107],[0,0,1,1]]"
19418,271852,"[[0,-1,5,-5,1,-1],[0,0,1,1]]"
19418,38836,"[[1,-1,4,-5,5,-4,1],[0,1,1]]"
19418,30447424,"[[-26,-9,-27,-7,-7,-1],[0,1,1]]"
19424,159121408,"[[-4,4,5,-2,-1],[0,0,0,1]]"
19424,9945088,"[[1,-4,3,-1,2,-1],[0,0,1,1]]"
19424,4972544,"[[1,2,4,1,-2,-1],[0,0,1]]"
19424,79560704,"[[1,1,2,4,5,3],[0,1,0,1]]"
19424,10183770112,"[[-8,40,-31,-18,16,1],[0,0,0,1]]"
19424,5214090297344,"[[-4,8,-16,4,7,-4],[]]"
19424,10428180594688,"[[-4,8,-64,-36,31,20,2],[]]"
19424,83425444757504,"[[-4,4,-9,16,-22,12,-1],[]]"
19425,97125,"[[6,9,-4,-7,1,1],[0,0,1]]"
19425,10198125,"[[-4,-7,-2,4,1,-2],[0,0,1,1]]"
19425,303515625,"[[-1,4,17,-70,36,-5],[0,1]]"
19428,310848,"[[0,2,2,2],[0,1,1,1]]"
19428,318308352,"[[-1,-15,-69,-59,171,-90,14],[0,1,0,1]]"
19428,144188855354916864,"[[28,12,4,-13,-20,2,4],[0,0,1,1]]"
19429,19429,"[[-1,2,0,-2],[1,0,0,1]]"
19429,10325367189,"[[-7,13,-3,-8,-3],[1,1,1,1]]"
19435,97175,"[[0,-2,1,3,-3],[1,1,0,1]]"
19435,2505886077880859375,"[[-8,-15,35,11,15,16,1],[1,0,1,1]]"
19435,23724365234375,"[[6,-29,18,34,4,-4],[1,0,1,1]]"
19435,2235025,"[[-1,-5,1,-4,-4,4,-1],[1,0,0,1]]"
19435,609890893500915,"[[-12,45,-25,-32,6,4,-1],[0,1,1,1]]"
19440,7464960,"[[0,1,-9,7,0,-2],[1,1,1,1]]"
19440,544195584000,"[[2,4,15,11,-6,-5],[1,1,1,1]]"
19440,11568313814261760,"[[-7,-41,-75,-55,-48,-14,1],[1,1,1,1]]"
19440,77035107872931840,"[[0,6,42,-48,-48,24,24],[]]"
19440,2089711042560000000000000,"[[8,24,0,176,102,-450,-360],[]]"
19440,37324800,"[[0,-4,-11,-6,6,-1],[0,0,1]]"
19440,171992678400,"[[-18,-12,-27,6,-1,12],[]]"
19440,11943936000,"[[1,-5,-6,2,0,1,-1],[1,1,1,1]]"
19440,253899891671040,"[[0,-17,57,-50,-15,1],[1,1,1,1]]"
19440,11568313814261760,"[[-47,-78,87,-5,6,3],[0,0,0,1]]"
19440,32134205039616000,"[[-7,13,-48,35,15,-14,-1],[1,1,1,1]]"
19440,2099520,"[[0,-2,-5,-8,-6,-3,-1],[0,0,0,1]]"
19440,19906560,"[[0,-2,10,-8,-15,6,6],[]]"
19440,19906560,"[[-3,-2,-27,-12,-80,-18,-78],[]]"
19440,20565891225354240,"[[60,216,144,-42,-27,9,-1],[0,0,0,1]]"
19440,121500000000000,"[[6,20,33,23,9,1,3],[1,0,1]]"
19440,972000,"[[-25,85,-45,-17,8,2],[0,1]]"
19440,440798423040,"[[-1,4,24,23,-3,-5,-1],[1,1,1,1]]"
