cond,disc,data
43424,523633688576,"[[0,16,-28,-13,30,-1],[]]"
43424,205301152194250716543112486623232,"[[-143,884,-325,39,900,-553,68],[0,0,1,1]]"
43424,8181776384,"[[8,6,-14,44,-40,30,-10],[1,1,1,1]]"
43424,15980032,"[[0,4,11,4,-6,1],[0,0,1]]"
43424,137267429658066944,"[[0,16,-4,-73,14,36,8],[]]"
43425,3256875,"[[15,4,-18,-1,6,0,-1],[0,1,0,1]]"
43425,31656825,"[[11,2,2,-3,-3],[0,1,1,1]]"
43425,760621687591552734375,"[[-844,0,112,-113,-19,7,-1],[1,0,1,1]]"
43425,218367606375,"[[-2,-4,-8,-1,-1,-3,1],[1,0,1,1]]"
43425,546412953600,"[[-1,-4,3,4,9,2,2],[]]"
43425,29311875,"[[0,5,9,4,-12,-6,-1],[0,1,0,1]]"
43425,9724976640000000000000000,"[[-34,247,-177,-51,-82,62,31],[1,1,1,1]]"
43425,623101286475,"[[-18,-3,1,-6,2,1],[0,0,1]]"
43425,760621687591552734375,"[[-94,187,-94,-113,22,0,-7],[1,1,0,1]]"
43425,164879296875,"[[0,25,-35,-4,13,1,-1],[0,0,1,1]]"
43428,4863936,"[[0,-3,0,-2,2,-1],[1,0,0,1]]"
43428,464332176,"[[-9,3,16,-4,-9,1,1],[0,1,1]]"
43431,94983597,"[[2,-11,-21,-1,6,-1],[1,1]]"
43431,31809814453125,"[[6,-16,-5,-8,-9,-3],[1,0,1]]"
43432,347456,"[[5,3,-2,-1,-1],[0,1,0,1]]"
43432,22237184,"[[1,-5,6,5,-7,-4],[1,1]]"
43432,979782835456,"[[20,-32,3,-7,2,-1],[0,0,1,1]]"
43433,43433,"[[-1,2,3,-3,-2],[1,0,1,1]]"
43433,171012068560077219137,"[[13,0,-10,91,-65,-13],[0,1]]"
43434,403853316461424,"[[-12,6,20,-8,-6,4,-7],[0,1,1,1]]"
43434,1158288877728,"[[56,51,1,-1,5,-1],[1,0,0,1]]"
43439,2004160086016,"[[3,20,27,-16,21,-6,2],[]]"
43440,7288022630400,"[[-4,-4,8,13,-14,-3,3],[0,0,1]]"
43440,434400,"[[6,30,45,11,-14,2],[0,1]]"
43440,35186400000,"[[1,-5,11,-9,7],[1,1,1,1]]"
43440,2780160,"[[21,6,-7,1,1],[0,0,0,1]]"
43440,217200000000,"[[0,1,-11,40,-6,-1],[1,0,1]]"
43440,1698426263504450008485600,"[[7,-140,728,-378,418,-95,5],[0,0,1,1]]"
43440,348190703456197017600,"[[-13,30,-109,115,-4,16],[1,1]]"
43442,8679480836096,"[[8,-4,-5,20,-1,-10,3],[0,0,1]]"
43443,285029523,"[[-81,18,71,-9,-21,1,2],[0,1,1]]"
43443,177111180509184,"[[-1,11,-5,13,-3,9],[]]"
43443,285029523,"[[-54,9,62,-9,-24,2,3],[0,1,1]]"
43443,177111180509184,"[[27,-99,15,-13,1,-1],[]]"
43444,347552,"[[1,-3,4,-2,-1,1],[0,1,1]]"
43444,87252400233817344,"[[14,27,18,-17,-18,-9,8],[1,0,0,1]]"
43444,27152500000000000000000000,"[[66,130,140,317,230,120,36],[1,0,0,1]]"
43448,2915745923072,"[[4,-4,2,4,-7,2,-2],[1,0,1]]"
43448,5561344,"[[-2,-6,3,7,-1,-2],[1,1]]"
43452,3085092,"[[-1,-5,-2,6,2,-2],[1,0,0,1]]"
43452,27884387303424,"[[7,10,16,8,8,-2,-1],[]]"
43452,831318275952,"[[-1,-5,0,28,-7,3],[1,1,1]]"
43452,760236192,"[[-1,2,-7,8,-5,3,-1],[0,1,1]]"
43452,5406124032,"[[13,43,34,-6,-5,1],[0,1,1]]"
43452,81310873376784384,"[[-49,-75,-133,-85,21,-1],[]]"
43452,8864208,"[[1,0,-8,2,10,4],[0,0,0,1]]"
43452,16685568,"[[1,-1,1,-3,3,-2],[0,1,1]]"
43452,185672183607749246976,"[[63,18,-264,12,144,-6,-21],[]]"
43453,43453,"[[0,2,4,-5,-5,-1],[1]]"
43454,11124224,"[[21,5,1,-1,0,-1],[0,1,0,1]]"
43456,355991552,"[[-8,48,-88,32,29,5],[0,0,0,1]]"
43456,2727390652737408,"[[-69,18,-9,-3,9,0,-1],[0,0,0,1]]"
43456,347648,"[[1,2,0,-1,-1,-1],[0,0,1]]"
43456,108640000000000000000000000,"[[-20,-20,445,680,-520,80,-5],[]]"
43456,2916282793984,"[[0,-2,-7,24,10,2,1],[]]"
43456,10702804514445983744,"[[8,24,2,48,8,0,8],[]]"
43456,88997888,"[[4,4,-10,3,-6,0,-1],[0,0,1,1]]"
43456,622985216,"[[-1,8,-16,-10,31,22,7],[]]"
43456,46660524703744,"[[-6,-11,-7,-23,-23,-2],[]]"
43456,2129344,"[[-13,-4,-12,-4,-3,-1],[0,0,1]]"
43456,16931641172193828864,"[[21,90,-252,-48,56,-5,-1],[0,0,1,1]]"
43456,305467753106589696,"[[48,108,-25,-12,4,0,-1],[0,1,0,1]]"
43456,59260744102678401024,"[[-552,144,-45,18,20,-5,-1],[0,0,1,1]]"
43456,2727390652737408,"[[68,99,-212,-168,110,45,-21],[1,0,1]]"
43456,355991552,"[[-8,0,4,4,-1,-1],[0,0,0,1]]"
43456,18290925683867648,"[[0,16,88,105,-60,4],[]]"
43460,1358125000,"[[0,-4,11,6,0,3],[1,1,0,1]]"
43460,22251520000,"[[4,-14,14,-4,-4,3,1],[0,1,1]]"
43460,86920,"[[0,-2,0,2,-2],[1,1,0,1]]"
43460,173840,"[[3,-2,1,0,-1],[1,1,1,1]]"
43463,206343265906652609,"[[-16,-25,54,59,-53,-14,-2],[1,1,0,1]]"
43465,182305423360,"[[-10,10,-3,-4,3,0,-1],[]]"
43466,356073472,"[[1,1,-3,-9,-2,3,1],[1,0,1]]"
43470,224957250000,"[[-2,-7,-7,-14,-8,-6,-1],[0,0,1,1]]"
43470,44513280000,"[[-2,3,-3,-1,5,-1,1],[0,1,1]]"
43470,782460,"[[1,-4,1,3,-3,-2],[1,1,1]]"
43470,161969220,"[[-4,4,-5,5,-2,1],[0,1,1]]"
43470,221141975040,"[[11,45,31,-45,-30,12,-1],[1,0,1]]"
43472,43472,"[[0,0,-2,1,2,1],[1,0,1]]"
43472,169739727872,"[[4,0,1,9,-7,2],[0,0,1]]"
43472,5665314512,"[[-153,234,-38,-45,-1,1],[1,0,1]]"
43472,196540737536,"[[16,8,7,-6,-3,1],[0,0,1]]"
43472,7346768,"[[0,1,-19,15,-7,4,-1],[0,1]]"
43472,44515328,"[[4,0,-5,0,2,-1,-1],[0,0,1,1]]"
43472,36168704,"[[-3,2,-1,1,0,-1],[0,0,0,1]]"
43475,698173476095436628483583086375,"[[-140,-182,-85,318,-296,-202,55],[1,0,1,1]]"
43475,53070068359375,"[[-374,288,99,-81,-14,6,1],[1,0,1]]"
43475,201071875,"[[6,17,-12,11,-3,1],[1,1]]"
43476,133558272,"[[1,-1,-5,-2,4,2],[0,1,1]]"
43476,66779136,"[[1,-7,11,-2,-3],[0,1,1,1]]"
43476,18341437500000000,"[[7,40,56,15,2,7,-3],[0,1,1]]"
43479,130437,"[[0,1,1,1,-2,-1],[1,1,1,1]]"
43479,3521799,"[[-1,4,-8,-2,7,3],[0,1,1,1]]"
43479,3521799,"[[-8,11,5,-9,-1,1],[0,1,1,1]]"
43482,18784224,"[[1,1,2,3,2,-1],[0,1]]"
43484,9740416,"[[1,-2,-4,5,5,-2],[0,1,1]]"
43484,2849767424,"[[0,16,-1,-14,-3,1],[0,1,1]]"
43484,2493546496,"[[-2,2,-2,-2,3,-1,1],[0,1,1]]"
43485,652275,"[[2,0,-12,10,-1,1],[1,0,1]]"
43486,43486,"[[-1,-1,-3,-3,-3,-3,-1],[0,0,1,1]]"
43488,177294639366144,"[[0,-16,-100,-107,213,-89,11],[0,0,1]]"
43488,2241354453221376,"[[-4,0,28,-4,-33,30,-9],[]]"
43488,2188822708224,"[[0,1,-30,265,132,16],[]]"
43488,75147264,"[[-10,-12,-9,9,6,3,-4],[0,1,0,1]]"
43488,35021163331584,"[[0,16,-120,193,123,4],[]]"
43488,26143158342374129664,"[[0,9,48,55,-63,-20,-29],[]]"
43488,479236045529088,"[[0,-36,165,-90,-196,-68,-7],[0,0,1,1]]"
43488,3744031605696,"[[-3,-6,21,-6,-4,-2,-1],[0,0,1,1]]"
43488,13312112375808,"[[-58,-36,-101,-99,-61,-57,-21],[1,0,1]]"
43488,2188822708224,"[[-9,-15,-16,-10,-3,-1,1],[0,1,0,1]]"
43488,86569648128,"[[2,25,64,-46,-10,1],[1,1,1,1]]"
43488,2850029568,"[[12,-24,41,-35,28,-11,5],[]]"
43488,18786816,"[[2,-12,14,1,-5,-1],[1,0,1]]"
43488,97390854144,"[[-8,-24,-5,27,3,-11,2],[0,0,1,1]]"
43488,100196352,"[[-15,-3,-18,-1,-7,0,-1],[0,1,0,1]]"
43488,534380544,"[[1,8,5,-5,0,-1],[0,0,1,1]]"
43488,2077671555072,"[[-20,44,17,-60,-4,8,-1],[]]"
43488,106496899006464,"[[0,12,29,-21,-24,18,-3],[0,1]]"
43488,2137522176,"[[1,0,-7,1,8,-8,2],[0,0,1,1]]"
43488,11143105594050280441440632832,"[[-105,42,497,476,-14,-28,56],[]]"
43489,43489,"[[-3,3,4,-3,-2],[1,0,1,1]]"
43492,44535808,"[[1,3,3,5,4,3,1],[0,1,1]]"
43492,45604667392,"[[16,-8,5,10,-1,-2],[0,0,1,1]]"
43493,1348283,"[[1,-7,8,-5,6,-3],[1,1,1,1]]"
43494,11482416,"[[0,-3,19,-14,-7,3,1],[0,1,1]]"
43494,11482416,"[[-3,-5,20,-1,-12,-3],[0,1,1]]"
43495,5436875,"[[2,1,-3,1,3,-1,-1],[0,0,1,1]]"
43496,86992,"[[0,1,0,2,-1,1],[1,0,1]]"
43498,1459550683136,"[[0,16,12,-21,-16,1],[0,0,1,1]]"
43498,9938597032,"[[-4,-6,-13,-5,0,1],[0,1,1]]"
43498,10396022,"[[0,-3,6,-2,6,-1],[1,1]]"
43498,20792044,"[[-5,7,1,-3,1,-1,-1],[0,0,1,1]]"
43502,356368384,"[[2,-1,2,3,-1,2],[1,0,1]]"
43503,409593149017480989,"[[-14,-3,72,-20,-1,-2,1],[0,0,0,1]]"
43504,22274048,"[[1,1,2,-2,-3,1],[0,1,0,1]]"
43508,30289497375488281250000,"[[95,15,-99,-3,-49,-35,-5],[0,1,1]]"
43508,406538752,"[[-3,17,-10,-14,3,5,1],[0,1,1]]"
43510,6613520,"[[-1,1,8,-1,-3],[1,0,0,1]]"
43510,1653380,"[[-1,-2,3,7,-2,-1],[1,0,0,1]]"
43512,11604135383848329412608,"[[0,-112,161,7,-91,-28],[]]"
43512,15286616335127346384,"[[35,56,19,42,3,14,-2],[0,1,0,1]]"
43512,12329190413697024,"[[-4,-36,93,-2,-101,38,12],[]]"
43512,1462612368,"[[-3,6,8,-2,-1,1],[0,0,0,1]]"
43512,6630934505056188235776,"[[-137,60,50,-101,-32,4,-4],[0,1]]"
43512,2555672673823739215872,"[[-40,32,1,114,-87,-48,23],[]]"
43512,26834563075149261766656,"[[-63,49,194,-35,-287,84],[0,1]]"
43512,2350531550693958912,"[[-520,-243,355,43,-40,-4],[1,0,1]]"
43512,83872043630592,"[[12,4,-15,14,5,-16,3],[]]"
43512,419290048049207215104,"[[33,-56,10,147,40,-7],[1,0,1]]"
43512,601509888,"[[2,1,0,0,-2,-2],[1,1]]"
43512,101989471147104457728,"[[0,-56,-30,-70,28,-14],[0,1]]"
43512,27090506280096,"[[-33,29,46,-29,-14],[0,1,0,1]]"
43512,4985313951744,"[[0,126,-41,-82,13,10,-2],[]]"
43512,6630934505056188235776,"[[576,48,32,-37,41,6],[0,0,1,1]]"
43512,2555672673823739215872,"[[-53,-190,54,66,62,-30,3],[]]"
43512,79131967488,"[[2,2,15,10,41,16,40],[]]"
43512,2349648,"[[0,2,0,1,-2,1],[0,0,1]]"
43512,4834247376568235605677508608,"[[362,-641,705,-119,-119,140,56],[1,1]]"
43515,130545,"[[-1,-1,-2,-2,-2,-1],[1,1,1]]"
43515,391635,"[[-1,-3,1,5,-2,-3,1],[0,0,1,1]]"
43516,73040161132812500000000,"[[-9,55,235,-5,-265,180,-40],[1]]"
43520,236748800,"[[2,-2,7,-6,7,-4,2],[]]"
43520,87040,"[[0,-1,4,0,-5,-2],[]]"
43520,47548340513019002880000,"[[-120,-252,81,-24,0,0,3],[]]"
43520,5943542564127375360,"[[42,-108,45,57,-45,0,12],[]]"
