cond,disc,data
42336,1440716132960899006464,"[[35,-168,271,-70,52,42,5],[0,1,0,1]]"
42336,8959636094976,"[[1,-2,10,-6,24,0,9],[]]"
42336,1728324864,"[[0,21,-14,2,18,8,1],[]]"
42336,10436346646107015610368,"[[-54,108,-153,180,24,-24,-4],[]]"
42336,184312513953792,"[[81,-45,-12,-22,-2,-1],[0,1,0,1]]"
42336,168552824832,"[[2,-9,1,0,12,-7,1],[1,0,1]]"
42336,79278736084667456148209664,"[[-36,72,192,148,47,116,20],[]]"
42336,7620170498777088,"[[-3,0,-27,39,11,-5,-1],[0,0,1,1]]"
42336,6968605851648,"[[-152,104,-41,29,-3,2],[0,0,1]]"
42336,75606094441096740864,"[[38,18,16,44,-20,-6,-2],[1,0,1]]"
42336,75606094441096740864,"[[9,18,-48,37,-12,29,-5],[0,0,1]]"
42336,346816512,"[[-3,3,-1,5,-3,0,-2],[0,1,0,1]]"
42336,388345708412928,"[[28,140,189,26,-17,6,-1],[0,0,0,1]]"
42336,6300507870091395072,"[[10,-62,75,74,-43,-12,3],[]]"
42336,525042322507616256,"[[-1,9,10,50,-156,-101,-15],[]]"
42336,32815145156726016,"[[-2,-17,27,-12,17,-6,5],[]]"
42336,529057551772237824,"[[-27,0,-72,-18,-30,-6,-3],[]]"
42336,102055854894336,"[[0,-63,42,-6,-54,-24,-3],[]]"
42336,6750269977226310034332844032,"[[5,-32,-331,-2121,1197,-252,21],[1,1]]"
42336,64604817027304344000000000000,"[[-245,322,740,1274,962,504,138],[0,1,0,1]]"
42336,1440716132960899006464,"[[-168,-112,35,-35,-44,45,-9],[0,0,1,1]]"
42336,920523160682496,"[[5,-7,-18,-18,-22,-9],[1,0,1]]"
42336,1079956136448,"[[-7,-27,-23,9,-4,-6,1],[1,0,1]]"
42336,397666005414838272,"[[12,48,68,52,-189,70,-7],[]]"
42336,4444263936,"[[3,-28,68,-31,-12,-1],[1,0,1]]"
42336,6300507870091395072,"[[5,-4,-92,-2,66,6,-9],[]]"
42336,525042322507616256,"[[3,-19,48,4,-163,36,136],[]]"
42336,32815145156726016,"[[-10,-13,-26,-24,-6,-12,-3],[]]"
42336,117099343872,"[[0,-1,0,12,13,12],[]]"
42336,4286345905562112,"[[-7,40,21,5,6,1,-1],[1,1,1,1]]"
42336,4779565056,"[[0,2,18,13,-4,-2,1],[0,1]]"
42336,7078171091640055270560596263698432,"[[-21,126,1323,8484,-4788,1008,-84],[]]"
42336,680454849969870667776,"[[36,-30,-185,90,261,-74,-90],[]]"
42336,159102768513024,"[[-20,-16,20,-12,-13,14,-7],[]]"
42336,2350829441474812182528,"[[-40,-84,30,-100,21,-12,-4],[]]"
42336,97542144,"[[3,1,0,2,1,1],[1,0,1]]"
42336,117099343872,"[[-2,-5,3,2,5,-3],[]]"
42336,5727699666468864,"[[-4,12,7,-24,-30,28,7],[]]"
42336,79278736084667456148209664,"[[-153,72,-66,176,79,-24,8],[]]"
42336,39811503014019072000000000000,"[[222,-828,297,408,864,468,69],[]]"
42336,33294385152,"[[-4,4,5,-6,3,0,-1],[0,0,0,1]]"
42336,38878420912128000000000000,"[[-94,-338,-12,332,-390,310,-88],[1,1,1,1]]"
42336,34093450395648,"[[1,2,-5,-12,-12,0,12],[]]"
42336,455196672,"[[1,-4,0,10,2,-6,-3],[]]"
42336,2370816,"[[0,1,0,2,2,0,1],[]]"
42336,606928896,"[[16,44,7,-48,-6,20,-5],[0,1,0,1]]"
42336,10838016,"[[-4,-1,23,-2,-39,12,12],[]]"
42336,2881432265921798012928,"[[28,-70,-42,28,-35,0,7],[]]"
42336,3762187034824802304,"[[-52,-108,57,-54,15],[0,0,0,1]]"
42336,2350829441474812182528,"[[-56,-84,42,-4,33,6,7],[]]"
42336,920523160682496,"[[0,-16,-31,-21,3,9],[]]"
42336,1079956136448,"[[-56,12,57,14,-4,-2],[0,0,1,1]]"
42336,4444263936,"[[-16,52,-44,-12,15,4],[1,1]]"
42336,46548924273524736,"[[0,2,-10,-8,-112,-40,-8],[]]"
42340,169360,"[[0,2,5,-3,1,-1],[1,0,0,1]]"
42344,5420032,"[[1,-2,-1,1,2,-1],[0,0,1,1]]"
42345,1598470225920,"[[-5,0,-1,4,1,-2,-2],[]]"
42346,42346,"[[0,-1,25,-139,-214,-99,-15],[0,0,1,1]]"
42348,338784,"[[-2,0,-1,2,-1,0,-1],[0,1,1,1]]"
42349,42349,"[[0,0,-2,2,3,1],[1,0,1]]"
42350,3469312000,"[[-12,-46,-17,81,18,-61,18],[0,1,1,1]]"
42350,102487000,"[[-2,9,-8,-7,6,0,-2],[1,0,0,1]]"
42350,596288000,"[[43,-39,58,-29,21,-5,2],[1,1]]"
42350,2924073718590955700,"[[-2,-4,55,-2,-13,-16,4],[1,1,1]]"
42350,2924073718590955700,"[[-9,10,45,-41,-17,8,-5],[1,0,0,1]]"
42350,283564630118663979008000,"[[-2296,-924,-306,-173,-8,-5],[]]"
42354,270103825368,"[[-2,4,3,1,-1,3,1],[1,1,1]]"
42356,84712,"[[0,-1,2,-1,1,-1],[1,0,1,1]]"
42360,45235019531250000,"[[31,-50,22,71,5,1],[1,0,1]]"
42360,1016640,"[[0,-2,6,0,-4,-1],[0,0,1,1]]"
42360,8935312500000000,"[[0,18,74,62,-19,-10,-1],[0,0,1,1]]"
42360,61402999947264000,"[[5,-47,97,53,-36,-16],[0,1]]"
42363,42363,"[[-8,-23,-17,-4,-4,4,-1],[1,0,1,1]]"
42363,30882627,"[[0,3,3,-3,-1,1,-1],[0,0,1,1]]"
42363,30882627,"[[0,3,93,-330,-64,-3],[0,0,1]]"
42363,2501492787,"[[29,-57,1,21,14,-3],[1,0,1]]"
42363,34623880096096919187,"[[-9,138,167,-48,6,3],[0,1]]"
42363,42363,"[[1,1,0,1],[1,0,1,1]]"
42364,64096732,"[[1,-2,-5,-3,-1,-1],[0,1,1,1]]"
42364,85083341393643264,"[[-24,-45,-61,-29,20,9,-3],[0,1,1]]"
42364,2658854418551352,"[[-6,-72,317,-227,-156,22,-1],[0,1,1,1]]"
42364,157597765668,"[[0,-1,26,30,-8,-2],[0,1,1,1]]"
42364,84728,"[[0,1,0,2,1],[1,0,1,1]]"
42364,13173217791311872,"[[46,34,21,8,7,0,-1],[]]"
42364,544167952384,"[[-71,-149,16,141,-11,-46,12],[1,1,1,1]]"
42364,5422592,"[[0,3,-17,23,-3,-2],[1,0,1,1]]"
42364,11945574890733568,"[[12,56,11,-127,-9,99,-35],[1,0,1]]"
42364,2658854418551352,"[[14,81,103,-68,-79,13,14],[1,0,1,1]]"
42365,26298369966080,"[[13,19,-31,-43,15,17,-4],[]]"
42368,220727787905384127926347784192,"[[-220,-792,1199,253,-209,11,11],[]]"
42368,85091374944903168,"[[-3,27,-45,-147,261,342,21],[]]"
42368,21692416,"[[-1,4,2,-12,-8,-2,-3],[]]"
42368,505391754480268804096,"[[-6,11,32,155,97,42,5],[]]"
42368,42406732335709193640968192,"[[1001,644,357,203,-63,7,-21],[]]"
42368,84736,"[[0,-1,-2,0,2,2,1],[]]"
42368,84736,"[[1,0,-3,0,3,1],[]]"
42368,5553258496,"[[0,-1,6,-3,-15,-8,-3],[]]"
42368,21692416,"[[0,1,1,7,8,12,16],[]]"
42368,85091374944903168,"[[21,-99,9,-57,-9,18,-3],[]]"
42368,42406732335709193640968192,"[[-1001,-644,-357,-203,63,-7,21],[]]"
42368,5553258496,"[[0,1,-6,3,15,8,3],[]]"
42368,21692416,"[[1,-4,-2,12,8,2,3],[]]"
42368,5428061738970776786043928576,"[[-56,392,-560,784,-609,392,-105],[]]"
42368,1388314624,"[[1,-8,-9,16,16,-8,-8],[]]"
42368,84736,"[[1,2,0,-2,-2,-1],[]]"
42368,338944,"[[-1,1,3,-3,-3,2,1],[]]"
42372,2399234162688,"[[0,9,-14,-4,7,-3,1],[0,1,1]]"
42372,575194933085855153651712,"[[80,88,17,204,-81,-7,1],[0,0,1]]"
42372,762696,"[[2,-2,-2],[1,1,0,1]]"
42372,17101741111640064,"[[-258,149,-56,3,8,1],[]]"
42372,9915429348,"[[-7,13,-12,2,5,1],[1,1,1]]"
42372,570701718309888,"[[-7,0,18,-14,-6,12,-7],[1,0,0,1]]"
42375,3310546875,"[[23,78,62,0,-8,1],[1]]"
42375,5296875,"[[0,1,4,-1,2,1],[0,1]]"
42375,3310546875,"[[9,16,-2,8,-1,1],[0,1]]"
42375,132421875,"[[-1,-7,9,1,-3,-1],[1,1,1,1]]"
42378,429420476269590478848,"[[16,48,12,1,-59,-13,-5],[]]"
42379,42379,"[[2,1,4,1,2],[0,0,0,1]]"
42380,352601600,"[[61,-14,48,-8,12,-1,1],[0,1,1]]"
42380,629415893600,"[[-6,-10,5,20,5,1],[0,1,1]]"
42384,678144,"[[3,7,3,3,1],[1,1,1,1]]"
42384,24413184,"[[-3,14,-17,-3,8,3],[0,0,0,1]]"
42398,4694743157983984,"[[4,23,8,10,18,-4],[1,1,1]]"
42398,8272358576,"[[-7,-26,-9,-11,-2,-1],[0,1,1]]"
42400,27787264000000,"[[349,108,-9,15,3,-1],[0,0,1,1]]"
42400,29137058136064000000,"[[-1396,432,36,60,-13,-2,-1],[]]"
