cond,disc,data
21724,355926016,"[[-4,-4,-4,1,3,-1],[0,0,1]]"
21725,3389643125,"[[-6,5,-4,-4,2,-1],[1]]"
21726,4627638,"[[3,3,1,6,2,-2],[0,1,0,1]]"
21726,84111948288,"[[0,3,-13,36,9,1],[0,1,1]]"
21727,364518572032,"[[20,9,6,3,-2,1],[]]"
21728,5562368,"[[0,-1,2,4,-7,-12,-4],[]]"
21728,155746304,"[[1,4,11,-1,-2,-1],[0,0,1,1]]"
21728,163311836463104,"[[-4,16,-44,-4,7,-2,-1],[]]"
21728,88997888,"[[-7,0,11,1,-4,-1],[0,0,1,1]]"
21728,279097376768,"[[1,11,12,-5,-10,2,1],[0,1]]"
21728,22249472,"[[6,24,-8,-67,31,12,1],[1,1]]"
21728,292654810941882368,"[[-4,-44,-49,20,40,-8,-4],[]]"
21728,1493136790519808,"[[-4,-8,24,52,-33,4],[]]"
21728,23330262351872,"[[-25,-98,31,268,-124,-48,-4],[]]"
21728,1423966208,"[[1,-2,-6,13,8,1],[0,0,1]]"
21730,1326293945312500,"[[-2,-19,-22,107,-11,2],[0,1,1]]"
21733,21733,"[[0,1,-3,-4,4,-1],[0,1,1]]"
21735,152145,"[[-1,0,1,-1,1,-1],[1,0,1,1]]"
21735,2552569528320,"[[0,7,8,-19,-24,3,6],[]]"
21737,364686344192,"[[0,-1,-22,-123,-86,-1],[]]"
21737,21737,"[[0,-1,1,3,0,-1],[0,1,1]]"
21737,2861060976419360735232,"[[147,18,324,36,180,18,3],[]]"
21738,347808,"[[-1,-2,4,4,-1,-1],[1,1]]"
21738,614008404478449882,"[[3,-23,14,97,55,23,4],[0,1]]"
21740,91184168960,"[[2,72,29,-21,-5,2],[0,1,1]]"
21744,1260761879937024,"[[0,16,-52,-37,24,16,2],[0,0,1,1]]"
21744,624005267616,"[[2,1,0,15,6,2],[1,1]]"
21744,676325376,"[[64,-8,33,-4,5,-1],[0,0,1,1]]"
21744,534380544,"[[2,7,0,-2,-2,-1],[1,1,1,1]]"
21744,283991730683904,"[[-7,-27,0,46,-39,24,-8],[1]]"
21748,5567488,"[[0,-2,0,4,1,-1],[0,1,1,1]]"
21751,21751,"[[-4,2,5,-1,-2],[1,0,0,1]]"
21751,91230306304,"[[-5,16,-33,32,-19,-2,2],[]]"
21753,1761993,"[[2,3,6,6,5,3,1],[0,1,1,1]]"
21755,6934778347520,"[[-11,43,33,-179,-105,177,124],[]]"
21756,833950992,"[[-3,6,-1,-4,4,3],[0,0,0,1]]"
21756,682965208574360208,"[[-3,80,46,10,-38,3,2],[0,0,0,1]]"
21756,886391498278944,"[[-729,81,299,-33,-36,1],[0,1,1]]"
21756,413151792841279632,"[[-2,24,-20,-8,-20,10,5],[1,1,1,1]]"
21756,682965208574360208,"[[0,9,-254,-10,9,-1],[1,1,1,1]]"
21756,27478592588952844049055744,"[[616,364,-889,-336,425,66,-58],[0,0,1,1]]"
21756,5242002726912,"[[257,98,-105,-22,17,1,-1],[1,0,0,1]]"
21756,48819954757690429687500000,"[[15,-245,471,-418,183,42,-4],[0,1,1,1]]"
21756,649399891392,"[[0,-12,-2,4,7,2],[0,1,1]]"
21758,1332155308,"[[-1,4,-2,-6,-3,1,1],[1,0,1]]"
21759,65277,"[[-1,-1,1,2,-1,-1],[0,0,1,1]]"
21760,348160,"[[0,-1,5,-4,-5,3,2],[]]"
21760,2785280000,"[[1,2,4,8,8,6,5],[]]"
21760,3503124643840,"[[1,-2,-1,8,-8,-24,-8],[]]"
21760,378934269050880,"[[17,-4,72,-20,77,-24,2],[]]"
21760,6060769280,"[[-4,8,0,-8,3,0,1],[]]"
21760,14858856410318438400,"[[30,-18,9,30,45,18,6],[]]"
21760,891289600,"[[7,-18,-5,27,4,-12,-4],[0,1]]"
21760,27852800,"[[-1,-3,-5,-1,1,-1],[]]"
21760,6060769280,"[[-4,0,-8,-4,-5,-4,-1],[]]"
21760,1392640,"[[0,2,-3,-5,4,5,1],[]]"
21760,3787980800,"[[0,-4,10,0,-3,2,1],[]]"
21760,6963200,"[[-1,0,0,-2,0,2,1],[]]"
21760,11731305576889273873858560,"[[-174,-306,72,150,-72,-18,30],[]]"
21760,6060769280,"[[10,10,9,4,4,2,1],[]]"
21760,4848615424000,"[[-4,8,24,-36,-58,40,52],[]]"
21760,6060769280,"[[-1,0,1,-8,-8,8,8],[]]"
21760,27852800,"[[-1,-1,-1,5,-3,1],[]]"
21760,6060769280,"[[-10,10,-9,4,-4,2,-1],[]]"
21760,27852800,"[[1,-1,1,5,3,1],[]]"
21760,1806899400000000,"[[-3,-16,-20,25,9,3,1],[0,0,1,1]]"
21760,185735705128980480000,"[[-39,216,56,54,13,0,-1],[0,1,0,1]]"
21760,69632000000,"[[-4,-4,2,-10,3,-2],[]]"
21760,3503124643840,"[[12,-16,0,0,7,2,1],[]]"
21760,115600000000000000,"[[12,16,-5,6,51,46,10],[]]"
21760,111411200,"[[1,-2,-3,6,6,-4,-4],[]]"
21760,193944616960,"[[2,4,12,12,18,8,4],[]]"
21760,6963200,"[[-1,0,-2,-2,-2,-2,-1],[]]"
21760,348160,"[[0,1,1,-6,-3,7,4],[]]"
21762,5834805678,"[[-9,9,-1,-1,-2,1],[0,1,0,1]]"
21762,674622,"[[4,-1,2,-2,0,-1],[0,0,1,1]]"
21762,10372987872,"[[8,9,-2,3,2,-1],[0,0,1,1]]"
21763,152341,"[[0,0,-1,4,-3,1],[1]]"
21763,623988736,"[[23,-19,7,3,-2],[1,1,1,1]]"
21768,18807552,"[[0,2,2,-6,2,-1],[0,0,1,1]]"
21771,312390054297,"[[21,30,-49,-41,33,13,-7],[0,1,1,1]]"
21771,1310258854298124288,"[[39,6,24,24,24,6,3],[]]"
21772,43544,"[[0,-3,6,-4,-3],[1,0,1,1]]"
21774,28219104,"[[2,3,-1,-1,0,1,1],[1,0,1]]"
21775,108875,"[[0,-2,-4,-2,-1,-1],[1,1,0,1]]"
21776,11149312,"[[0,4,-2,2,0,-1],[0,0,1,1]]"
21777,3331881,"[[-27,-18,-14,-9,-2,-1],[0,1,1]]"
21784,306255041130060288,"[[-12,144,-450,99,47,-5,-1],[0,0,1,1]]"
21784,174272,"[[0,2,1,-2,-1],[0,1,0,1]]"
21784,9965308804735314381041771147296768,"[[-286,-1254,352,-1012,1133,-220,396],[]]"
21784,21875360080718592,"[[26,-59,119,-114,90,-36,12],[1,1]]"
21784,2498363392,"[[2,-14,10,64,-27,-116,-52],[]]"
21784,356909056,"[[10,-54,64,44,-43,-28,-4],[]]"
21784,19518464,"[[0,4,0,0,2,-2],[0,0,1,1]]"
21784,2498363392,"[[1,10,24,-12,-35,4,12],[]]"
21784,11695195947008,"[[-4,-20,-12,23,-34,17,-6],[0,0,1,1]]"
21785,108925,"[[3,4,-7,-6,5,1,-1],[0,1,0,1]]"
21785,415515899658203125,"[[1,15,-4,-56,-14,-7,2],[1,1]]"
21787,21787,"[[-1,-1,1,0,-1],[1,1,1,1]]"
21788,348608,"[[-4,2,4,-1,-2],[1,0,0,1]]"
21788,43576,"[[0,-2,2,-4,4,-2],[1,1,0,1]]"
21788,43576,"[[-114,44,40,-10,-6],[0,1,1,1]]"
21788,1394432,"[[0,-2,-1,0,1,1],[0,1,1]]"
21789,15884181,"[[-6,-4,-11,-6,-6,-2,-1],[1,0,1,1]]"
21789,142957629,"[[3,-6,2,6,-2,-3,-1],[0,1,0,1]]"
21789,104216111541,"[[-7,22,-10,-15,6,3],[1,1]]"
21789,1286618661,"[[0,-3,-3,-3,-1,1,-1],[0,0,1,1]]"
21789,21789,"[[-1,0,-2,-1,-2,-1,-1],[1,0,1,1]]"
21789,428872887,"[[26,48,1,-26,-1,4,-1],[1,0,1,1]]"
21789,15884181,"[[2,-2,-4,1,2,-1],[1,1,0,1]]"
21789,196101,"[[0,1,-9,5,1,1,-1],[0,1]]"
21792,22850568192,"[[-8,8,-19,14,-10,3,-1],[0,0,0,1]]"
21792,12733622581224718467072,"[[108,216,0,-52,83,-28,12],[]]"
21792,357040128,"[[2,6,4,-4,2,-2],[1,1,1,1]]"
21792,23398981828608,"[[12,24,40,28,19,4,2],[]]"
21792,12143728810524672,"[[-27,-54,0,13,-21,7,-3],[0,0,1]]"
21792,1807515648,"[[1,0,9,-1,0,-1],[0,0,1,1]]"
21792,28920250368,"[[204,20,65,2,7],[0,0,0,1]]"
21794,43588,"[[4,4,-6,-4,3,1,-1],[0,1,0,1]]"
21795,1634625,"[[2,-1,-3,-1,1],[0,1,1,1]]"
21800,3488000000000000000000,"[[-20,-20,280,-195,-239,-25],[0,0,1]]"
21800,106445312500000000000,"[[-125,-100,-44,23,-1,1,-3],[0,1,0,1]]"
21800,54500000000000000000,"[[-5,30,-30,-90,30,130,55],[]]"
21800,1785856000,"[[8,-8,21,-14,17,-6,4],[]]"
21800,532226562500000,"[[31,0,-88,25,41,-5,-5],[1,0,1]]"
21800,4243551027200,"[[-4,4,1,-28,-26,-6,-1],[]]"
21800,3571712000000,"[[0,16,12,-21,-11,6,-1],[0,0,1,1]]"
21800,54500000000000000000,"[[-40,-80,-35,80,110,50],[]]"
21804,266513409972,"[[-2,-6,10,18,-2,1],[1,1,1]]"
21804,6616755422839701504,"[[16,-24,-103,131,190,-140,-136],[]]"
21805,68433430754401405,"[[2,24,32,-95,144,-92,19],[1,1,1]]"
21805,133555625,"[[1,6,-1,-1,0,-1],[0,1,1,1]]"
21805,21805,"[[0,1,-1,-2,3,-2],[1,0,1,1]]"
21805,152635,"[[10,3,-2,2],[0,1,0,1]]"
21805,21805,"[[-2,5,-1,-5,0,1],[0,1,1,1]]"
21814,1396096,"[[1,-1,-1,1,1],[0,1,1,1]]"
21815,21815,"[[1,-1,2],[0,0,1,1]]"
21816,138477000917385216,"[[-8,48,-51,-62,15,6,-2],[]]"
21816,138477000917385216,"[[2,18,39,-18,-45,54,54],[]]"
21816,16754688,"[[9,15,2,-2,0,-1],[0,1,0,1]]"
21816,694850420736,"[[-36,-36,48,39,-27,-12,6],[0,0,1,1]]"
21816,10017144163584,"[[0,-9,14,13,-20,4],[0,1]]"
21820,11171840,"[[3,1,5,-3,-1,-1],[0,1,1,1]]"
21820,87280,"[[0,-2,1,3,-4,1],[1,1,1]]"
21822,589194,"[[-1,1,2,3,2,1],[0,1,1]]"
21822,1047456,"[[1,1,-2,0,1],[0,1,0,1]]"
21824,696350333183379602669568,"[[108,216,-144,-64,43,-26,9],[]]"
21824,21824,"[[1,4,4,0,-3],[0,1,0,1]]"
21824,676544,"[[-22,96,-10,-19,1,1],[0,0,1]]"
21824,349184,"[[-8,8,-6,3],[0,0,0,1]]"
21824,43648,"[[1,2,-3,2,0,-1],[0,0,1,1]]"
21824,21824,"[[-1,0,-2,2,1,-1],[0,0,1]]"
21824,350648445392289792,"[[-15,144,38,30,-5,0,-1],[0,1,0,1]]"
21824,13640000000000000000000000,"[[95,-320,180,80,45,-20,-20],[]]"
21824,960256,"[[0,-1,4,-1,-7,-1],[]]"
21824,482141612414398464,"[[-454,-122,-75,38,6,4,-1],[1,1,1,1]]"
21824,48219114869065609216,"[[-28,86,56,-168,-35,-4],[1]]"
21824,31465668608,"[[14,-8,-11,-4,-8,4,5],[]]"
21824,8165110542336,"[[2,-3,-16,-17,3,4],[]]"
21825,26641845703125,"[[3,12,-104,147,-17,-11,-1],[0,1,1,1]]"
21825,26641845703125,"[[12,-21,6,-3,-7,1,-1],[0,1,1,1]]"
21825,1323140625,"[[3,16,13,-2,-2,1],[1,1,1]]"
21825,26641845703125,"[[12,20,3,2,-4,-2,-1],[1,1,1]]"
