cond,disc,data
21087,1497177,"[[-1,-4,1,7,0,-3,-1],[1,0,0,1]]"
21087,302575401909,"[[0,-3,-3,-27,17,-3],[0,0,1]]"
21087,3735498789,"[[0,-9,6,11,-5,-1],[0,0,1,1]]"
21087,5124141,"[[0,1,1,9,-6,1],[0,0,1]]"
21089,21089,"[[-1,1,1,-1],[0,0,0,1]]"
21090,2340990,"[[0,1,-11,-15,-16,-7,-1],[0,0,1]]"
21090,2003550,"[[-1,6,-9,-14,5,3,-1],[1,0,1]]"
21090,300532500,"[[0,3,-20,38,-17,2],[0,0,1]]"
21090,8014200,"[[-19,45,-12,-29,6,7,1],[1,0,1]]"
21092,10799104,"[[-2,-2,-5,-5,-5,-3,-1],[0,1,1,1]]"
21092,84368,"[[1,2,-1,-4,1,2,-1],[0,0,0,1]]"
21098,42196,"[[0,2,-32,56,31,5],[0,1,0,1]]"
21098,2700544,"[[1,-1,4,-4,3,-1],[0,1]]"
21100,211000,"[[-65,179,-115,-40,28,11,1],[0,1,1]]"
21100,1055000000,"[[0,4,6,-2,-7,-2],[0,1,1]]"
21100,257568359375000,"[[-25,145,-189,-43,-64,-5],[0,1,1]]"
21100,7249904795648000000000,"[[0,80,88,85,64,-15,-2],[]]"
21100,263750000,"[[0,2,-10,-3,7,-2],[0,1,1]]"
21100,1688000,"[[0,-2,1,0,-1,1],[0,1,1]]"
21102,1012896,"[[1,3,4,3,1,-1],[0,1]]"
21104,1350656,"[[0,-2,5,-3,2,-1],[1,1,1,1]]"
21104,10596254111813376,"[[-1,9,-45,-9,-27,-18,-3],[1]]"
21104,2701312,"[[1,0,0,1,-2],[0,0,0,1]]"
21104,172883968,"[[8,8,13,6,4,1],[0,0,0,1]]"
21104,172883968,"[[1,8,16,1,-4],[0,0,0,1]]"
21104,88887822012390580420608,"[[815,976,-471,47,24,-5,-1],[1,1,1,1]]"
21105,4487450625,"[[0,-7,16,-1,-4],[0,1,1,1]]"
21105,6231145725,"[[-2,6,-10,11,-5,2,-1],[1,0,1]]"
21105,37178730086400,"[[-1,5,19,11,5,7],[]]"
21108,16210944,"[[1,-3,-1,6,1,-2],[0,1,1]]"
21112,19591936,"[[-4,-15,-15,1,3,-2],[1,1,1,1]]"
21114,29978860698,"[[15,-9,8,-4,0,-1],[0,1,1]]"
21114,302962822398,"[[3,-3,-7,4,-6,-5,-1],[0,1,1,1]]"
21114,2626919424,"[[16,-20,-6,5,3,1],[0,1,1]]"
21114,5130702,"[[-1,1,2,-2,1,1],[0,1,1,1]]"
21114,971244,"[[-3,9,-4,-5,-1,1],[0,1,0,1]]"
21116,2702848,"[[-2,1,3,-1,-3],[1,0,1,1]]"
21119,147833,"[[-1,0,2,2,-1,-2,-1],[0,1,1]]"
21120,36495360000,"[[-4,16,-11,-4,2],[0,0,0,1]]"
21120,162201600,"[[-7,-8,4,6,-1,-2],[1,1,1,1]]"
21120,2333182977535432704000,"[[-525,1095,136,-123,-5,2],[]]"
21120,2229281815548395520,"[[56,16,24,64,14,-4],[]]"
21120,2703360,"[[-3,0,4,-8,5,-2],[]]"
21120,101376000000,"[[0,3,1,13,4,4],[]]"
21120,9900000000000000,"[[0,6,19,45,34,-1,-15],[]]"
21120,118947840,"[[0,4,-8,-3,10,0,-3],[]]"
21120,162201600,"[[0,1,1,7,4,12],[]]"
21120,29736960,"[[-3,3,10,-7,-11,4,4],[]]"
21120,2177033022996480,"[[28,8,12,32,7,-2],[]]"
21125,2079426903697437003125,"[[0,65,39,26,-26,26,-10],[0,0,0,1]]"
21125,135162748740333405203125,"[[-244,325,0,-33,-26,-13,3],[1,0,0,1]]"
21125,218043714497144370298880000000,"[[26,-442,689,52,-169,0,-65],[]]"
21125,171640625,"[[6,-10,5,-2,2],[1,0,0,1]]"
21125,95029087439365625,"[[6,7,-55,56,-23,13],[1,1,1]]"
21125,2079426903697437003125,"[[0,65,-49,-195,84,39,3],[0,1,0,1]]"
21129,190161,"[[-2,1,4,-3,-2],[1,0,1,1]]"
21131,57095696045572096,"[[-15,-28,3,27,-1,-5,7],[1,1,1,1]]"
21132,47384041143308184,"[[-10,12,-18,20,19,-20,-4],[0,1,1]]"
21132,12172032,"[[0,-2,6,6,-1,-1],[0,1,1,1]]"
21132,692453376,"[[-4,14,-8,-12,3,5,1],[0,1,1]]"
21133,21133,"[[0,1,-2,-1,1],[1,0,0,1]]"
21135,265939845120,"[[2,2,-7,0,-1,-4,-1],[]]"
21139,21139,"[[0,-4,15,-28,10,-1],[1,1]]"
21140,4228000000,"[[25,-15,22,-4,3,1],[0,1,1]]"
21141,73714109021541,"[[-48,-9,18,15,2,-5,-1],[0,0,1,1]]"
21141,148980627,"[[-1,5,-4,-1,4,-1],[0,0,1]]"
21141,15411789,"[[4,-1,-1,-1,-2,1],[1,1,1]]"
21141,1248354909,"[[16,-3,-6,5,-1,-2],[0,0,1,1]]"
21141,138706101,"[[-1,3,0,-8,-3,0,-1],[1,0,0,1]]"
21141,101116747629,"[[-7,13,-12,8,-3,-2,-1],[1,1,1,1]]"
21141,7533637632,"[[8,-7,6,13,-11,-2,1],[1,1,1,1]]"
21141,46235367,"[[-13,4,9,-4,-3],[1,0,1,1]]"
21141,46235367,"[[-7,9,4,-8,-1,1],[1,0,1,1]]"
21141,5137263,"[[-1,2,-2,2,-1,-1],[1,1,0,1]]"
21142,64013234713752303216906328,"[[-101,635,-287,124,-62,31],[1,1]]"
21147,5055725961216,"[[27,-60,7,48,-7,-14,-2],[]]"
21147,272352213,"[[-2,5,-2,-3,3,-3],[0,0,1,1]]"
21150,26839350,"[[0,-3,16,8,4,-3],[0,0,1,1]]"
21150,282318420410156250,"[[-170,140,276,-188,-157,62,31],[0,1,1,1]]"
21150,44454987751464843750000,"[[-30,-15,-124,52,-64,45],[0,1,1]]"
21150,8429982862500,"[[0,-10,53,-9,8,-1],[0,1,1]]"
21150,571050,"[[-9,33,37,-119,-137,-20,-1],[0,1,1,1]]"
21150,2838704947200,"[[-4,0,-16,-11,-17,-1],[1,0,1]]"
21150,303479383050000,"[[0,-81,-16,99,15,-26,-7],[0,1,1]]"
21154,1061423104,"[[-3,-3,19,-1,-4],[1,0,0,1]]"
21155,528875,"[[0,1,6,0,0,-1],[0,0,0,1]]"
21156,12777796141056,"[[31,29,-13,3,5,-1],[]]"
21156,70259076,"[[2,-12,10,20,-8,-5,-1],[1,0,0,1]]"
21156,779894784,"[[0,2,-10,-5,6,-3],[0,1,1,1]]"
21156,3638122512384,"[[7,2,8,8,0,6,-1],[]]"
21160,3385600,"[[0,-2,-2,-4,-4,-1],[0,0,1,1]]"
21160,121670000,"[[0,2,7,-4,0,1],[0,0,1]]"
21160,2453044166272399459584400,"[[316,-1024,1052,-874,805,46],[1,1]]"
21160,10047668905051748186457702400,"[[138,-391,138,161,115,-184,92],[]]"
21160,69960250000,"[[1,6,-6,-18,-6,2],[0,1]]"
21160,211600000000,"[[-5,18,-7,1,-1,1],[0,1,0,1]]"
21160,123282865397817427600,"[[190,81,42,75,6,-10],[0,1]]"
21160,13542400,"[[-3,7,6,-2,0,-1],[0,1,0,1]]"
21160,13542400,"[[1,5,3,-8,0,-1,-1],[0,1,0,1]]"
21162,67478126652,"[[-2,1,-7,5,-9,3],[0,0,1,1]]"
21162,42324,"[[0,2,-2,-4,1,3,1],[0,1]]"
21164,905422375000000000,"[[29,-52,44,16,-33,22,3],[1,0,1,1]]"
21164,2059939362111488,"[[8,-60,114,11,-92,-44,-6],[0,0,0,1]]"
21164,55396177408,"[[-1,-7,-21,-24,35,-12,1],[1,1,0,1]]"
21165,404780625,"[[0,3,21,43,-14,1],[1,1,1]]"
21168,2488218938376192,"[[-7,-41,-57,26,27,-5,-3],[1,1,1,1]]"
21168,17777055744,"[[47,-63,-11,27,4,-4,-1],[1,0,1]]"
21168,33602708640487440384,"[[1,55,-22,-29,-34,6,1],[0,1]]"
21168,7990327900925683826688,"[[12,0,108,-156,-45,18,3],[]]"
21168,7135852392087552,"[[0,16,11,58,41,52,38],[]]"
21168,346816512,"[[0,4,17,-4,4,-1],[0,0,1,1]]"
21168,39775692128256,"[[-8,4,-5,-16,6,12,3],[]]"
21168,21337344,"[[0,4,-1,7,-1,3],[0,0,1]]"
21168,12002256,"[[-9,-12,8,7,-3,-1],[0,1,0,1]]"
21168,265531392,"[[-4,-2,6,2,2],[1,1,1,1]]"
21168,65028096,"[[0,2,1,-10,-5,2,1],[]]"
21168,48771072,"[[2,1,6,4,-4,-1],[1,1,1,1]]"
21168,53331167232,"[[0,-6,4,5,-3,-5,2],[1,1,1,1]]"
21168,4682022912,"[[9,-18,9,-3,-5],[0,0,0,1]]"
21168,142684426802244354048,"[[-114,-18,0,102,0,-18,-6],[]]"
21168,705410069029650432,"[[-26,45,51,-63,-51,-9,-1],[]]"
21168,4462786105344,"[[1,6,-3,32,17,2],[1,0,1]]"
21168,537455290689257472,"[[0,-4,7,-46,49,-112,-56],[]]"
21168,2488218938376192,"[[-8,72,69,-62,0,3],[0,0,0,1]]"
21168,17777055744,"[[27,-36,-13,27,3,-7,-2],[0,1,0,1]]"
21168,33602708640487440384,"[[177,216,-129,-37,6,-1],[0,0,1,1]]"
21168,338688,"[[0,-1,0,4,-4,0,1],[]]"
21168,537455290689257472,"[[0,36,39,58,29,16,6],[]]"
21170,846800,"[[-6,-7,9,4,-3,-1],[0,0,1,1]]"
21170,98906240000,"[[-3,-10,4,-7,5,-1,1],[0,1,1]]"
21174,84696,"[[-1,3,-1,-5,0,3,1],[1,0,1]]"
21174,3430188,"[[0,2,1,-2,2,-1],[0,1]]"
21174,5420544,"[[4,2,4,3,-1],[0,1,0,1]]"
21175,47870954700800,"[[-14,2,9,4,3,-4,-1],[]]"
21175,7309433309426325,"[[-4,-23,-12,64,-43,9,6],[1,1,1]]"
