cond,disc,data
20925,42373125,"[[6,9,12,6,3],[0,1,1,1]]"
20925,36317496960000000000000000,"[[-665,-540,55,-540,-555,70,110],[]]"
20928,36163584,"[[2,-12,17,-1,-6,-1],[1,0,1]]"
20928,1053340729344,"[[0,8,15,-5,-19,1],[]]"
20928,1371537408,"[[1,-5,-4,-5,9,8,8],[]]"
20928,1339392,"[[1,4,5,0,-2,1],[0,0,1]]"
20928,12640088752128,"[[-63,96,-37,32,-24,0,-4],[]]"
20928,65833795584,"[[-4,-4,0,9,0,-2],[0,0,1]]"
20928,374463225940440858624,"[[105,-4,-110,-17,-82,-4,-12],[0,1]]"
20928,2808908611584,"[[8,16,-4,-16,2,4,1],[]]"
20928,65833795584,"[[0,12,4,-13,-6,-1],[]]"
20930,47010742187500,"[[11,91,-17,-40,-3,2],[0,0,1]]"
20933,87799365632,"[[-2,-6,-8,2,12,10,2],[]]"
20934,122087088,"[[0,4,8,4,3,1],[0,1]]"
20934,1236131766,"[[-126,-141,-5,31,1,-3],[0,0,1,1]]"
20934,376812,"[[69,-47,32,-20,-2,2],[0,1,0,1]]"
20934,24115968,"[[0,-4,14,-4,-6,-1],[1,1]]"
20934,32772503138992128,"[[4,-42,36,56,-43,-16],[1,0,1]]"
20935,1653865,"[[3,2,-7,-5,2,2,1],[0,1,1,1]]"
20937,21544173,"[[0,3,0,2,-2],[0,1,0,1]]"
20937,45789219,"[[0,-6,34,-36,-64,-25,-3],[1,1]]"
20937,15705702117,"[[4,17,6,8,0,1],[0,0,1]]"
20943,272259,"[[0,2,3,-2,-3,-1],[1,0,1]]"
20944,14744576,"[[0,4,7,1,1,-2],[0,0,1,1]]"
20950,3514826752000,"[[-11,25,-2,-19,23,-16,-20],[]]"
20950,657500744923049500,"[[-9,-2,41,64,1,-10,-1],[1,0,0,1]]"
20956,83824,"[[0,-2,1,-2,2,-2],[1,1,1,1]]"
20958,4635574272,"[[-1,-2,0,-1,5,-3,1],[0,1,1]]"
20959,87908417536,"[[-9,14,-16,12,-8,2,-1],[]]"
20960,2813203578880000,"[[0,-25,-27,-3,-9,-8],[]]"
20960,42095808601896960,"[[-66,234,-160,63,-14,-9,-1],[0,1,0,1]]"
20960,67320142881933763004098454240,"[[-273,572,-819,481,-10,91,-13],[0,0,1]]"
20960,335360000,"[[0,4,-4,5,0,1],[0,0,0,1]]"
20960,27299226034370582286963330560,"[[8,-176,924,-143,539,88,-44],[1]]"
20960,393901406270132347201541663383040,"[[204,-952,-1819,-833,816,374,-166],[0,0,0,1]]"
20961,4395160460270918169,"[[-21,66,-56,69,-41,11,-4],[0,1,1,1]]"
20963,5117919921875,"[[-28,30,10,-1,-12,-1,1],[1,1]]"
20963,20963,"[[0,-1,-3,-3,-2,-1],[1,1]]"
20969,272597,"[[0,1,-2,1,2,1],[0,1]]"
20971,351834996736,"[[0,16,-20,-5,6,1,1],[0,0,1,1]]"
20971,1441116146630656,"[[0,16,-4,3,11,7],[0,0,1,1]]"
20971,20971,"[[1,0,-2,1,1,-1],[0,1]]"
20974,41948,"[[0,2,1,-2,-1],[1,0,0,1]]"
20975,1638671875,"[[31,42,9,-6,-4,1],[1,0,1]]"
20975,104875,"[[0,-2,0,3,-1,-2],[1,0,1,1]]"
20975,65546875,"[[0,5,-17,10,7,1],[0,0,1]]"
20975,25604248046875,"[[37,-36,-9,-3,2,2],[1,1,0,1]]"
20975,128021240234375,"[[-165,-365,-135,80,16,-13,1],[0,0,1,1]]"
20975,65546875,"[[-1,2,-5,6,0,-1],[0,1]]"
20975,25604248046875,"[[0,-7,11,2,17,6],[1,1,0,1]]"
20975,104875,"[[1,0,-2,2,1,-1],[1,0,1]]"
20976,5701217651367187500000,"[[30,-110,105,-115,36,-23,11],[0,0,1,1]]"
20976,671232,"[[-9,22,-5,-16,2,5,1],[0,0,1]]"
20976,579944448,"[[88,-40,37,-9,5,-1],[0,0,1,1]]"
20976,1195632,"[[0,3,-5,3,3,-2],[0,1,0,1]]"
20976,494026752,"[[-2,2,5,0,-6,-2],[]]"
20976,306081792,"[[0,4,9,2,0,1],[0,0,0,1]]"
20976,1195632,"[[14,36,13,-21,-5,6,-1],[1,1]]"
20976,96846192,"[[0,1,3,12,-8,1],[1,0,1]]"
20977,20977,"[[-1,4,-9,7,-6,2,-1],[1,0,0,1]]"
20977,27920387,"[[-19,23,15,-19,-6,4,1],[1,0,0,1]]"
20980,83920,"[[1,2,2,3,1,1],[1,1,1]]"
20984,171900928,"[[1,3,8,9,5,2],[0,1]]"
20986,171917312,"[[-1,-5,-6,11,2,-2],[1,0,1]]"
20987,650597,"[[-1,1,2,4,2,1],[1]]"
20988,14302734336,"[[15,-23,-18,27,1,1],[0,1,1]]"
20988,168057495895367174497099776,"[[1790,-602,525,-4,-21,-7,-2],[1,0,0,1]]"
20990,53734400,"[[1,1,-1,-1,0,-2,1],[0,1,1]]"
20992,88416089825819895005184,"[[-48,-36,-151,-102,-126,-72,12],[0,1]]"
20992,6406250000000000000000,"[[-245,-1055,-1349,-305,242,-30,1],[0,1,0,1]]"
20992,671744,"[[1,3,2,1,-1],[0,1,0,1]]"
20992,2698244928766476288,"[[273,477,164,-84,-23,9,-1],[0,1,0,1]]"
20992,1762656256,"[[1,-2,-3,4,4,-4,-2],[]]"
20992,2686976,"[[0,-1,0,-3,-2,-2],[]]"
20992,12812500000000000000000,"[[10,10,35,40,155,140,120],[]]"
20992,56405000192,"[[1,2,3,0,4,8,12],[]]"
20992,5373952,"[[0,2,-7,0,11,4],[]]"
20992,11005853696,"[[0,2,-4,1,7,1,1],[]]"
20992,1762656256,"[[2,4,-1,-8,-2,8,6],[]]"
20992,687865856,"[[-2,-2,-1,0,0,2,-1],[]]"
20992,220332032,"[[-4,-9,1,10,-2,-5,1],[1,1,1,1]]"
20992,451240001536,"[[-4,16,-12,-20,19,22,5],[]]"
20992,2751463424,"[[-4,8,-12,8,-5,2,-1],[]]"
20992,171966464,"[[0,1,-1,-1,5,8,4],[]]"
20997,86003712,"[[2,-7,8,-2,-5,-1],[1,0,1]]"
20997,1700757,"[[0,3,2,3,1,1],[1,0,1]]"
21000,22050000,"[[0,3,15,10,-4,-1],[0,1,0,1]]"
21000,13762560000,"[[0,-4,-19,-15,24,13,1],[]]"
21000,5126953125000000,"[[0,10,26,-65,17,15,-4],[0,1,0,1]]"
21000,117182740500000000,"[[31,12,1,5,-19,-4],[1,1]]"
21000,117182740500000000,"[[0,-25,51,-45,41,-20],[0,1]]"
21000,2050781250000,"[[5,-12,-1,9,-4,3,-1],[0,1,0,1]]"
21000,2050781250000,"[[6,7,-13,-4,2,-2],[1,1]]"
21000,525000000,"[[0,2,5,-13,3,3,-1],[0,1,0,1]]"
21002,42004,"[[0,-2,5,-3,-3],[0,1,1,1]]"
21004,1869356,"[[0,-1,6,-1,1,-2],[0,1,1,1]]"
21006,137820366,"[[2,0,-8,3,6,-2,-2],[1,0,1]]"
21006,8138154791934,"[[-7,0,22,-9,-19,6,6],[1,0,1]]"
21008,22028484608,"[[-4,4,11,14,1,-4,-4],[]]"
21010,21514240000,"[[16,-8,21,-2,8,0,1],[0,0,1]]"
21010,42020,"[[0,-1,-2,2,2,-2],[1,0,0,1]]"
21010,10757120,"[[-1,-6,-5,8,3,-5,1],[1,1,1]]"
21010,92402957198295040000,"[[-132,-68,48,25,-20,-2,4],[0,0,1]]"
21021,1968385419,"[[0,3,-9,-4,-3],[0,1,0,1]]"
21021,1968385419,"[[0,3,2,5,3,-3],[0,0,1,1]]"
21021,63126063,"[[-5,-4,1,-2,-1,1],[0,1,1]]"
21021,66655359074304,"[[34,125,36,-21,-4,1],[]]"
21024,34963569000000000000,"[[17,-32,-57,-5,14,4,-7],[0,0,1,1]]"
21024,91958976,"[[0,2,-5,-2,-1,1],[0,0,0,1]]"
21024,82147747349228118607030113792,"[[396,264,-803,-165,110,-44,-14],[0,0,0,1]]"
21024,9082368,"[[-12,-24,-5,11,2,-2],[0,0,0,1]]"
21024,8073216,"[[0,-12,4,-7,2,-1],[0,0,0,1]]"
21024,96878592,"[[224,-72,43,-26,10,-1,1],[0,0,1,1]]"
21024,51485255811072,"[[-15,18,-6,-9,2,3,-3],[0,0,1]]"
21024,258342912,"[[1,4,1,-1,0,-2],[0,0,1,1]]"
21024,282497974272,"[[-7,-9,16,13,-10,-4],[1,0,1]]"
21024,14480228196864,"[[-24,24,-15,-9,27,0,-7],[0,0,0,1]]"
21024,27361375833491914752,"[[9,-13,-132,274,37,4],[1,1]]"
21024,3420171979186489344,"[[0,-72,47,42,8,2,-1],[0,0,1,1]]"
