cond,disc,data
29088,112565768159232,"[[0,-16,-24,23,18,-2,-2],[0,0,0,1]]"
29088,33509376,"[[0,-24,-28,9,9,-4],[0,0,1,1]]"
29088,15250489344,"[[0,1,3,11,9,16],[]]"
29088,742010678784,"[[7,3,-7,-8,-3,0,1],[0,1]]"
29088,82060444988080128,"[[0,-4,66,12,13,18,3],[]]"
29088,82832625000000000,"[[31,-25,27,17,6,0,-1],[1,0,1]]"
29088,193604879618597493669888,"[[432,-504,1011,-684,648,-216,108],[]]"
29088,17990209253670912,"[[0,-24,-14,8,6,6,-3],[0,1,0,1]]"
29088,632468294074368,"[[0,-16,-52,-59,24,1,-1],[0,0,1,1]]"
29088,7446528,"[[0,3,3,6,4,3,1],[1,0,1]]"
29088,569864201306112,"[[-21,3,-19,6,1,3,-1],[0,1,0,1]]"
29088,415431002752155648,"[[-16,24,27,-12,-31,1,6],[0,0,1,1]]"
29088,9560734795980123144192,"[[0,3,-354,-333,-120,48],[]]"
29088,301584384,"[[0,-3,18,-6,9,-3],[0,1,0,1]]"
29088,17156800512,"[[2,7,4,6,2,-1],[1,1,1,1]]"
29088,63318244589568,"[[-7,-54,-59,13,16,-7,1],[1,0,1]]"
29088,597545924748757696512,"[[3,12,-6,24,75,12,84],[]]"
29088,9560734795980123144192,"[[0,-3,354,333,120,-48],[]]"
29088,184636001223180288,"[[-108,-126,-253,-171,-162,-54,-27],[0,1]]"
29088,415431002752155648,"[[55,-89,67,10,-23,-4],[0,1]]"
29088,417381006816,"[[27,-54,0,27,8,-2,-1],[0,0,1,1]]"
29088,989347571712,"[[1,0,-12,20,-19,4],[1,1]]"
29092,26066432,"[[0,-3,9,-4,-5,-1],[1,0,1,1]]"
29095,568781217042610186428275,"[[278,119,-266,-130,-7,35,40],[1,0,0,1]]"
29095,1600225,"[[0,0,-4,4,-1],[1,1,0,1]]"
29097,7070571,"[[0,9,14,4,-6,1],[0,1]]"
29097,331807253344058990478515625,"[[1496,-548,-409,990,-135,-135,135],[1,1]]"
29100,142089843750000,"[[8,-12,28,-16,8,-2,-1],[1,1,1,1]]"
29100,609703200,"[[1,-5,5,-4,-6,-1],[0,1,1]]"
29100,47142000,"[[1,4,4,-4,-3],[0,0,0,1]]"
29100,142089843750000,"[[4,6,13,24,23,16,3],[1,1,1,1]]"
29101,29101,"[[0,1,-1,-1,1,1],[0,1]]"
29101,29101,"[[-55,16,-40,8,-10,1,-1],[0,1,0,1]]"
29101,402795298836301,"[[11,92,231,166,-32,1],[1,0,1]]"
29101,29101,"[[-1,2,1,-4,-2,1],[1,0,1]]"
29104,7916288,"[[0,1,-4,31,32,10,1],[0,1]]"
29104,116416,"[[0,-2,-4,1,2,-2],[0,0,1,1]]"
29104,1907359744,"[[0,4,7,1,0,3,1],[0,0,1]]"
29104,465664,"[[0,2,2,-1,2,-2],[0,0,1,1]]"
29105,3051880448000,"[[-1,4,-1,4,-27,-6,-10],[]]"
29106,978369084,"[[-3,21,-40,13,-11,5,-2],[0,1,0,1]]"
29106,1954295715075956406,"[[0,-7,110,-81,54,-21,7],[0,1,1]]"
29106,69709102848,"[[0,-21,-9,-2,5,-1],[0,1,1]]"
29109,29109,"[[1,1,1],[1,1,0,1]]"
29118,11717316144,"[[9,3,-3,-1,-3,1],[0,1,1]]"
29118,5357712,"[[0,4,-9,13,-12,6,-2],[0,1,1,1]]"
29118,40717670231404858834944,"[[-82,77,-106,140,-7,-23],[1,0,1]]"
29120,128071114403348480,"[[0,-8,34,88,36,16,2],[]]"
29120,119275520000,"[[-28,28,-6,11,0,1],[0,0,1]]"
29120,515914602615193600,"[[-3,38,-114,-6,29,10],[]]"
29120,5849026197127393280,"[[140,65,-82,-59,9,14,-3],[]]"
29120,37273600,"[[1,2,-2,-2,5,2],[]]"
29120,5849026197127393280,"[[-140,65,82,-59,-9,14,3],[]]"
29120,854966927360,"[[0,1,-1,-17,1,16],[]]"
29120,73961517430914154496000,"[[-28,32,-94,109,-16,64],[1,1]]"
29120,2366000000,"[[-10,-8,-21,-15,-13,-7,-2],[0,1,0,1]]"
29120,163072000,"[[0,-28,55,-12,-15,-2],[0,0,1]]"
29120,1908408320,"[[-2,-2,6,0,-10,2,2],[]]"
29120,127023657779200,"[[-15,-58,-38,32,-7,2],[]]"
29121,429214419,"[[5,27,41,7,-11,3],[0,0,1]]"
29124,14911488,"[[-3,3,4,-3,-3,1],[0,1,1]]"
29124,557196756624,"[[-4,4,-9,8,-3,-2,-1],[1,1,1,1]]"
29124,2507385404808,"[[-6,12,17,-20,-28,-6,3],[0,1,1]]"
29131,29131,"[[0,-1,-3,0,1,-2],[1,1,1,1]]"
29132,58264,"[[0,1,1,-1,0,-1],[1,1,0,1]]"
29132,125120987267072,"[[0,1,20,107,36,-107,-62],[]]"
29132,233056,"[[1,-1,-1,-1,0,1],[0,1,1]]"
29133,1136187,"[[-1,1,-4,4,-4,1],[1,1,0,1]]"
29145,38034225,"[[0,5,7,-4,0,1],[0,1,1,1]]"
29150,58300,"[[0,2,-4,-2,2,1],[0,1,1,1]]"
29152,59703296,"[[4,12,5,-3,-1,-1],[0,0,1,1]]"
29152,932864,"[[-4,-12,-7,5,2,-2],[0,0,1,1]]"
29154,7204857174,"[[2,0,8,8,1,1],[0,1]]"
29157,29157,"[[0,1,4,11,6,1],[0,0,1]]"
29158,6662136472,"[[-19,23,15,-17,-7,3,1],[0,1,0,1]]"
29160,251048476872000,"[[-3,-9,-16,24,-32,9,-1],[0,1,0,1]]"
29160,3443737680,"[[-3,0,0,0,-7,4,-1],[0,0,1,1]]"
29160,2720977920,"[[9,-9,20,-12,10,-3,1],[0,1,0,1]]"
29160,251942400,"[[2,9,6,-10,-4,5,-1],[1,0,1]]"
29160,1115771008320,"[[-3,-3,-10,-6,-6,-6],[0,1]]"
29160,1771470000,"[[-7,4,2,6,-4,-2],[1,1]]"
29160,874800,"[[0,-2,0,2,1,-2],[0,0,1,1]]"
29160,160671025198080,"[[-27,-27,-61,-36,-32,-9,-4],[0,1,0,1]]"
29160,4251528000,"[[1,-3,5,8,10,3],[0,1,0,1]]"
29160,58320,"[[1,0,0,0,2,1],[0,0,1,1]]"
29160,130606940160,"[[-40,-28,37,17,-12,-3,1],[0,0,1,1]]"
29160,70858800,"[[-7,9,4,-6,-2,1],[1,0,1]]"
29161,29161,"[[0,-1,2,2,2,1],[1,1,0,1]]"
29162,408268,"[[0,-2,-5,-4,-2,-1],[0,1,1,1]]"
29164,1866496,"[[-1,-3,-6,-6,-5,-2],[1,1,1]]"
29168,1957431345152,"[[1,2,-16,-7,24,17,3],[]]"
29168,116672,"[[0,2,-4,-2,3,2],[0,1,0,1]]"
29168,466688,"[[-1,-2,1,3,0,-2],[0,0,1,1]]"
29168,1957431345152,"[[0,-2,-4,-44,16,22,4],[]]"
29168,7467008,"[[0,-6,-4,4,0,-2],[1,1,1,1]]"
29168,466688,"[[0,1,4,-5,-5,-1],[]]"
29168,1957431345152,"[[0,2,4,44,-16,-22,-4],[]]"
29169,612549,"[[0,-2,6,-5,-1],[1,0,1,1]]"
29169,4018933989,"[[-61,94,-1,-31,-3,1],[1,1]]"
29170,182312500,"[[0,1,-4,-3,-3,-2,-1],[1,0,0,1]]"
29172,1516944,"[[1,-3,-4,9,7,1],[0,1,1]]"
29176,51058000000000000,"[[-8,36,-54,-26,-24,-4],[1,1]]"
29179,29179,"[[-1,1,0,1,-1,-1,-1],[1,0,1,1]]"
29184,5603328,"[[0,-1,6,-15,8,16,4],[]]"
29184,89653248,"[[1,2,-3,-2,6,-4],[]]"
29184,1434451968,"[[0,-6,1,4,-4],[0,1,0,1]]"
29184,63825408,"[[-9,-30,-22,8,6,-3],[0,0,1,1]]"
29184,2801664,"[[0,-1,-2,1,6,0,-4],[]]"
29184,23822705885184,"[[0,4,0,-6,23,6],[]]"
29184,413638784690159616,"[[0,-4,2,86,29,-42,-15],[]]"
29184,44826624,"[[0,4,0,-6,1,2,-1],[]]"
29184,226934784,"[[4,12,6,-11,-10,-1],[]]"
29184,179306496,"[[1,2,-1,2,-3,0,-1],[]]"
29184,8285394567168,"[[0,-24,24,-2,-4,4,1],[0,1,0,1]]"
29184,3630956544,"[[0,-2,3,2,-8,-4],[]]"
29184,11206656,"[[-4],[1,1,1,1]]"
29184,212926464,"[[2,0,-7,-2,5,4],[1]]"
29189,29189,"[[0,0,2,2,-1,-1],[1,0,1,1]]"
29194,58388,"[[0,0,1,-4,5,-2],[1,0,0,1]]"
29196,350352,"[[1,0,1,2,-1,-1],[0,0,1,1]]"
29197,204379,"[[0,-3,6,-5,3,-1],[1,1,0,1]]"
29197,1255471,"[[3,-2,-2,-1,0,1],[0,1,1]]"
29200,1868800,"[[1,1,1,-1,1],[0,1,0,1]]"
29200,9344000,"[[-12,-3,16,1,-7,0,1],[1,1]]"
29203,91651523885383363,"[[9,-9,44,4,-13,-3,2],[1,0,1,1]]"
29204,489961816064,"[[-1,12,-13,-40,21,58,22],[]]"
29204,29904896,"[[0,1,2,-6,6,-3],[1,0,0,1]]"
29205,78715506375,"[[-3,7,6,-11,-11,-9,-5],[1,0,0,1]]"
29205,26021655,"[[-7,9,15,-15,-13,6,4],[1,0,0,1]]"
29205,78715506375,"[[30,49,25,15,8,-1],[1,1,1]]"
29205,26021655,"[[-40,75,-21,-20,3,2],[0,1,1,1]]"
29206,3738368,"[[1,-1,-8,13,-3,-1],[0,1,0,1]]"
29206,3972147077609381356,"[[36,-121,8,137,10,2],[0,0,1]]"
