cond,disc,data
11424,343645618176,"[[-1,-10,-15,60,34,4],[]]"
11424,8049842454528,"[[-4,-1,22,-8,-21,7],[1,0,1]]"
11426,135583271009386496,"[[-32,-118,-77,79,14,-28,8],[1]]"
11428,91424,"[[1,-1,-3,-1],[0,1,1,1]]"
11440,47982837760,"[[-4,20,-27,10,-9,-8,-2],[]]"
11440,761446400,"[[2,2,1,-4,-2,0,1],[]]"
11441,359030702986569,"[[-4,-5,-34,-8,-14,0,-1],[1,1,0,1]]"
11448,3605295744,"[[9,9,8,9,2,2],[0,1,0,1]]"
11448,212889108387456,"[[-27,-27,-25,-27,-8,-6,-1],[0,1,0,1]]"
11450,7328000,"[[0,3,7,-3,-8,5,-1],[1,0,0,1]]"
11450,572500,"[[-1,-3,-4,-2,-1,-1],[0,0,1,1]]"
11454,977594205075406848,"[[0,-16,-84,-51,86,-37,5],[0,0,1]]"
11454,526884,"[[1,-2,1,1,-2,2],[1,1,1]]"
11454,30101936688,"[[5,21,2,-8,-2,1],[0,1,1]]"
11454,22371093750000,"[[31,-25,-60,34,41,-12,-10],[1,0,0,1]]"
11455,11455,"[[1,0,-1,1,1],[1,0,1,1]]"
11457,309339,"[[0,-2,4,-3,2,-1],[1,1,0,1]]"
11458,91664,"[[1,1,1,-1,0,-1],[0,1,1,1]]"
11462,126082,"[[2,5,0,-6,0,3,-1],[0,0,1]]"
11466,58510998,"[[0,-1,-8,23,10,1],[1,1]]"
11466,11379277402038,"[[0,9,-31,-58,-12,7,-1],[0,0,1]]"
11466,45352581553167649488,"[[-16,10,-65,63,-119,77,-14],[1,1]]"
11468,733952,"[[4,16,12,-9,-1],[0,0,0,1]]"
11468,2731035392,"[[-4,4,2,-1,-4,-2,-1],[0,0,0,1]]"
11468,733952,"[[4,-2,2,-3,0,-1],[1,1,1,1]]"
11469,11469,"[[-1,-2,1,1,-3,2,-1],[1,1,1]]"
11473,2372468505859375,"[[0,-7,-52,70,22,-3,-1],[0,1,1,1]]"
11475,179296875,"[[4,14,13,0,-3,1],[1,1,1]]"
11475,43891875,"[[0,3,11,13,-8,1],[0,1]]"
11475,103275,"[[0,1,1,-6,-5,-1],[0,1]]"
11475,286875,"[[-1,0,4,2,-3,1],[1,0,1]]"
11475,11421388800,"[[8,4,-6,-5,-1,0,2],[0,0,0,1]]"
11477,11477,"[[0,1,-1,-3,2,-1],[1,0,1]]"
11480,6589520,"[[-1,-4,-3,5,3,-1],[1,0,1]]"
11480,57640730289811200,"[[75,0,29,12,4,0,-1],[0,1,0,1]]"
11480,4464804342509210828800,"[[30,142,-171,114,-33,-10],[]]"
11480,269906739200,"[[-4,-12,-11,-10,-7,2],[]]"
11480,720509128622640,"[[3,0,-43,39,-32,9,-1],[0,1,0,1]]"
11481,34443,"[[0,3,-2,-3,1,1],[0,0,1]]"
11482,192635994112,"[[3,-5,-3,8,5,3],[0,1,0,1]]"
11483,6690251150109345563,"[[26,75,-9,-8,-35,-11,-5],[1,1]]"
11483,11483,"[[-28,63,-21,-30,7,7,1],[1,1]]"
11483,11483,"[[0,1,2,2,2,1],[0,0,1]]"
11483,11483,"[[0,-1,0,0,1],[1,1,1,1]]"
11484,20796419545684992,"[[9,-30,2,-4,-16,0,1],[0,1,1,1]]"
11484,29766528,"[[3,3,-6,-2,3,-3,1],[0,1,1]]"
11488,23527424,"[[-1,-8,-15,8,17,4],[]]"
11488,721011225576384,"[[-3,9,-34,18,-32,9,-1],[0,1,0,1]]"
11488,24670292148224,"[[0,-16,-20,-5,1,1,-1],[]]"
11488,1470464,"[[0,8,-13,-4,6,0,-1],[0,0,1,1]]"
11488,96368328704,"[[0,1,3,15,13,4,4],[]]"
11488,5881856,"[[1,4,0,-8,-2,4,1],[]]"
11488,22976,"[[2,-1,3,-2,1,-1],[1,1,1,1]]"
11488,24670292148224,"[[-37,-83,-7,72,4,-23,5],[1,0,1]]"
11488,5768089804611072,"[[-1,9,-59,207,-142,36,-3],[1,0,1]]"
11488,6023020544,"[[0,1,-2,-11,8,4],[]]"
11488,183808,"[[5,11,21,21,18,8,3],[1,0,1]]"
11488,6023020544,"[[-12,-11,1,2,0,-1],[0,1,0,1]]"
11488,183808,"[[8,16,32,31,29,13,6],[1,0,1]]"
11488,183808,"[[0,4,20,35,11,1],[1,0,1]]"
11488,23626095839686950912,"[[-12,108,-198,-240,117,108,12],[]]"
11490,9530265600,"[[0,5,11,0,-4,1,1],[0,0,1]]"
11492,2763228416,"[[-11,-5,0,-1,1],[1,1,1,1]]"
11492,222761006397322974464,"[[-45,102,-45,-29,-23,25,7],[1,1,1,1]]"
11492,19122688,"[[-1,1,4,-1,-1,1],[0,1,1]]"
11492,37646610081147582684416,"[[55,110,61,103,87,45,3],[1,1,1,1]]"
11492,222761006397322974464,"[[-136,20,59,-37,-28,8,4],[1]]"
11493,103437,"[[0,0,1,3,2,1],[1]]"
11494,767307281494140625000,"[[96,-400,440,-163,105,25,1],[1,0,0,1]]"
11495,35174343655,"[[-53,150,-103,41,15,1],[0,1]]"
11496,119190528,"[[0,-8,37,-4,18,-1,2],[0,0,1,1]]"
11498,735872,"[[0,-1,3,5,-5,1],[1,1]]"
11501,80507,"[[2,3,0,-1,-1],[0,0,0,1]]"
11501,2495717,"[[0,1,-2,-4,-5,-1],[0,1,1]]"
11502,452787732,"[[-7,-32,-21,49,13,-18],[1,1,1]]"
11502,7041754808064,"[[-3,3,-10,1,0,-8,2],[0,1,1,1]]"
