cond,disc,data
35003,35003,"[[-1,2,1,-1,-4],[0,1,0,1]]"
35004,430129152,"[[0,6,-12,15,-10,4],[0,1,1]]"
35004,2743059200016384,"[[-7,-27,-27,21,19,-8,1],[1,0,0,1]]"
35004,6720768,"[[-4,-20,-30,-11,0,-3],[0,1,1]]"
35004,2240256,"[[1,-3,5,-4,1],[0,1,1,1]]"
35004,3691828125000000,"[[0,-9,-36,-164,95,-17,1],[0,1,1]]"
35004,1260144,"[[0,-2,-2,0,4,4,1],[1,1,1,1]]"
35004,15484649472,"[[5,-1,-4,-1,5,-1],[0,1,1]]"
35008,36708548608,"[[8,6,4,-4,-4,-2],[]]"
35008,2240512,"[[0,1,0,7,5,2],[0,1,0,1]]"
35008,35848192,"[[0,-4,-1,8,1,-4,1],[]]"
35008,573571072,"[[17,3,-2,-1,-2],[0,1,0,1]]"
35008,36708548608,"[[0,1,-5,1,8,16],[]]"
35008,35848192,"[[2,1,0,3,4,1],[]]"
35008,4499817000107507712,"[[-60,-144,45,48,63,18,6],[]]"
35009,35009,"[[-1,2,0,-2,0,1],[0,1,0,1]]"
35010,14435213283164160,"[[0,-32,-31,17,-21,3],[]]"
35010,210060,"[[0,-3,5,5,-6,-5,-1],[0,0,1,1]]"
35010,2835810000,"[[0,12,-6,-4,0,1],[0,1,0,1]]"
35014,24019604,"[[0,2,9,9,-6,1],[0,1]]"
35014,128501940224,"[[-14,-7,-6,14,-2,-1],[1,1]]"
35014,4589355008,"[[-9,-12,19,17,-16,-1,1],[1,0,1]]"
35017,35017,"[[1,0,-3,-1,2,0,-1],[0,1,1,1]]"
35017,27978817116059253265057,"[[109,180,-72,-48,33,19],[1,1,1]]"
35019,35019,"[[-1,1,1,0,-1,-1],[1]]"
35020,2327672863063396105091660,"[[166,-469,133,-39,7,-7,5],[1,0,0,1]]"
35022,7564752,"[[2,3,1,-2,1,-1],[1,0,0,1]]"
35022,840528,"[[-2,9,-18,3,6,1],[1,1]]"
35022,28588226614272,"[[-8,8,-13,2,7,3],[1,1]]"
35024,17932288,"[[0,-4,5,0,0,-1],[0,0,1]]"
35024,28814951177591535435776,"[[144,464,-149,-46,-91,-16,-6],[]]"
35024,1120768,"[[-2,2,4,-2,-3],[0,1,0,1]]"
35025,945675,"[[1,-11,23,-6,-6,-1],[1,1,1]]"
35025,587621990400,"[[0,-1,1,3,23,21,19],[]]"
35026,70052,"[[-4,4,3,-3,-2],[0,1,1,1]]"
35028,2942352,"[[-1,-2,-1,-1,-3,-1],[0,1,1,1]]"
35028,1681344,"[[2,-3,0,-1,0,1],[1,0,0,1]]"
35030,35030,"[[1,0,2,-2,1,-1],[1,0,0,1]]"
35032,6059309317711840606208,"[[126,-118,-122,61,-47,5,-2],[1,0,1]]"
35032,4363377535090688,"[[0,-16,-40,31,-42,-1],[]]"
35032,16644964352,"[[-8,16,1,-18,7,2],[]]"
35033,146939052032,"[[-1,6,-12,4,-4,-2,-1],[]]"
35035,1423296875,"[[-3,8,-7,6,-1,1],[0,1,0,1]]"
35035,266408965222400,"[[-10,27,-28,25,-7,4,1],[1,1,1,1]]"
35035,158133084352596678325,"[[112,63,140,35,12,-7],[0,0,1]]"
35036,140144,"[[0,-2,0,2,0,-1],[0,1,1]]"
35036,587806539776,"[[79,-109,-5,21,13,1],[]]"
35040,1269807081062400000,"[[0,-36,-65,-36,0,-8,-4],[]]"
35040,22425600,"[[41,-7,6,5,-1],[1,1,1,1]]"
35040,1354460886466560,"[[-4,16,-4,-12,-1,10,5],[]]"
35040,1210982400000,"[[0,9,16,9,0,2,1],[0,1]]"
35040,143523840,"[[-2,3,-5,4,-2,1,1],[1,0,1]]"
35040,26910720,"[[0,3,-1,2,3,1],[]]"
35040,26193100800,"[[4,8,1,-14,-11,6,6],[]]"
35040,1322715709440,"[[-20,20,1,-6,1,2],[0,0,0,1]]"
35040,13455360,"[[4,-11,2,12,-3,-4],[]]"
35044,2242816,"[[1,-2,1,1,2,1],[1,1,1,1]]"
35046,6182745228,"[[0,1,-17,15,-3,-2],[0,0,1]]"
35046,2452659264,"[[-7,-43,-77,-27,13,-1],[0,1,1]]"
35046,49899480468750000,"[[-358,-81,274,-18,-20,-4],[1,0,1]]"
35048,47384896,"[[1,2,1,4,-1,2],[0,0,1]]"
35050,5348205566406250,"[[-5,5,11,-3,13,-13,1],[0,1,1,1]]"
35052,231021255512064,"[[-44,-30,41,-2,-17,-1,1],[0,1,1]]"
35055,523368345600,"[[11,8,-41,-10,35,4,-8],[1,1]]"
35055,111330356216463360,"[[-377,-379,11,19,5,-1],[]]"
35056,7035879424,"[[0,-1,-11,-2,8,1],[0,1,0,1]]"
35058,841392,"[[0,4,2,-4,-2,1],[0,1,0,1]]"
35062,287227904,"[[-3,7,-13,10,-7,2,-1],[0,1,0,1]]"
35064,5170397184,"[[0,-6,13,-6,-19,-6],[]]"
35064,281688441377273856,"[[96,288,261,144,119,18,15],[0,0,1]]"
35065,4383125,"[[0,1,5,4,3],[0,0,0,1]]"
35070,24058020,"[[1,2,1,1,2,2],[1,1,1]]"
35070,59647665210048921600,"[[-20,64,-3,-67,-24,-57,-14],[0,1,0,1]]"
35070,67110828750000000000,"[[0,-81,-35,86,34,-8,3],[0,1,1]]"
35072,1176821039104,"[[-1,-1,12,4,-13,-5,-1],[0,1,0,1]]"
35072,18829136625664,"[[3,4,6,16,20,16,8],[]]"
35072,73551314944,"[[-1,6,-15,8,-3,2,-1],[]]"
35072,150633093005312,"[[-8,16,16,0,-2,-4,-2],[]]"
35072,37658273251328,"[[8,0,-32,0,34,16,2],[]]"
35072,4508043356597649408,"[[12,-36,-45,102,99,36,6],[]]"
35072,1988368894826381312,"[[-6,-28,17,38,13,-12,-10],[]]"
35072,4596957184,"[[0,-2,-2,19,0,1],[]]"
35072,294205259776,"[[0,-1,6,-1,-8,-16],[]]"
35072,71827456,"[[1,-4,-2,8,3,-4,-2],[]]"
35072,17956864,"[[0,-4,-3,-8,-5,-4,-2],[]]"
35072,70144,"[[0,2,-3,5,-3],[0,0,0,1]]"
35072,4489216,"[[1,3,2,4,1,1],[1,1,1,1]]"
35072,18387828736,"[[0,-4,12,13,-6,1],[]]"
35073,6213076731,"[[-1,-9,-15,-20,-12,-6,-1],[1,0,0,1]]"
35073,13587998810697,"[[-7,-9,15,7,-6,3,-1],[1,0,0,1]]"
35073,321722624507904,"[[-6,6,-3,0,-9,0,3],[]]"
35073,142319793958312476672,"[[0,48,-24,-21,-51,48],[]]"
35073,749068857421875000000000000,"[[-240,840,-735,240,-409,-60,15],[0,0,1]]"
35075,876875,"[[1,-2,-5,0,1,-1],[1,1,1,1]]"
35079,105237,"[[0,1,-4,4,5,2],[0,1,0,1]]"
35082,5369475790656,"[[-7,-14,11,18,-6,-3],[1,1]]"
35083,35083,"[[6,-5,-16,13,3,1],[0,0,1]]"
35083,485593878872683,"[[-21,-32,-5,-30,1,1],[0,1]]"
35083,35083,"[[-1,7,-8,-16,0,-1],[0,0,1]]"
35083,8565185546875,"[[31,12,-9,1,-5,1],[1,1]]"
35084,435104517263256064,"[[-47,33,-35,-13,17,1],[0,1,1,1]]"
35084,435104517263256064,"[[-124,30,42,-23,-11,-2],[0,1,1,1]]"
35084,137046875000000,"[[-4,5,17,-6,-12,0,-4],[1,1,1]]"
35084,4391118921875000000,"[[-193,206,84,-96,-18,8,1],[1,0,0,1]]"
35086,8982016,"[[16,4,-12,-1,1,-1],[0,1,1,1]]"
35088,40990892995117056,"[[12,16,4,12,-5,6,3],[]]"
35088,4886495232,"[[24,2,-15,-4,1],[1,1,1,1]]"
35088,2245632,"[[-4,16,-8,-14,5,4],[1,1]]"
35088,1684224,"[[0,1,0,-4,1,3],[]]"
35088,23311828094817024,"[[4,33,56,-80,-11,3],[]]"
35088,3114130176,"[[-26,-21,19,5,-1,-1],[]]"
35091,230232051,"[[0,9,-30,-2,23,10,1],[0,0,1]]"
35091,526751198722936757398059,"[[-69,-60,-121,-138,-132,-15,-6],[0,1]]"
35095,4386875,"[[-1,-7,-16,-4,6,1],[1,1,1]]"
35095,1101318286977855,"[[23,-18,-27,-8,0,0,-1],[1,0,0,1]]"
35098,20924830934,"[[-44,-27,-19,3,5,-1],[1,1]]"
35098,32802619934082031250000,"[[20,170,76,80,-15,5,-10],[0,1]]"
35099,35099,"[[0,-1,4,-3,2,-1],[1,0,1,1]]"
35100,419034000902400,"[[-7,-41,-66,-19,6,4,-1],[1,1,1,1]]"
35100,66013971834470400,"[[-48,72,81,-12,-169,45,-3],[0,0,1]]"
35100,1031468309913600,"[[-7,-27,-9,22,-9,0,-1],[1,0,0,1]]"
35100,11232000,"[[-12,4,-3,1,1],[0,0,0,1]]"
35100,562234130859375000000,"[[-34,-68,33,117,16,-50],[1,1,1]]"
35100,739206000,"[[0,0,-8,6,-6,-1],[1,1,1]]"
35100,170586000,"[[-33,-14,21,5,-5,-1],[0,1,1,1]]"
35100,3773089382400,"[[0,-48,-28,15,-18,-8,-1],[0,0,0,1]]"
35103,105309,"[[2,-3,-3],[1,1,1,1]]"
35104,70502445856917504,"[[6,36,65,18,-23,-18,-1],[0,1,0,1]]"
35109,35109,"[[-4,-21,-28,7,4,-1],[1,0,1]]"
35109,20074869783,"[[-3,26,-73,65,0,-1],[0,1]]"
35109,14851107,"[[-90,177,-77,-26,10,3],[0,1,1,1]]"
35109,14781722628096,"[[0,-16,33,-22,17,-1],[0,0,1]]"
35109,25594461,"[[1,-3,5,-4,3,-3],[0,0,1,1]]"
35109,2681382726040905842688,"[[138,246,-75,-204,15,12,3],[]]"
35115,526725,"[[0,3,1,-2,-1],[0,1,0,1]]"
35120,4495360,"[[-32,116,33,-20,-3,1],[0,0,1]]"
35120,2877030400000,"[[0,-1,-37,30,-7,4],[0,1]]"
35120,4495360,"[[1,1,-4,-2,2,1],[0,1,0,1]]"
35120,1206714011484160,"[[64,-112,-23,111,-24,-16],[]]"
35120,17560000000000000,"[[51,-62,-57,-45,-8,-1,1],[1,0,1]]"
35121,55737027,"[[0,-3,-8,-2,-2,-3,-1],[0,1,1,1]]"
35124,1458484114943772,"[[7,61,113,-100,-59,-40,-14],[0,1,1]]"
35124,143867904,"[[-3,7,-2,-4,0,0,-1],[0,1,1,1]]"
35126,47455226,"[[3,-1,-5,-1,1,1],[0,1,1]]"
35126,18416140288,"[[1,-2,5,14,2,-1],[1,1]]"
35127,8535861,"[[0,3,-6,7,-3,1],[0,0,1]]"
35127,25607583,"[[-2,-2,-6,-5,-3,-1],[1,1]]"
