cond,disc,data
38712,133788672,"[[2,1,-14,-7,15,10,1],[1,1,1,1]]"
38712,7388491540574080794624,"[[32,-41,31,55,0,4,19],[1,1,1,1]]"
38715,162382479360,"[[-1,14,-16,-12,8,2,-1],[]]"
38716,77432,"[[-2,-1,1,-1,-1],[1,0,1,1]]"
38718,951533568,"[[9,3,-4,3,-1,-1,1],[0,1,0,1]]"
38718,2286259182,"[[-6,6,-10,0,-2,3,-1],[0,1,0,1]]"
38718,38718,"[[2,2,3,0,0,1],[0,1,0,1]]"
38718,154872,"[[1,1,-4,-2,4,0,-1],[0,1,0,1]]"
38720,824581120,"[[0,-4,-2,3,-1,1],[0,0,0,1]]"
38720,1299227607040000,"[[4,4,-18,24,72,-60,-50],[]]"
38720,1596389048320,"[[0,4,16,-15,-4,5,1],[0,0,0,1]]"
38720,399097262080,"[[4,8,2,7,14,-2,-7],[]]"
38720,1882100935211915714560000,"[[-132,-176,121,-110,-132,88,-55],[]]"
38720,6814720,"[[-2,8,-4,-7,0,1],[1,1,1,1]]"
38720,18821009352119157145600,"[[-3,-72,13,-133,321,-149,19],[1,1,1,1]]"
38720,571660147097600,"[[-42,100,-108,-40,14,4],[]]"
38720,12390400,"[[-3,1,-3,1],[0,1,0,1]]"
38720,357287591936000000,"[[24,16,-32,-40,34,0,-2],[]]"
38720,1703680,"[[3,2,0,-3,-3,1,1],[0,0,1]]"
38720,6814720,"[[0,-1,-4,3,-2],[1,1,1,1]]"
38720,10693755313704066560,"[[25,34,-2,41,23,-7,-2],[0,0,1]]"
38720,6814720,"[[1,-3,4,-3,-3],[1,1,1,1]]"
38720,19377698688145062048931840,"[[105,77,-422,-273,224,-42,7],[0,1]]"
38720,342200170038530129920,"[[-32,124,136,-17,-44,5,1],[0,0,0,1]]"
38720,10693755313704066560,"[[5,50,58,3,-46,-14,1],[0,0,1]]"
38720,7791407675257913344000,"[[13,6,13,188,11,-26,-5],[]]"
38720,545177600,"[[55,112,48,-1,7,-1],[1,1,1,1]]"
38720,117128000,"[[-8,4,-17,7,-10,3,-1],[1,1,1,1]]"
38720,41768190339579000000,"[[-19,22,-30,65,-39,31,-4],[1,1,1,1]]"
38720,28583007354880,"[[-52,48,40,-32,-9,4,1],[]]"
38720,3269404770959360000,"[[12,-40,-72,168,235,50,3],[]]"
38720,963635678828500845854720,"[[77,-220,66,22,187,44,44],[]]"
38720,41768190339579000000,"[[26,4,42,41,24,13,-4],[1,1,1,1]]"
38720,7791407675257913344000,"[[-25,30,71,44,-95,-2,17],[]]"
38720,2478080,"[[12,-64,108,-48,-16,-1],[0,0,1]]"
38720,2430149256120960000,"[[-24,72,-45,-18,2,-9,3],[0,0,1]]"
38720,117128000,"[[6,7,14,13,10,6,2],[1,1,1,1]]"
38720,9921381728330271769053102080,"[[-28,-56,287,259,-1232,-693,-77],[]]"
38720,1176313084507447321600,"[[-25,-28,-64,21,35,-39,8],[1,1,1,1]]"
38720,27258880,"[[4,8,0,-5,-1,1],[]]"
38720,30113614963390651432960,"[[-11,0,0,-110,77,-88,-88],[]]"
38720,2478080,"[[1,5,6,2,5,1],[0,1,0,1]]"
38720,27258880,"[[-4,8,0,-5,1,1],[]]"
38720,99774315520,"[[0,4,3,-19,14,-4],[1]]"
38720,136294400,"[[43,12,-33,-7,8,1,-1],[0,1,0,1]]"
38725,968125,"[[0,3,-1,-1,1,-1],[1,0,1,1]]"
38725,38725,"[[0,-1,-3,-2],[1,0,0,1]]"
38726,658342,"[[31,95,70,-22,-21,8,-1],[0,1,0,1]]"
38726,2571648437500000,"[[5,-43,44,25,31,8,3],[0,1,1]]"
38727,1510353,"[[0,3,-1,-1,0,-1],[0,1,1,1]]"
38727,3136887,"[[0,0,-4,4,-1],[1,0,0,1]]"
38732,3563344,"[[3,-7,-12,21,16,-9,1],[0,1,1]]"
38733,116199,"[[0,-1,6,0,-4,1],[1,1,1]]"
38736,1707476771487744,"[[-27,-36,-69,-45,-43,-14,-7],[0,0,1,1]]"
38736,231330152448,"[[-36,20,45,-16,-6,1],[0,0,0,1]]"
38736,5577984,"[[0,-2,7,-7,2,-1],[1,0,1]]"
38736,5525985071418310656,"[[-61,46,-73,52,4,0,-4],[]]"
38736,50201856,"[[0,-12,-22,7,22,3],[0,0,1]]"
38736,25703350272,"[[-20,36,17,-32,-8,1],[0,0,0,1]]"
38736,5577984,"[[2,-3,2,-2,1,-1],[1,0,1]]"
38736,12142057041690624,"[[4,-4,22,17,-23,-16],[]]"
38739,4300029,"[[0,-3,10,-9,1,-1],[0,0,1,1]]"
38740,923561600,"[[1,5,3,-5,-6,1],[0,1,1]]"
38742,68224662,"[[0,3,5,5,2,-1,-1],[0,0,1,1]]"
38744,1239808,"[[0,2,0,5,-5,1],[1,0,1]]"
38744,634781696,"[[-4,4,-3,8,-4,2,-3],[]]"
38745,8897208075,"[[2,15,26,9,-4,1],[1,0,1]]"
38745,1787113125,"[[9,0,8,4,2,1],[0,1,0,1]]"
38745,305116875,"[[0,3,-4,1,5,-3],[0,0,1,1]]"
38745,8897208075,"[[-7,-20,-20,0,6,-1],[1,1]]"
38750,2519203840000000,"[[0,-16,5,55,35,-80,-52],[]]"
38750,9469097852036924181171875000000,"[[-254,105,1820,-823,-875,-140,-9],[1,0,0,1]]"
38750,750781250,"[[-1,-5,-4,2,6,1],[0,1,1]]"
38750,76001003740546875000000,"[[-300,-225,146,292,281,-90,-165],[0,1,1]]"
38750,189208984375000000,"[[-3,-10,-20,57,-33,15,-7],[0,1,1]]"
38750,1472519447473095703125000,"[[60,-630,-484,1027,-192,-68,-4],[0,1,1,1]]"
38752,10907718297491341312,"[[-22,-3,44,1,8,16],[]]"
38752,10907718297491341312,"[[16,24,9,45,41,-25,-22],[]]"
38752,2539651072,"[[0,-4,-2,28,9,-40,-24],[]]"
38752,212670976,"[[0,4,19,18,-10,1],[0,0,1]]"
38752,108887539712,"[[-36,76,-147,162,-149,76,-28],[0,0,0,1]]"
38752,277774336,"[[0,-16,7,10,-3,-2],[0,0,1,1]]"
38752,10907718297491341312,"[[-16,-24,-9,-45,-41,25,22],[]]"
38752,620032,"[[0,-2,1,3,2,1],[1,1,1,1]]"
38752,30381568,"[[0,2,-16,15,22,8,1],[1]]"
38754,127831420868493312,"[[-8,25,43,-125,-111,168,144],[]]"
38759,31919703137,"[[5,-7,-20,3,11,-1,-1],[1,0,0,1]]"
38759,20793213231718523281,"[[5,35,-175,213,-14,-28,5],[1,0,0,1]]"
38760,5868506250000000000,"[[-11,-15,-40,-57,17,12],[0,1]]"
38760,244054743120,"[[3,14,-3,-15,-1,1],[1,0,1]]"
38760,17674560,"[[2,-8,-14,4,6,-2],[1,1]]"
38760,4961280,"[[-16,-42,-18,14,4,-3],[0,0,1,1]]"
38760,1595129040,"[[0,2,-14,13,3,-1],[0,0,1]]"
38760,1860480000,"[[24,-28,-41,22,9,-3,-1],[0,0,1,1]]"
38760,5698273337669399928968901427200,"[[168,784,749,882,651,98,70],[]]"
38760,4418640,"[[0,2,12,1,-5,1],[0,0,1]]"
38763,5001706179,"[[-1,-4,4,-4,-5,5,-1],[1,1]]"
38763,38763,"[[0,1,-4,4,-3,1],[0,1]]"
38763,20600247483,"[[-7,40,-34,-19,11,7,1],[1,1]]"
38769,9420867,"[[2,-2,4,2,-3,-1],[1,1,1,1]]"
38770,3786132812500,"[[5,-13,-29,-8,-3,1],[0,1,1]]"
38771,38771,"[[-21,13,-40,6,-16,-5,-1],[1,1,0,1]]"
38771,3156065996477164378124568491,"[[283,660,401,-17,173,-127,19],[1,0,1,1]]"
38772,37686384,"[[-1,0,2,2,2,2,1],[1,0,1]]"
38772,2225343288816,"[[2,0,-8,-6,-7,-6,-3],[1,0,1]]"
38775,3998671875,"[[-17,6,5,-4,-2],[0,1,1,1]]"
38775,27336375,"[[-2,7,-1,1,-4,-1,-1],[0,1,0,1]]"
38778,232668,"[[2,-2,5,-3,4,-1,1],[1,1,1]]"
38781,116343,"[[1,1,-1,0,0,-1],[0,0,0,1]]"
38784,119144448,"[[0,3,-5,7,-6,2,-1],[0,1,0,1]]"
38784,259351529838870528,"[[5,-17,-24,49,-4,-16],[0,1]]"
38784,59572224,"[[-4,4,-6,-1,4,-5,3],[1,0,1]]"
38784,232704,"[[-9,6,13,-6,-7,1,1],[0,0,1,1]]"
38784,3323448022017245184,"[[-40,108,2,-83,9,4],[]]"
38784,165797768481831124992,"[[-566,-28,-156,-48,-6,-4],[]]"
38784,103069532698288128,"[[-2,-2,48,19,-32,-12],[1]]"
38784,284932100653056,"[[0,4,24,12,-31,-9],[]]"
38784,4289200128,"[[-9,-42,-43,20,12,-4],[]]"
38784,4964352,"[[0,2,2,-20,3,6,1],[]]"
38784,184636001223180288,"[[-14,-32,1,24,20,20,8],[]]"
38784,29786112,"[[3,8,2,-5,-1,1],[1,0,1]]"
38784,44679168,"[[-3,8,-3,-2,-3,1],[0,0,1]]"
38784,161911883283038208,"[[-283,-14,-78,-24,-3,-2],[]]"
38784,6596450092690440192,"[[-45,-36,124,72,-69,0,2],[]]"
38784,59572224,"[[0,-4,0,8,1,-3],[]]"
38784,9928704,"[[-1,0,-4,1,-3,-1],[1,0,1]]"
38784,499728034824192,"[[1,2,26,48,41,6],[]]"
38784,10857037824,"[[0,-1,7,-1,-39,-2],[]]"
38784,511721507659972608,"[[2,4,52,96,82,12],[]]"
38784,59572224,"[[0,-1,-4,2,8,3],[]]"
38784,59572224,"[[0,-12,20,8,-3,-1],[]]"
38788,620608,"[[0,-1,-4,-1,0,-1],[0,1,1,1]]"
38788,2482432,"[[0,2,4,-1,-3],[0,1,1,1]]"
38788,9469726562500,"[[4,24,27,-13,12,1],[1,1,1]]"
38789,9469970703125,"[[-10,24,-23,8,-4,-3],[1,1,1,1]]"
38790,232740,"[[0,2,-2,2,-1],[0,1,1,1]]"
38793,116379,"[[2,5,5,5,2,1],[0,1]]"
38794,89691728,"[[0,4,-7,-4,6,5,1],[0,1]]"
38796,549187485696,"[[1,6,8,-18,-18,-7,-1],[0,1,1]]"
38796,155184,"[[-3,6,-1,2,1],[0,0,0,1]]"
38799,1047573,"[[0,-3,7,-6,3,-1],[1,1,1]]"
38799,158178226470912,"[[-23,3,-7,-19,-9,1],[]]"
38799,17575358496768,"[[2,1,12,-17,-4,-3],[]]"
38799,167262489,"[[17,8,-31,-10,18,3,-4],[0,1,0,1]]"
38800,3853926400,"[[-8,-8,9,5,-5,-1],[0,0,1,1]]"
38800,124160000,"[[-1,3,-4,-2,0,-1],[0,1,0,1]]"
38800,32547799040000000,"[[-4,4,12,-23,14,28,8],[]]"
38800,203423744000,"[[-2,-1,-2,4,1,-5],[1,0,1]]"
38800,62080000,"[[5,8,12,7,4],[0,0,0,1]]"
38800,203423744000,"[[6,7,8,3,-4],[1,1,1,1]]"
38800,9932800,"[[16,14,23,11,9,2,1],[1]]"
38804,2543058944,"[[1,9,-13,-1,4,1],[0,1,1]]"
38804,472095051776,"[[-112,-116,-134,-50,-22,2],[0,1,1]]"
38804,620864,"[[1,-5,9,-8,2,-1],[0,1,1]]"
38805,1746225,"[[2,-3,3,-2],[1,1,0,1]]"
38808,7999761107546095878144,"[[-60,-74,-24,36,25,-36,12],[]]"
38808,188841590784,"[[-15,16,-31,8,-8,-6],[]]"
38808,479846482182144,"[[0,2,-1,22,1,48,72],[]]"
38808,437532613410816,"[[6,-15,-1,15,-5,4,4],[]]"
38808,30981823488,"[[-24,52,-1,-40,0,10,2],[0,0,1,1]]"
38808,34711117056,"[[8,20,13,-7,-5,1],[0,0,1]]"
38808,2129054698422474375168,"[[0,16,-24,-71,-45,91,105],[]]"
38808,123656907128832,"[[12,-20,-27,34,15,-14],[]]"
38808,878535504,"[[8,2,0,5,-1],[0,0,1,1]]"
38808,1188223344,"[[0,9,-10,25,15,2],[0,1]]"
38808,35691060658176,"[[0,2,-13,10,25,20,12],[]]"
38808,25348764672,"[[0,7,-8,-7,2,4,1],[0,1,0,1]]"
38810,53340057842483200,"[[0,-16,-20,-51,-22,-11,1],[0,0,1]]"
38816,20350763008,"[[8,8,25,10,6,1],[0,0,0,1]]"
38816,20839181320192,"[[-4,8,-24,20,-25,4,-2],[]]"
38816,317980672,"[[-3,-2,1,0,-5,2,-1],[1,1,1,1]]"
38816,162806104064,"[[0,1,2,-7,-12,-16],[]]"
38817,1181369239013671875,"[[-25,-4,91,11,29,20,3],[1,0,1]]"
