cond,disc,data
19942,220869296128,"[[4,-11,1,16,-2,-7,-1],[1,0,0,1]]"
19942,33979891712,"[[16,-12,-25,13,16,-4,-4],[0,1]]"
19942,19942,"[[0,-1,-1,-2,3,-2],[0,0,1,1]]"
19944,669209591808,"[[0,-16,-4,21,3,-6,1],[0,0,1]]"
19944,318010327991129088,"[[11,49,51,-26,-55,24],[1,1]]"
19944,720995158473864192,"[[55,24,29,-40,-9,-12,8],[0,1]]"
19944,22975488,"[[1,0,2,-2,3,-1],[0,0,1,1]]"
19950,12486558966000,"[[17,22,-19,-16,2,4],[1,1,1]]"
19958,159664,"[[-13,32,-9,-24,5,7,1],[1,1]]"
19964,5368559168,"[[0,-2,-6,28,2,-1],[1,1,1]]"
19964,11159716288,"[[23,6,-1,-4,-3],[0,1,1,1]]"
19965,94541912670645,"[[0,-27,-21,-1,10,-1,-1],[0,1,1,1]]"
19965,3752944186607256249675,"[[-25,-17,-86,-105,-135,-88,-33],[1,1,1]]"
19968,265814016,"[[0,-4,-2,16,7,-16,-6],[]]"
19968,41875931136,"[[-3,6,2,0,-11,2],[]]"
19968,33226752,"[[0,1,1,5,4,4],[]]"
19968,1018734133248,"[[0,-12,-25,3,9,-2],[]]"
19968,4631142976192512,"[[-8,16,-16,0,14,-20,6],[]]"
19968,257285720899584,"[[0,-16,48,13,-88,-48],[]]"
19968,2076672,"[[0,-2,0,-1,1,-1],[]]"
19968,61341696,"[[-3,2,13,-6,-18,4,8],[]]"
19968,141264466477056,"[[-13,-4,-58,-12,-83,-8,-38],[]]"
19968,46890322633949184,"[[-8,-40,-16,24,38,2],[]]"
19968,20937965568,"[[0,-4,17,-6,-22,-16,-8],[]]"
19968,3833856,"[[0,-6,1,2,3,-2],[]]"
19968,46890322633949184,"[[8,40,16,-24,-38,-2],[]]"
19968,3833856,"[[0,-6,-1,2,-3,-2],[]]"
19968,5833906380825421676544,"[[-40,-208,-96,-64,190,180,38],[]]"
19968,686095255732224,"[[0,4,-10,-16,12,-4,-10],[]]"
19968,3925868544,"[[-4,4,4,-7,-2,1],[0,0,1,1]]"
19968,87340032,"[[2,-2,-3,-11,-10,-8,-3],[1,1]]"
19968,30670848,"[[-4,-4,-1,-2,1],[0,0,0,1]]"
19968,702561541869797376,"[[30,-32,-28,-24,62,-8,-8],[]]"
19968,31406948352,"[[0,6,1,0,2,2,1],[]]"
19972,19972,"[[-1,-2,-1,-1,-1],[1,0,0,1]]"
19974,127380030408,"[[2,-1,-2,0,-6,-1,1],[0,0,1]]"
19975,1061171875,"[[-1,18,-5,-9,1,1],[0,1,1]]"
19975,24383544921875,"[[-5,-17,26,17,7,1],[1,1,0,1]]"
19975,24383544921875,"[[10,1,12,-3,6,3],[1,0,1,1]]"
19978,2557184,"[[0,-3,4,-4,4,-1],[1,1]]"
19980,5394600000,"[[2,0,-2,-2,4],[1,0,1,1]]"
19980,568961718750000000,"[[-3,-83,-42,22,-12,4],[0,1,1]]"
19980,69665952331980,"[[-1,24,-136,-98,-34,-21,-5],[0,1,1]]"
19980,1671982855967520,"[[-9,-3,-31,22,-4,-3],[0,1,1]]"
19980,28315176480,"[[3,-1,10,7,1,-1],[0,1,1]]"
19980,69665952331980,"[[0,-27,95,21,5,30,10],[0,1,1]]"
19980,568961718750000000,"[[36,-54,1,13,-13,9],[0,1,1]]"
19984,163708928,"[[-6,-5,0,2,-2,-1],[1,1,1,1]]"
19989,14571981,"[[-2,-1,-2,-1,1,-1],[0,0,1,1]]"
19992,279888,"[[-1,-5,-6,4,4,-2],[1,1]]"
19992,116934967296,"[[-2,-14,-3,66,23,2],[]]"
19993,19993,"[[1,-2,1,-1,-1],[0,1,1,1]]"
19996,1341908844544,"[[-1,2,4,-16,-20,-6,-1],[]]"
19998,2313697820627189800894464,"[[72,60,-42,9,9,-81,-27],[]]"
19998,255066170832,"[[-7,-27,-32,9,20,-9,1],[1,0,1]]"
19998,134674938199296,"[[-19,-5,5,-6,0,-3],[1,1]]"
19998,2886551316,"[[0,2,31,40,-92,45,-7],[0,1,0,1]]"
19998,255066170832,"[[-27,81,-61,-9,10,3],[0,1,0,1]]"
19998,219224064664913616,"[[-961,2111,-43,-101,0,1],[1,1]]"
19998,160363962,"[[0,-11,-54,59,-1,-7,-1],[0,0,1,1]]"
20000,200000000,"[[0,-4,-5,0,6,2],[0,0,1,1]]"
20000,20480000000,"[[38,95,28,-46,-2,3],[1,1,1,1]]"
20000,163840000000,"[[0,4,-10,20,-15,10,3],[]]"
20000,163840000000,"[[-4,-8,-5,5,10,-7,1],[]]"
20001,20001,"[[0,2,4,-1,-6,4,-1],[1,0,0,1]]"
20005,4884033203125,"[[-20,-15,4,-5,-6,-1,-1],[0,0,0,1]]"
20007,568819017,"[[-7,18,-9,-5,1,1],[1,0,0,1]]"
20007,277116957,"[[20,-27,-15,23,6,-6,-2],[1,0,0,1]]"
20007,21067371,"[[2,0,3,1],[1,0,0,1]]"
20007,11196064711611,"[[0,-9,-7,-16,-24,-9],[0,1]]"
20007,20007,"[[-1,2,-1,-1,-1],[1,1,0,1]]"
20007,1706457051,"[[0,-9,3,0,-7,4,-1],[0,0,1,1]]"
20007,5119371153,"[[-520,520,-56,-65,-1,1],[1,1,1]]"
20007,23359690571139,"[[2,7,11,-24,0,3],[1,1]]"
20007,95692860783,"[[0,-27,105,95,62,7],[0,0,1,1]]"
20007,393797781,"[[0,-9,-10,-12,-2,0,2],[0,1,0,1]]"
20007,28763983872,"[[0,-13,-17,11,34,-18,2],[0,1,0,1]]"
20008,703968916753350656,"[[-3,-25,-29,27,-4,16],[0,1]]"
20014,160112,"[[2,5,-2,-1,0,-1],[0,0,1,1]]"
20015,100075,"[[-1,-3,-1,2,-1,-2],[1,1,1,1]]"
20016,283342012416,"[[12,-60,71,34,-47,-28,-4],[]]"
20016,16119012261888,"[[0,-12,-1,-8,-2,4,-1],[]]"
20016,75060000000000000000000000,"[[-180,-780,-745,270,145,20,-20],[]]"
20016,98033569284096,"[[-27,54,-18,0,-4,-5,-1],[0,0,1,1]]"
20016,250682878696882176,"[[0,-16,88,-161,-82,-9],[]]"
20016,8646912,"[[-1,-9,9,-6,6,-1,1],[1,0,1]]"
20016,50193187473457152,"[[-48,-40,13,-9,8,15,-7],[]]"
20016,261422851424256,"[[-8,0,-3,8,-9,6],[0,0,0,1]]"
20016,762309034753130496,"[[-38,-44,-53,-54,-13,-16,2],[]]"
20016,30744576,"[[1,-2,-2,2,3,-2],[0,0,1,1]]"
20016,5937363281250000000000000,"[[-1160,200,-335,-75,-14,-13,1],[0,0,1,1]]"
20016,49016784642048,"[[-7,-54,-95,108,185,-222,60],[1,0,1]]"
20016,1531774520064,"[[-9,12,0,6,-4,-5,-1],[0,0,1,1]]"
20016,27853653188542464,"[[0,72,425,601,-77,3],[]]"
20016,18910796544,"[[0,4,-1,-11,12,-2],[0,1]]"
20016,261422851424256,"[[-4,12,-3,4,12,-3,1],[0,0,0,1]]"
20016,415051776,"[[0,4,7,-1,-4,1,1],[1,0,1]]"
20016,960768,"[[0,3,2,4,1,1],[0,1,0,1]]"
20016,861623167536,"[[15,24,-6,-12,5,1,-1],[0,0,1,1]]"
20024,328073216,"[[1,-2,-4,8,9,-8,-8],[]]"
20025,498286080000000000000000,"[[0,-45,-105,505,-355,80],[]]"
20025,43794675,"[[0,1,-3,13,8,1],[0,0,1]]"
20025,1541064079177660549213551675,"[[301,784,-583,392,-284,49,-30],[0,1,0,1]]"
20025,1052259018585205078125,"[[8,-201,97,-98,-4,1,-1],[1,0,1,1]]"
20025,1052259018585205078125,"[[23,87,-23,-8,-4,4,-7],[1,0,1,1]]"
20028,80112,"[[-1,-2,-2,-1,-1,-1],[1,1,1]]"
20032,656408576,"[[-2,0,0,4,3,2,1],[]]"
20034,2299728022704,"[[0,-12,26,-9,-3,-3],[0,1]]"
20034,3548962998,"[[0,27,12,-1,4,-1],[0,0,1,1]]"
20034,38946096,"[[0,4,-9,3,1,1],[0,1]]"
20034,3548962998,"[[-7,-5,-13,-1,-4,3],[1,1]]"
20034,9736524,"[[10,-7,-7,2,1],[0,0,1,1]]"
20034,16048965454101562500000,"[[226,85,70,-148,-5,10,1],[1,0,0,1]]"
20034,144752541696,"[[16,-20,18,-4,-1],[0,1,1,1]]"
20034,9970200576,"[[2,0,-5,-6,-6,-1,1],[1,0,1]]"
20035,12521875,"[[-1,-6,-13,-5,5,-1],[1,1,1]]"
20036,2564608,"[[-2,5,-2,-4,-1],[1,0,1,1]]"
20041,982009,"[[5,-6,7,2,-4],[1,1,0,1]]"
20041,20041,"[[0,1,-1],[1,0,1,1]]"
20045,21147475,"[[-1,2,3,2,0,-1],[1,0,1]]"
20046,672632143872,"[[6,-1,0,11,4],[1,1,1,1]]"
20046,3247452,"[[0,-2,2,3,4,1],[1,1]]"
20046,21306532572,"[[0,2,0,22,-2,1],[1,1]]"
20048,20529152,"[[1,-2,-4,2,9,8,3],[]]"
20050,2627993600000000,"[[-44,78,27,-26,-3,-1],[0,1]]"
20050,12531250,"[[-2,6,11,-9,-9,4,-2],[1,0,1]]"
20050,336383180800,"[[0,-16,8,-9,-3,1,-2],[0,0,0,1]]"
20054,20054,"[[0,1,0,1],[1,0,0,1]]"
20060,1314652160,"[[0,-2,20,-19,-1,2],[0,1,1,1]]"
20060,3153752960000,"[[5,23,12,-19,15,-5,1],[0,1,1]]"
20060,4012000000,"[[6,7,-1,5,-1],[1,1,1,1]]"
20060,5587271680,"[[1,-1,5,-4,-10,-3],[0,1,1,1]]"
20061,14624469,"[[0,3,11,23,9,1],[1]]"
20063,20063,"[[-1,-1,0,-1,0,1],[1,1,0,1]]"
20064,4094527574016,"[[-424,-428,106,1,-81,27,-7],[0,0,0,1]]"
20064,169500672,"[[8,16,-9,-23,7,9,-4],[0,0,1,1]]"
20064,5906759417856,"[[-4,-4,5,-10,7,-6,2],[0,0,0,1]]"
20064,120384,"[[1,0,1,1,-1,1,-1],[0,0,0,1]]"
20064,278023477248,"[[1,2,-22,-9,4,-1],[0,0,1]]"
20064,321024,"[[-1,-6,-11,-5,-1,-1],[0,1,0,1]]"
20069,943243,"[[10,-1,-16,-1,7,0,-1],[0,1,1,1]]"
20070,2764632609504000,"[[-27,81,-61,0,6,-9],[0,1]]"
20070,4799709391500,"[[-27,27,20,0,6,3],[0,1]]"
20072,642304,"[[0,1,3,-1],[0,1,0,1]]"
20072,167600236544,"[[-16,8,-15,-2,-3,-1],[0,0,1]]"
20072,521872,"[[1,6,12,12,11,3],[0,0,0,1]]"
20073,541971,"[[1,-8,16,-2,2,-1],[0,1,1]]"
20073,336769056768,"[[0,-1,-3,-5,11,13,15],[]]"
20076,2192607406752,"[[1,-2,-1,-26,-31,-9,-1],[1,0,0,1]]"
20076,8880979968,"[[5,-7,6,-5,2,-2],[0,1,1]]"
20076,9596328,"[[-1,-5,-2,11,-4,-5,-1],[0,1,1,1]]"
20076,61823872382533632,"[[-23,-159,-359,-265,7,3],[]]"
20076,1686384,"[[-3,-1,2,10,-3,-5,-1],[0,1,1]]"
20080,328990720,"[[0,2,7,2,-4,-3,-1],[0,0,1,1]]"
20080,52638515200000,"[[0,32,76,5,-56,16],[0,1]]"
