cond,disc,data
37868,682169242757063770112,"[[-11,-107,-33,-97,8,-16],[]]"
37869,90286731719970703125,"[[-34,40,-3,72,11,-3,1],[1,0,1,1]]"
37869,3067389,"[[-1,-3,1,4,0,-1],[1,1,0,1]]"
37872,1555985922860626477056,"[[18,62,-48,-5,76,16],[1,1]]"
37872,2726784,"[[-3,-3,7,6,-7,-3,2],[0,1,0,1]]"
37872,3864332841984,"[[-2,-2,0,9,-9,7,-2],[1,1,1,1]]"
37872,1978538415095808,"[[-4,-12,9,22,-39,-18,-1],[]]"
37872,1570627584,"[[0,24,1,12,1,1],[0,0,1,1]]"
37872,1978538415095808,"[[1,6,-3,-50,-15,48,40],[]]"
37872,3722969088,"[[-1,4,6,6,-2,-4,-1],[]]"
37872,1861484544,"[[1,3,-2,-13,1,2],[0,1,0,1]]"
37872,3864332841984,"[[-3,3,12,13,15,6,1],[1]]"
37875,1985740800000000,"[[-33,93,-29,-13,-11,-1],[]]"
37875,1985740800000000,"[[-12,9,23,-3,-7,-5,-3],[]]"
37877,1188620394810093,"[[8,-23,-7,46,-14,-9,5],[1,1,0,1]]"
37877,37877,"[[-5,7,1,-5,-1,1],[1,1,0,1]]"
37878,1212096,"[[-1,1,0,0,1,-1],[1,1]]"
37880,3972005888000,"[[0,16,-4,11,6,2],[0,0,1,1]]"
37880,39720058880,"[[16,-16,-4,25,10,1],[]]"
37881,248537241,"[[-8,-3,11,16,-1,-10,-6],[1,0,1,1]]"
37884,998371296384,"[[0,8,-41,-37,13,-1],[0,1,1]]"
37884,67888128,"[[3,18,24,-18,-22,17,-3],[0,1,1]]"
37884,14547456,"[[-1,-1,-4,-1,-3,0,-1],[0,1,1,1]]"
37886,37886,"[[-2,-1,-1,1,2,1,1],[1,1]]"
37886,3501272576,"[[-1,3,1,11,4,-3],[0,0,1,1]]"
37888,4849664,"[[0,-2,0,15,10,-12,-4],[]]"
37888,77594624,"[[-1,0,9,6,-5,-2,1],[]]"
37888,2424832,"[[0,1,-6,4,2,-1],[]]"
37888,2424832,"[[0,1,6,4,-2,-1],[]]"
37888,1241513984,"[[0,4,9,0,1,-1],[0,0,0,1]]"
37888,1740423827554304,"[[31,-24,30,4,-1,4],[]]"
37888,77594624,"[[-1,4,1,-10,-5,2,1],[]]"
37888,1301821767286784,"[[8,16,8,0,18,-4],[]]"
37888,77594624,"[[-1,2,6,-10,-12,12,8],[]]"
37890,1054531294278451200,"[[-4,-32,-49,51,49,-15],[]]"
