cond,disc,data
7074,413818636880087875584,"[[0,-81,144,55,-114,-60,-8],[]]"
7074,5156946,"[[-1,7,-6,-22,-14,1],[0,1]]"
7075,14837350400000,"[[3,7,-1,9,17,5],[]]"
7080,56640,"[[0,2,4,6,5,3,1],[0,0,1]]"
7080,47790000,"[[-3,4,8,0,-2,-1],[0,0,1,1]]"
7080,22271754240,"[[0,-16,-23,13,15,0,-4],[]]"
7080,43499520000,"[[0,-2,-3,-2,-11,-6],[]]"
7080,228062763417600,"[[-7,8,26,-23,-30,28,24],[]]"
7080,1382812500000,"[[3,7,-36,-18,6,3,-1],[0,1,0,1]]"
7084,14168,"[[-2,-4,-4,-3,-1],[1,1,0,1]]"
7084,1276706816,"[[-3,-5,0,5,1,1],[0,1,1]]"
7088,14516224,"[[0,4,2,-2,0,-1],[0,0,1,1]]"
7090,44312500,"[[-4,8,-2,0,-4,1],[0,1]]"
7090,1161625600,"[[5,1,-11,-6,3,2,-1],[0,1,0,1]]"
7096,454144,"[[0,-2,3,1,-1,-1],[0,0,1,1]]"
7098,217326564,"[[0,2,7,-3,2,1],[0,1,1]]"
7098,37136782576919844,"[[0,-18,-23,82,-35,-4,-3],[0,1,1]]"
7100,73008913850007552000,"[[-1,-41,-129,-95,-79,-54,-12],[1,1,1]]"
7100,14200,"[[0,-2,1,1,1,1],[1,1,0,1]]"
7101,7101,"[[-1,2,-2,3,-1,1],[1]]"
7103,7103,"[[4,-4,6,-4,2,-1],[1,1,1,1]]"
7104,1396703232,"[[0,6,8,8,4,2],[]]"
7104,1396703232,"[[0,-6,-2,12,4,-8,-4],[]]"
7104,1363968,"[[1,-2,-8,3,5,-3],[1,1,1,1]]"
7104,15909322752,"[[2,-6,-6,16,11,-12,-9],[]]"
7104,5455872,"[[-1,-2,4,6,-5,-2],[]]"
7105,47390222799477719633920,"[[19,122,-181,167,-83,17,-9],[1,1,1,1]]"
7106,270028,"[[1,3,5,5,-2,-1],[0,1,0,1]]"
7108,3568905147212352,"[[23,63,49,-11,-16,4,-1],[1,0,1,1]]"
7108,14618235482981793792,"[[-1,-23,-151,76,-131,18,-1],[1,1,0,1]]"
7109,7109,"[[0,1,-4,2,5,2],[0,0,0,1]]"
7112,199136,"[[0,2],[0,0,1,1]]"
7116,14573568,"[[3,-3,-3,-1],[0,1,1,1]]"
7116,542907714843750000000,"[[-95,-350,176,462,-159,-150,60],[0,1,1]]"
7119,238349694177,"[[-7,0,0,-5,3,0,-1],[1,0,0,1]]"
7120,569600,"[[0,5,4,-4,3,-1],[0,1,0,1]]"
7120,142530180433463679533465600,"[[238,266,-7,-70,119,42,-7],[]]"
7120,145817600,"[[0,5,-2,-1,-2,1],[]]"
7122,683712,"[[0,-4,8,0,-4,-1],[1,1]]"
7126,698348,"[[0,1,-1,-4,-4,-3,-1],[0,0,1,1]]"
7128,14256,"[[-1,0,1,1,-1,-1],[1,0,1]]"
7136,14272,"[[0,-1,-3,-1,2,-2],[1,1,1,1]]"
7136,58458112,"[[2,-3,3,0,1,1],[1,1,1,1]]"
7136,913408,"[[1,-2,-2,1,2,1],[0,0,1]]"
7136,61297773248512,"[[0,-16,-9,45,37,-1],[]]"
7136,892000000000000,"[[0,-4,-75,-86,18,2],[0,0,1]]"
7136,139375000000000000000000,"[[-360,680,460,-120,-5,-5,1],[0,0,0,1]]"
7136,187758036853439250681061254627328,"[[-62,819,-65,624,988,104,-104],[1]]"
7137,4669820633088,"[[0,-1,1,19,-25,-27,-45],[]]"
7137,1306071,"[[-4,-1,0,-4,-1,1],[1,1,1]]"
7139,7139,"[[1,-1,-2,1,0,-1],[0,0,1,1]]"
7140,14280,"[[7,39,2,28,-14,-8,-1],[0,1,1,1]]"
7140,29245440,"[[-1,2,3,6,5,3,1],[0,1,1]]"
7140,5644986279936796800,"[[276,1222,466,-27,-14,1],[0,1,1]]"
7147,7147,"[[0,-1,1,0,-2,1],[1,1]]"
7148,457472,"[[1,1,0,-1,-1,-1],[0,1,1]]"
7148,28592,"[[1,0,-3,1,2,-2],[0,1,1]]"
7148,63732286004133888,"[[0,-81,-126,61,114,-1],[]]"
7150,15708550,"[[-14,12,6,-6,-2,1],[0,1,0,1]]"
7150,10827785060673044750,"[[5,-16,-1,69,76,7,-5],[0,1,1]]"
7155,27974769602611279490595,"[[-93,185,169,-53,-2,14,-7],[1,1,1]]"
7155,1896075,"[[0,5,-2,1,1,-1],[0,0,1,1]]"
7161,64449,"[[5,-4,-7,3,3,-1,-1],[1,1,0,1]]"
7161,64449,"[[0,1,-1,1,0,-1],[0,1,1,1]]"
7161,120141643776,"[[29,3,-35,-3,11,1],[]]"
7161,7161,"[[-1,0,-1,-1],[1,0,1,1]]"
7165,7165,"[[0,0,1,1,-2],[1,0,0,1]]"
7165,475971845625,"[[0,-5,-17,23,2,1],[1,1,1]]"
7168,458752,"[[-1,-2,0,4,2,-2,-1],[]]"
7168,1835008,"[[0,1,1,-7,7,-1,-1],[]]"
7168,1835008,"[[0,-2,-3,-4,-4,-2,-1],[]]"
7168,822083584,"[[-1,2,6,-12,-1,2],[]]"
7168,458752,"[[1,2,0,-4,-2,2,1],[]]"
7168,802816,"[[-1,-1,4,2,-3,-1],[1,1,1,1]]"
7168,1835008,"[[0,-1,-1,7,-7,1,1],[]]"
7168,1835008,"[[0,2,3,4,4,2,1],[]]"
7173,581013,"[[-3,4,-1,-7,-1,1],[1]]"
7173,581013,"[[0,-3,4,7,-1,-1],[1,1,1,1]]"
7175,50225,"[[3,-1,3,-1,1],[1,1,0,1]]"
7175,1053294592000,"[[2,2,-4,-14,-16,-6,-2],[]]"
7176,45337968,"[[0,3,6,-6,0,1],[1,0,1]]"
7178,2785064,"[[-9,19,0,-17,0,5,1],[1,0,1]]"
7180,44875000000000000,"[[31,12,-22,43,-17,8],[1,1,1]]"
7180,4487500,"[[1,15,-6,-8,1,1],[1,1,1]]"
7180,28720,"[[3,-8,-10,34,-13,-2],[0,1,1]]"
7180,30115102720,"[[9,-30,13,35,-13,-21,-5],[1,0,0,1]]"
7180,60482805349598594334720,"[[330,-90,-99,96,-9,0,3],[]]"
7182,386016067584,"[[5,0,-42,-29,32,9],[1,0,1]]"
7182,2428005490414830774,"[[-74,-150,-145,-73,3,-2],[0,1,1,1]]"
7182,399075012,"[[0,-2,-9,-2,6,1],[0,1,1]]"
7182,22900855572,"[[1,9,26,30,6,1],[0,1,1,1]]"
7182,386016067584,"[[0,-16,-63,-24,34,18],[0,0,1]]"
7182,22900855572,"[[-20,24,-4,-10,0,1],[0,1,1,1]]"
7182,399075012,"[[-3,-7,9,4,-3,-1],[0,1,1]]"
7182,2428005490414830774,"[[-13,3,23,5,0,25,16],[0,1,1,1]]"
7185,271224668160,"[[-1,10,-16,0,8,-2,-1],[]]"
7185,7185,"[[0,2,-5,-2,4,2],[1,0,0,1]]"
7188,28752,"[[-18,-52,0,14,0,-1],[0,1,1]]"
