cond,disc,data
3285,244413062184960,"[[14,-26,5,4,-5,0,-1],[]]"
3285,107764425,"[[0,-3,-3,8,-2,-1],[0,1,1]]"
3287,225880920031232,"[[0,16,24,9,-4,-3,2],[]]"
3288,894657540096,"[[1,3,-11,2,-10,2],[1,1]]"
3298,3298,"[[0,-1,-1,-2,-1,-1],[1,1]]"
3298,6754304,"[[0,-1,-9,6,1,-1],[0,1,1]]"
3298,12039982216,"[[-3,5,-8,-8,-8,-3,-1],[0,1,1,1]]"
3298,844288,"[[0,-1,6,-6,2,-1],[0,0,1,1]]"
3300,362548828125000,"[[11,-8,16,-8,2,5,1],[1,1,0,1]]"
3302,104019449218750000,"[[2,-23,93,-61,-65,-4],[0,0,1]]"
3302,78536866526830526464,"[[64,61,6,5,-20,-16],[1,1]]"
3303,795146754075918336,"[[-198,-39,20,-1,-4,-3],[]]"
3303,498736300032,"[[3,-9,-1,1,-7,-3],[]]"
3303,7223661,"[[0,3,10,-8,-8,6,-1],[0,1,1]]"
3304,6608,"[[-1,2,-3,2,-1],[0,1,0,1]]"
3312,877547520000000000000000000000,"[[-65,770,-2665,2180,460,-480,60],[]]"
3312,1589760000000000000000000000,"[[-220,-160,105,685,705,440,80],[]]"
3312,42674795053056,"[[-4,0,28,-28,-1,2,-1],[]]"
3312,39558316032,"[[11,-24,18,1,-6,-1],[1,0,1]]"
3312,64273500000000000,"[[0,-36,-187,-40,18,1],[0,0,1]]"
3312,739086715911168,"[[-16,16,-38,12,21,4],[1,1]]"
3312,103934069425008,"[[6,-9,2,15,-9,0,3],[0,1]]"
3312,57676024774656,"[[-1,14,-47,-2,77,-12,-36],[]]"
3312,32006096289792,"[[0,3,-11,1,11,8,12],[]]"
3312,211968,"[[0,-4,5,6,0,-2],[0,0,1,1]]"
3312,624033792,"[[-2,0,24,-8,-6],[1,1,1,1]]"
3312,2680510753771719278585616,"[[68,-263,334,-126,-140,28,7],[1,1]]"
3312,1390722048,"[[0,-4,5,-6,-3,1],[0,0,1]]"
3312,15841193328,"[[6,-3,8,-6,1,-3,-1],[0,1,0,1]]"
3312,482051250000000000000000000,"[[10,100,-15,-850,-555,400,280],[]]"
