cond,disc,data
4680,2763493200,"[[-1,1,8,0,-8,-1],[1,0,1]]"
4680,343272653539246080,"[[0,-36,33,-39,0,-3,-3],[]]"
4680,1825200,"[[0,-10,-4,-2,1],[0,0,1,1]]"
4680,449280,"[[0,4,1,-7,-1,3],[0,0,1]]"
4680,4812539062500000000,"[[-127,45,53,35,-3,-4],[1,1]]"
4680,1468633589701200,"[[1,-46,33,47,-35,-1],[1,0,1]]"
4680,817502699520000,"[[0,6,17,-42,-119,-48,-136],[]]"
4680,93450240,"[[0,-12,1,-5,1,-1],[0,0,1,1]]"
4680,15163200,"[[-3,-7,4,13,-4,-6,2],[0,1,0,1]]"
4691,4691,"[[0,-1,1,1,1,1],[1,1,0,1]]"
4697,137904521216,"[[-1,16,-57,-68,65,182,98],[]]"
4698,1674141696,"[[0,-48,-15,-24,-8,-3,-1],[0,0,1]]"
4698,408726,"[[0,1,-6,7,6,1],[0,1,1]]"
4698,37584,"[[-3,3,2,-3,-2],[0,1,1,1]]"
4698,252506750976,"[[16,0,-36,-5,20,4],[0,0,1,1]]"
4698,1035415271979356258304,"[[-20,105,-83,-111,60,48],[1,1]]"
4698,252506750976,"[[-4,-4,20,13,-30,-2],[0,0,1]]"
4698,44940776724,"[[0,6,-4,6,-8,3,-1],[0,1,0,1]]"
4698,157638721536,"[[5,-6,7,-1,-2,3,1],[1,0,1]]"
4698,761076,"[[0,-2,1,-2,2,-1],[0,1,0,1]]"
4704,107515633139712,"[[-10,-38,-19,34,29,4],[]]"
4704,8429568,"[[0,-1,-8,-8,33,-12,-4],[]]"
4704,269746176,"[[-4,4,-4,5,-2,1,-1],[0,0,1,1]]"
4704,10680718535156250000000000000,"[[120,85,445,190,495,135,270],[]]"
4704,4214784,"[[0,1,1,2,3,3,2],[]]"
4704,6473908224,"[[12,-28,-3,36,-8,-8,-1],[]]"
4704,141675749376,"[[0,1,-3,-6,7,11,14],[]]"
4704,876753539329204992,"[[-56,-49,0,-48,-50,1,7],[]]"
4704,17279298183168,"[[-8,-8,-3,10,-8,2,-1],[0,0,0,1]]"
4704,16257024,"[[0,-4,-3,14,7,-11,-5],[]]"
4704,19601580040284340224,"[[14,-14,-7,14,-49,-42],[]]"
4706,150592,"[[0,1,0,-2,2,-1],[0,0,1,1]]"
4707,42363,"[[-10,-19,-1,7,-5,-1],[1,0,1]]"
4707,586358449695963,"[[3,-46,-56,16,-2,-1],[0,1]]"
4714,150848,"[[1,-1,1,-2,-2],[0,1,1,1]]"
4717,13250053,"[[-1,7,-18,6,6,1],[1]]"
4719,5376118394037942837,"[[0,33,96,-33,60,-11,8],[0,1,0,1]]"
4720,75520,"[[0,1,-5,1,4,2],[0,1,0,1]]"
4720,6487118603878400,"[[-29,62,-58,-64,92,-40,-72],[]]"
4720,6487118603878400,"[[-1,-6,-2,0,12,8,24],[]]"
4720,6487118603878400,"[[29,-62,58,64,-92,40,72],[]]"
4720,6487118603878400,"[[1,6,2,0,-12,-8,-24],[]]"
4725,125581640625,"[[0,-9,11,8,-8,-3],[0,1,1]]"
4725,778656005859375,"[[0,5,-54,7,-9,5],[0,1,1]]"
4725,20065812480000000,"[[-33,-147,-157,11,45,-9],[]]"
4725,209018880000000000,"[[-17,10,-20,-4,4,-14,7],[]]"
4725,3265920000000000000000,"[[-5,80,-385,420,585,-630,-450],[]]"
4725,28054039182704640000000,"[[2,6,-76,-234,180,-250,-62],[]]"
4725,1058158080000000000000000,"[[0,45,410,455,90,45],[]]"
4725,3360631680000000000000000,"[[-30,190,85,160,-65,40,-5],[]]"
4725,297675,"[[-9,18,5,-9,-1,1],[0,1,1]]"
4726,45829112987648,"[[0,-16,-24,47,-7,-5,-1],[0,0,0,1]]"
4731,425264859,"[[0,3,3,19,-9,1],[0,1]]"
4732,8891656044544,"[[0,1,-6,-141,-62,-7],[]]"
4732,79530724,"[[0,-4,10,-4,2,-1],[1,1,1]]"
4735,4735,"[[1,1,1],[0,0,0,1]]"
4736,176595130593289478144,"[[48,-140,24,135,-37,-25,-2],[0,0,0,1]]"
4736,161081892864,"[[-7,-68,-156,79,55,-13,-6],[1,1,1,1]]"
4736,155189248,"[[0,2,0,4,4,2],[]]"
4736,9699328,"[[-3,-4,-11,-8,-12,-4,-4],[]]"
4736,9699328,"[[0,-4,0,8,1,-4,-1],[]]"
4736,303104,"[[-9,16,0,-11,-1,1],[1,1,1,1]]"
4736,1271310319616,"[[-4,8,-4,0,-9,-2],[]]"
4736,9699328,"[[1,0,3,-2,3,-2,1],[]]"
4736,1212416,"[[-2,2,8,-6,-11,4,6],[]]"
4736,1212416,"[[0,-2,-6,2,9,-6,1],[]]"
4736,11302088357970526601216,"[[-48,4,-48,-8,97,-32,2],[]]"
4736,19398656,"[[2,-8,-5,20,12,-8,-5],[]]"
4736,606208,"[[2,-2,-6,4,7,-2,-3],[]]"
4736,606208,"[[1,2,3,4,4,2,2],[]]"
4736,606208,"[[0,-1,4,1,-8,0,4],[]]"
4736,46250000000000000000000,"[[410,-400,-465,400,220,-100,-45],[]]"
4736,148000000000000,"[[-3,-10,-5,4,6,14,8],[]]"
4736,19398656,"[[-1,2,-3,-4,4,-4,-12],[]]"
4736,2424832,"[[61,-10,8,6,-1],[1,1,1,1]]"
4736,2424832,"[[0,1,-3,-4,4,4],[]]"
4736,606208,"[[0,2,-6,0,7,2],[]]"
4736,1659797504,"[[-8,6,-8,-1,0,-1],[1,0,1]]"
4736,303104,"[[0,4,-4,-5,3,2],[0,0,0,1]]"
4736,2424832,"[[0,-4,-4,4,5,1],[]]"
4739,459157020318773,"[[7,17,-4,24,-9,6,-1],[1,1,1,1]]"
4741,4741,"[[0,1,3,3,2,1],[0,1,0,1]]"
4749,4749,"[[-1,-2,0,1,-1,-1],[1,1,0,1]]"
4752,608256,"[[24,-8,16,-5,3,-1],[1,1,1,1]]"
4752,15963070464,"[[-11,2,-1,-11,-4,-1,-1],[0,0,0,1]]"
4752,28378791936,"[[-7,-14,6,16,-4,-4,-1],[1,1,1,1]]"
4752,18416564833213066971304820736,"[[-3892,-1288,-1820,-350,-266,-28,-16],[0,0,0,1]]"
4752,4866048,"[[-39,54,-3,-17,1,2],[0,0,0,1]]"
4752,8173092077568,"[[-7,-14,-21,-9,-2,5,1],[1,1,1,1]]"
4752,19008,"[[0,0,-2,1,-1,-1],[1,1,1,1]]"
4752,4752,"[[-1,-2,-3,-2,-1],[1,1,1,1]]"
4760,76160000,"[[0,8,-3,6,-1,1],[0,0,1]]"
4760,46402764800,"[[0,-2,9,18,-15,2],[]]"
4760,298747687477680,"[[3,18,20,-6,13,0,-1],[0,1,0,1]]"
4760,78314913786148945920,"[[-48,-72,81,69,-81,0,12],[]]"
4763,6339553,"[[30,38,-5,-11,-1,1],[1,1,1]]"
4763,19977469952,"[[-1,-2,-4,0,4,10,3],[]]"
4763,6339553,"[[-3,2,0,3,-2,-1],[0,1,1]]"
4767,1158381,"[[-6,1,-1,-4,2,-2],[0,0,1,1]]"
4768,76288,"[[3,-2,1,-3,-1,1],[0,1,0,1]]"
4768,1279900254208,"[[0,-16,-20,-19,10,-1],[0,0,1]]"
4768,9805816936248901632,"[[12,-36,81,-72,72,-36,3],[]]"
4768,1220608,"[[0,-1,-2,4,5,-4,-4],[]]"
4770,686880,"[[7,-44,89,-51,-16,-1],[0,1,1]]"
4770,2395002469358880,"[[-15,27,-7,1,6,-5,-1],[0,1,1,1]]"
4770,37299692803481705987460000,"[[-119,98,131,220,152,49,28],[0,1,1]]"
4770,21980160000,"[[-9,-29,-13,13,-14,4,-1],[1,0,1]]"
4770,149687654334930,"[[-13,-36,18,61,-18,-9,-1],[1,0,0,1]]"
4772,299500832908296,"[[3,27,-16,28,-12,4,-1],[0,1,1,1]]"
4772,93203125000000000000000,"[[20,-90,-389,-28,103,2,-9],[0,1,1,1]]"
4773,1165283203125,"[[3,-15,-19,50,-5,-12,3],[1,0,1]]"
4773,529803,"[[0,3,-7,4,-1,1],[0,0,1]]"
4773,10246146597,"[[1,9,14,-3,-11,-1],[1,0,1]]"
4775,4775,"[[0,-3,-5,1,2,-1],[1,1,1]]"
4782,38256,"[[0,1,-2,3,-3,2,-1],[1,0,0,1]]"
4782,14296831645359312,"[[0,-9,-32,27,-29,2,1],[0,1,1]]"
4782,120063715979838576,"[[-35,-34,67,33,-59,-6,21],[0,1,1]]"
4784,4173634469888,"[[0,26,10,-64,-32,40,24],[]]"
4784,225345536,"[[0,4,-3,8,6,1],[0,0,1]]"
4784,4173634469888,"[[0,-26,-10,64,32,-40,-24],[]]"
4794,86292,"[[-1,-6,-4,24,-11,-5,2],[1,1]]"
4795,33565,"[[1,9,15,-10,-2,1],[1,1,1]]"
4799,4799,"[[0,-1,1,0,0,-1],[1,1,0,1]]"
4800,663552000,"[[0,-2,15,-22,-23,-4],[]]"
4800,15832967439974400,"[[-10,-20,-20,16,22,-12],[]]"
4800,77130015786295296000,"[[0,10,55,-162,-111,32,20],[]]"
4800,24576000,"[[0,1,1,-3,3,-1,-1],[]]"
4800,6879707136000,"[[-18,-8,-29,-12,-12,-4,-1],[]]"
4800,4608000,"[[0,1,5,4,-7,-3],[]]"
4800,8697308774400,"[[-4,0,8,-8,-5,4,-3],[]]"
4800,14400,"[[-1,0,1,-1,1,-1],[0,0,1,1]]"
4800,2154057740612463388262400,"[[88,-304,64,64,270,108,54],[]]"
4800,9830400,"[[-14,-25,-8,16,-1,-1],[1,0,1]]"
4800,163258675200,"[[-2,1,-7,-17,26,-8],[1]]"
4801,11446475982666015625,"[[5,5,45,-170,130,-20,1],[0,0,0,1]]"
