cond,disc,data
43774,8962302779813802608,"[[-28,-18,-29,42,2,3,-4],[0,1,1,1]]"
43775,744175,"[[1,0,-3,5,-4,1],[1,0,1,1]]"
43776,8404992,"[[5,3,3,-6,-2,1],[0,1,0,1]]"
43776,142936235311104,"[[20,-12,-12,-16,-33,-6,5],[]]"
43776,4466757353472,"[[-2,6,12,-32,-33,42,34],[]]"
43776,4466757353472,"[[-1,0,0,-16,9,-18,-28],[]]"
43776,907739136,"[[0,1,0,2,12,9],[]]"
43776,36763435008,"[[-8,4,2,-7,2,1,-1],[0,0,0,1]]"
43776,18381717504,"[[-2,3,4,-11,-6,8,4],[]]"
43776,19537596664086528,"[[-7,13,-3,15,-1,6,5],[1,1,1,1]]"
43776,13400272060416,"[[15,-36,-24,48,45,6],[]]"
43776,4466757353472,"[[-2,-6,21,-4,-6,-6,-2],[]]"
43776,21785739264,"[[-7,-8,4,44,73,64,30],[]]"
43776,17867029413888,"[[-4,0,0,8,9,9,5],[]]"
43776,17867029413888,"[[-2,18,-24,-72,81,108,27],[]]"
43776,907739136,"[[0,1,1,-4,-8,4,8],[]]"
43776,1075838976,"[[-8,16,14,-14,-9,6],[]]"
43776,71468117655552,"[[-4,0,-6,-22,0,6,-1],[]]"
43776,8933514706944,"[[-2,12,15,-54,-54,54,54],[]]"
43776,525312,"[[0,-1,-1,1,4,4,2],[]]"
43776,73526870016,"[[2,-9,8,14,-6,-1],[]]"
43776,4466757353472,"[[-1,12,-36,8,51,18,2],[]]"
43776,1145723261165568,"[[11,10,-2,15,5,3,2],[0,1,0,1]]"
43776,142936235311104,"[[2,12,-9,-16,-84,-36,-4],[]]"
43776,10465761558528,"[[12,16,-16,-24,7,8,-3],[]]"
43776,17213423616,"[[-4,-8,-16,-12,-11,-4,-2],[]]"
43776,50429952,"[[5,5,0,-3,-3],[1,1,1,1]]"
43776,1162680886764483167232,"[[42,-131,38,5,1,14,5],[]]"
43776,1406706959814230016,"[[15,36,27,18,9,-18,-3],[]]"
43776,50429952,"[[2,-4,-5,10,8,-4,-3],[]]"
43776,5603328,"[[2,-4,3,6,-6,-2,2],[]]"
43776,8404992,"[[0,-6,6,2,-5,0,1],[]]"
43776,4466757353472,"[[-4,-18,15,16,18,6,2],[]]"
43776,23869234607616,"[[-34,-14,6,-1,3,1,-1],[1,1,1,1]]"
43776,453869568,"[[-8,12,2,-5,-2,1],[0,0,0,1]]"
43776,12660362638328070144,"[[-34,-6,27,-8,0,-6,7],[]]"
43776,717225984,"[[0,2,-2,0,8,0,-4],[]]"
43776,403439616,"[[0,-6,5,0,-2,2,1],[]]"
43776,8404992,"[[0,-6,-6,2,5,0,-1],[]]"
43776,71468117655552,"[[1,0,-6,-14,18,24,4],[]]"
43776,62038296576,"[[-8,20,7,-20,-7,6,2],[0,1,0,1]]"
43776,15229335556325376,"[[-40,-32,40,-64,-50,-8],[]]"
43776,574428672,"[[0,-2,-11,-9,-7,-4,-1],[0,0,0,1]]"
43776,8933514706944,"[[10,-12,-27,18,36,0,-27],[]]"
43776,226934784,"[[3,-2,-1,0,-2,2],[]]"
43776,15229335556325376,"[[56,-16,-32,-48,46,-4,-2],[]]"
43776,17867029413888,"[[-1,12,-27,-72,72,162,54],[]]"
43776,4466757353472,"[[-1,0,6,-4,9,30,14],[]]"
43776,226934784,"[[0,2,1,4,-2,-4,-1],[]]"
43776,214404352966656,"[[-12,12,-12,24,15,12,15],[]]"
43776,3350068015104,"[[8,-14,-18,26,15,-14,-7],[1,1,1,1]]"
43776,294107480064,"[[0,-2,9,-8,-14,6,1],[]]"
43776,40200816181248,"[[3,12,6,12,69,-6,-42],[]]"
43776,1488919117824,"[[0,-2,5,-4,14,-8,-5],[]]"
43776,8169652224,"[[13,-36,-29,92,78,-86,-92],[]]"
43776,482409794174976,"[[0,-36,8,12,15,1],[]]"
43776,18381717504,"[[-1,0,4,8,5,2,2],[]]"
43776,268959744,"[[0,4,12,-20,-45,22,45],[]]"
43776,226934784,"[[0,-6,-8,12,17,-6,-9],[]]"
43776,164662543078391808,"[[-9,-18,48,96,171,186,66],[]]"
43776,2042413056,"[[1,-2,2,-2,-5,2],[]]"
43776,71468117655552,"[[10,-18,3,-4,0,12,4],[]]"
43776,1116689338368,"[[-8,-12,18,-8,3],[0,0,0,1]]"
43776,3630956544,"[[1,0,-5,4,12,-4,-8],[]]"
43776,453869568,"[[-2,-4,3,-2,4,0,1],[]]"
43776,17867029413888,"[[11,27,33,26,9,3,-1],[]]"
43776,11206656,"[[-4,0,8,0,-5,1],[]]"
43776,453869568,"[[0,-2,-2,-6,-7,-4,-6],[]]"
43776,73526870016,"[[9,-12,7,-8,2,2],[]]"
43776,7956411535872,"[[2,6,-24,-27,3,6],[1]]"
43776,25214976,"[[-1,2,3,-4,-6,2,4],[]]"
43776,403439616,"[[0,-4,-4,-8,-5,-4,-1],[]]"
43776,44826624,"[[1,-4,-5,8,8,-4,-4],[]]"
43776,700416,"[[1,0,-1,-2,-2],[1,1,1,1]]"
43776,195820219069771825152,"[[-28,-2,57,-56,-6,10,-8],[]]"
43776,3859278353399808,"[[-18,-24,7,-20,24,-4,8],[]]"
43776,588214960128,"[[1,-4,0,16,-3,-16,-2],[]]"
43776,907739136,"[[0,-1,3,-4,-12,-4],[]]"
43776,33919438652928,"[[-4,-11,-5,-21,5,2],[1]]"
43776,71468117655552,"[[-1,6,0,-4,-33,-54,-22],[]]"
43776,1116689338368,"[[-7,13,-21,8,-6,1],[1,1,1,1]]"
43776,3630956544,"[[0,4,4,-12,-13,8,9],[]]"
43776,160803264724992,"[[-34,94,-75,62,-6,-8,-1],[1,1,1,1]]"
43776,2042413056,"[[-1,-2,-2,-2,5,2],[]]"
43776,25214976,"[[0,-2,-4,-4,-5,-2,-1],[]]"
43776,11206656,"[[-4,8,0,-8,3,1],[]]"
43776,2801664,"[[-1,-2,-1,4,4,-2,-2],[]]"
43776,87919184988389376,"[[-33,-18,-45,-36,-18,-18,-6],[]]"
43776,8404992,"[[-1,4,0,-8,-3,-2,-2],[]]"
43784,9325641728,"[[-2,6,1,-10,-19,-12,-4],[]]"
