cond,disc,data
24624,5983632,"[[-1,4,-3,0,1],[0,0,0,1]]"
24624,16339304448,"[[2,-5,-3,14,3,-3],[1,1,1,1]]"
24624,18911232,"[[2,1,-3,2,-1,-1],[1,1,1,1]]"
24624,1884413258496,"[[-4,-12,-9,4,-1,0,-1],[0,0,1]]"
24626,183221724924,"[[-5,8,-15,7,7,-2,-1],[0,1,1]]"
24629,24629,"[[-3,7,-2,-7,0,1],[1,1,1,1]]"
24629,24629,"[[0,1,-4,-1,4,2],[0,0,0,1]]"
24629,24629,"[[-1,5,-6,-2,3,1],[1]]"
24630,6650100,"[[0,1,18,105,65,14,1],[0,1,1]]"
24630,323194860,"[[2,-8,12,-13,6,1],[1,1]]"
24630,246300,"[[-3,-4,-5,-2,0,1],[1,0,0,1]]"
24633,5099031,"[[-1,-4,-6,-1,4,-1],[0,1,1]]"
24638,24638,"[[0,2,1,-1,-1],[1,0,0,1]]"
24640,1576960,"[[1,3,-3,0,0,-1],[1,1,1,1]]"
24640,215600000000000000,"[[30,-34,19,-30,-11,4],[]]"
24640,17346560,"[[0,1,-1,0,-3,1,2],[]]"
24640,22077440,"[[12,-28,1,26,-4,-7],[]]"
24640,11574936862720,"[[0,14,-23,0,26,10,1],[]]"
24640,8803566265303040,"[[0,-4,14,24,-24,-64,-24],[]]"
24640,22736483123200,"[[0,-16,-24,3,6,-5],[]]"
24640,173813041008905866444800,"[[-84,-144,144,-24,-63,18,3],[]]"
24640,1942814720,"[[12,34,15,-30,-27,-4],[]]"
24640,7884800,"[[0,1,-1,4,1,1,6],[]]"
24640,2759680,"[[-1,2,0,1,-2,-1,1],[0,0,1]]"
24640,55193600,"[[-1,-4,-1,7,-7,3,-1],[1,1,1,1]]"
24640,394240,"[[0,-4,2,-5,0,-1,-1],[0,0,0,1]]"
24641,24641,"[[0,-1,-4,-1,3,-1],[0,1,1]]"
24641,103351844864,"[[-1,-14,-20,-28,-36,-14,-17],[]]"
24644,98576,"[[1,2,5,6,6,4,1],[0,0,0,1]]"
24645,956678466796875,"[[-34,-75,-37,7,14,-1],[1,0,1]]"
24645,10561466880000,"[[0,-9,-9,1,6,4,-2],[0,1,0,1]]"
24651,35017775739243,"[[-7,-27,-23,4,-1,-2,-1],[1,0,1,1]]"
24651,593029107,"[[2,9,7,-2],[1,0,1,1]]"
24652,6462373888,"[[0,-1,-11,-6,0,-3],[0,1,0,1]]"
24656,11075937500000000000000000,"[[60,20,-115,80,-140,45,16],[0,0,0,1]]"
24660,2358960310800,"[[-13,22,0,-10,-3,-2,-1],[1,1,1,1]]"
24660,5205879694263582720,"[[-10,2,-8,-190,-160,106,42],[]]"
24660,4964713758720,"[[0,1,-3,-11,3,-21,-9],[]]"
24661,6683131,"[[0,1,4,1,4,1],[0,1]]"
24662,197296,"[[0,-4,-1,5,0,-2],[0,1,1,1]]"
24664,789248,"[[0,2,3,-1,2,1],[1,0,1]]"
24664,50511872,"[[-23,3,16,-1,-4],[0,1,0,1]]"
24668,690704,"[[1,9,23,10,-10,1],[0,1,1]]"
24668,43465016,"[[2,-12,14,-6,3,-1],[0,1,1,1]]"
24672,2237732241408,"[[0,-1,-4,37,41,8],[]]"
24672,7276068864,"[[7,11,62,61,164,80,128],[]]"
24672,2731937902584576,"[[-15,-14,7,-14,-12,5,3],[]]"
24672,85266432,"[[5,-19,-9,24,10,1],[]]"
24672,6316032,"[[-28,-5,-11,-22,-3,-4,-4],[]]"
24672,7529296875000000000000,"[[60,-285,460,-140,-245,-65,-5],[]]"
24672,85266432,"[[0,-1,-7,-10,9,4],[]]"
24672,197376,"[[1,-1,2,-2,3,-2,1],[]]"
24672,18948096,"[[11,18,-28,-34,25,16,-8],[1]]"
24672,651051621131747328,"[[7,37,19,-109,-62,100,8],[]]"
24672,2804924547072,"[[-142,-41,44,6,-6,-1],[1,1,1,1]]"
24672,6906580992,"[[0,-4,5,-14,5,-2],[0,0,1,1]]"
24672,592128,"[[10,-9,17,-9,8,-2,1],[0,1]]"
24673,271403,"[[0,3,9,0,-4,1],[1]]"
24674,24674,"[[-1,-1,-2,-2,-1,-1],[0,1,1,1]]"
24674,385883698210946588484104,"[[-30,147,-210,-25,91,-49,19],[1,0,0,1]]"
24675,40482421875,"[[-13,-4,8,-3,-2],[1,0,0,1]]"
24675,4766954422272000,"[[17,3,-63,-19,31,1],[]]"
24675,16998730875,"[[2,3,-7,-11,11,1],[1,0,1]]"
24676,789632,"[[0,-2,1,-1,1,1],[1,0,0,1]]"
24677,24677,"[[-1,1,-1,-1,1,-1],[1,0,1]]"
24679,8707812397,"[[0,1,-20,39,15,1],[0,1]]"
24684,5026723812,"[[2,10,7,5,-6,1],[1,1,1]]"
24684,12176629098872832,"[[0,1,-9,29,-31,107,177],[]]"
24684,215935632,"[[0,1,4,-25,-27,-8,-1],[0,1,0,1]]"
24684,1213267968,"[[-4,4,4,-3,-4,1,1],[0,0,1,1]]"
24687,1457742663,"[[0,1,-11,-3,8,-4],[0,1,1,1]]"
24687,17996823,"[[2,-3,-2,3,-1,-1],[1,0,0,1]]"
24688,6320128,"[[0,2,10,-2,-3],[0,1,0,1]]"
24688,98752,"[[1,4,3,-1,2,-1],[0,0,0,1]]"
24688,6177642371034675773037568,"[[40,77,-147,-399,-98,56,21],[1]]"
24688,107480804622336,"[[-34,-27,13,-13,-11,8,-1],[1,0,1]]"
24688,53017076301824,"[[-4,-12,-25,-24,-22,-12,-1],[]]"
24688,6320128,"[[0,2,2,1,1,-1],[1,1,1,1]]"
24688,1803228675002729496576,"[[-34,-27,-14,86,31,-61,14],[1,0,1]]"
24696,9884373913008,"[[20,-27,-20,26,-1,1],[1,0,1]]"
24696,167127514399899648,"[[-18,-3,51,31,-56,-16],[]]"
24696,116169984,"[[1,3,6,4,0,-2],[0,1]]"
24696,23206849142386065408,"[[0,16,24,-95,-78,-27],[]]"
24696,101173833105408,"[[8,-112,-127,210,217,-98,-98],[]]"
24696,512833037562741882672,"[[-9,45,-2,28,98,14],[1,1]]"
24696,197605142784,"[[-8,4,5,-5,3,0,-1],[0,0,1,1]]"
24696,47209386244862738643812352,"[[126,21,-357,-217,392,112],[]]"
24696,1815497249328,"[[1,-7,0,-4,-14,-2],[1,1]]"
24696,23206849142386065408,"[[-20,-32,31,9,-46,-4,8],[]]"
24696,9884373913008,"[[-34,31,-1,-5,6,2],[1,1]]"
24696,201721916592,"[[0,-7,-18,-12,-10,-2],[0,1]]"
24697,24697,"[[4,-5,6,-4,2,-1],[1,0,1,1]]"
24698,24698,"[[-1,1,2,0,-2],[0,1,0,1]]"
24700,98800,"[[0,-1,0,0,1,1],[0,1,1,1]]"
24700,25688000,"[[0,-2,-7,-6,-1,-1],[1,0,0,1]]"
24700,247000000000000000,"[[-12,49,-24,12,7,2,-2],[1,1,0,1]]"
24700,247000000000000000,"[[43,43,1,17,-8,-4,-1],[1,1,0,1]]"
24702,49404,"[[1,1,1,0,-1],[0,1,0,1]]"
24702,1024441344,"[[-52,-35,-51,-21,-14,-3,-1],[1,1]]"
24703,775206315521127,"[[-40,-14,29,-26,4,0,-1],[1,1,0,1]]"
24703,775206315521127,"[[14,45,40,-17,-7,4,-1],[1,0,1,1]]"
24704,790528,"[[0,-2,3,0,-1],[1,1,1,1]]"
24704,790528,"[[4,-5,5,-4,1,-1],[1,1,1,1]]"
24704,809500672,"[[0,4,-7,-3,2,3,1],[1,0,1]]"
24704,809500672,"[[-20,16,-28,12,-10,2,-1],[]]"
24705,56645626274262144928575,"[[-135,-324,215,640,-31,-15],[0,1,1]]"
24705,29662379415,"[[0,-3,-16,-17,-7,-3],[0,1,1]]"
24705,40791159550771200,"[[0,-3,-6,39,42,45],[]]"
24705,4478869318674677760,"[[0,9,186,19,-6,9],[]]"
24705,273368488688640000000000000,"[[183,246,396,276,180,30,-33],[]]"
24705,1852875,"[[0,3,6,0,-4,1],[0,0,1]]"
24705,109410415875,"[[0,9,-18,0,11,3],[0,0,1]]"
24708,1210114968074638589952,"[[0,29,166,165,-232,-48],[]]"
24708,117726932631552,"[[10,14,-3,16,15,-16,3],[]]"
24710,1661203880,"[[-4,-10,-7,9,11,-10,1],[0,1,1,1]]"
24710,172970,"[[2,4,-1,-3,0,-1],[0,1,1,1]]"
24714,49197072384,"[[0,-3,9,13,-3,-3,1],[0,1,1]]"
24720,41007513600,"[[0,5,6,7,-10,1],[]]"
24721,414749556736,"[[-2,5,6,3,-2,-3,-2],[]]"
24722,3240361984,"[[0,-8,3,3,0,1],[0,1,0,1]]"
24723,4848223046067,"[[6,-9,-15,18,11,-14,-7],[0,0,1,1]]"
24723,9122787,"[[-79,-37,-23,2,1,1],[1,1]]"
24723,1013643,"[[0,1,-9,14,8,1],[0,1]]"
