cond,disc,data
18320,36640000,"[[-11,-2,7,0,1,-1],[]]"
18324,37861829548992,"[[-1,12,-29,34,-31,7,-1],[1,0,1,1]]"
18324,659664,"[[5,-3,5,5,-1,3,2],[1,0,0,1]]"
18325,91625,"[[-1,-4,-2,4,0,-2],[0,1,1,1]]"
18326,104081197528,"[[5,3,10,-4,7,-2,1],[0,1,1]]"
18326,311542000000000000,"[[-48,-8,49,22,11,6,-1],[0,0,1]]"
18326,11610547256,"[[-9,14,-3,9,-8,-1,-3],[0,1,1]]"
18326,184955961344,"[[0,-56,5,60,-3,-16],[0,1]]"
18326,4312142297173942,"[[0,17,-53,32,8,-9,-1],[0,0,1]]"
18328,36656,"[[5,16,9,-9,-4,2],[0,1]]"
18328,57216203776,"[[1,12,16,-1,2,1],[1,0,1]]"
18329,18329,"[[0,-3,6,-1,3,2],[1,1,0,1]]"
18329,18329,"[[1,-2,3,-3,2,-1],[1,0,1,1]]"
18333,2153036906496,"[[0,-7,-1,21,25,19,9],[]]"
18333,18333,"[[-1,-4,-4,-3,-1],[0,1,0,1]]"
18333,56593971,"[[2,-2,2,-5,1,1],[1,1]]"
18333,93553299,"[[0,3,-1,4,-5,1],[0,1]]"
18333,93553299,"[[91,20,40,6,5],[0,1,1,1]]"
18336,9844065042432,"[[-83,-14,24,11,-1,-2],[0,0,1]]"
18336,157505040678912,"[[15,-24,38,-16,7,8],[]]"
18336,337969152,"[[0,2,4,8,9,4],[]]"
18336,79826961825792,"[[0,81,-144,-49,160,0,-48],[]]"
18336,150208512,"[[-4,6,-10,4,-2,-2],[1,0,1]]"
18336,10322250345933176832,"[[0,-8,43,-48,-130,216,259],[]]"
18336,2347008,"[[0,1,-2,2,2,1],[1,0,1]]"
18344,587008,"[[4,4,-2,0,1,-1],[0,0,1,1]]"
18344,587008,"[[0,-2,1,3,-1,-1],[1,1,1,1]]"
18345,55035,"[[14,-3,23,2,15,2,3],[0,1,1]]"
18345,230833520640,"[[-9,12,31,-32,-39,22,18],[]]"
18348,1497907571472728064,"[[-24,-28,42,23,-47,-15,9],[]]"
18348,400116744192,"[[16,-8,-11,0,0,4,-1],[0,0,1,1]]"
18348,7926336,"[[-3,-1,1,-2,0,-1],[0,1,1,1]]"
18351,230909018112,"[[2,2,-7,-8,11,0,-1],[]]"
18352,12863430656,"[[-4,-12,-9,-3,-6,-1,-1],[0,0,1,1]]"
18352,7544789387293120113900548593664,"[[3292,286,461,390,16,52,26],[1,0,1]]"
18352,601358336,"[[-1,0,-4,-2,-6,-4,-3],[]]"
18353,18353,"[[0,-1,1,1,0,-1],[1,0,0,1]]"
18354,17729964,"[[0,4,16,3,-8,2],[1,0,1]]"
18354,820644048,"[[2,3,5,3,2,3,1],[1,0,1]]"
18356,587392,"[[-15,23,1,-11,-1,1],[0,1,1,1]]"
18357,18357,"[[0,1,1,2,2,1],[0,1]]"
18357,9755662437,"[[-27,27,27,-22,-10,3,1],[0,0,1,1]]"
18357,427682948593383717,"[[-63,-68,-110,-49,-51,-8,-7],[0,1,0,1]]"
18361,3233886208,"[[-8,-4,-1,6,4,2],[0,0,1,1]]"
18361,4543377282433024,"[[0,49,-30,-29,-14,1],[]]"
18365,18365,"[[0,-1,-2,-2],[1,0,1,1]]"
18368,5312169703509000192,"[[-35,21,83,-5,4,-6,1],[0,1,0,1]]"
18368,41925358856592949248,"[[0,16,-72,-71,73,72,16],[]]"
18368,616327806976,"[[0,-16,9,27,-16,-4],[]]"
18368,20195829578989568,"[[-56,16,8,16,18,4],[]]"
18368,1066346273289663414272,"[[88,-344,265,148,-44,-16,-1],[]]"
18368,4114432,"[[0,4,-5,-6,5,2],[0,0,1,1]]"
18368,1506176,"[[3,-7,5,-5,2,2],[0,1,0,1]]"
18368,21086464,"[[1,-3,-7,18,-5,-3,1],[1,0,1]]"
18368,587776,"[[40,8,-31,-4,8,0,-1],[0,0,1,1]]"
18368,2351104,"[[12,-8,8,-4,2,-1],[0,0,1,1]]"
18368,9861244911616,"[[0,-16,24,31,2,-1],[]]"
18368,4702208,"[[0,-4,19,2,1,1],[0,0,1,1]]"
18368,84955857569185792,"[[14,6,11,-16,-20,-14,-1],[]]"
18368,172740313088,"[[12,24,14,6,-2,-2],[1,1,1,1]]"
18368,1152814605796224,"[[5,-14,-7,27,-9,0,3],[1,1]]"
18368,526647296,"[[-1,4,2,-14,-6,8,3],[]]"
18368,78889959292928,"[[-5,-6,10,6,-1,6,1],[0,1,0,1]]"
18368,10235683314597888,"[[24,32,-11,16,-50,8,8],[]]"
18368,12338593792,"[[-1,-2,-8,-8,-8,-6,-1],[]]"
18368,1968820000000000000000000000,"[[20,40,-730,-1040,-155,90,-5],[]]"
18368,78889959292928,"[[0,-16,-4,21,-5,-8,3],[0,0,1]]"
18368,422800875585536,"[[0,98,-39,-72,10,14,1],[]]"
18368,6589520000000000000000000000,"[[-120,440,730,-240,-195,140,-20],[]]"
18368,86732384990269613801472,"[[24,-72,-234,48,261,108,12],[]]"
18369,87858357561,"[[-13,18,-11,-5,2,-2,-1],[1,0,1,1]]"
18369,120519009,"[[3,-12,12,-6,3],[1,1,0,1]]"
18369,55107,"[[-1,-2,0,1,-1],[1,1,0,1]]"
18371,18371,"[[0,2,4,2,-1,-1],[1,0,1]]"
18375,13783840875,"[[0,7,45,87,4,1],[1,0,1]]"
18375,443337967529296875,"[[-86,-25,75,9,-2,3],[1,1]]"
18375,472696875,"[[6,1,-1,3,-2,-1],[0,0,1,1]]"
18375,2129309154952657822265625,"[[-126,-7,-259,-147,-100,-105,-28],[0,0,1]]"
18375,14476341796875,"[[0,5,-40,31,-7,3],[0,1]]"
18375,20794034716334549045562744140625,"[[-630,-35,-1295,-735,-499,-525,-140],[0,0,1]]"
18375,26057415234375,"[[-7,-4,-11,-5,2,0,6],[0,1,0,1]]"
18375,1220653546875,"[[-7,0,9,8,0,-5,1],[1,0,0,1]]"
18375,18375,"[[-1,1,-1,0,-1,-1],[1,1,1]]"
18375,38944840511251171875,"[[0,-35,103,-21,-25,21,-2],[0,1,0,1]]"
18375,6055205249336079375,"[[0,-105,-9,61,4,-3,-1],[0,1,1,1]]"
18375,3215625,"[[-1,-4,-2,9,1,-3,-1],[1,0,0,1]]"
18375,14476341796875,"[[-2,-3,15,7,-27,20,-5],[0,0,1]]"
18384,12198739968,"[[-4,0,0,6,1,1,-2],[0,0,0,1]]"
18384,4819255296,"[[-31,26,25,-19,-9,3,1],[1,1,1,1]]"
18384,9412608,"[[-2,-6,-6,-3,-1,-1],[1,1,1,1]]"
18384,150601728,"[[-4,0,4,2,-2],[0,0,0,1]]"
18384,1176576,"[[-3,10,-8,-6,4,2],[1,0,1]]"
18387,791500059027,"[[299,-831,598,-3,-34,-3],[1,0,1]]"
18387,34071482212418800467,"[[-379,193,47,78,-27,-9,-6],[1,1]]"
18387,120637107,"[[0,-3,-7,12,0,-3],[0,1]]"
18387,9771605667,"[[155,-48,-103,24,24,-3,-2],[0,1]]"
18388,294208,"[[0,0,2,4,4,2],[1,0,0,1]]"
18392,217912093811456,"[[0,19,-61,46,8,-4],[0,1]]"
18395,18395,"[[0,-2,2,0,0,1],[1,1,0,1]]"
18396,2777702989824,"[[0,-6,13,-11,-17,-3],[0,1,1]]"
18396,4716151642993217112,"[[-16,51,-94,118,-100,27,-4],[1,0,0,1]]"
18396,410608322712,"[[-5,-2,-4,3,1,-3,1],[1,1,0,1]]"
18396,41722128,"[[0,6,-12,-3,12,-3],[0,1,1]]"
18396,67590772752384,"[[10,18,-11,-48,-5,12,3],[]]"
18396,410608322712,"[[-6,-18,-8,-4,2,-2],[1,0,1,1]]"
18398,147184,"[[-5,9,2,-9,-2,3,1],[1,0,1]]"
18400,1840000000000,"[[-4,-4,13,10,-17,1,1],[]]"
18400,736000,"[[-3,7,2,-8,-6,5,4],[]]"
18400,9239533141066624000000,"[[-2936,16,-711,-38,-43,-5],[]]"
18400,1472000000,"[[0,-4,-7,-18,9,-1],[]]"
18400,36800000000,"[[-6,1,7,5,-8,0,1],[]]"
18400,736000,"[[0,-1,-1,0,4,4,1],[]]"
18400,3466854400,"[[-20,28,5,-14,1,2],[0,0,0,1]]"
18400,736000,"[[1,-1,0,-2,-1,2,1],[]]"
18406,588992,"[[1,-1,3,-1,2,-1],[1,1]]"
18408,478608,"[[3,6,3,2,1],[0,1,0,1]]"
18411,538356051,"[[2,6,-8,-7,1,1],[1]]"
18411,1757329051025390625,"[[4,71,271,309,6,3],[1,1,1]]"
18411,1757329051025390625,"[[83,-59,-130,57,79,-14,-17],[1,1,1]]"
18411,1049427,"[[0,3,0,0,-2],[0,1,0,1]]"
18418,589376,"[[1,5,5,-2,-4],[0,1,1,1]]"
18420,221040,"[[1,1,-2,-1],[1,0,0,1]]"
18426,573122304,"[[11,12,-16,-12,8,1,-1],[1,0,0,1]]"
18426,371633994,"[[3,-1,7,-2,6,-2,2],[0,0,1,1]]"
18427,18427,"[[-1,-1,2,2,-2,-1],[0,0,1,1]]"
18432,177707556371624361984,"[[-21,6,22,-86,-37,104,60],[]]"
18432,10080487365239900322357296190455808,"[[616,44,-1243,1144,979,-627,173],[0,0,0,1]]"
18432,32614907904,"[[10,-36,17,32,-8,-4,1],[]]"
18432,1528823808,"[[2,15,13,-40,17,4],[1]]"
18432,3538944,"[[0,-3,-7,-11,-8,-4],[]]"
18432,1769472,"[[0,-6,10,1,-4,-1],[]]"
18432,2888816545234944,"[[12,48,12,-84,3,30,-6],[]]"
18432,812479653347328,"[[0,-4,10,14,-27,0,27],[]]"
18432,146767085568,"[[-20,8,40,-12,-25,4,5],[]]"
18432,3439853568,"[[3,8,2,-6,-5,-2],[]]"
18432,56623104,"[[1,-2,-5,6,8,-4,-4],[]]"
18432,221184,"[[0,1,1,3,2,2],[]]"
18432,14155776,"[[-1,4,0,-10,-1,6,2],[]]"
18432,110592,"[[-1,0,-1,-1,0,-1],[]]"
18432,176319369216,"[[0,-3,3,9,12,6],[]]"
18435,8350775377920,"[[11,-3,-105,-101,25,-1],[]]"
18436,18003906250000,"[[-4,11,-16,18,8,-2,-1],[1,0,0,1]]"
18436,5990799804687500,"[[8,-37,20,56,-16,-8,-1],[1,0,0,1]]"
18439,75526144,"[[1,-1,4,-3,5,-2],[1,1,1,1]]"
18440,5900800,"[[0,-4,-11,-3,-6,-1,-1],[0,0,1,1]]"
18441,75534336,"[[-10,12,6,-1,2,-12,-8],[1]]"
18443,18443,"[[4,-1,0,1,-2,-1],[1,1,1,1]]"
18447,39599971983,"[[-1,4,-3,12,-19,7,-1],[0,1,0,1]]"
18447,2637921,"[[0,3,8,0,-2,2,1],[1,0,1]]"
