cond,disc,data
1285,1285,"[[0,1,-2,3,0,-1],[0,0,0,1]]"
1290,9448242187500,"[[-1,8,-21,35,8,-2],[1,0,1]]"
1299,5448400896,"[[2,-2,1,0,3,0,-1],[]]"
1299,2410198207561728,"[[0,-16,8,7,17,-16],[]]"
1299,12685546875000000000000,"[[80,-280,245,-80,136,20,-5],[0,0,1]]"
1309,45017819,"[[0,1,-8,-2,-4,-1],[0,1]]"
1309,9163,"[[-4,1,5,-2,-2],[0,0,1,1]]"
1311,47852811,"[[-1,2,2,-8,-9,-1],[1,0,1]]"
1311,2090157453,"[[-7,0,-5,-5,-1,-2,-1],[1,0,1]]"
1311,814131,"[[0,1,5,5,4,1],[0,0,1]]"
1312,2624,"[[1,-2,3,-2,1,-1],[0,0,1,1]]"
1312,440664064,"[[0,-1,-8,26,16,3],[1,1,1,1]]"
1312,10496,"[[1,0,1,1,1],[0,0,1,1]]"
1312,83968,"[[0,3,9,2,-6,-1],[1,0,1]]"
1312,84320154023952384,"[[-87,90,-72,-3,11,-9,-3],[0,0,1]]"
1312,27657010519856381952,"[[60,-36,-63,30,9,-18,-4],[0,0,0,1]]"
1312,6282341035004882812500000000000,"[[210,45,596,-780,517,-45,-64],[0,1,0,1]]"
1312,671744,"[[1,3,4,4,3,1],[0,1,0,1]]"
1312,26920588012208139920871424,"[[91,21,-86,14,171,-175,68],[0,1,0,1]]"
1314,59067643715314865112304687500,"[[-34,-68,33,-968,1286,-645,105],[1,1,1]]"
1314,150835710384,"[[-7,13,-21,13,-10,3,-3],[1,1,1]]"
1314,18854463798,"[[135,297,-88,-131,3,7,-1],[0,1,1,1]]"
1314,5586507792,"[[0,9,17,2,-7,-1],[0,1,1]]"
1327,1327,"[[0,-1,1,-2,2,-1],[1,0,0,1]]"
1328,1328,"[[-5,-4,-5,-9,-3,1],[0,0,1]]"
1328,84992,"[[1,8,13,16,9,4],[1,1]]"
1328,22280142848,"[[-1,-1,-12,12,2,-1],[1,0,1]]"
1328,20750000000000,"[[0,8,63,94,-65,12,-1],[0,0,1,1]]"
1333,41323,"[[0,2,3,-2,0,1],[1,0,1]]"
1335,1622025,"[[0,-3,5,1,-2,-1],[1,1,1]]"
1338,6380081176757812500,"[[120,110,101,-23,-12,-3,1],[0,1,1,1]]"
1338,72252,"[[1,-7,8,14,2,-1],[0,1,1]]"
1338,175374336,"[[-8,12,-17,7,-4,-1,-1],[1,0,0,1]]"
1338,10960896,"[[0,-2,19,-31,-60,-27,-4],[0,1,0,1]]"
1338,2676,"[[1,-1,2,-2,1,-1],[0,1,1,1]]"
1338,4965119633129472,"[[0,-16,-20,-35,2,-2,1],[0,0,1]]"
1343,1343,"[[0,0,-3,-2,2,-2],[1,0,1,1]]"
1343,1343,"[[0,-1,0,1,1,1],[1,1,0,1]]"
1345,6725,"[[0,1,0,1,0,-1],[0,1,0,1]]"
1352,4499456,"[[-32,16,-15,8,-2,1],[0,0,1]]"
1352,287965184,"[[0,-2,-7,-6,9,-2],[]]"
1352,309200261916655616,"[[0,-16,-24,47,53,-67,-65],[]]"
1360,5918720,"[[-4,-3,2,0,-2,-1],[1,1,1,1]]"
1360,6963200,"[[1,0,0,-2,0,2,-1],[]]"
1376,176128,"[[0,4,4,1,2],[0,0,0,1]]"
1376,52490234375000000000,"[[20,-40,-5,115,20,-15,1],[0,0,0,1]]"
1376,690885408351744,"[[12,-72,117,-21,-36,-9,-1],[0,0,0,1]]"
1376,2754515846579298076377088,"[[-14,-14,42,56,-161,42,182],[]]"
1376,2752,"[[0,2,3,0,-2],[0,0,0,1]]"
1376,2818048,"[[-3,-2,14,4,-19,4],[]]"
1376,374406561792,"[[0,-2,5,8,-16,-2,-20],[]]"
1377,37179,"[[2,-2,-5,-2,5,1],[1,1,1]]"
1377,9034497,"[[-7,-14,-21,-13,-6,1],[1,1,1]]"
1377,23102226432,"[[0,1,-2,-5,6,9,12],[]]"
1377,7983425073790844928,"[[3,24,-21,36,-339,-618,-246],[]]"
1377,26345462630749631512857,"[[27,0,-79,40,15,-38,-25],[0,1,1,1]]"
1383,4149,"[[0,1,1],[0,0,0,1]]"
1385,6925,"[[0,1,-1,1,-2,1],[1]]"
1387,180755227,"[[0,1,-26,-7,7,-1],[0,0,1]]"
1397,1397,"[[0,1,0,-1],[0,0,0,1]]"
1403,19425714923,"[[1,3,-14,-4,1,1],[1]]"
1403,1403,"[[0,1,1,-1,-1],[0,0,0,1]]"
1407,5234162409,"[[-22,109,-136,-28,56,19,1],[1,0,0,1]]"
1407,165238800384,"[[0,-7,2,-13,-6,1],[]]"
1408,180224,"[[0,-2,0,4,-1,-2,1],[]]"
1408,180224,"[[0,2,2,4,3,2,1],[]]"
1408,720896,"[[0,-1,0,-2,-4,-1],[]]"
1408,720896,"[[0,-4,17,8,-3,-1],[0,0,0,1]]"
1408,5767168,"[[-1,-2,5,4,-12,4],[]]"
1408,18099843704517296128,"[[3,-16,-48,104,-97,44,-14],[]]"
1408,180224,"[[1,4,0,-1,1,-1],[1,1,1,1]]"
1415,1415,"[[0,-1,-2,0,2,1],[1,1,1]]"
1416,9122510536704,"[[-4,-16,3,45,-12,-16],[]]"
1416,8496,"[[0,2,0,-2,-1],[0,0,1,1]]"
1416,135936,"[[1,1,0,-1,-2],[0,1,0,1]]"
1424,11665408,"[[-4,8,0,-6,-1,1],[0,0,0,1]]"
1424,11665408,"[[-6,-22,-10,30,12,-8,-4],[1]]"
1445,4359848400625,"[[-75,-10,-26,1,-2,1],[0,1,1]]"
1445,1216529796891671712025,"[[0,17,-353,-26,106,-17],[0,1,1]]"
1445,17348485696954549176673239040,"[[-153,-34,476,544,68,-170,-17],[]]"
1445,122825,"[[29,-10,18,-5,3,-1],[0,1,1,1]]"
1445,3070625,"[[0,0,-2,3,2,1],[1,1,1]]"
1462,59256553649902343750,"[[-5,35,101,-10,-55,35,-5],[0,1]]"
1462,11696,"[[-8,-17,-4,12,4,-3],[0,0,1,1]]"
1463,70243019,"[[0,7,3,-4,-2,1],[0,0,1]]"
1468,1503232,"[[-5,8,-18,13,-11,2],[1,1,1]]"
1468,5872,"[[0,-1,0,2,2,1],[1,0,0,1]]"
1468,6012928,"[[-2,-5,-1,6,3,-2],[1,0,0,1]]"
1468,2936,"[[0,-1,-1,-1,0,1],[1,1,0,1]]"
1469,7090582421,"[[-1,13,-57,5,3,-1],[1]]"
1472,5888,"[[0,-1,1,1,-2,1],[]]"
1472,94208,"[[0,4,1,0,4,2],[0,0,0,1]]"
1472,94208,"[[-3,-7,-1,4,-3,-4],[]]"
1472,192937984,"[[-1,-2,13,20,-44,-40,-8],[]]"
1472,23000000000000,"[[5,7,-17,-22,-20,-7,-2],[]]"
1472,368336421344906138120192,"[[166,143,71,132,-6,17,5],[1,1,1,1]]"
1473,1473,"[[0,1,-1,0,0,-1],[0,1,1,1]]"
1473,667246657536,"[[0,-1,-14,-43,-22,-9],[]]"
1473,14730000000000000000000000,"[[130,-590,345,260,15,40,15],[]]"
1476,903636767232,"[[-37,79,-10,-44,1,3,-1],[1,1,0,1]]"
1476,14119324488,"[[-1,6,1,-2,-1,1,-1],[1,0,1,1]]"
1488,71424,"[[0,1,0,-1,-1,-1],[]]"
1490,1490,"[[-1,1,2,-2,-2],[0,1,1,1]]"
1490,181884765625000,"[[-20,42,-8,10,-6,0,-1],[0,1,1]]"
1490,187031115269640,"[[12,-18,2,-8,-3,4,-1],[0,1,1,1]]"
1490,23302533449554608772040,"[[-7,119,-513,-88,1132,924,203],[0,1,1]]"
1490,187031115269640,"[[242,526,150,-176,-34,27,-3],[1,1,1]]"
1490,3137861419599648522240,"[[-82,-189,36,226,18,-36,-22],[1,0,0,1]]"
1497,1497,"[[-1,-2,-2,-2,-1],[1,1,0,1]]"
1497,13473,"[[0,2,3,-1,-1,-1],[1,0,1,1]]"
1499,1499,"[[0,1,1,-1,-1],[0,1,1,1]]"
1503,4509,"[[0,-2,0,2,-1,-1],[1,1,0,1]]"
1503,2396267469,"[[-45,-60,-77,-32,38,13,-7],[1,0,1,1]]"
1503,2396267469,"[[3,1,-7,-4,-2],[1,1,0,1]]"
1503,2396267469,"[[855,217,77,62,-2,-3],[1,1,0,1]]"
