cond,disc,data
41120,7407520667098991820800,"[[64,48,140,1,56,16],[]]"
41120,21135680,"[[1,-8,16,-2,8,0,1],[0,1]]"
41120,82240,"[[0,1,-1,-1],[1,1,1,1]]"
41120,336855040,"[[0,-4,19,-6,-5],[1,1,1,1]]"
41120,21135680,"[[0,1,0,16,20,8,1],[0,1]]"
41120,2705367040,"[[-4,-3,-3,0,0,-1,-1],[1,1,1,1]]"
41120,421068800,"[[0,-10,11,10,-11,-10,-2],[]]"
41120,6579200,"[[2,5,8,7,6,2,1],[0,1]]"
41120,84872965000000000000,"[[-31,-40,-58,-54,-40,-4,8],[1]]"
41121,123363,"[[-1,0,1,1],[1,0,1,1]]"
41121,29977209,"[[-7,-11,-16,-11,-7,-2,-1],[1,0,0,1]]"
41121,89931627,"[[0,1,26,37,1,-5,-1],[0,1,1,1]]"
41121,29977209,"[[2,-2,5,-3,5,-1,2],[1,1,1]]"
41121,89931627,"[[-9,42,7,-21,-3,2],[0,1,1,1]]"
41122,82244,"[[0,-2,2,2,2,1],[0,1,1,1]]"
41123,689929453568,"[[0,16,-36,3,21,4],[0,0,1,1]]"
41124,2864575897141248,"[[3,6,-20,25,20,-5,-3],[0,1,1]]"
41125,5140625000000000000,"[[40,-60,30,-65,20,-15,6],[0,0,0,1]]"
41125,5140625,"[[-7,-28,-15,40,12,-25,6],[0,1,0,1]]"
41125,526400000000,"[[8,-12,6,-13,4,-3,1],[0,0,0,1]]"
41128,608736572265625000000000,"[[-9,-108,146,-495,-45,120,-20],[1,1]]"
41128,65362591744,"[[-4,4,13,-14,-13,8,-1],[]]"
41130,520551562500,"[[2,5,-3,-4,-9,11,-3],[0,1,1]]"
41130,520551562500,"[[25,40,22,-3,-5,1],[0,1,1]]"
41130,3948480,"[[2,-6,-3,11,4,-6,-3],[1,0,0,1]]"
41131,41131,"[[0,-1,-6,-7,6,-1],[0,1]]"
41131,41131,"[[-49,-15,-8,6,2,1],[1,1]]"
41136,4707641601562500000000,"[[265,430,85,5,-5,-5,1],[0,0,0,1]]"
41136,31592448,"[[0,-1,5,5,-2,-2],[1,1,1,1]]"
41136,803437500000000000000000,"[[-49,155,-80,70,-15,-80,40],[1]]"
41136,284591965055992758426594705408,"[[1932,-56,147,-434,49,-28,28],[]]"
41138,2632832,"[[1,3,1,-2,0,-2,1],[0,1,1]]"
41139,2591757,"[[0,3,3],[1,1,1,1]]"
41140,5142500,"[[-1,2,1,-1,-3,-1],[0,1,1,1]]"
41140,5119314543776410743603200,"[[-69,-578,-1175,511,228,-55,-11],[1,1,1]]"
41140,20968712371308178405798707200,"[[-121,165,-77,803,517,55],[]]"
41140,210636800,"[[4,17,19,-5,-9,2],[1,0,0,1]]"
41140,934606671680,"[[0,-2,36,-3,-5,-2],[0,1,1,1]]"
41140,349690000,"[[0,1,10,15,15,7,1],[0,1,1]]"
41143,41143,"[[0,-3,6,-2,-1,1],[1,1,0,1]]"
41144,241918912030048256,"[[12,-14,-1,-27,-4,-16],[0,1]]"
41144,817293621723136,"[[3,-14,-9,16,15,-8,-4],[0,1,0,1]]"
41146,9330910874375716864,"[[8,-51,88,83,2,-12,1],[0,1,0,1]]"
41148,3412979712,"[[18,-6,-6,2],[1,0,0,1]]"
41148,119987568,"[[20,0,-6,-2],[1,0,0,1]]"
41148,46075226112,"[[-12,18,-25,13,-9,1,-1],[0,1,1,1]]"
41148,311007776256,"[[0,-3,41,-29,-70,-27,-3],[0,1,1]]"
41148,23242821134240376,"[[22,-6,-58,18,32,-9],[0,1,1]]"
41150,2633600,"[[1,-5,5,-1,2,-2],[1,0,0,1]]"
41151,41151,"[[-4,1,4,-2,-2],[1,0,1,1]]"
41151,2130809290744841091,"[[0,-29,-33,24,32,10,-5],[0,1,0,1]]"
41151,41151,"[[-4,-6,6,9,-5,-4,1],[1,0,1,1]]"
41151,14664241152,"[[-8,-4,6,-11,3,-1,-1],[0,0,0,1]]"
41152,2572000000000000,"[[-8,-10,-35,-44,-39,-34,-12],[]]"
41152,42139648,"[[0,1,-7,1,11,-1,-5],[]]"
41152,82649175361892352,"[[-51,18,9,-30,11,-5,-1],[0,0,1,1]]"
41152,2696937472,"[[7,17,-35,-45,91,-33,-2],[]]"
41152,168558592,"[[-1,4,-2,-2,2,0,-1],[]]"
41152,164608,"[[0,-1,2,5,-4,-11,-5],[]]"
41154,2258202288,"[[-3,-11,-1,-3,-6,-1],[0,1,0,1]]"
41154,144807221718,"[[15,-11,9,9,-4,3,2],[0,1,0,1]]"
41156,2633984,"[[-1,-3,1,5,-1,-3,1],[0,1,1]]"
41156,82312,"[[0,-3,4,5],[1,1,0,1]]"
41157,41157,"[[0,1,0,1,2,1],[0,0,1]]"
41157,41157,"[[0,1,3,8,5,1],[0,0,1]]"
41160,1646333132451840,"[[0,-28,-15,-16,-23,0,-7],[0,1,0,1]]"
41160,8643600,"[[-52,85,-5,-37,1,6,1],[1,1]]"
41166,2362748422248,"[[-3,-3,-4,-8,-9,-8,-1],[0,1,1,1]]"
41166,1661508890720123256,"[[-4,-38,-79,20,-64,9],[0,1,1]]"
41167,367049107153354752,"[[0,-81,-72,85,40,-37,6],[]]"
41168,658688,"[[-2,3,-2,4,-2,1,-1],[]]"
41168,5227347968,"[[-3,7,-3,-7,7,1],[]]"
41170,658720,"[[1,-3,1,4,-3,-4,-1],[0,1,1,1]]"
41174,41174,"[[4,-7,-4,8,2,-3,-1],[0,1,1]]"
41175,844216171875,"[[74,67,-16,-11,-1,1],[1,1]]"
41175,3606056187286376953125,"[[-34,0,-23,-45,-34,0,15],[1,0,1]]"
41175,28951171875,"[[2,17,24,-4,-11,3],[0,0,1]]"
41175,25734375,"[[0,1,-16,24,-24,7,-1],[0,1,1,1]]"
41176,2635264,"[[-1,1,2,2,2,1],[0,1,0,1]]"
41178,988272,"[[3,11,5,-9,-1,-1,1],[1,1,1]]"
41179,41179,"[[1,2,5,5,5,2],[0,1,1,1]]"
41180,1461890000,"[[1,7,8,-4,-4,2,-1],[0,1,1,1]]"
41180,2915576171875000,"[[-3,26,-56,26,-10,5,1],[0,1,1]]"
41180,1349386240,"[[-9,1,24,-5,-18,2,4],[0,1,1]]"
41180,1004339020000,"[[-17,1,38,-7,-17,1],[0,1,1]]"
41181,19172545265664,"[[27,78,44,-36,-20,10,-1],[]]"
41184,874487218176,"[[-4,21,-19,-13,-25,-8,-4],[]]"
41184,12253843521773568,"[[-39,15,5,-12,7,-3,-1],[0,1,0,1]]"
41184,137700255322865664,"[[-4,-24,3,157,54,-123,-63],[]]"
41184,2705444831232,"[[5,-9,-28,33,59,-24,-36],[]]"
41184,102135953268670464,"[[-9,-30,-19,-8,14,12],[]]"
