cond,disc,data
12068,3089408,"[[1,1,-1,-3,-3,-2,-1],[0,1,1]]"
12068,229174289207968496,"[[-180,-304,-81,28,-10,2],[0,1,1]]"
12068,5536219136,"[[0,-4,-6,7,3,-5,1],[0,1,1]]"
12069,202484219904,"[[-1,-5,-2,7,6,3,3],[]]"
12070,142877900800,"[[-3,-3,4,-8,-11,-1,1],[1,1,1]]"
12073,12073,"[[-2,-2,3,0,-2],[1,1,0,1]]"
12075,326025,"[[1,2,6,6,6,3],[1,1,0,1]]"
12076,48304,"[[0,1,3,0,-3,-1],[1,0,1]]"
12080,99049827502669159479472291840,"[[259,581,98,-119,245,-56,-112],[]]"
12080,773120000,"[[-10,8,4,1,-3,-1],[1,0,1]]"
12080,1621350154240,"[[-4,-8,-8,4,15,16,6],[]]"
12084,2755152,"[[0,1,30,-6,-6],[0,1,1,1]]"
12086,193376,"[[3,2,0,-1,-1],[1,0,0,1]]"
12086,773504,"[[1,-1,1,2],[1,0,0,1]]"
12088,1547264,"[[0,2,0,2,-1],[0,1,0,1]]"
12092,48368,"[[0,2,1,-3,-1,1],[1,0,1]]"
12096,1003290624,"[[-18,-42,-5,34,3,-10,2],[]]"
12096,12386304,"[[4,2,0,4,1,0,1],[]]"
12096,22728966930432,"[[6,-12,-12,8,30,4],[]]"
12096,6615000000000000000000000,"[[-120,40,145,-460,-560,-140,-10],[]]"
12096,409121404747776,"[[-18,108,-150,-104,160,128,24],[]]"
12096,88593750000000000000000,"[[-30,-30,295,230,-465,130,-10],[]]"
12096,11098128384,"[[-1,4,-4,-28,11,40,2],[]]"
12096,48771072,"[[0,-3,1,0,-3,1],[]]"
12096,37158912,"[[0,1,-2,-5,-6,-3],[]]"
12096,177570054144,"[[-6,16,-21,-8,20,0,-4],[]]"
12096,338688,"[[-1,2,2,-3,-3,1,1],[0,0,1]]"
12096,6193152,"[[-3,3,-1,1,-1],[0,1,0,1]]"
12096,109144499199934464,"[[12,0,-30,32,8,-16,2],[]]"
12099,15668555871,"[[55,-17,-42,9,8,-1],[1,1]]"
12100,229748649317860805000000000000000,"[[-2860,1210,-2709,-578,-509,-55],[0,1,1]]"
12100,37727163056000,"[[0,-8,41,-30,-29,-5],[0,1,1]]"
12104,198311936,"[[0,2,4,8,5,4,1],[]]"
12104,1586495488,"[[-2,-1,11,-1,-11,-4],[1,1]]"
12104,12394496,"[[1,3,2,3,2],[0,1,0,1]]"
12105,181575,"[[0,-3,3,-1,-1],[1,1,0,1]]"
12106,793378816,"[[5,11,13,-9,1,2],[0,1,0,1]]"
12112,52020643889152,"[[-4,12,15,-32,-46,-12,-1],[]]"
12120,26807500800,"[[-4,4,1,-6,3,2],[]]"
12121,206057,"[[-2,-2,1,-1,0,1],[1,1,0,1]]"
12121,12121,"[[1,2,-1,-1,1],[1,0,1,1]]"
12121,17210086697,"[[1,-9,-11,10,4,-2,-1],[1,1,0,1]]"
12123,12123,"[[1,-2,-3,3,2,-2,-1],[1,0,1,1]]"
12125,303125,"[[0,1,2,-1,-2,1],[1,0,1]]"
12125,1515625,"[[-3,20,12,-13,-6,1],[1,1]]"
12125,7578125,"[[-2,1,1,-3,-1,1],[0,0,1]]"
12126,24252,"[[1,-3,4,-3,1],[1,0,0,1]]"
12127,12127,"[[-1,-1,-2,-2,-1,-1],[1,0,1,1]]"
12129,157677,"[[-1,0,2,1,-2,-1],[0,1]]"
12130,24260,"[[1,0,2,-1,1],[1,0,0,1]]"
12130,47426129319311645034370,"[[194,511,-77,-214,21,21,-2],[1,0,0,1]]"
12132,18634752,"[[1,-3,1,-1,3,-1],[0,1,1,1]]"
12136,63689728,"[[-4,8,-17,17,-17,8,-4],[0,0,0,1]]"
12136,8152285184,"[[3,8,19,20,22,10,6],[]]"
12137,1806920149,"[[1,-2,-11,-5,-3,-1],[0,1,1]]"
12137,203625070592,"[[1,-7,-1,35,25,-17,-14],[]]"
12138,79970638965771288,"[[2,-19,-84,-11,25,5,-3],[1,0,1]]"
12144,41969664,"[[2,12,8,-5,-3,1],[1,0,1]]"
12144,99483648,"[[-10,-5,4,2,-2,-1],[1,1,1,1]]"
12144,6366953472,"[[13,35,72,83,77,40,16],[]]"
12145,74388125,"[[3,33,113,132,22,1],[1,1,1]]"
12145,9984205127680,"[[0,1,-13,21,29,-37,-27],[]]"
12150,364500,"[[-1,-3,8,33,19,3],[1,1]]"
12150,85429687500000000,"[[20,-10,-9,-18,21,-10,5],[0,1,1]]"
12150,1093500,"[[0,-2,1,3,-1,-1],[0,1,1,1]]"
12150,151875000000000000,"[[-15,45,-64,-5,30,5],[0,1]]"
12150,109350,"[[0,3,20,-2,-41,30,-6],[0,1,1]]"
12150,8901390645450927877741651350,"[[-462,66,-245,-237,-42,27,-14],[0,1,1,1]]"
12152,2354790508931728,"[[1,6,-48,62,29,-1,-1],[0,0,0,1]]"
12152,2354790508931728,"[[-327,88,113,-26,-10,1],[0,0,0,1]]"
12153,36459,"[[0,1,2,-1,-2],[0,1,1,1]]"
12155,13431275,"[[1,0,2,4,1,1],[0,1,0,1]]"
12160,1945600,"[[1,-1,-4,2,2,-2,1],[1,1]]"
12160,1020054732800,"[[16,-40,9,41,-25,-1],[]]"
12160,390792079983896166400,"[[64,-32,-30,76,-5,10],[0,0,1]]"
12162,49815552,"[[-3,13,-15,-1,4,1],[0,1]]"
12162,1167552,"[[1,3,2,1,-1,-1],[0,1,0,1]]"
12165,14780475,"[[3,8,5,-6,-3,1],[0,1,0,1]]"
12166,274075648,"[[1,-1,-7,-7,1,1],[0,1,1]]"
12168,230632272,"[[0,2,10,6,-8,1],[0,0,1]]"
12168,24210853385472,"[[0,12,-39,45,-28,3],[0,0,1]]"
12168,66482816646619563856752279158784,"[[-952,-784,-847,-882,133,-98,28],[]]"
12168,73008,"[[0,-1,-3,-2,0,-1],[1,1,1,1]]"
12168,27107359344,"[[-51,-4,132,7,-114,-3,32],[0,1,0,1]]"
12168,5638330743552,"[[0,12,5,-31,3,1],[0,0,1]]"
12168,1149839900668534765248,"[[-49,71,29,-26,0,-26],[1,1]]"
12168,275520037638591626309664768,"[[299,-234,-1508,1170,962,-702,-39],[]]"
12168,4124736449895510793202595984,"[[-88,526,-439,-1040,26,234],[1,1]]"
12176,24374262316823788792127488,"[[-3759,-532,-294,21,-49,7,-2],[0,0,0,1]]"
12176,6536940224512,"[[-4,0,-20,-12,7,2,-1],[]]"
12176,1558528,"[[1,-2,1,1,1],[0,0,0,1]]"
12176,3313062715392,"[[-21,23,16,9,-21,-14,-7],[1,1,1,1]]"
12177,8877033,"[[-1,0,-2,-2,-3,-1],[0,1,1,1]]"
12177,19787129477620826112,"[[-30,-114,-63,12,-21,36,-9],[]]"
12177,237445553731449913344,"[[-49,123,-93,-59,69,9],[]]"
12177,2959011,"[[-216,51,64,-10,-7],[0,0,1,1]]"
12177,11815330923,"[[2,-12,5,24,8,-1],[1,0,1]]"
12177,8877033,"[[0,-3,-3,-3],[0,1,1,1]]"
12177,335096775180288,"[[10,38,21,-4,7,-12,3],[]]"
12177,237445553731449913344,"[[530,-469,308,-43,-28,-1],[]]"
12180,1347010560,"[[9,-1,-2,-3,-1,1],[0,1,1]]"
12180,297058020000,"[[0,1,-20,-2,11,-7,1],[0,1,1]]"
12182,389824,"[[20,62,27,-11,-4,1],[0,1]]"
12184,3119104,"[[0,-2,1,1,1,-1],[0,0,1,1]]"
12184,817654398976,"[[-1,-3,0,11,4,-4,-7],[]]"
12184,48736,"[[3,7,-2,-8,1,3,-1],[1,0,1]]"
12190,4876000,"[[6,5,-7,-5,0,1,1],[1,0,1]]"
12192,56180736,"[[1,0,3,5,0,-1],[0,0,1,1]]"
12192,195072,"[[4,0,1,0,1,-1],[0,0,1,1]]"
12192,219456,"[[-1,0,1,1,1],[0,0,0,1]]"
12192,6242304,"[[-3,6,-2,-3,1,1],[0,0,1]]"
12192,11196279945216,"[[0,5,28,-1,-25,-8],[1,1]]"
12192,88364657147904,"[[0,-16,17,21,-13,-9],[]]"
12192,799014912,"[[0,4,-2,-20,9,14,3],[]]"
12192,6545530159104,"[[12,-24,8,12,-5,-4],[]]"
12192,99876864,"[[8,8,-4,-4],[0,0,0,1]]"
12192,72810233856,"[[8,8,0,4,-1,1],[0,0,0,1]]"
12193,1670441,"[[0,1,-6,-3,1,1],[0,1,1,1]]"
12194,390208,"[[-3,5,8,-3,-4],[0,1,1,1]]"
12196,12247148895723648,"[[-31,-27,18,55,-18,-9,-1],[1,0,0,1]]"
12199,134189,"[[2,2,2,-1,-1,-1],[1]]"
12199,1964661149,"[[1,6,-2,1,-4],[1,1,1,1]]"
12200,200723098359457382400,"[[-130,310,-97,-75,-72,18,-3],[1,1]]"
12200,390400,"[[1,3,2,-1,-1],[0,1,0,1]]"
12201,1793547,"[[0,3,-2,-3,0,1],[1,0,1]]"
12202,190830545739238480695592,"[[56,84,75,-217,14,35,7],[0,1]]"
12202,195232,"[[1,1,1,1,0,-1],[0,0,1,1]]"
12204,12204,"[[-1,-1,-6,-1,4,0,-1],[1,1,1]]"
12204,27330711552,"[[-3,2,7,14,9,4],[1,1,1]]"
12204,120765959148404736,"[[0,1,-7,53,95,43,67],[]]"
12204,75649274364096,"[[-21,17,-5,24,-9,0,-7],[1,0,0,1]]"
12204,146448,"[[-1,1,1,-1,1,1],[1,0,0,1]]"
12208,195328,"[[0,1,0,0,-3,1],[1,0,1]]"
12208,3125248,"[[0,-4,-6,2,2,-2],[0,0,1,1]]"
12210,877581540,"[[-10,-27,3,29,-9,-2],[1,1,1]]"
12210,107400295801159680,"[[8,-57,66,80,-53,-1],[1,0,1]]"
12211,12211,"[[0,1,1,-1,2,-2],[1,0,1,1]]"
12214,363867274,"[[-14,-25,-4,10,0,-2],[0,0,1,1]]"
12214,3066306096514608,"[[-12,18,-16,21,-18,9,-6],[0,1]]"
12216,1172736,"[[1,2,5,6,6,3,1],[0,0,1]]"
12217,83796403,"[[-3,10,-9,-4,5,1],[0,1,1]]"
12217,204967247872,"[[0,-1,-2,-3,-18,-1,-20],[]]"
12220,6256640,"[[0,-1,6,-1,0,1],[1,0,0,1]]"
12220,6406799360,"[[-26,-13,30,9,-11,-1,1],[0,1,1]]"
12221,1478741,"[[5,3,4,-1,2,-1],[0,0,1,1]]"
12221,6494740461,"[[3,-29,88,-75,-20,-1],[0,0,1]]"
12221,12221,"[[0,-1,-1,-1,-2,-1],[0,0,1]]"
12224,55282884847743981720871215562752,"[[-384,-1440,-774,2520,-396,72,-6],[]]"
12224,6258688,"[[1,2,0,-4,-3,-1],[0,0,1,1]]"
12224,26880860275867648,"[[8,16,32,64,58,60,46],[]]"
12225,61125,"[[-1,-2,-1,1,1,-2],[1,1,1,1]]"
12225,14923095703125,"[[14,11,15,0,-4,-4,-1],[0,0,1]]"
12225,14923095703125,"[[16,23,16,15,2,3],[0,1,0,1]]"
12225,668401875,"[[0,5,-11,3,1,1],[0,1,0,1]]"
12225,36675,"[[0,3,3,-3,-1,1],[0,1,0,1]]"
12225,3497600555419921875,"[[-126,9,-74,22,-6,8,1],[0,0,1]]"
12228,97824,"[[-1,1,-1,0,-1],[0,1,1,1]]"
12228,161208984375000,"[[-66,104,-25,-10,-2,-2],[0,1,1]]"
12240,76706611200,"[[-44,12,16,-4,-4],[1,1,1,1]]"
12240,28877783040,"[[0,-8,-9,13,6,-7,1],[]]"
12240,97920000,"[[-3,8,-7,-1,1,1],[0,1,0,1]]"
12240,12240,"[[-4,5,-10,7,-6,2,-1],[1,1]]"
12240,44824218750000,"[[11,-6,-2,-5,-13,1],[1,0,1]]"
12240,6016204800,"[[-8,64,-127,-38,157,104,18],[]]"
12240,9987840,"[[-1,1,-3,0,3,-1],[1,0,1]]"
12240,44910728183808000,"[[0,54,-72,52,-24,-2],[]]"
12240,601620480,"[[0,1,-9,5,0,2],[0,1,0,1]]"
12240,6460588300678529452167600,"[[-273,378,511,-476,-2,266,-77],[0,0,1]]"
12240,17110113713950046400,"[[0,-30,82,9,-8,-16,-4],[0,0,1]]"
12240,1671621346160824320,"[[-77,-41,-80,-19,-41,0,-7],[0,1,0,1]]"
