cond,disc,data
27200,87040000,"[[-1,1,4,-3,-3,2],[0,1,0,1]]"
27202,46487792968750,"[[-21,-1,43,5,-24,-4,1],[0,1,1]]"
27210,2612160,"[[9,-3,19,-14,-3,1],[0,1,1,1]]"
27216,10239584108544,"[[-37,-11,-21,32,3,-5,-1],[1,1,1,1]]"
27216,3644851960512,"[[-27,-27,-16,-18,-5,-3,-1],[0,1,0,1]]"
27216,233270525472768,"[[-96,-24,225,36,-178,-14,47],[0,0,1,1]]"
27216,18226469195621535744,"[[-86,24,26,-58,-7,12],[1,1]]"
27216,198833002707419136,"[[0,-16,-40,63,-18,-9],[]]"
27216,67329694038491136,"[[0,-6,18,24,-64,-72,-24],[]]"
27216,111476736,"[[4,2,8,2,5,0,1],[0,1]]"
27216,35949717007368192,"[[0,-2,72,-60,88,6],[]]"
27216,3809369088,"[[-2,-6,-8,-4,-10,-6,-1],[1,0,1]]"
27216,9029615616,"[[1,1,10,-2,-3,1],[0,1,0,1]]"
27216,48771072,"[[8,-8,-19,13,8,-2,-1],[0,0,1,1]]"
27216,317447424,"[[1,2,-2,-7,0,-1],[0,0,1]]"
27216,1137731567616,"[[20,-45,-12,44,21,-12,-4],[1]]"
27216,3255977730520602569941089565423104,"[[-957,-2145,-2335,-429,1105,-66,-25],[0,1,0,1]]"
27216,67329694038491136,"[[0,6,-18,-24,64,72,24],[]]"
27216,5325884001091584,"[[0,36,-9,0,-10,-4,-1],[]]"
27216,224939435277312,"[[5,18,22,12,29,18,3],[1,0,1]]"
27216,157102619423145984,"[[-8,8,0,-24,-10,6,8],[]]"
27216,49941577728,"[[-4,4,17,-14,-21,12,6],[]]"
27216,2454728428486656,"[[0,-16,8,15,-57,-48],[]]"
27216,244944,"[[2,0,4,-1,2,-1],[1,0,1]]"
27216,15676416,"[[1,-1,3,1,2,2],[1,1]]"
27216,111094669382836027392,"[[46,-128,29,94,-107,-112,-24],[]]"
27216,3156079408054272,"[[-1,-6,-9,-12,-36,0,28],[]]"
27216,580717154304,"[[1,3,-8,2,9,4],[1]]"
27216,2082772548864,"[[3,-15,0,54,9,-54,-27],[]]"
27216,33324360781824,"[[293,187,333,122,111,19,11],[1,1,1,1]]"
27216,145179288576,"[[-1,-2,-8,11,6,-9,2],[1,0,1]]"
27216,34124145440587776,"[[-108,-216,-99,-9,0,15,-3],[]]"
27216,168031584,"[[-126,162,-18,-32,2,2],[0,0,1,1]]"
27216,408539529350643948287184,"[[-600,-471,-28,144,7,3,-1],[0,1,0,1]]"
27216,8817984,"[[0,-2,5,-8,4,-1],[0,0,0,1]]"
27216,752467968,"[[1,2,9,12,24,18,18],[]]"
27216,752467968,"[[-2,2,13,-8,-10,-2],[]]"
27216,35949717007368192,"[[0,2,-72,60,-88,-6],[]]"
27216,2454728428486656,"[[0,16,-8,-15,57,48],[]]"
27216,157102619423145984,"[[8,-8,0,24,10,-6,-8],[]]"
27216,18226469195621535744,"[[74,7,56,-42,-23,12],[1,1]]"
27216,8331090195456,"[[-3,30,-30,33,-13,6],[0,0,1]]"
27216,186363332966196707328,"[[3,18,27,36,108,0,-84],[]]"
27225,85685747461769256591796875,"[[101,-653,1163,-848,611,-5],[1,1,1]]"
27225,8143073272705078125,"[[31,0,-125,-13,80,-20,1],[1,0,0,1]]"
27225,60319061279296875,"[[31,0,25,12,20,5,1],[1,0,0,1]]"
27225,18313780396032000,"[[0,1,-22,51,-62,-55],[]]"
27225,7752744140625,"[[5,-7,17,-6,3,-3],[1,1,1]]"
27225,9824277375,"[[-4,8,2,-6,-6,-4,-1],[1,1,1]]"
27225,7477569580078125,"[[-20,25,36,-23,-37,7,11],[0,1,1,1]]"
27229,854474872093461,"[[23,-5,-12,2,-3,4,-1],[1,1,1,1]]"
27230,487961600,"[[-2,1,2,5,4,3,1],[0,0,1]]"
27230,16678375000,"[[8,-20,-3,24,-3,-6,-1],[0,1,1]]"
27236,1784938496,"[[-2,-6,41,-41,-14,-1],[1,1,1]]"
27236,446234624,"[[0,-16,-35,-13,8,1],[]]"
27236,435776,"[[-2,1,2,-2,0,1],[1,0,0,1]]"
27239,27239,"[[-1,0,1,1,-1,-1,-1],[1,1,0,1]]"
27244,772284474376282112,"[[19,49,87,17,26,-4],[0,1,1,1]]"
27244,89746421968,"[[5,20,7,-15,1,6,-2],[1,0,0,1]]"
27244,435904,"[[0,3,10,6,-2,-1],[1,0,0,1]]"
27244,15919365528766805704704,"[[0,-81,9,67,55,-19,-29],[]]"
27245,3405625,"[[0,2,5,-3,2,-1],[1,0,1,1]]"
27249,27249,"[[-1,-2,1,1,-1],[1,1,0,1]]"
27250,85156250,"[[0,2,4,-6,-9,-4,-1],[1,0,0,1]]"
27250,20790100097656250,"[[35,115,176,152,111,40,15],[0,1,1]]"
27250,2128906250,"[[7,23,35,30,22,8,3],[0,1,1]]"
27250,3326416015625000,"[[-34,-40,15,-8,10,0,1],[1,0,0,1]]"
27250,340625000,"[[-7,-8,3,-2,2],[1,0,0,1]]"
27250,57147392000000,"[[-42,78,-69,75,-50,17,-13],[1,1,1,1]]"
27250,3406250,"[[0,-2,4,-1,2,-1],[1,1]]"
27250,85156250,"[[-3,1,6,-6,-1,1],[1,0,0,1]]"
27252,12774375000000000000000000,"[[-455,-535,-249,-253,-137,-23,-24],[0,1,1,1]]"
27255,761640975,"[[0,-5,-13,-8,0,-1],[0,1,1,1]]"
27255,81765,"[[0,1,0,2,-3,1],[1]]"
27256,239746311413301248,"[[0,-16,-72,-305,-136,-16],[]]"
27256,54512,"[[0,2,10,3,-3,-1],[0,0,1,1]]"
27256,446562304,"[[-1,0,-5,-2,-7,-4,-4],[]]"
27256,1786249216,"[[4,10,2,1,16,9,1],[0,1,0,1]]"
27263,457397239808,"[[0,1,1,-43,95,35,3],[]]"
27264,4362240000000000000000000000,"[[240,-440,-585,-60,120,40,-20],[]]"
27264,175646982537216,"[[1,-6,2,8,49,6],[]]"
27264,771886153728,"[[-16,56,-33,-32,3,2],[]]"
27264,5360320512,"[[-45,-38,-71,-36,-32,-8,-4],[]]"
27264,244229603328,"[[-4,-8,-5,-12,-5,-2],[]]"
27264,5488968204288,"[[0,-3,41,23,-33,-24,-4],[]]"
27264,9659471616,"[[2,-6,8,-3,1,-1,1],[1,0,1]]"
27264,13959168,"[[-10,-9,-26,-13,-19,-4,-4],[0,1,0,1]]"
27264,3087544614912,"[[0,4,-4,-3,10,9],[]]"
27264,14227405585514496,"[[0,-54,-47,96,66,14,1],[]]"
27264,125632512,"[[-38,120,-83,-43,29,13,1],[0,1,0,1]]"
27264,5488968204288,"[[0,-3,-41,23,33,-24,4],[]]"
27264,893386752,"[[0,-32,-50,6,20,-5],[0,0,1,1]]"
27264,1507590144,"[[1,-4,1,4,2,3,1],[0,0,1]]"
27264,218112,"[[-4,4,6,-6,-4,2,1],[1,1]]"
27264,244229603328,"[[4,-8,5,-12,5,-2],[]]"
27264,41877504,"[[1,2,-2,-2,1,-2,1],[0,0,1,1]]"
27264,2744484102144,"[[1,7,-4,9,27,12],[1,0,1]]"
27264,10977936408576,"[[-4,8,4,-16,7,6],[]]"
