cond,disc,data
26028,161340487803072,"[[-11,27,-10,13,5,0,2],[0,1,1]]"
26028,5808257560910592,"[[108,-108,198,-117,102,-30,14],[0,0,0,1]]"
26028,965088500976562500000000,"[[-14,130,-205,5,5,-20,20],[1]]"
26032,3267646974965952,"[[-21,36,-72,45,-34,9,-3],[0,0,1]]"
26032,1746977947648,"[[-2,2,10,0,-24,-24,-8],[]]"
26032,6664192,"[[2,-6,5,-1,1,-1],[0,0,1,1]]"
26032,1746977947648,"[[2,-2,-10,0,24,24,8],[]]"
26032,26032,"[[-1,2,-4,4,-4,2,-1],[0,0,1]]"
26036,52119603620304218544007168,"[[117,-389,141,290,432,105,7],[1,1,1]]"
26036,52072,"[[0,0,3,3,3,1],[1,0,0,1]]"
26036,26036,"[[0,1,-2,-1,0,-1],[0,1,1,1]]"
26036,104580770301430272,"[[-15,-27,-61,-41,-30,-14,-4],[0,1,1,1]]"
26036,1666304,"[[8,4,2,3,-1,-1],[0,0,1]]"
26040,1220546880,"[[0,2,-8,-5,7,3],[0,1,0,1]]"
26040,199987200,"[[32,-12,33,-7,10,-1,1],[0,0,1]]"
26040,624960,"[[0,6,-2,-12,-3,2],[0,0,1]]"
26040,416640000000000000000,"[[21,39,176,135,-79,8],[]]"
26040,15824192220021212160,"[[-14,6,-96,-66,57,-8],[1,1]]"
26040,1388711116800,"[[-72,-144,17,34,-1,-2],[]]"
26040,1406160,"[[0,9,4,9,2,2],[0,1]]"
26040,403678372959724800,"[[24,10,-22,-34,8,7,6],[0,0,1,1]]"
26040,113013600000000000000,"[[56,-38,69,-66,25,-28,12],[]]"
26040,156240,"[[0,6,14,0,-5,1],[0,0,1]]"
26040,1467912447590400,"[[0,-16,8,11,-18,-5],[]]"
26040,43590960,"[[10,5,-16,-6,6,1,-1],[0,1,0,1]]"
26040,5871649790361600,"[[-4,-12,0,-25,0,7],[0,0,1]]"
26040,4536456314880,"[[-4,-4,5,6,5,-4,-1],[]]"
26042,110718292176,"[[4,-6,-17,5,9,-4],[0,1,1,1]]"
26048,21931485847347020635606652737814528,"[[-1716,-52,897,-468,-208,-156,143],[]]"
26048,29030823059521536,"[[-14,1,1,-17,12,16],[1,1]]"
26048,26048,"[[-1,-2,-3,-4,1,1],[0,0,1,1]]"
26048,928986337904689152,"[[44,48,-56,-48,15,-4,1],[]]"
26048,10037316604708700291072,"[[0,64,42,120,52,8,10],[]]"
26048,109253230592,"[[-9,10,77,0,-82,32],[]]"
26048,416768,"[[-1,-4,0,9,-11,5,-2],[1,1,1,1]]"
26048,416768,"[[19,23,-11,-15,3,2,-1],[1,1,1,1]]"
26048,6668288,"[[-32,32,8,-15,-1,2],[0,0,0,1]]"
26048,6668288,"[[0,0,-5,-2,-1],[1,1,1,1]]"
26048,1667072,"[[1,2,0,-1,-1,-1],[1,0,1]]"
26048,354176248907300864,"[[-10,4,16,-40,6,4,-4],[]]"
26048,18777899008,"[[12,16,8,-4,-6,2],[]]"
26053,26053,"[[0,-2,-2,-1],[1,1,1,1]]"
26053,26053,"[[-10,-7,10,4,-3,-1],[0,0,1,1]]"
26053,26053,"[[0,-2,1,3,0,-1],[1,1]]"
26055,6595171875,"[[0,1,30,-9,1,1],[0,1]]"
26055,389438304046875,"[[0,-3,-91,27,-3,-3],[0,1]]"
26056,833792,"[[2,1,1,-1],[0,1,0,1]]"
26060,106741760,"[[5,-15,22,-5,-7,-1],[0,1,1]]"
26064,2363985616896,"[[64,-8,9,-4,-1,-1],[0,0,1,1]]"
26064,54404797415030784,"[[0,-72,-47,107,83,1],[]]"
26064,20017152,"[[0,1,-2,4,-2,-1],[1,1,1,1]]"
26064,26927273667456,"[[2,25,90,87,-18,2],[1,1]]"
26064,143612126226432,"[[27,135,182,9,-53,12,-1],[0,1,0,1]]"
26064,588235269023465472,"[[60,-12,168,-27,155,-14,47],[0,0,1,1]]"
26064,114003936,"[[0,2,2,7,9,5,1],[0,0,1,1]]"
26069,26069,"[[0,2,3,-3,1,1],[1,0,1,1]]"
26069,26069,"[[2,-1,-3,-2],[1,1,1,1]]"
26072,13669236736,"[[0,-1,2,-1,-4,16,16],[]]"
26078,47212445696,"[[-14,-28,-1,5,9,3,1],[1,0,1]]"
26078,886652,"[[-1,-2,1,4,-2,-1],[1,0,0,1]]"
26078,14186432,"[[-1,-4,-5,-1,-2],[1,0,0,1]]"
26079,109383254016,"[[-1,0,-9,-20,-23,-18,-6],[]]"
26080,417280,"[[3,-5,9,-7,6,-2,1],[0,1]]"
26080,1631490127152709253086720,"[[84,280,651,217,-224,-56,26],[0,0,0,1]]"
26080,417280000,"[[0,-4,12,-5,4,-1],[0,0,0,1]]"
26080,3338240,"[[5,-12,1,7,2,1],[]]"
26080,27346862080,"[[-11,37,-6,-63,7,40,12],[]]"
26080,834560000,"[[-12,20,-5,-5,0,1],[0,1,0,1]]"
26080,221759700480,"[[-2,6,-13,5,2,3],[1,1,1,1]]"
26080,260800,"[[0,2,-3,-2,1,1],[0,0,0,1]]"
26080,52160,"[[4,-6,-5,8,2,-2],[0,0,0,1]]"
26080,6701180634965009691400334681600,"[[-335,1800,698,1039,22,-59,3],[1,1,1,1]]"
26080,65473442768217600,"[[-120,216,63,-27,0,0,-1],[0,0,0,1]]"
26080,4075000000000000,"[[0,-20,4,-17,-10,-3,-3],[0,0,0,1]]"
26080,417280,"[[1,-1,-2,-3,-1,2,1],[1,1,1,1]]"
26080,4092090173013600,"[[8,-14,29,-21,18,18,3],[1,1]]"
26080,52378754214574080000,"[[30,-54,99,-12,-18,18,6],[]]"
26082,21907990183984128,"[[-16,-24,15,-11,-33,24,-4],[1,0,0,1]]"
26082,543147582348,"[[-6,9,-3,12,20,6],[0,0,1]]"
26082,11476944566136,"[[0,-3,-87,-561,-289,-51,-3],[0,0,1]]"
26082,7476521730048,"[[0,-48,-3,78,-1,-32,2],[0,0,1,1]]"
26082,49283712576,"[[-3,3,-4,-5,2,-3],[0,1,1]]"
26082,1525363239381224970888,"[[0,21,-217,-419,-55,9],[0,1,1]]"
26084,7169915324727296,"[[-8,-20,-26,13,-3,-5,1],[]]"
26088,834816,"[[-1,1,1,-1],[1,1,1,1]]"
26088,3339264,"[[-1,-1,-2,1,-8,4,-1],[1,1,1,1]]"
26088,480854016,"[[0,8,-15,21,-17,9,-3],[0,1,0,1]]"
26095,55451875,"[[-3,8,-5,6,-1,1],[0,1]]"
26096,5985796096,"[[12,20,1,2,13,2,-1],[]]"
26096,187056128,"[[-6,13,4,-19,0,6,1],[0,1,0,1]]"
26096,11740039005993467904,"[[-1,4,-21,335,276,67,5],[1,1,1,1]]"
26097,78291,"[[-1,0,0,3,0,-2,-1],[0,1,0,1]]"
26097,57074139,"[[-9,-21,-1,18,0,-6,1],[0,0,1,1]]"
26099,26099,"[[0,2,2,-3,-1,1],[1]]"
26100,39947357088000,"[[-3,21,-10,-8,-6,-2,-1],[0,1,1,1]]"
26100,535131562500000000000000,"[[11,-120,155,167,-95,-25,31],[1,0,0,1]]"
26100,122343750000000000,"[[0,15,-39,-28,1,-10],[0,1,1]]"
26100,14043992726250000,"[[0,2,-124,154,-27,-6],[0,1,1]]"
26102,13364224,"[[3,11,8,-4,-1,-1],[0,0,1,1]]"
26103,6029793,"[[0,3,7,-1,-4,1],[0,1,1]]"
26103,12371682656256,"[[7,14,20,20,12,6,-1],[]]"
26106,835392,"[[3,-6,-5,8,4,-1],[0,1,1]]"
26112,26112,"[[-1,0,2,1,-3,-1],[1,0,1]]"
26112,417792,"[[-1,-2,-4,-4,-3,-2],[0,0,1,1]]"
26112,113639424,"[[-2,8,3,-24,-13,10,6],[]]"
26112,454557696,"[[-12,-32,-67,-77,-72,-37,-15],[]]"
26112,10267656192,"[[0,-1,1,11,-5,-6],[]]"
26112,12273057792,"[[3,4,2,0,-3,-4,-2],[]]"
26112,56819712,"[[-4,-8,-17,-17,-18,-9,-5],[]]"
26112,160432128,"[[0,-12,-11,5,3,-1],[]]"
26112,788203044864,"[[-3,2,-5,16,-12,0,2],[]]"
26112,8670000000000000000000000,"[[-210,660,-185,-560,-30,40,5],[]]"
26112,1534132224,"[[0,4,-7,2,-3],[0,0,0,1]]"
26112,8663334912,"[[2,-6,5,-5,-2,3,1],[1,0,1]]"
26112,8723601408,"[[0,-2,14,-3,4,1],[0,1,0,1]]"
26112,14204928,"[[0,-4,15,-12,-4,1],[0,0,0,1]]"
26112,160432128,"[[0,1,0,-7,2,8],[]]"
26112,98184462336,"[[1,2,9,12,26,16,24],[]]"
26112,116955021312,"[[0,-4,-15,-12,20,-8,1],[]]"
26112,28435827961858993797583601664,"[[168,644,189,574,434,154,21],[]]"
26112,52179248848306176,"[[2,-4,-5,-8,18,0,-27],[]]"
26112,80216064,"[[1,-2,-7,10,18,-12,-16],[]]"
26112,21818769408,"[[0,-3,-34,13,20,4],[]]"
26112,318955637292780157403136,"[[0,128,88,33,-102,-62,-7],[]]"
26112,16149626788773888,"[[-8,16,-24,-16,-18,4],[]]"
26112,15040512,"[[9,3,0,-1,-2],[0,1,0,1]]"
26112,55507949568,"[[-5,-8,7,4,-5,-1,1],[0,0,1]]"
26112,53477376,"[[1,2,3,6,5,4,3],[]]"
