cond,disc,data
38672,39600128,"[[2,-6,11,-8,7,-2,1],[]]"
38672,618752,"[[2,3,0,-2,1,-1],[0,1,0,1]]"
38673,1044171,"[[-6,14,-6,-7,3,2],[1,0,0,1]]"
38675,390951751708984375,"[[-94,250,-163,-38,6,2],[1,0,1,1]]"
38675,657475,"[[-10,-72,-154,-74,19,-1],[1,1]]"
38675,225513925,"[[-1,8,-8,-6,2,1],[0,1]]"
38675,390951751708984375,"[[31,62,31,-38,-33,10,-1],[1,1,0,1]]"
38676,2050867837253645346816,"[[54,69,66,35,-19,-1,-15],[0,1,1]]"
38677,38677,"[[0,-3,2,3,-2,-1],[1,1,0,1]]"
38682,44918157312,"[[-2,17,-44,14,64,30,4],[0,0,1]]"
38682,789576984,"[[-3,25,-73,80,-18,1],[0,1]]"
38682,701846208,"[[135,-18,-115,8,32,-1,-3],[0,1,1]]"
38682,2436966,"[[-1,-9,-31,-41,-12,-1],[1,1]]"
38682,701846208,"[[81,9,-97,-9,38,2,-5],[0,1,1]]"
38682,541548,"[[1,5,5,-2,-3,1],[0,1]]"
38683,14815589,"[[0,1,2,-8,0,1],[0,0,1]]"
38684,79224832,"[[-1,1,-3,-2,-3],[0,1,1,1]]"
38685,81128325120000,"[[8,7,5,3,3,5,-1],[]]"
38685,8972143731671040000,"[[9,-66,-12,-18,41,38,7],[0,1,0,1]]"
38686,8975152,"[[1,-1,3,-2,3,1],[0,1,1]]"
38686,260536016094433556707141934670272,"[[-812,870,-1327,493,-479,232,36],[0,1,0,1]]"
38688,493449345792,"[[-2,9,-8,2,-6,1,1],[]]"
38688,205274927849472,"[[136,-80,-23,-18,-13,-1,-1],[]]"
38688,193130496,"[[0,-1,5,-2,-7,-4],[]]"
38688,493449345792,"[[-27,0,36,-2,-15,1,2],[]]"
38688,32639053824,"[[0,-3,-13,-2,9,4],[]]"
38688,20121384910848,"[[0,16,-4,19,3,4,3],[0,0,1,1]]"
38688,4441044112128,"[[12,-1,7,-14,-4,4,1],[]]"
38688,307027968,"[[0,-1,0,0,-3,-4,-4],[]]"
38688,293751484416,"[[36,-8,13,2,1,1],[]]"
38688,619008,"[[-1,1,2,5,3,2],[0,1,0,1]]"
38688,10879684608,"[[4,-16,21,-6,-7,1],[]]"
38688,8356608,"[[3,-1,2,-4,0,1],[]]"
38688,928512,"[[1,-2,-5,8,10,-9,-9],[]]"
38691,1044657,"[[2,0,1,1,1],[1,0,1,1]]"
38692,2631056,"[[0,2,-20,27,23,4],[0,1,1,1]]"
38692,352251968,"[[1,-6,13,-6,7,-1,1],[0,1,1]]"
38692,154768,"[[1,4,2,-4,2,-1],[0,0,0,1]]"
38692,5071437824,"[[-2,0,2,3,-1,-1,1],[1,1,1]]"
38692,4952576,"[[0,-1,4,-1,2,-1],[1,0,0,1]]"
38696,4953088,"[[8,12,2,1,2,-1],[0,0,1,1]]"
38696,10580937500000000000000000,"[[20,10,-630,-60,-55,-40,-5],[]]"
38700,21159225000000,"[[-15,-61,-39,16,7,-2],[0,1,1]]"
38700,177704428710937500000,"[[-70,130,36,-73,-37,-18,-4],[0,1,1,1]]"
38700,29025000,"[[0,-4,7,4,-2,-1],[1,1,0,1]]"
38700,9404100,"[[-1,-2,1,-2,-4,-1],[0,1,1,1]]"
