cond,disc,data
29808,8790736896,"[[-2,0,27,10,-9,0,2],[]]"
29808,13124499859832832,"[[0,18,24,12,-24,-6],[]]"
29808,158281479499466251681202039184,"[[-205,787,-1003,378,420,-84,-21],[1,1]]"
29808,14419006193664,"[[2,-5,15,-10,15,-11,2],[1,1,1,1]]"
29808,58478682786103296,"[[11,94,57,-88,-27,10,-1],[1,1,1,1]]"
29808,839456516837376,"[[-24,48,-39,27,-4,-8,-1],[0,0,1,1]]"
29808,13502571872256,"[[0,3,0,-21,-10,20,8],[]]"
29808,5280397776,"[[0,-3,11,-9,-19,-8,-1],[0,1]]"
29808,5723136,"[[-5,12,10,-23,-11,11,5],[0,1,0,1]]"
29808,5069796420248469504,"[[-15,-83,-64,57,31,-12],[0,1]]"
29808,9387373824,"[[-7,-27,13,80,-63,3],[1,0,1]]"
29808,4395368448,"[[1,1,8,-5,3],[0,1,0,1]]"
29808,10918095224832,"[[4,24,43,-6,-51,28,-4],[]]"
29808,94603099636629504,"[[-84,-156,-3,78,3,0,-1],[0,0,0,1]]"
29808,244187136,"[[-1,-2,-6,-4,-6,-4,-1],[1,1,1,1]]"
29808,15627976704,"[[0,-3,12,15,-2,-2],[1,1,1,1]]"
29808,6318342144,"[[1,-4,2,8,-7,-10,-2],[]]"
29808,3815424,"[[-4,10,-5,-6,2,2],[0,1,0,1]]"
29808,130380192,"[[-9,-12,-22,-12,-10,-1,-1],[0,0,1,1]]"
29808,5723136,"[[-3,-3,5,4,-3,-1],[0,1,0,1]]"
29808,34338816,"[[2,7,9,5,0,-2],[1,1,1,1]]"
29808,901187887104,"[[-7,-15,-33,-33,-30,-12,-3],[1]]"
29808,3027538944,"[[0,4,-49,-9,13,-2],[0,0,1]]"
29808,31534366545543168,"[[20,31,88,-18,12,-1],[1,1,1,1]]"
29808,2281131839232,"[[-7,-9,1,12,5,-3],[1,0,1]]"
29808,150197981184,"[[24,-60,-9,-12,-16,7,-1],[0,0,1,1]]"
29808,3795285901500000000000,"[[0,-108,561,-120,-55,3],[0,0,1]]"
29808,3405711586918662144,"[[3,-42,141,6,-231,36,108],[]]"
29808,1889927979815927808,"[[-36,24,-33,3,33,9],[]]"
29808,739086715911168,"[[3,-24,46,-7,-10,-9],[1,0,1]]"
29808,36848571383808,"[[5,1,-75,-22,15,1,-1],[1,1,1,1]]"
29808,12516498432,"[[0,12,-15,-18,-1,4,-1],[0,0,1,1]]"
29808,1760132592,"[[-2,-3,-1,5,3,0,-1],[0,1]]"
29808,13124499859832832,"[[456,-600,-144,240,54,-6],[]]"
29808,13124499859832832,"[[0,18,-24,12,24,-6],[]]"
29808,37549495296,"[[0,9,-51,-53,10,4],[0,1,0,1]]"
29808,2027672745984,"[[-7,22,-30,17,-3,-5,-1],[1,1,1,1]]"
29808,15261696,"[[2,-5,11,-11,10,-4,1],[1]]"
29808,7417184256,"[[-52,69,14,-34,-4,5,1],[1,0,1]]"
29808,1043041536,"[[0,3,18,-10,-11,-1],[0,1,0,1]]"
29810,46578125000000,"[[-39,-43,11,-3,-3,-1],[0,1,1]]"
29814,19319472,"[[5,7,7,2,0,-1],[0,1]]"
29817,194715356737536,"[[-7,0,4,-9,8,-3,-2],[1,0,1]]"
29817,194715356737536,"[[16,-24,9,-8,-1,0,1],[0,0,1]]"
29820,154586880,"[[2,10,10,-4,0,1],[1,1,1]]"
29822,238576,"[[0,1,-3,-1,1,1],[0,1,1]]"
29822,935845959659598,"[[-141,279,-70,-62,-12,-5,-1],[0,1,1,1]]"
29822,30665800406125707264,"[[-192,-144,-27,-72,29,-9,6],[0,0,1]]"
29822,67153174043721465856,"[[0,16,-104,201,152,16],[]]"
29824,1024744837087232,"[[-4,-40,-68,-16,23,2],[]]"
29824,4002909519872,"[[0,-2,15,-56,-44,120,92],[]]"
29824,1049338713177325568,"[[-8,-80,-136,-32,46,4],[]]"
29824,977272832,"[[-1,0,-3,4,-7,4,-1],[]]"
29824,15269888,"[[1,4,3,0,2,-1],[0,0,1]]"
29824,1000727379968,"[[0,-16,24,-1,-10,-2],[]]"
29824,29949079096922112,"[[-40,72,-126,114,-90,36,-12],[1]]"
29826,509605171875000000,"[[-44,70,81,-111,-78,50,31],[0,1,0,1]]"
29826,2863296,"[[-11,15,3,-7,-2,1],[0,1,0,1]]"
29828,119312,"[[1,4,3,1,0,-1],[1,0,1]]"
29829,805383,"[[5,12,2,-4,3,-1],[0,1,0,1]]"
29829,14586381,"[[0,-1,-1,11,-6,1],[0,1,1]]"
29832,348786854064,"[[-5,-2,6,10,-2,-2],[0,1]]"
