cond,disc,data
28836,6465859831296,"[[0,9,-16,-8,3,5,1],[0,1,1]]"
28836,672686208,"[[2,-3,0,4,4,1],[1,0,0,1]]"
28840,10094000,"[[0,2,-2,8,-6,1],[0,0,1]]"
28845,21028005,"[[29,57,4,-37,-2,9,-2],[1,0,0,1]]"
28845,362954096640,"[[6,6,1,-8,-5,0,3],[]]"
28850,144250,"[[1,4,0,-6,0,3,-1],[1,0,1]]"
28850,5770000000,"[[1,9,12,8,0,1],[0,1]]"
28850,14425000,"[[0,5,-3,-2,-2,1,1],[0,0,1]]"
28853,1240679,"[[-2,5,4,5,2,1],[0,1,0,1]]"
28853,13647469,"[[0,0,-1,8,6,1],[1,1,1]]"
28861,9899323,"[[-5,-21,6,62,-33,-9,-1],[0,0,1,1]]"
28862,461792,"[[0,1,4,-6,-6,-1],[0,0,1,1]]"
28863,28863,"[[0,1,-1,-1,1,1],[0,1,1,1]]"
28864,7389184,"[[0,-2,3,6,-4,-6,-5],[]]"
28865,28865,"[[0,-2,1,2],[1,0,0,1]]"
28865,28865,"[[1,-1,-2,-1,1],[1,0,1,1]]"
28865,7047119140625,"[[2,-14,14,20,5,1,1],[1,0,1,1]]"
28866,11084544,"[[2,-2,1,-1,-1,1],[1,1]]"
28870,18043750,"[[-1,1,3,-4,0,-1],[0,1]]"
28870,923840,"[[-1,-3,-1,3,2,-1],[1,1]]"
28870,7048339843750,"[[5,-4,-5,10,9,-1,-1],[1,0,1]]"
28872,173232,"[[0,2,-4,0,3,1],[0,0,1]]"
28872,42142908010253906250000000000,"[[-154,1080,-278,-1845,101,945,270],[1,0,1]]"
28872,61712473850137018368,"[[0,-144,24,-49,-72,-16],[]]"
28872,276187761936,"[[0,6,30,-27,23,-8,2],[0,0,1,1]]"
28872,22476217605468750000,"[[8,-3,-88,-1,49,-24,2],[0,1,0,1]]"
28872,1559088,"[[0,-2,6,-5,-1,1],[0,0,1]]"
28872,4257349632,"[[-1,2,-6,4,9,-4,-4],[]]"
28872,15137243136,"[[6,-3,13,-7,4,-4,-4],[0,1]]"
28873,28873,"[[1,2,-3,-3,1,1],[0,1,1]]"
28875,198515625,"[[0,-11,-2,-7,-1,-1],[0,1,1]]"
28875,47373046875,"[[-33,22,31,-14,-10,2,1],[0,1,1]]"
28875,449622835200000000,"[[121,-11,-127,27,-9,-1],[]]"
28875,198515625,"[[3,2,2,-2,-3,-2,-1],[0,1,1]]"
28875,47373046875,"[[0,5,35,65,18,1],[0,1,1]]"
28875,449622835200000000,"[[0,-25,-70,-19,-22,-9],[]]"
28880,259637798502400,"[[12,-20,35,-22,9,4,-6],[]]"
28880,1404723200,"[[0,-4,5,6,2,-1],[0,0,1]]"
28880,34916864804687500000,"[[-89,-29,136,-11,-58,-2],[0,1]]"
28880,71921827840,"[[-5,3,2,3,9,4],[]]"
28880,19381039923200,"[[-11,-2,-17,-4,-12,0,-4],[]]"
28880,15141437440,"[[-4,4,-11,2,-9,0,-2],[]]"
28880,695646742159360,"[[-1,-13,-53,35,0,-8,1],[1,1,1,1]]"
28881,46045642563,"[[10,19,14,14,10,3,2],[1,1,0,1]]"
28881,138136927689,"[[-4,18,-15,-14,-9,-3,-1],[1,0,0,1]]"
28881,7018083,"[[0,-1,-1,6,-2,-1],[1,0,1,1]]"
28886,29579264,"[[4,10,-4,-3,-2],[0,1,1,1]]"
28888,59162624,"[[0,4,-4,0,0,-1,1],[0,0,1]]"
28892,115568,"[[1,2,2,2,-4,1],[0,0,1]]"
28896,130367040711032832,"[[12,16,-60,-52,43,2,-3],[]]"
28896,127311563194368,"[[12,4,-43,-26,15,2,-1],[0,0,0,1]]"
28896,187035254784,"[[8,16,23,22,12,6],[1,0,1]]"
28896,187035254784,"[[-52,29,5,14,2,1],[1,0,1]]"
28896,17732958167387602944,"[[-17,-104,-186,-32,7,8],[]]"
28896,100663492608,"[[0,1,3,-25,-11,-4],[]]"
28896,7862537797632,"[[-7,0,22,-4,-19,4],[1,0,1]]"
28896,2359300608,"[[20,-5,13,-1,2],[1,1,1,1]]"
28896,16911466758144,"[[4,26,46,8,-2,-2],[1,0,1]]"
28899,3560385699,"[[0,-2,-10,-3,7,2],[1,1,1,1]]"
28899,1127061,"[[2,3,4,1,0,-1],[1,0,1]]"
28900,57800,"[[0,-2,4,-1,-3],[1,1,0,1]]"
28900,6531194615324065572394631168000,"[[799,2074,136,-1564,408,-34,-17],[]]"
28900,26471688380362776453664000,"[[-30,85,476,399,-34,0,21],[1,0,0,1]]"
28900,1188708512825475072000,"[[185,-50,312,-31,159,-5,26],[1,1,1,1]]"
28900,133633600,"[[-5,1,4,12,7,4],[1,1,1]]"
28900,2241999772057600,"[[0,-1,8,-83,-80,-45,-10],[]]"
28900,462400,"[[0,1,-7,-1,7,5,1],[1,1,1]]"
28900,3712554311803197363357543945312500,"[[531,0,0,637,-1190,595,-234],[1,0,0,1]]"
28900,2524536932026174207083129882812500,"[[-744,2125,-510,-1403,340,510,21],[1,0,0,1]]"
28900,11560000,"[[-1,-3,4,0,-1,-1],[1,1,1]]"
28900,7757784678400,"[[0,1,-11,37,-45,35,55],[]]"
28901,15359176341,"[[-7,0,-9,2,1,-1],[1,0,0,1]]"
