cond,disc,data
12624,25248,"[[-1,-2,-3,-3,-3,-2,-1],[0,0,1,1]]"
12624,3635712,"[[2,2,3,1,1,-1],[0,0,1,1]]"
12624,1615872,"[[3,-6,-1,5,0,-1],[0,0,1,1]]"
12628,6111952,"[[0,1,-3,-12,-5,-1],[1,0,1]]"
12633,37899,"[[0,1,0,0,-2],[0,1,0,1]]"
12636,41104542976552337973320448,"[[236,203,-196,-203,49,28,-28],[1]]"
12636,151632,"[[-1,-2,0,2,0,-2],[1,1,1,1]]"
12636,26983975824,"[[-7,-36,-45,10,11,-1,-1],[1,0,0,1]]"
12636,61888098594816,"[[-15,12,8,4,-4,-3,-3],[0,1,1]]"
12636,8953717968,"[[2,-5,-3,8,-3,-5,-1],[1,1,1,1]]"
12636,9432723456,"[[0,16,-20,-5,6,2],[0,1,1]]"
12638,897298,"[[0,3,9,-1,-3,1],[1,0,0,1]]"
12640,126400,"[[1,-2,-1,2,-1,-1],[0,0,1,1]]"
12640,126400,"[[2,2,2],[0,0,0,1]]"
12640,32358400,"[[1,4,3,-3,-4,-2],[0,0,1,1]]"
12640,808960000,"[[1,-2,3,-8,5,-2],[]]"
12640,25280,"[[26,-13,17,-6,3,-1],[1,1,1,1]]"
12640,1617920,"[[0,1,2,-8,-3,8,4],[]]"
12640,202240000,"[[1,-4,1,5,3,-1,-1],[0,0,1,1]]"
12640,25886720,"[[0,-4,9,5,-10,-7,-1],[]]"
12642,4247712,"[[2,7,4,-4,0,-1],[0,0,1,1]]"
12644,12947456,"[[7,12,2,-1,1,-1],[1,1,1]]"
12645,9218205,"[[-1,6,-9,-3,4,2],[0,1,0,1]]"
12645,341415,"[[0,-3,3,3,-4,-4,-1],[1,1,1]]"
12645,384091875,"[[-11,-14,-4,-6,0,-1],[0,1,1,1]]"
12645,302403215025,"[[1031,765,-96,-122,9,6,-1],[1,0,0,1]]"
12645,302403215025,"[[-7,-2,-6,4,-1,3],[1,1,1]]"
12645,3182218444800,"[[31,13,-37,-5,13,-1],[]]"
12648,94922736100442112,"[[28,116,98,33,-24,1],[]]"
12650,83648125000000000000,"[[-25,45,-45,-35,51,-28,1],[0,0,1,1]]"
12650,1036288000000,"[[-4,-4,8,-3,-11,8],[0,0,1]]"
12650,339721679687500,"[[-1,-8,-12,31,-39,10],[1,0,1]]"
12650,25300,"[[1,3,2,0,-1,-1],[0,0,1,1]]"
12652,202432,"[[-23,-33,34,44,-26,-17,9],[1,0,0,1]]"
12652,212265336832,"[[0,1,0,11,8,29,22],[]]"
12656,4445192192,"[[8,-10,-10,11,1,-1],[1,0,1]]"
12656,3397319131136,"[[-4,8,8,-12,-17,8,12],[]]"
12656,6823134346558393848692736,"[[150,-81,243,93,243,72,48],[]]"
12656,42164838032247574486843392,"[[-75,-306,-405,-204,108,0,12],[]]"
12657,341739,"[[0,2,2,0,-1,-1],[1]]"
12657,37971,"[[-25,52,-22,-15,4,2],[1,1,1,1]]"
12659,12659,"[[0,1,1,1],[1,0,0,1]]"
12660,607680,"[[0,2,2,-2,-1,-1],[0,1,1,1]]"
12660,668151225966919680,"[[2,19,45,-15,-67,56,80],[]]"
12660,60768000,"[[1,3,6,-3,-5,2],[0,1,1]]"
12662,50382548026523648,"[[3,-6,10,33,24,16],[1]]"
12663,815155506134033203125,"[[-10,-65,40,-60,26,-23,11],[0,0,1,1]]"
12663,9499035483,"[[0,9,-10,5,-2,-1],[0,1]]"
12663,1025703,"[[-1,13,-108,318,36,1],[1,1]]"
12665,9435425,"[[6,-5,2,-3,1],[1,0,0,1]]"
12668,1621504,"[[-1,-7,-14,-5,1,-2],[0,1,1]]"
12670,19866560,"[[37,77,-6,-71,2,22,-6],[0,1,1,1]]"
12672,28063316312064,"[[0,2,-7,144,178,70,9],[]]"
12672,622854144,"[[2,1,6,0,0,-1],[1,1,1,1]]"
12672,197074944,"[[1,-6,10,-4,5,-1],[0,0,1,1]]"
12672,2563343214471806976,"[[-4,24,-12,100,51,96,131],[]]"
12672,454060670976,"[[-4,6,-11,-1,-8,-1,-1],[0,1,0,1]]"
12672,1994018554687500000000,"[[45,-120,-30,145,66,-18,-4],[0,0,1,1]]"
12672,454060670976000000000000,"[[0,162,73,-240,-142,102,57],[]]"
12672,2433024,"[[0,-3,8,4,-7,1],[1,0,1]]"
12672,175177728,"[[4,4,6,-1,2,-1],[0,0,1,1]]"
12672,9732096,"[[-4,-16,-12,8,5,-3],[0,0,1,1]]"
12672,38016,"[[-1,5,-7,-1,4,2],[0,1,0,1]]"
12672,2563343214471806976,"[[-61,114,-96,140,-33,42,2],[]]"
12672,1343913395060409237504,"[[938,-224,17,-46,10,2,1],[1,1]]"
12672,155713536,"[[1,4,9,8,6,3,1],[0,0,1]]"
12672,184987680768,"[[2,1,4,-4,8,-5,2],[1,1,1,1]]"
12675,22244625,"[[-13,37,-11,-35,7,12,2],[1,0,0,1]]"
12675,30229433155584000,"[[0,13,0,-49,-16,17,6],[]]"
12675,22244625,"[[2,-2,-8,2,5,1],[1,1,1]]"
12675,9663611449203927836609625,"[[378,903,-261,-67,57,-4,-2],[0,1,1,1]]"
12676,53166997504,"[[3,-2,-8,4,8,-2,-1],[]]"
12676,51920896,"[[2,0,0,3,1,1,1],[1,1,1]]"
12680,207749120,"[[-1,2,6,-4,-15,-12,-4],[]]"
12681,159563907072,"[[2,6,1,0,-5,0,-1],[]]"
12682,60472488403320312500,"[[10,75,265,325,-24,-13,1],[0,0,1,1]]"
12683,398005979020947,"[[302,225,-86,-62,11,4,-1],[1,0,1,1]]"
12684,11694445056,"[[4,12,4,-1,4,-1],[1,0,1,1]]"
12684,162926690304,"[[-8,-12,39,33,-59,-1],[]]"
12684,43835904,"[[2,-11,12,-2,-5],[1,1,0,1]]"
12687,212852539392,"[[-1,-10,-5,8,6,0,-3],[1,0,1]]"
12688,675610624,"[[0,1,-5,1,9,3,1],[]]"
12688,5300344316054421504,"[[-75,54,-72,54,0,0,-3],[]]"
12688,2639104,"[[15,4,0,4],[0,1,0,1]]"
12688,3248128,"[[1,0,2,1,1,-1],[0,0,0,1]]"
12688,1630875174170591232,"[[-559,243,-27,81,-18,0,-3],[1]]"
12690,372915465891840,"[[-27,27,-25,0,-5,0,-1],[0,1,0,1]]"
12690,176989176194760,"[[-27,-81,-7,109,19,-15,1],[0,1,0,1]]"
12690,3248640,"[[1,3,3,-4,-6,4,-1],[0,1,1,1]]"
12690,8730348355584000000,"[[-54,-27,90,33,-46,-4,8],[]]"
12690,49163660054100,"[[-7,40,-70,18,15,3],[1,1]]"
12690,1248886350,"[[-1,3,9,-5,-9,5],[0,1]]"
12690,832590900,"[[2,-14,23,-6,-5,-1],[1,1]]"
12690,73745490081150,"[[3,9,-28,-15,27,15],[0,1]]"
12691,88837,"[[0,1,5,5,1],[0,0,0,1]]"
12691,213297637,"[[0,1,0,-11,2,-1],[1]]"
12696,231498291572392278215985463296,"[[-368,920,-207,-23,-621,-46,-483],[]]"
12696,9133592198036969393699136,"[[21,252,728,133,-44,-91,21],[0,0,1]]"
12696,883095899858063805450384,"[[0,-69,40,-460,-265,-69,-6],[0,1,0,1]]"
12696,15768432,"[[-3,-2,1,3,1,-2],[0,0,1,1]]"
12699,52459569,"[[0,1,-10,44,25,4],[0,1,1,1]]"
12699,472136121,"[[-4,-6,1,-4,2,-1],[1,0,0,1]]"
12700,25400,"[[0,-2,-1,2,0,-1],[1,1,0,1]]"
12700,99309454634007896444600,"[[96,273,241,-130,33,3,-2],[1,0,1,1]]"
12700,2032000,"[[1,-3,1,-1,-1,-1],[0,1,1,1]]"
12702,1854492,"[[0,-2,15,-2,-7,0,1],[0,1,1]]"
12702,31113212854272,"[[0,-16,-23,-29,-12,-5,1],[]]"
12704,52253816425380052992,"[[-48,36,-151,18,-104,-18,-1],[0,1,0,1]]"
12704,12757279400727552,"[[12,27,11,-21,-18,18,-3],[0,1]]"
12704,1626112,"[[0,1,3,-2,3,-1],[]]"
12704,797329962545472,"[[-3,0,18,6,2,0,3],[0,0,1]]"
12704,55307685593088,"[[0,-8,66,-126,-43,-4],[0,1]]"
12704,26017792,"[[1,1,-2,2,-3,1],[0,1,0,1]]"
