cond,disc,data
24208,25383927808,"[[-34,4,63,-2,-39,0,8],[]]"
24208,3172990976,"[[-1,3,-13,13,-10,2,-1],[1,1,1,1]]"
24208,110470853820416,"[[-4,-24,0,132,15,-4],[]]"
24210,308788478640,"[[-4,3,-12,-1,-10,-2,-2],[0,0,1,1]]"
24210,329002883481600,"[[0,-32,9,-23,3,-5],[]]"
24210,2178900,"[[-3,3,0,0,-1],[0,1,0,1]]"
24210,2667932455449600,"[[5,-17,11,-30,12,-9],[1,1]]"
24210,308788478640,"[[10,3,15,7,8,3,1],[0,0,1]]"
24210,363150,"[[2,-11,8,13,-6,-5],[1,1]]"
24218,1587150848,"[[-8,-20,-5,16,2,-5,1],[0,0,1]]"
24219,5885217,"[[0,-2,-1,8,-1,-1],[1,1,1]]"
24219,1067440643445639610368,"[[66,30,-87,-12,15,24,-9],[]]"
24220,23301400171642880,"[[0,-32,33,7,8,-16],[]]"
24221,46426738393088,"[[-1,6,-24,16,-24,10,-1],[]]"
24221,11068997,"[[0,-1,-6,-2,-2,-1],[0,1,1,1]]"
24224,48448,"[[1,2,-1,-2,1,-1],[0,0,1,1]]"
24224,49610752,"[[1,3,-4,-8,11,-3],[0,1,0,1]]"
24225,863015625,"[[0,3,9,-8,-7,6,-1],[0,1,1]]"
24225,1079574528000000,"[[35,22,60,28,28,6,3],[]]"
24225,4651200000000,"[[-48,-8,69,6,-21,0,1],[0,0,1,1]]"
24225,100155840000000,"[[0,-16,29,-4,19,0,3],[0,0,1]]"
24225,863015625,"[[0,-3,16,-6,-7,-1],[0,1,1]]"
24225,1079574528000000,"[[19,-38,68,-68,60,-30,11],[]]"
24226,96904,"[[0,-2,0,0,-2,-1],[1,1]]"
24227,169589,"[[-1,-1,-2],[1,1,1,1]]"
24227,169589,"[[2,10,13,1,-5,1],[1]]"
24228,1536137114029129728,"[[14,-13,13,-7,-31,16],[]]"
24228,4651776,"[[3,-6,8,-7,3,-1],[1,1,1,1]]"
24229,24229,"[[0,1,1,3,1,1],[0,1,0,1]]"
24238,48476,"[[0,-1,-3,-5,7,-3],[0,0,1,1]]"
24240,62054400,"[[0,10,-60,-33,8,3,-1],[0,1,0,1]]"
24240,12352896368640,"[[-36,96,-25,-91,33,32],[]]"
24240,7272000000,"[[-3,8,7,-18,-11,10,6],[1,0,1]]"
24240,25565625000000000,"[[0,-36,-53,11,6,-16,-6],[0,0,1]]"
24242,48484,"[[1,-2,2,-1,-1,1],[0,1,1]]"
24243,72729,"[[1,-1,1,-1,1,-1],[1,0,1,1]]"
24246,3817872144,"[[-4,-12,-17,-17,-9,-4],[1,1,1]]"
24246,3817872144,"[[-3,4,-3,-1,4,-3,2],[1,0,0,1]]"
24246,24246,"[[8,-7,-6,3,-2,-2],[0,0,1,1]]"
24248,1064584192,"[[-5,12,0,-9,1,1,-1],[0,1,0,1]]"
24248,13650410470559973376,"[[-13,-3,-5,43,30,20,-8],[]]"
24248,198639616,"[[-4,0,-1,-3,1,-1],[0,0,1,1]]"
24248,1357888,"[[0,2,2,2,-2,-1],[0,0,1,1]]"
24249,406830710784,"[[3,3,5,1,-5,-3,2],[]]"
24255,977069091796875,"[[-12,41,-15,-46,5,21,5],[0,0,1,1]]"
24255,230730089103360,"[[0,-9,-6,61,42,7],[]]"
24255,756392175,"[[0,5,7,7,6,1],[0,1,1]]"
24255,100051875,"[[0,-3,5,5,-3,-4,-1],[0,0,1,1]]"
24255,756392175,"[[-1,0,4,-1,-1,2,-1],[0,1,1]]"
24255,230730089103360,"[[-1,-3,59,59,-3,-1],[]]"
24256,24256,"[[-1,0,2,1,-2,-1],[0,0,1,1]]"
24256,6511170420736,"[[-2,12,-12,-8,6,-4],[]]"
24256,6209536,"[[13,3,-2,-1,-2],[0,1,0,1]]"
24256,426716064693354496,"[[24,8,6,-128,12,72,14],[]]"
24256,12890632896,"[[-2,-4,-2,-3,3,2,-1],[0,0,1]]"
24256,1552384,"[[0,1,-4,-5,5,-2],[0,1,0,1]]"
24256,26044681682944,"[[8,0,-16,-8,14,4,-2],[]]"
24256,397410304,"[[-4,-8,6,10,-2,-3],[0,0,1,1]]"
24258,751862525939941406250,"[[1,55,95,-18,-140,45,-4],[1,0,0,1]]"
24260,38816000,"[[1,3,5,-1,1,-1],[0,1,1,1]]"
24263,460997,"[[-1,0,2,-1,-3],[0,1,1,1]]"
24264,2843437500000000000000000,"[[-305,90,-130,-190,-30,-10,-5],[]]"
24264,309477226176,"[[-7,13,-7,-10,4,2],[1,1]]"
24264,1310256,"[[-4,18,-10,-7,0,3],[1,0,1]]"
24264,11792304,"[[0,2,6,2,-1,-1],[0,0,1]]"
24264,145584,"[[-1,1,0,0,0,-1],[1,0,1]]"
24265,24265,"[[1,1,-4,-3,3,1,-1],[1,0,0,1]]"
24266,795148288,"[[0,-4,-11,3,6,-3],[0,1,0,1]]"
24267,72801,"[[0,0,-2,-1,1],[1,0,0,1]]"
24267,10992582918144,"[[8,1,-14,-13,10,9],[]]"
24272,8152285184,"[[12,28,53,56,48,23,8],[0,0,0,1]]"
24272,1590689792,"[[0,4,-49,-29,39,-3,-2],[]]"
24272,2115458296128,"[[-7,13,-3,-8,3,5,1],[1,1,1,1]]"
24272,19436562500000000000000000,"[[86,5,30,120,65,20,60],[1]]"
24272,795344896,"[[2,-8,5,2,13,-4,-4],[]]"
24272,5925781250000,"[[5,-10,11,-4,6,0,-1],[1,1]]"
24272,1019035648,"[[0,2,1,4,-2,0,1],[]]"
24273,1044873058833,"[[-3,6,-4,1,-9,1,-1],[0,1,1,1]]"
24273,1966113,"[[-7,-28,10,85,-47,-13,-1],[1,0,0,1]]"
24273,159255153,"[[-3,-3,-5,3,0,-1],[1,1,0,1]]"
24273,17695017,"[[1,-2,1,-1,2,-1],[0,1,1,1]]"
24273,159255153,"[[0,2,3,6,-2],[1,0,1,1]]"
24273,20662772891961181640625,"[[93,12,5,112,24,-14,47],[0,1,1,1]]"
24273,348291019611,"[[47,-270,477,-185,-126,-18,-1],[1,0,0,1]]"
24273,53334228515625,"[[11,4,-36,8,13,-2,-1],[1,1,1]]"
24273,349925873291015625,"[[-31,4,-2,37,-9,-5,-16],[0,1,1,1]]"
24273,1966113,"[[0,-1,-4,-4],[1,0,1,1]]"
24273,17695017,"[[-9,56,14,-15,-2,1],[1,1,1]]"
24273,1966113,"[[36,-44,-70,48,47,1],[1,1,1]]"
24273,1966113,"[[-1,-1,-1,-3,-3],[1,1,0,1]]"
24273,348291019611,"[[-1,-9,-9,-8,0,0,-1],[1,0,0,1]]"
24274,18097206984419321408,"[[-16,-45,39,104,-4,-33,5],[1,1,1]]"
24274,473673275539456,"[[0,-16,17,6,-3,2,-2],[0,0,1,1]]"
24276,1553664,"[[3,1,3,-2,1,-1],[1,0,0,1]]"
24282,291384,"[[9,9,10,0,-1,-2],[0,1,0,1]]"
24286,97144,"[[0,-2,1,3,-3,1],[1,1]]"
24288,107326416966629904384,"[[21,-69,-67,254,157,-216,-140],[]]"
24288,12780111809376350208,"[[10,-41,-5,46,-31,-36],[]]"
24288,2137344,"[[0,-1,3,6,12,8,5],[]]"
24290,194320,"[[-1,1,4,-2,-3,1],[1,0,0,1]]"
24290,336204866112290000,"[[0,25,40,69,7,2,1],[0,1,1]]"
24291,1967571,"[[1,-5,-2,5,0,-1],[1,1]]"
24291,24291,"[[0,-1,1,1,-2,-1],[0,0,1]]"
24291,218619,"[[5,16,7,8,2,1],[0,1,0,1]]"
24291,24291,"[[1,2,-5,-2,2,1],[1,0,1]]"
24291,1967571,"[[0,2,3,-4,-3,1],[1,0,1]]"
24296,777472,"[[0,0,2,1,1,-1],[1,0,1]]"
24296,1518500000000000,"[[-12,-2,-3,24,22,2],[0,1]]"
24296,3109888,"[[0,2,1,-2,4,-2],[0,1,0,1]]"
24298,24298,"[[0,-1,4,2,-2,-1],[0,0,1,1]]"
24299,6236751097374130379415832331,"[[-1093,-24,-623,258,-24,47,-12],[1,1,0,1]]"
24300,2324522934000,"[[-27,-36,-3,6,2,1,-1],[0,0,1,1]]"
24300,24461180928000,"[[0,5,-30,-33,-22,-3],[]]"
24300,6561000,"[[2,9,10,4,-7],[1,0,1,1]]"
24300,490329056390625000000000000,"[[-139,-225,-855,-893,-855,-360,-49],[1,0,0,1]]"
24300,291600,"[[1,0,-3,3,2,-3],[1,0,1]]"
24300,23646270080566406250000,"[[236,202,438,157,101,15,5],[1,1,1]]"
24300,41178226418929800,"[[-110,60,-64,9,-6,1],[0,1,1,1]]"
24300,531441000,"[[2,0,10,-4,2,-2],[1,0,1,1]]"
24300,435356467200,"[[2,13,24,10,-1,3,1],[1,1,1]]"
24300,26904200625000000000000,"[[-15,135,-349,97,-102,22,-4],[0,1,1,1]]"
24300,41178226418929800,"[[-7,0,27,-41,45,-27,9],[1,0,0,1]]"
24300,9331200,"[[0,0,3,8,9,3],[1,0,0,1]]"
24300,8303765625000000000000,"[[46,75,285,297,285,120,16],[1,0,0,1]]"
24300,23646270080566406250000,"[[-135,135,-304,157,-147,22,-9],[0,1,1,1]]"
24300,28476562500000000,"[[-3140,-385,896,45,-78,0,1],[0,1,0,1]]"
24300,455625000000000000,"[[5,45,116,32,33,7,1],[0,1,1,1]]"
24300,8349416423424000000000,"[[15,-143,-35,147,8,-16],[]]"
24300,550998028800,"[[-1,0,-9,25,-27,9,-1],[1,0,0,1]]"
24300,25707364031692800,"[[-7,40,-75,31,2,9,-3],[1,1,1]]"
24300,1001929970810880000000,"[[-55,131,-124,96,-24,-25],[1,0,1]]"
24304,84737384542186758144,"[[-4,-81,-536,-1242,-790,-189,-15],[1,0,1]]"
24304,10463552512,"[[0,-5,-8,-5,-5],[1,1,1,1]]"
24304,5786431644672,"[[-7,-32,20,23,-4,-8,1],[1]]"
24304,182997842944,"[[-5,-9,-29,-24,-34,-4],[1,1]]"
24304,1555456,"[[1,1,-1,-2,1,-1],[0,1,0,1]]"
24304,150706592571630592,"[[-1,-37,-73,41,2,-4,1],[1]]"
24304,150706592571630592,"[[1,18,23,-69,18,-5,-1],[0,0,0,1]]"
24304,6371147776,"[[4,-8,5,3,3,1],[]]"
24304,696844288,"[[0,4,7,7,4,3,1],[0,0,1]]"
24304,196492437670756089856,"[[-59,-77,57,85,2,-4,-4],[]]"
24306,149336064,"[[-1,4,10,-2,-3],[1,0,0,1]]"
