cond,disc,data
42336,155373797376,"[[28,28,13,-6,-5,-2,1],[0,0,0,1]]"
42336,5462360064,"[[-2,7,7,-6,-2,3,1],[1,0,1]]"
42336,10436346646107015610368,"[[108,-216,-72,180,51,12,2],[]]"
42336,9952875753504768,"[[-7,-27,-5,0,-37,-21,-3],[1,0,1]]"
42336,184312513953792,"[[-7,4,8,-33,31,-16],[1,1]]"
42336,37933056,"[[1,-4,-1,5,2,-2,-1],[0,0,1,1]]"
42336,10191744771588882432,"[[60,-188,-120,-80,12,4],[1,1,1,1]]"
42336,680454849969870667776,"[[180,-528,293,226,-123,-34,-2],[]]"
42336,54611115245568,"[[-9,0,-12,12,17,-4,-4],[]]"
42336,9710862336,"[[12,20,5,10,15,0,-1],[0,0,0,1]]"
42336,10436346646107015610368,"[[27,108,18,0,147,84,12],[]]"
42336,10191744771588882432,"[[-7,-27,18,90,-51,24,-8],[1]]"
42336,184312513953792,"[[328,-24,59,-11,2,-1],[0,0,1]]"
42336,64604817027304344000000000000,"[[504,1008,903,847,187,108,-58],[0,0,1,1]]"
