cond,disc,data
22032,785758100303904768,"[[0,18,0,-36,-72,-54,-24],[]]"
22032,49340399616,"[[-1,2,4,-10,-8,8,5],[]]"
22032,2650980483072,"[[-4,4,-11,10,-5,4,2],[]]"
22032,1410048,"[[-1,1,-3,3,-4,2,-1],[1,1,1,1]]"
22032,3372107936256,"[[-7,0,-5,9,11,-3,-3],[1,0,1]]"
22032,17205701141512036859904,"[[612,-242,-131,-18,-9,4,-1],[0,1,0,1]]"
22032,180486144,"[[-1,-2,-6,0,2,0,-1],[1,1,1,1]]"
22032,105378373008,"[[2,-8,9,-4,3,-2,-1],[1,1,1,1]]"
22032,594864,"[[0,-3,-2,-3,16,-12,2],[0,1,0,1]]"
22032,541458432,"[[2,1,0,2,-2,1],[1,1,1,1]]"
22032,1784592,"[[2,2,-1,-2,0,1],[0,0,1]]"
22032,148021198848,"[[0,2,8,8,25,10,1],[]]"
22032,863259631681536,"[[-61,94,-51,-4,-15,-2,-1],[1,1,1,1]]"
22032,5328763158528,"[[16,27,-32,-36,14,9,1],[1,0,1]]"
22032,1727847551250000000000000000000,"[[330,300,-405,-450,-465,-300,-90],[]]"
22032,819127728,"[[0,-3,-13,-9,-14,-6,-1],[0,1,0,1]]"
22032,22032,"[[-1,0,1,3,2,1],[1,0,1]]"
22032,1300967568,"[[2,0,-5,9,-7,3],[1,0,1]]"
22032,141940079198208,"[[0,-16,-20,-51,26,-3],[0,0,1]]"
22032,2312831232,"[[0,-9,-1,12,1,-3,-1],[0,1,0,1]]"
22032,76142592,"[[9,6,-1,3,-1,-1],[0,1,0,1]]"
22034,88136,"[[1,1,-3,-1,3,-1],[0,1,1]]"
22035,198315,"[[2,19,42,-15,0,-1],[0,0,1]]"
22038,22038,"[[0,1,3,-2,1,-1],[1,0,0,1]]"
22038,88152,"[[-4,-3,-7,-4,-4,-1,-1],[1,0,0,1]]"
22040,440800,"[[0,-3,0,-12,-10,-2],[1,1]]"
22040,53601280,"[[0,2,19,2,-9,0,1],[0,1,0,1]]"
22040,837520,"[[-2,11,-10,-5,3,2],[0,1,0,1]]"
22040,837520,"[[0,2,0,3,1,-2],[0,0,1,1]]"
22044,62223334272,"[[20,-23,37,-21,15,-3,1],[1,1,1]]"
22044,25394688,"[[4,2,-2,-1,0,-1],[0,1,1,1]]"
22048,573248,"[[-2,2],[0,0,0,1]]"
22048,45154304,"[[-1,-5,-2,7,-15,4],[]]"
22048,24801001472,"[[0,-2,1,8,3,-2,-3],[]]"
22048,146751488,"[[1,2,-5,-6,7,-2],[]]"
22048,2822144,"[[4,-15,7,-2,-5,-1],[]]"
22050,62511750,"[[0,1,-22,107,104,31,3],[0,1,1]]"
22050,1314936029074416520385742187500,"[[-630,735,105,560,26,-88,-9],[0,0,1,1]]"
22050,91262198741784216613769531250,"[[221,675,-3510,472,315,0,-4],[1,0,0,1]]"
22050,130395671354635620117187500,"[[-240,-170,-109,-48,153,-13,-4],[0,1,1,1]]"
22050,104316537083708496093750000,"[[40,85,-34,-58,-304,25,5],[0,1,1]]"
22050,285887070000000000000000,"[[0,-245,96,-145,72,-30,11],[0,1,0,1]]"
22050,3456649728000,"[[-108,162,-7,-45,-4,1],[0,1,1]]"
22050,4630500,"[[1,-1,2,0,-1,2,-1],[0,1,1]]"
22050,14889951562500,"[[0,-75,51,14,-5,-1],[0,1,1]]"
22050,375070500,"[[0,35,-74,25,12,1],[0,1,1]]"
22050,4630500,"[[6,-10,-7,9,4,-2,-1],[1,0,0,1]]"
22050,18522000,"[[0,1,10,-5,-6,-1],[0,1,1]]"
22050,14889951562500,"[[0,3,-24,-5,19,6],[0,1,1]]"
22050,285887070000000000000000,"[[-94,187,-269,250,-155,80],[1,1]]"
22050,18435465216000,"[[-8,-20,-1,-8,-12,3,-4],[0,0,1,1]]"
22050,130395671354635620117187500,"[[-1224,285,580,-8,5,-15,1],[1,0,0,1]]"
22050,91262198741784216613769531250,"[[-330,-180,1811,-158,-552,22,41],[0,1,1,1]]"
22050,104316537083708496093750000,"[[-125,-250,156,-38,-14,60,15],[0,1,1]]"
22052,344877495053408209826192,"[[-51,28,-189,28,-154,28,-35],[1]]"
22054,176432,"[[4,6,3,2,-1,-1],[0,1,0,1]]"
22054,176432,"[[0,-1,-4,-8,8,-3],[0,0,1,1]]"
22059,2845611,"[[3],[0,1,1,1]]"
22062,1191348,"[[1,3,3,2,-1],[0,1,0,1]]"
22064,158154752,"[[-1,5,-13,2,14,7,1],[1,0,1]]"
22064,22593536,"[[4,-4,4,-2,2,-1],[0,0,1,1]]"
22064,39704509599668895744,"[[156,252,-27,-132,0,9,-1],[0,0,0,1]]"
22071,337884939,"[[0,1,12,6,0,1],[0,0,0,1]]"
22073,22073,"[[-1,-3,-1,3,1,-2],[0,0,1,1]]"
22074,281544687216,"[[2,4,-8,8,-8,1],[1,0,0,1]]"
22076,88674338806820352,"[[77,-72,0,-8,0,0,-1],[1,0,0,1]]"
22076,370373820416,"[[2,5,4,-21,4,1],[]]"
22076,5787090944,"[[-2,5,2,-3,2],[1,1,1,1]]"
22077,16094133,"[[-5,36,-85,48,28,3],[1,0,1]]"
22077,1788237,"[[0,1,-17,23,10,1],[0,0,1]]"
22077,1303624773,"[[-3,16,-23,8,-13,1,-2],[0,1,0,1]]"
22077,66231,"[[-3,4,1,-4,-1,1],[1,1,0,1]]"
22080,13711680,"[[0,-9,18,10,-4,-1],[0,1,0,1]]"
22080,493844850724205260800,"[[28,-8,4,-58,57,15],[0,0,1]]"
22080,84787200,"[[0,-10,2,3,3,1],[0,1,0,1]]"
22080,1015680,"[[-4,-13,-3,20,2,-11,3],[1,0,1]]"
22086,1006293375000000000,"[[-7,13,-34,37,53,15,2],[1,1]]"
22086,5055084228515625000000,"[[386,180,-30,-83,5,5,1],[1,0,0,1]]"
22088,22799418785792,"[[-4,-20,-35,-18,-5,0,-1],[]]"
22088,536826516747944141312,"[[-71,16,-90,6,13,8,-4],[1,1]]"
22095,66285,"[[1,1,2,0,0,-1],[0,0,0,1]]"
22096,5931349835776,"[[0,4,-25,8,-10,4,-1],[]]"
22098,640842,"[[-5,10,-17,15,-12,5,-2],[1,0,0,1]]"
22098,17302734,"[[18,24,-14,-21,4,4,-1],[0,1,1]]"
22099,44396891,"[[0,1,8,2,4,1],[0,1]]"
22100,2210000000000,"[[-20,28,9,7,2,1],[1,1,1]]"
22100,233431250000,"[[-1,11,-54,64,7,2],[1,1,1]]"
22100,118648471552000,"[[0,-16,-20,-3,2,-4,1],[0,0,1]]"
22100,97682000,"[[1,4,1,3,-4,1],[0,0,1]]"
22100,442000,"[[-1,2,5,-8,-8,2],[0,1,1]]"
22102,44204,"[[0,2,-3,1,-1],[0,1,0,1]]"
22104,1708847227994112,"[[0,3,-13,9,-23,8,16],[]]"
22104,189871914221568,"[[0,16,88,81,-106,36,-4],[]]"
22104,44208,"[[1,6,1,-24,16,1],[0,0,1]]"
22104,1591488,"[[0,6,4,-4,-2],[0,0,1,1]]"
22104,70812667968750000,"[[-73,108,-58,2,18,2],[1,1]]"
22104,32227632,"[[-5,6,6,-7,-2,1],[0,1,0,1]]"
22104,1160194752,"[[9,-21,1,13,7,-4,-3],[0,1]]"
22110,47871024300,"[[2,12,11,-15,-9,-2],[1,0,1]]"
22112,181141504,"[[0,1,1,-5,-5,0,-4],[]]"
22112,2830336,"[[0,1,-5,0,2,1],[0,1,0,1]]"
22112,44224,"[[0,3,8,-9,-19,-8,-1],[1]]"
22112,45285376,"[[0,1,2,-3,-4,0,4],[]]"
