cond,disc,data
25388,7073811193135104,"[[5,-17,-4,5,3,9,-7],[0,1,1]]"
25388,212969979904,"[[0,4,-7,17,3,2],[0,1,1]]"
25389,990171,"[[3,-2,4,-1,2],[1,0,0,1]]"
25389,49584717,"[[14,44,28,-19,-10,6,-1],[1,0,0,1]]"
25392,208011264,"[[-1,-2,-5,-2,-1,0,-1],[1,1,1,1]]"
25392,11778243434643456,"[[0,-16,40,-17,-74,-1],[]]"
25392,195326683514205984744737734656,"[[460,736,-92,598,-230,138,-52],[0,0,0,1]]"
25392,3617160805818629347124772864,"[[0,-368,-575,69,943,874,299],[]]"
25392,184035053666304,"[[-21,-4,-26,-8,-5,-4],[]]"
25392,65816064,"[[2,2,0,-2,-1,0,1],[0,1]]"
25392,13000704,"[[-4,21,-31,-3,18,8,1],[1]]"
25392,357424956124272,"[[136,64,-34,-3,-3,1],[1,0,1]]"
25392,2411440537212419564749848576,"[[-75,-426,74,344,-156,-104,63],[1,1,1,1]]"
25398,37944612,"[[0,-3,-2,9,-3,-2],[0,1,1]]"
25398,27794079780578613281250,"[[-79,-30,-110,-33,-85,-5,-4],[1,0,0,1]]"
25398,57679906103617388544,"[[0,-3,-154,-59,152,-48],[]]"
25398,104919138,"[[-45,111,-66,-16,11,3],[0,1,1,1]]"
25400,2080768000,"[[-1,2,6,-10,-14,14,11],[]]"
25400,19843750000,"[[-159,289,-95,-40,3,1],[1,0,1]]"
25400,50800,"[[0,1,3,1,-2],[0,1,0,1]]"
25400,1016000000,"[[0,-4,4,2,-3,-2,1],[0,0,1,1]]"
25408,1665138688,"[[0,1,2,-15,4,16,8],[]]"
25408,1632931763293126656,"[[-33,-144,-144,42,36,0,-3],[]]"
25408,6820408066048,"[[-2,-6,-2,8,8,-8,-8],[]]"
25408,52035584,"[[7,-6,-31,22,43,-20,-18],[]]"
25408,25408000000000000,"[[-12,-80,-63,-52,-31,-8,-4],[]]"
25408,26642219008,"[[0,1,-3,3,11,-8,-4],[]]"
25408,104071168,"[[2,-22,75,-56,-79,-4],[]]"
25408,1632931763293126656,"[[33,-144,144,42,-36,0,3],[]]"
25408,26642219008,"[[8,-40,41,48,-44,-44,-9],[]]"
25408,52035584,"[[-28,20,-14,9,-2,1],[0,0,1]]"
25408,1665138688,"[[-4,4,0,-7,-1,1],[0,0,1,1]]"
25408,6820408066048,"[[2,6,2,-8,-8,8,8],[]]"
25408,52035584,"[[-7,6,31,-22,-43,20,18],[]]"
25408,1705102016512,"[[2,-2,-5,-8,8,2,-1],[]]"
25409,426292281344,"[[0,-1,18,-19,-46,-1],[]]"
25409,25409,"[[0,1,1,2,2,1],[0,1,1]]"
25410,1181735882132097600,"[[-15,23,39,6,-21,-15],[0,1,1]]"
25410,90084206953125000000,"[[63,53,-204,-228,-22,-8],[1,1,1]]"
25410,23488622850,"[[0,-5,12,-14,13,-6,1],[0,0,1,1]]"
25412,101648,"[[-8,14,5,-11,-5,1],[1,0,1]]"
25412,813184,"[[1,-3,3,-2,0,1],[0,1,1]]"
25412,26021888,"[[4,-2,8,-3,5,-1,1],[0,1,1]]"
25416,152496,"[[-1,2,-1,-3,1,1],[1,0,1]]"
25419,76257,"[[0,-3,0,5,0,-3,-1],[0,1,1,1]]"
25419,1287548607,"[[-7,-20,-1,20,-5,-1],[0,1,1]]"
25419,11514421444608,"[[2,-7,-15,21,23,-17,-7],[]]"
25422,46369728,"[[2,-17,40,-15,-10,-1],[0,1,1]]"
25424,6508544,"[[-8,4,-4,-4,1,-1,-1],[0,0,0,1]]"
25424,101696,"[[0,2,-4,-2,4,2],[0,0,0,1]]"
25425,17161875,"[[0,-3,6,-3],[1,0,1,1]]"
25425,4503962475,"[[1,-3,-12,-4,2,-2],[1,1,1,1]]"
25425,364820960475,"[[5,-20,8,25,-8,-15,-4],[1,1,0,1]]"
25425,55604475,"[[1,16,2,8,1,1],[0,1,0,1]]"
25425,8619075,"[[-4,-3,1,-3,-2,1],[1,1]]"
25425,686475,"[[0,-1,3,2,-1,-1],[0,0,1]]"
25425,744873046875,"[[0,5,-8,-18,-8,-4,-1],[0,0,1,1]]"
25425,1906875,"[[0,-3,-1,3,-2,-1],[1,1,1,1]]"
25425,40535662275,"[[-9,-15,-8,-1,-1,-2],[1,0,1,1]]"
25425,40535662275,"[[-2,4,-4,-1,4,3,1],[1,1,0,1]]"
25425,79453125,"[[-94,0,-18,8,0,1],[1,0,1]]"
25426,1627264,"[[1,3,0,-2,4,-2],[0,1,0,1]]"
25428,2570465664,"[[5,-3,-22,9,21,-2],[0,1,1]]"
25431,2535439971946569093,"[[28,63,70,112,40,49],[0,0,1]]"
25431,25431,"[[-16,17,5,-8,-2,1],[1,1,0,1]]"
25431,11540308059,"[[0,7,6,0,-5],[0,1,0,1]]"
25432,10057591272374272,"[[28,116,65,-196,-106,-18,-1],[]]"
25432,35808256,"[[-3,-14,-19,-1,8,-3],[0,0,1,1]]"
25432,143233024,"[[4,14,12,2,2,-2],[0,1,0,1]]"
25433,25433,"[[1,-1,0,1,-1,-1],[1,0,1,1]]"
25434,1220832,"[[1,-1,-3,-1,1,1],[0,1,1]]"
25434,228906,"[[-1,3,2,-5,-2,3,1],[0,1,0,1]]"
25434,103206501854295883776,"[[0,-48,-24,-75,-39,-33,-21],[]]"
25434,72088908768,"[[-3,-3,8,-2,-4,3],[0,1,1]]"
25434,203472,"[[21,6,-43,-9,28,3,-6],[0,1,1]]"
25434,2816314389361872,"[[8,-21,29,-10,6,-7,3],[1,0,0,1]]"
25434,13516670394,"[[3,-9,-7,15,4,-9,-4],[0,1,0,1]]"
25434,1747811171303424,"[[7,11,13,25,8,16],[]]"
25434,3662496,"[[4,2,-2,2,0,-1],[0,1,0,1]]"
25436,1627904,"[[0,1,3,-3,-1],[1,0,0,1]]"
25436,52092928,"[[1,-1,-5,-1,-1,-1],[0,1,1,1]]"
25438,19666677436,"[[0,2,-4,21,-10],[0,1,1,1]]"
25440,1495188250951680,"[[-3,14,-5,-24,-11,8,8],[]]"
25440,863713675874371902869943091200,"[[341,556,-13,-512,183,164,-23],[1,1,1,1]]"
25440,2442240,"[[1,0,1,2,1,2,1],[1,0,1]]"
25440,23601017090211840000,"[[0,18,-80,-28,304,50],[]]"
25440,6512640,"[[24,0,-5,-5],[0,0,1,1]]"
25440,23601017090211840000,"[[0,-18,80,28,-304,-50],[]]"
25440,6512640,"[[0,-1,-13,4,-7,1,-1],[0,1,0,1]]"
25440,704244692786880,"[[15,42,-4,-71,-5,2],[0,0,1,1]]"
25440,10990080000,"[[1,5,5,2,-11,4],[0,1]]"
25440,3516825600,"[[-56,-40,3,-9,3,-1],[0,0,1,1]]"
25440,260505600,"[[1,2,0,-7,0,1],[0,0,1]]"
25440,720245882880000,"[[0,-16,40,-21,4,11,2],[]]"
25440,273159920025600,"[[-4,-8,0,28,-1,-4],[]]"
25440,21573120000000000,"[[-20,4,-11,38,-5,-8,-2],[0,0,0,1]]"
25440,50880,"[[1,-8,6,16,-4,-8,-1],[1,1,1,1]]"
25440,254400,"[[1,4,6,0,-4,1],[0,0,1]]"
25440,781516800,"[[-4,0,9,2,-7,-2,2],[]]"
25440,26675773440,"[[-3,1,3,6,-4,-3,-1],[0,1,0,1]]"
25440,20486994001920,"[[-4,24,-40,-4,23,0,-4],[]]"
25440,7185745611340401600,"[[-79,16,48,26,-3,-14,-3],[1,1]]"
25440,814080000,"[[6,15,-4,-20,4,9,-3],[1,0,1]]"
25440,11253841920,"[[17,-4,11,-1,2,-1],[0,0,1,1]]"
25440,19537920,"[[1,6,10,-1,-6,0,1],[0,0,1]]"
25440,3516825600,"[[-3,4,6,20,14,12,2],[0,1,0,1]]"
25440,21980160,"[[-3,4,3,-1,2,-1],[0,0,1,1]]"
25441,330733,"[[-1,0,0,1,-2],[0,1,0,1]]"
25442,1628288,"[[1,-1,5,-5,-1,1],[0,1,1]]"
25443,25443,"[[-1,2,-1,1,3,1],[0,1]]"
25443,6182649,"[[2,-6,4,-2,1],[1,0,0,1]]"
25444,3256832,"[[0,0,4,-2,-2],[1,0,0,1]]"
25450,25450000,"[[-3,-5,-5,-4],[1,0,0,1]]"
25450,7953125000000000,"[[-10,2,25,-8,0,2,-3],[1,0,0,1]]"
25450,995049456864370458470500,"[[-2,-98,14,-221,-266,-49,-2],[1,0,0,1]]"
25450,254500,"[[2,5,0,-4],[1,0,0,1]]"
25450,7953125000000000,"[[-2,-19,-30,-8,5,11,-1],[1,0,0,1]]"
25450,3257600000000,"[[16,-8,-7,6,-3,2],[0,0,1]]"
25452,3506802012,"[[11,15,-47,76,-50,21],[0,1,1]]"
25452,26062848,"[[-2,8,-10,-3,4,2],[1,0,0,1]]"
25452,5843334095424,"[[5,-11,-19,-11,10,12,5],[1,1,0,1]]"
25452,331281471185547771364245504,"[[131,-357,88,-104,-322,94,-7],[1,0,1,1]]"
25456,6516736,"[[4,4,-4,-2,1,-1],[0,0,0,1]]"
25456,25456,"[[-1,4,-2,-4,0,1],[0,0,0,1]]"
25460,101840,"[[-2,6,-5,-5,2,2],[1,1,1]]"
25460,6517760,"[[1,-1,3,-3,-5,-1],[0,1,1,1]]"
25461,938022774169921875,"[[27,126,116,28,-120,35,-3],[0,1,0,1]]"
25461,229149,"[[-7,19,-11,-6,3,1],[1,1]]"
25461,25461,"[[-1,1,-1,0,-1,1],[1,1]]"
25461,938022774169921875,"[[74,-315,358,-28,-39,-14,-1],[1,0,1]]"
25461,18561069,"[[2,0,-1,0,-1,1],[1,0,1]]"
25461,3288037690143,"[[-7,13,38,-81,6,3],[1,1]]"
25461,18561069,"[[-1,-2,-2,3,0,1],[1,1]]"
25461,55683207,"[[2,-5,-13,27,-2,-1],[1,1]]"
25465,3081265,"[[0,1,-1,13,12,3],[0,1,1,1]]"
25470,1833840,"[[1,3,0,-3,-1,-1,1],[1,1,1]]"
25470,18567630000,"[[9,2,11,-4,2,-1],[0,1,1]]"
25472,25472,"[[0,1,3,-1,-2],[0,1,0,1]]"
25472,26709327872,"[[0,2,1,-20,18,-6,1],[]]"
25472,6837587935232,"[[-4,16,4,-20,-1,6,-1],[]]"
25475,155487060546875,"[[-10,-15,-4,-8,3,2,1],[0,1,1,1]]"
25475,155487060546875,"[[-45,-220,-304,-28,108,-23,1],[0,1,1,1]]"
25475,311258410039536314213359375,"[[3841,-1694,1505,-284,154,-7,5],[1,0,0,1]]"
25477,1859821,"[[-1,-1,-2,1,-2,-1],[1,1,1,1]]"
25477,25477,"[[1,1,-1,-2,0,1],[0,0,1]]"
25478,25478,"[[-1,-3,-2,-1],[0,1,1,1]]"
25480,69124495584770080000000000000,"[[-196,322,784,-1344,-1547,1456,1400],[]]"
