cond,disc,data
30688,159877604683733669698918070272,"[[-1056,-88,-1309,-341,-707,-143,-110],[0,0,1]]"
30688,384950272,"[[-1,1,-1,-4,-4,1],[]]"
30688,673662976,"[[0,8,11,-3,-5,1],[0,0,1]]"
30688,245504,"[[-3,-10,-8,4,3,-2],[0,1,0,1]]"
30688,125698048,"[[-4,0,11,-1,-8,1],[]]"
30688,482177712128,"[[-10,-13,-28,-22,-22,-9,-4],[1,1,1,1]]"
30690,9100937753820,"[[0,6,5,22,-4,-3],[0,1,1]]"
30690,2025540,"[[-9,-16,9,18,-6,-6,2],[1,0,0,1]]"
30690,114166800,"[[0,3,-7,-4,5,-1],[0,1,1]]"
30690,942796800,"[[0,-3,-1,3,3,3,1],[0,1,1]]"
30698,1005912064,"[[1,-12,29,-9,6,-3],[1,1,1,1]]"
30698,3853343071508328,"[[24,0,-16,-8,2,0,3],[0,1,1]]"
30698,3929344,"[[-5,-1,0,-2,1,-1],[0,0,1,1]]"
30699,281600172490752,"[[114,318,153,-180,-69,60,-9],[]]"
30699,107040794326299,"[[-7,4,30,-29,-4,-3],[1,1,1]]"
30699,30412818629001216,"[[0,-3,-30,-57,-102,-27],[]]"
30699,75272182924019497353,"[[89,-56,39,-68,-4,-9],[1,1,1]]"
30699,67138713,"[[0,3,-4,4,-3,1,-1],[0,1,1,1]]"
30699,30699,"[[-7,4,5,-3,-2],[1,0,1,1]]"
30699,125743104,"[[-1,-5,-6,7,4,-2,-1],[1,1,1,1]]"
30699,604248417,"[[-1,6,-12,-8,3,0,-1],[1,0,0,1]]"
30700,1571840000,"[[6,0,0,9,2,-2],[1,0,0,1]]"
30700,614000000000000000,"[[22,31,-15,-15,-10,-4,8],[]]"
30700,30700,"[[0,-1,-1,-2,-2,-1],[1,1,1]]"
30700,614000000000000000,"[[16,48,20,-15,5,-17,4],[]]"
30700,3929600,"[[1,1,1,0,0,1],[0,1,1,1]]"
30704,7860224,"[[4,4,-4,6,-1,-1],[0,0,0,1]]"
30704,30704,"[[2,-1,4,2,-3,-1],[1,1,1,1]]"
30704,125763584,"[[0,-1,-1,-5,1,1,1],[]]"
30704,2398750000000000000000000,"[[40,40,-135,-190,245,10,5],[]]"
30704,1965056,"[[0,-1,-4,-1,-1],[1,1,1,1]]"
30704,15720448,"[[1,3,2,4,0,1],[0,1,0,1]]"
30705,10593225,"[[0,-1,6,-1,-3,-1],[0,1,1,1]]"
30708,3316464,"[[1,0,-1,1,0,-2,1],[0,0,1]]"
30709,425052088655509,"[[10,-30,-8,17,0,-2,-1],[1,0,0,1]]"
30714,2297212827957333350940672,"[[-128,-16,100,-27,73,-34,-14],[0,0,1,1]]"
30714,8973487609208333402112,"[[-20,-19,11,-80,54,45,8],[0,1,0,1]]"
30715,30715,"[[0,2,-1,0,2,1],[1,0,1]]"
30720,4246732800,"[[0,-2,-5,-10,-8,-8,-3],[]]"
30720,368640,"[[1,-2,-4,7,6,-6,-4],[]]"
30720,117964800,"[[0,-4,-2,-6,-3,-2,-1],[]]"
30720,61440,"[[0,1,-3,-1,4,2],[]]"
30720,3673765521919180800,"[[0,-18,-82,49,41,-20],[]]"
30720,34398535680000,"[[-9,-6,-4,-10,5,-4],[]]"
30720,58780248350706892800,"[[-5,-56,-51,102,122,20],[]]"
30720,23592960,"[[0,1,10,15,-51,20,5],[]]"
30720,4403012567040,"[[12,32,16,-28,-29,6,9],[]]"
30720,61440,"[[0,-2,4,5,-5,1],[]]"
30720,125829120000,"[[-3,-6,14,20,-15,2],[]]"
30720,136065389700710400,"[[0,-20,-12,5,-22,-10,3],[]]"
30720,157286400,"[[-21,6,70,-14,-77,8,28],[]]"
30720,368640000,"[[0,3,7,7,7,4],[]]"
30720,62691331276800,"[[0,-10,1,-18,2,4],[]]"
30723,12258477,"[[1,2,-5,-4,11,-3],[0,1]]"
30723,294695385606691839,"[[30,-72,34,77,-16,-27,-5],[1,1,0,1]]"
30723,294695385606691839,"[[-5,-44,-108,-1,63,-26,2],[1,0,1,1]]"
30724,503382016,"[[-2,0,-4,-3,0,-3],[1,1,1,1]]"
30724,251691008,"[[1,-1,-3,-1,5,5,1],[0,1,1]]"
30725,153625,"[[0,-2,2,4,-1,-1],[1,0,0,1]]"
30726,8360476756992,"[[-48,28,-15,6,1,1],[0,1]]"
30726,493677792023620608,"[[144,-84,44,-18,-3,-3],[0,1]]"
30730,3933440,"[[-2,0,5,-1,-2,2,1],[1,0,0,1]]"
30731,30731,"[[1,10,3,-13,0,2],[0,1,0,1]]"
30734,7437628,"[[1,8,11,-2,7,-1,1],[1,0,1]]"
30734,338074,"[[17,-2,12,-1,3],[1,0,0,1]]"
30735,67217445,"[[-2,5,2,-4,-3],[0,1,1,1]]"
30735,829845,"[[0,-1,-6,-25,-10,-1],[0,0,1]]"
30735,262808181292969327119314805,"[[161,784,1076,392,315,49,14],[0,1]]"
30735,67217445,"[[0,9,-19,4,6,1],[0,1]]"
30735,1323040969935,"[[27,27,81,72,71,48,15],[0,0,1]]"
30736,1967104,"[[1,1,1,-4,-1,1],[0,1,0,1]]"
30736,8057257984,"[[0,0,8,1,-6,1],[1,1,1,1]]"
30736,8250632175616,"[[28,40,3,-44,-24,8,12],[]]"
30736,15736832,"[[1,0,5,-5,4,-2],[0,0,1,1]]"
30736,932321435844608,"[[-4,-24,-8,92,-17,-4],[]]"
30736,1095787085824,"[[2,12,-23,-14,19,4,-4],[]]"
30736,9314190229504,"[[-4,4,18,-3,-28,-16],[]]"
30736,540713430261170176,"[[-8,57,-61,-61,73,8],[]]"
30736,4948163559424,"[[8,-56,25,50,-19,-12,2],[]]"
30740,161166131200,"[[5,13,32,35,35,11,1],[0,1,1]]"
30740,8146100,"[[-1,-1,-1,6,-3,-1],[1,0,0,1]]"
30744,2772933965512704,"[[0,16,-8,9,-10,-7],[]]"
30744,5140861157376,"[[0,-4,-23,-11,18,-9,1],[0,0,1,1]]"
30746,31483904,"[[1,7,5,-4,-1,-1],[0,1,1,1]]"
30747,3412917,"[[0,3,1,4,0,-2],[0,1,1,1]]"
30747,276723,"[[0,-1,3,-2,2,-2],[0,1,1,1]]"
30747,3412917,"[[1,6,8,-5,-8,-3],[0,1,1]]"
30750,123000000,"[[6,-13,18,-13,7,-1,1],[1,1,1]]"
30750,9455625000,"[[-19,50,-10,-48,9,16,2],[1,0,0,1]]"
30750,2075625000000,"[[9,-21,-9,18,3,-1],[0,1,1]]"
30752,244047872,"[[-9,9,2,-10,-1,1],[1,1,1,1]]"
30752,7872512,"[[0,6,41,-8,-19,-4],[1,1]]"
30752,16509854285824,"[[24,-53,-2,55,-8,-16],[]]"
30752,246016,"[[1,-1,2,-2,2,-1,1],[1,0,1]]"
30752,15745024,"[[-96,8,67,-4,-16,0,1],[0,0,1,1]]"
30752,264157668573184,"[[0,1,10,-63,24,16],[]]"
30752,984064,"[[2,-23,77,-92,24,-1],[1,0,1]]"
30752,15745024,"[[0,-4,1,5,-2,-1],[0,1,0,1]]"
30753,1502068779,"[[2,9,4,-1,-4,1],[0,0,1]]"
30753,127040643,"[[2,-7,4,5,-3,2,-1],[0,0,1]]"
30753,1502068779,"[[0,-3,-11,-5,2,-1],[0,0,1,1]]"
30753,67256811,"[[-2,15,-10,2,5,1],[0,0,1]]"
30753,3971447432739,"[[6,-45,30,-6,-16,-3],[0,0,1]]"
30756,99072010616832,"[[6,-1,13,-2,-14,-3],[0,1,0,1]]"
30756,435919492253650944,"[[-87,-99,99,50,-50,-7,8],[0,1,1,1]]"
30756,280804951435839012864,"[[0,64,57,50,-21,-14,-7],[0,1,1,1]]"
30756,70861824,"[[1,-13,26,103,67,4],[0,1,1]]"
30756,61512,"[[8,-11,19,-14,12,-4,2],[1,1,1]]"
30756,2092159922688,"[[-21,30,3,10,-21,-6,-4],[1,1,1]]"
30759,92277,"[[1,3,7,6,-1,-2],[1,1,1,1]]"
30760,4921600,"[[-2,5,-1,-6,0,3,1],[1,0,1]]"
30762,94500864,"[[2,-1,4,-4,2,-3],[0,1,1]]"
30765,37379475,"[[-3,-2,17,3,-27,10,-1],[1,1,1]]"
30767,338437,"[[-21,31,23,-27,-13,1],[0,0,1]]"
30768,31506432,"[[-3,4,2,2,-3,-4,-1],[]]"
30768,63012864,"[[-4,6,-4,1,-1,1],[1,0,1]]"
30768,33036888440832,"[[-2,-9,8,27,-32,4],[1,1]]"
30768,2016411648,"[[1,11,29,7,-19,-8,-1],[1,1,1,1]]"
30768,6805389312,"[[12,4,9,2,3,-2],[0,0,0,1]]"
30772,17157114908433911960829952,"[[-105,203,-21,77,133,49],[]]"
30772,126042112,"[[1,-3,1,5,-2,-2],[0,1,1]]"
30773,30773,"[[0,2,4,0,0,-1],[1]]"
30773,30773,"[[-8,14,-3,-8,0,1],[1,1,1,1]]"
30774,61548,"[[-1,-2,1,2,0,-1],[1,1]]"
30776,554411128527817539584,"[[1,43,-101,-55,104,16],[]]"
30780,5234481273600,"[[-12,36,-27,9,-9,0,-1],[0,0,0,1]]"
30780,2273780160,"[[-2,9,18,16,6,-3],[1,0,0,1]]"
30780,2718855004523760,"[[-189,-54,74,-56,12,30,-11],[0,1]]"
30780,164476824008314060800,"[[0,15,9,-107,-9,120,28],[]]"
30780,1553986628100,"[[0,9,32,38,9,1],[0,1,1,1]]"
30780,2423370960,"[[3,0,-4,-5,-3,-2,-1],[0,1,1,1]]"
30780,49073261940,"[[-72,87,-132,83,-60,18,-7],[1,0,0,1]]"
30780,88646400,"[[4,12,9,3,3],[0,0,0,1]]"
30780,29918160,"[[0,2,-6,6,-2],[0,1,1,1]]"
30780,75730342500,"[[2,21,-36,1,12,0,-1],[1,0,0,1]]"
30782,123128,"[[2,7,4,-5,-2,1],[0,1,1]]"
30784,15761408,"[[1,1,6,-4,1,-1],[0,1,0,1]]"
