cond,disc,data
44625,133875,"[[2,5,4,-2,-3],[0,0,1,1]]"
44625,463300323486328125,"[[6,-1,-54,-33,-17,1,2],[0,1,1,1]]"
44625,4267265625,"[[0,1,13,-4,-24,18,-4],[0,1,1,1]]"
44625,389783224320000000,"[[15,27,-53,-43,37,17],[]]"
44625,79547596800000,"[[7,14,8,8,0,-6,-1],[]]"
44625,4685625,"[[2,-9,5,9,-3,-4,-1],[1,0,0,1]]"
44627,8235885002752,"[[5,-59,103,-177,-135,-29,-2],[]]"
44627,182792192,"[[0,-2,4,5,7,1],[1,0,1]]"
44631,847989,"[[-1,3,1,-3,-1,1],[1,0,1]]"
44631,50072902461,"[[2,9,-5,-9,2,3],[1,0,1]]"
44631,578476429636419,"[[-34,-18,28,6,-4,3],[1,0,1]]"
44631,20466714804667830725013,"[[-142,-198,-179,-3,32,36,-9],[1,0,1]]"
44632,4373936,"[[1,0,3,0,0,1],[0,0,0,1]]"
44632,32875346130894848,"[[0,-16,8,-25,41,-8],[]]"
44632,13620605468750000000000,"[[240,-320,185,480,1,-18,1],[0,0,1,1]]"
44634,5757786,"[[11,6,-16,-6,7,1,-1],[0,1,1]]"
44634,288444917945764675584,"[[-43,-24,-36,68,26,6,2],[1,0,1]]"
44639,1310606753792,"[[-5,8,-1,0,5,-2,2],[]]"
44640,317798437500000000,"[[20,-9,-8,-4,-28,5],[1,0,1]]"
44640,4251156480,"[[0,-16,-25,1,7,-3],[0,0,1,1]]"
44640,260340480,"[[1,3,2,2,4,-1,-2],[]]"
44640,2314137600,"[[-8,4,-1,13,4,5],[]]"
44640,1097072640,"[[-6,-1,-10,-11,-5,-8,-4],[]]"
44640,4251156480,"[[-16,40,-29,-1,6,1],[0,0,1]]"
44640,43042959360,"[[0,-8,11,-6,-3,2],[0,0,1]]"
44640,3214080,"[[0,-1,-1,4,4,-4,-3],[]]"
44640,4686128640000,"[[5,-13,5,-4,10,3,2],[]]"
44640,28926720,"[[0,-9,-19,6,16,-8,1],[]]"
44640,115296337526400000000,"[[5,60,-75,60,-3,-12,12],[1]]"
44640,187445145600,"[[21,8,2,19,-11,-29,-10],[]]"
44640,1253717059829760,"[[0,-3,30,30,2,3,-3],[0,1,0,1]]"
44640,289267200,"[[-184,48,109,-18,-21,1,1],[0,0,1,1]]"
44640,2314137600,"[[1,0,7,-1,9,-4,-12],[]]"
44640,5271894720,"[[-8,2,9,2,-4],[0,0,0,1]]"
44651,44651,"[[0,-1,-4,0,3,-1],[0,1]]"
44651,1401195692601459,"[[-240,-9,9,-57,11,-5,-1],[0,0,1,1]]"
44652,823025664,"[[1,-3,-1,6,3,1,1],[0,1,1]]"
44652,89304,"[[-3,-3,-5,-4,-2,-1],[0,1,1]]"
44652,23972359962624,"[[-4,4,0,1,1,6,-1],[0,0,1,1]]"
44652,1498272497664,"[[12,-1,-29,-4,22,3,-3],[0,1,1]]"
44652,346832497236757375024858961437261824,"[[2440,-732,-2013,61,-244,305,183],[]]"
44656,714496,"[[14,5,-14,-6,4,1],[1,0,1]]"
44656,365821952,"[[0,10,2,-6,-2],[1,1,1,1]]"
44658,390668184,"[[0,-9,-1,15,1,-5,1],[0,1,1]]"
44658,2344009104,"[[0,-3,-5,-10,-7,-3],[0,0,1,1]]"
44658,2858112,"[[0,1,-3,-5,-5,-1],[0,1,1]]"
44658,390668184,"[[-27,45,-4,-16,0,1],[0,1,1]]"
44660,980376320,"[[1,-1,5,-1,7,2],[0,1,1]]"
44660,3002402480,"[[-4,-12,-13,-12,-3,-1],[0,1,1]]"
44660,4401689600,"[[1,19,113,212,85,10],[0,1,1]]"
44660,3070375000,"[[-3,-22,-7,33,-4,-7,-1],[1,1,1]]"
44662,44662,"[[0,-2,1,-2,1,-1],[1,1]]"
44662,11433472,"[[0,-2,6,10,2,-1],[1,1]]"
44668,89336,"[[0,1,2,-1,-1,-1],[1,0,1,1]]"
44672,5718016,"[[1,0,-1,0,1,2,1],[]]"
44672,22872064,"[[2,-1,-7,0,8,4],[]]"
44672,91488256,"[[0,2,-3,-4,4,4],[]]"
44672,436250000000000000000000,"[[480,-260,120,140,-35,10,15],[]]"
44672,2532630453629222912,"[[2,-32,91,104,-36,-44,-5],[]]"
44672,365953024,"[[-1,-2,-4,2,2,2],[1,0,1]]"
44672,5718016,"[[0,2,2,-3,2,1],[1,0,1]]"
44672,365953024,"[[1,-2,0,8,1,-4],[0,0,1,1]]"
44672,5718016,"[[-1,0,1,0,1,2,1],[]]"
44672,5718016,"[[4,-8,0,7,-1,-2],[]]"
44672,22872064,"[[-1,1,2,2,-1,1],[]]"
44672,12155152564224,"[[-5,-2,10,14,-5,-4,1],[0,1]]"
44672,5718016,"[[0,2,0,2,2,0,1],[]]"
44675,223375,"[[-2,6,-4,-6,3,2],[1,0,0,1]]"
44675,1363372802734375,"[[1,-13,1,2,17,-5,1],[1,1,0,1]]"
44676,536112,"[[0,-3,0,2,-1,-1],[1,1,1,1]]"
44682,3515496253967285156250,"[[105,-85,205,-90,111,-23,11],[0,0,1,1]]"
44682,233271457031250000,"[[20,22,-66,-35,58,11,-14],[1,1]]"
44682,1139020786285400390625000,"[[-315,95,-390,55,-134,-5,-15],[0,0,1]]"
44683,174702533913833654993467,"[[-119,91,-196,56,-37,-28,21],[0,0,1]]"
44686,44686,"[[-6,24,-28,-1,10,3],[1,0,0,1]]"
44688,44688,"[[-1,-2,6,-1,-2],[0,0,1,1]]"
44688,19768541184,"[[33,54,-37,-24,5,4],[1,1]]"
44688,43579669965963264,"[[-5,28,-41,1,-6,-3,-5],[1,1,1,1]]"
44688,1295551115034624,"[[0,16,24,-7,-31,-16],[]]"
44688,5094432,"[[6,-10,19,-15,13,-5,2],[0,0,1,1]]"
44688,4213324159591120896,"[[-1,-10,22,0,28,24,24],[]]"
44688,4213324159591120896,"[[1,10,-22,0,-28,-24,-24],[]]"
44688,206324496,"[[0,1,4,20,8,1],[1,0,1]]"
44688,86683087333147423555584,"[[-56,-196,-77,28,33,31,-16],[0,0,1,1]]"
44688,3619728,"[[-3,-2,-9,-2,-4,-4,-1],[1,1,1,1]]"
44688,403944125673984,"[[-1,-2,24,41,-17,-4],[1,1]]"
44694,10165560912,"[[-18,-21,4,9,0,-2],[0,0,1,1]]"
44694,213770016486,"[[378,-81,-297,36,71,-2,-4],[0,0,1,1]]"
44694,89388,"[[0,-1,-1,-1,3,-1],[1,1]]"
44698,1499816001536,"[[8,-16,-16,25,10,-7],[1,1,1,1]]"
44700,1609200,"[[1,1,0,0,-3,1],[1,1,1]]"
44700,843684249600000,"[[0,-25,-118,-11,2,-1],[]]"
44704,125886464,"[[-4,4,5,-8,-6,-1],[]]"
44704,89408,"[[0,2,0,0,-1],[0,0,0,1]]"
44704,22888448,"[[1,0,-3,0,3,2,1],[]]"
44708,718328019455576064,"[[84,18,-25,-17,-3,-5,-1],[0,1,1,1]]"
44709,2190741,"[[1,3,2,4,1,1],[1]]"
44710,219660230,"[[-9,37,-46,9,9,1],[0,1]]"
44710,11224377400947120,"[[6,9,18,45,11,-5,-1],[0,0,1,1]]"
44710,572288000,"[[0,2,-1,-12,12,-5,1],[1,0,1]]"
44712,88590374053871616,"[[0,-48,21,45,-9,-9],[]]"
44712,23223435015978120904704,"[[0,144,-243,-153,231,-3],[]]"
44712,47523579984,"[[0,-9,8,24,4,-3,-1],[0,1,0,1]]"
44712,7108134912,"[[-8,4,15,0,-10,-5,2],[0,0,1,1]]"
44712,23223435015978120904704,"[[9,-87,-57,243,-60,-48],[]]"
44712,6318342144,"[[-3,5,1,2,-2,-3,-1],[0,1,0,1]]"
44712,69997332585775104,"[[60,-148,70,57,-19,-17,-3],[]]"
44712,19779158016,"[[0,6,-6,12,-7,4,-1],[]]"
44712,47523579984,"[[0,18,-24,-27,29,9],[0,0,1]]"
44712,7243344,"[[0,9,20,-1,-5],[0,1,0,1]]"
44712,5280397776,"[[0,-6,-12,3,8,-2,-1],[0,0,1,1]]"
44712,8749666573221888,"[[108,-108,-72,71,23,-11,-3],[0,0,1]]"
44712,739086715911168,"[[-10,22,11,-33,-18,18,-3],[1,1]]"
44712,142570739952,"[[-26,3,2,-1,-2],[0,1,0,1]]"
44712,5280397776,"[[-1,0,7,3,-7,-3],[1,0,1]]"
44712,142570739952,"[[1,-6,8,-20,15,-6,1],[0,1]]"
44712,12516498432,"[[3,7,-4,-11,6,6,1],[1,1]]"
44712,68677632,"[[0,4,-3,-1,4,-3,1],[0,0,1]]"
44712,14419006193664,"[[14,86,93,-106,71,-18],[]]"
44715,2250579640320,"[[6,5,-24,-5,8,1],[]]"
44716,2930507776,"[[0,-6,3,9,-10,1],[1,1,1]]"
44718,3622158,"[[0,1,-6,-6,0,1],[0,1,1]]"
44720,2862080,"[[0,1,-6,-2,1,1],[0,1,0,1]]"
44720,1162720,"[[-1,0,-2,2,-1,-1],[0,0,1,1]]"
44720,8944000000000000000,"[[25,-126,158,-1,-59,-23,-3],[1,0,1]]"
44720,1431040,"[[-1,1,1,0,1,1],[0,1,0,1]]"
44721,134163,"[[1,4,4,2,-1,-1],[0,1,0,1]]"
44721,134163,"[[-3,-5,3,5,-1,-1],[1,1,0,1]]"
44722,89444,"[[-2,2,2,3,2,1],[1,0,0,1]]"
44726,5724928,"[[1,5,7,3,0,-1],[0,0,1,1]]"
44726,2667017603967245474,"[[-12,76,-55,96,-37,29,-4],[1,1]]"
44730,191692214219520,"[[0,21,-9,-3,-4,-5,-1],[0,0,1,1]]"
44730,328690353600,"[[0,-15,10,-12,0,1],[0,1,1]]"
44730,2995190847180,"[[-7,-14,2,18,3,-3],[1,1]]"
44730,4007808000,"[[0,1,-21,19,32,11,1],[0,0,1]]"
44731,44731,"[[0,3,11,9,-7,1],[1]]"
44731,1833971,"[[17,-10,11,-5,2,-1],[0,1,1,1]]"
44731,10920654296875,"[[2,3,-15,-8,17,-6,-1],[1,1,1,1]]"
44731,75192811,"[[0,1,-11,-4,-2,-1],[0,1]]"
44736,8795455488,"[[-4,0,0,0,-2,2,-1],[]]"
44736,10325570003891712,"[[-29,-52,-5,34,-9,2,-1],[0,1,0,1]]"
44736,1073664,"[[1,-4,1,3,-1,-1],[0,0,1,1]]"
44736,1099431936,"[[2,1,-1,4,-3,1],[1,1,1,1]]"
44736,86966784,"[[-6,9,-2,6,0,1],[1,0,1]]"
44742,432372210204672,"[[0,-16,-3,-3,-6,-7,-1],[]]"
44745,105374475,"[[0,1,-8,-3,4,-1],[1,0,1]]"
44746,178984,"[[0,-4,19,-20,-26,-8,-1],[1,0,0,1]]"
44746,1706924438476562500000,"[[611,-33,-602,32,171,-5,-15],[1,1,1]]"
44748,4832784,"[[-1,-1,0,2,-1,1],[1,1,1]]"
44748,59559588,"[[-34,61,-16,-19,3,2],[0,1,1,1]]"
44748,5554517150109007872,"[[128,337,87,-68,-28,9],[1,1,1]]"
44750,1574500650975232000000,"[[0,16,-328,49,-72,16],[]]"
44750,14320000000000,"[[0,-16,9,-8,-2,-1,-1],[0,0,1]]"
44750,174804687500,"[[6,7,4,8,2,1,1],[1,1,1]]"
