cond,disc,data
6021,1470377862174486604989917223,"[[-190,-248,299,357,-223,-88,77],[1,1,1]]"
6021,86394769047,"[[2,-3,-1,-3,0,-2,-2],[0,1,1,1]]"
6021,662763466653696,"[[0,3,-23,-41,-33,-23,-5],[]]"
6022,48176,"[[-1,1,1,-1],[1,0,0,1]]"
6030,76550817338818560,"[[0,-27,-100,-51,-32,-6,-1],[0,1,0,1]]"
6032,1544192,"[[0,1,5,5,2],[1,1,1,1]]"
6032,757162206245952,"[[-10,27,-36,27,-9,0,-3],[1]]"
6032,255084982751608747587519488,"[[-555,-102,-475,-57,-118,-39,-9],[1,1,1,1]]"
6032,78416,"[[-1,2,-1,1,-1,-1,-1],[0,1,0,1]]"
6034,84476,"[[0,1,4,4,2,1],[0,1,1]]"
6034,5805146516750336,"[[-3,-23,-34,51,44,16],[0,1]]"
6034,8061456542952263499776,"[[76,32,-124,73,-69,19,-8],[1,0,1]]"
6034,202826876,"[[0,1,10,15,11,2],[0,1,1]]"
6036,4635648,"[[5,17,10,-13,-7,4],[0,1,1]]"
6036,2583243950672314368,"[[-27,27,20,8,-18,-11,5],[0,1,1]]"
6036,6605645746246420267008,"[[-44,-57,57,-43,-29,64,-20],[]]"
6036,1158912,"[[1,5,5,-5,-4,2],[0,1,1]]"
6041,189572981097969,"[[5,27,40,-2,-7,4,-1],[1,0,1,1]]"
6041,3519620935104986201,"[[18,69,63,5,1,-21,7],[1]]"
6041,189572981097969,"[[21,63,45,-21,-18,9,-1],[0,0,0,1]]"
6042,3167748096,"[[-3,-6,-3,-1,4,1],[0,1,1]]"
6044,1547264,"[[0,0,3,-1,-3,1],[1,0,0,1]]"
6048,31484322876894806016,"[[-4,-30,-15,170,21,-156,-40],[]]"
6048,17279298183168,"[[-14,6,60,-52,-15,12,-4],[1]]"
6048,14810827014144,"[[-10,-18,-9,2,9,0,-1],[]]"
6048,71108222976,"[[-4,-4,5,20,26,17,6],[]]"
6048,27088846848,"[[0,12,-23,-10,33,-2,-10],[]]"
6048,438939648,"[[0,-1,0,4,1,0,-4],[]]"
6048,12150979463747690496,"[[24,-32,-59,108,84,-81,-54],[]]"
6048,12150979463747690496,"[[-68,148,-63,48,-148,63,20],[]]"
6048,17279298183168,"[[9,94,24,-42,15,4],[1,1,1,1]]"
6048,14810827014144,"[[1,6,3,-10,15,-6,-2],[]]"
6048,71108222976,"[[0,1,3,18,23,63],[]]"
6048,27088846848,"[[-2,10,-7,-22,15,18],[]]"
6048,438939648,"[[0,-4,1,0,4,-1],[]]"
6048,31484322876894806016,"[[20,48,-87,-158,93,30,2],[]]"
6050,229748649317860805000,"[[-113,330,115,198,-3,11,-11],[1,0,1]]"
6050,60500,"[[1,1,2,2,1,1],[0,1,1,1]]"
6056,3100672,"[[5,-4,4,-2,1,-1],[0,0,1,1]]"
6056,411956057088,"[[-7,-19,-9,2,-4,4],[0,1]]"
6064,1552384,"[[1,2,-2,-2,1,-1],[0,0,1,1]]"
6064,51562531584,"[[0,-4,12,37,-8,-1],[1,0,1]]"
6069,24858624,"[[-6,-27,-29,11,14,-4],[0,1,0,1]]"
6069,25455230976,"[[-1,0,-5,0,-7,-2,-6],[]]"
6069,46123334108738224128,"[[14,-35,-19,0,-20,1,-10],[0,1,0,1]]"
6069,3225315429,"[[-7,0,0,12,-1,-1,-7],[1,0,0,1]]"
6069,24276801114609141,"[[-18,19,-5,23,-20,4,-6],[0,1,1,1]]"
6074,194368,"[[0,8,5,-6,-2,1],[0,1,0,1]]"
6074,48592,"[[0,-2,2,-2,0,1],[1,0,0,1]]"
6075,91125,"[[2,-2,-9,4,6,-5],[1,1,1]]"
6075,597871125,"[[0,-3,5,4,-2],[0,1,1,1]]"
6075,1423828125,"[[0,3,-1,-24,10,-1],[0,1]]"
6076,403846572281791352,"[[-14,0,-16,31,-2,7,-7],[0,1,1]]"
6076,97216,"[[0,0,-3,-1,2,-2],[1,0,1,1]]"
6076,170128,"[[0,4,18,14,-40,20,-3],[1]]"
6076,1318492,"[[0,1,6,8,3,1],[0,1,1,1]]"
6076,22603248612,"[[-2,11,-17,-10,10,-1],[1,1,1]]"
6080,204010946560000,"[[-8,-32,-24,8,-14,4],[]]"
6080,408021893120,"[[0,-2,9,16,26,10,1],[]]"
6080,6375342080,"[[-8,40,-38,-60,49,62,15],[]]"
6080,97280,"[[0,-4,-2,3,0,-1],[0,0,0,1]]"
6080,237500000000000,"[[-3,-13,2,30,19,-4],[0,1]]"
6080,16320875724800,"[[0,1,-14,33,24,16],[]]"
6080,1556480000,"[[4,4,-6,5,-2,1],[0,0,1]]"
6080,3891200,"[[-4,-8,4,-4,2,-1],[0,0,1,1]]"
6081,43494701385498046875,"[[11,15,32,52,-29,-3,-4],[1,0,1,1]]"
6081,164187,"[[0,-2,2,2,-1,-1],[1,1,0,1]]"
6081,6081,"[[-3,15,-23,3,13,3],[0,0,1,1]]"
6081,164187,"[[0,-2,1,0,-2,1],[1,1]]"
6083,58147397,"[[-2,-1,-1,-5,-2,-1,-2],[0,0,1,1]]"
6088,199491584,"[[-2,-2,-2,2,1,2],[1,0,1]]"
6088,48704,"[[0,2,1,-3,-2,2],[0,0,1]]"
6088,382095781799184,"[[60,126,27,-15,47,-14,5],[0,0,1,1]]"
6088,12176,"[[0,2,3,4,2,1],[0,0,1]]"
6090,127890,"[[-154,36,53,-9,-7],[0,1,1,1]]"
6090,47684700,"[[1,-3,-4,-1,-2,-1],[0,1,1]]"
6093,54837,"[[0,2,2,-8,4,-1],[1]]"
6093,29142630117,"[[0,-1,-28,-39,59,-21,2],[0,1,0,1]]"
6093,54837,"[[0,-1,0,-1,-1,-1],[0,0,1]]"
6093,493533,"[[61,-16,47,-8,12,-1,1],[0,1]]"
6096,466511664384,"[[-2,10,-11,-2,-6,0,-1],[1,0,1]]"
6096,25191629876736,"[[-7,13,20,-19,-5,4],[1,1]]"
6096,97536,"[[0,1,1,0,-4,3,-1],[0,1,0,1]]"
6096,97536,"[[-1,-2,2,1,-2,-1],[1,1,1,1]]"
6096,14045184,"[[1,4,6,1,-1,-1],[0,0,0,1]]"
6096,390144,"[[-3,6,-1,-3,0,1],[0,0,0,1]]"
6099,115881,"[[-1,-2,-1,-2,-3,-1,-1],[0,1,1,1]]"
6102,983905615872,"[[0,-6,33,33,16,9,2],[0,1,0,1]]"
6102,5502399013699190784,"[[-132,-60,164,37,-70,-6,9],[0,0,1,1]]"
6102,58098642711625728,"[[0,-18,-100,99,-50,27,-7],[0,1,0,1]]"
6102,26690148,"[[0,2,0,-2,-5,-3,-1],[0,1,1,1]]"
6102,5502399013699190784,"[[0,16,-84,243,102,9],[0,0,1]]"
6102,26690148,"[[1,1,4,5,5,2],[0,1,1,1]]"
6102,2388194016362496,"[[0,-16,-4,21,-17,8],[0,0,1]]"
6102,1723385031607062,"[[18,3,5,-16,11,-1,-1],[0,0,1]]"
6102,1723385031607062,"[[0,9,2,28,-10,-1,-2],[0,0,1,1]]"
6105,201465,"[[0,-3,10,-2,-5,-1],[0,1,1]]"
6105,4737151795200,"[[6,2,1,-4,3,4,3],[]]"
6105,2464035907829760,"[[-94,77,124,3,-12,1],[]]"
6105,7444940185546875,"[[78,-115,-21,60,2,-5],[0,1,1]]"
6105,2484735,"[[-1,-3,-2,-1,-3,-1],[1,1,1]]"
6105,48666709575,"[[-7,0,9,0,0,-2,-1],[1,0,0,1]]"
6106,390784,"[[4,2,4,1,1],[0,1,0,1]]"
6107,191644131032163,"[[-24,63,-61,6,-14,0,-1],[0,1,0,1]]"
6107,181933637,"[[-1,7,-22,21,-5,1],[1,0,1]]"
6107,189317,"[[0,1,-8,10,7,1],[0,1]]"
6108,109944,"[[0,1,1,-1,1],[1,0,1,1]]"
6111,5524228752651,"[[-273,-60,-121,-20,-18,-2,-1],[0,1,1,1]]"
6117,495477,"[[11,16,2,0,2,-1],[1,1,1,1]]"
6117,6117,"[[-3,6,-2,-6,0,1],[1,1,1,1]]"
6120,36576562500000000,"[[-9,26,9,-33,5,12],[1,1]]"
6120,55919119564800,"[[-450,-10,-39,26,3,2],[]]"
6120,8922960,"[[0,-9,-30,-16,14,-2],[0,1]]"
6120,440640,"[[0,-2,2,6,0,-2],[0,0,1,1]]"
6120,100690603439334359040,"[[-87,189,-18,-255,99,216,60],[]]"
6120,97920000,"[[5,-8,3,3,3,1],[0,1,0,1]]"
6120,2407134738471587020800,"[[42,-54,27,42,27,-18,-6],[]]"
6120,6213235507200,"[[-4,-4,1,-10,5,-6],[]]"
6120,991440,"[[-8,6,8,-4,-3],[0,0,1,1]]"
6120,503272076083200,"[[0,2,-5,10,41,-12,-36],[]]"
6120,642453120000,"[[1,-7,3,11,0,0,-1],[1,0,1]]"
6120,259900047360,"[[13,-31,-42,101,63,-88,-52],[]]"
6120,110160,"[[0,1,-2,-4,5,-1],[1,0,1]]"
6124,3135488,"[[2,-8,5,9,-5,-4],[0,1,1]]"
6124,13151189860352,"[[20,-26,23,-21,7,-4],[0,1,1]]"
6124,97984,"[[-2,0,-15,22,-3,-4],[0,1,1]]"
6124,420838075531264,"[[-4,-12,4,-13,3,2,-2],[0,0,1]]"
6125,26796875,"[[6,-7,3,-1,-2],[0,0,1,1]]"
6125,16748046875,"[[0,1,-20,13,4,1],[0,1,0,1]]"
6125,26796875,"[[5,9,5,3,1,-1],[1,1]]"
6125,16748046875,"[[-37,45,-2,-10,2,1],[1,1]]"
6128,1568768,"[[-4,-4,3,3,-1,-1],[0,0,1,1]]"
6129,40401123046875,"[[2918,-1873,-55,129,6,-1],[1,0,1]]"
6129,165483,"[[0,-1,-5,-6,-3,-1],[0,0,1]]"
6129,13404123,"[[0,-9,9,1,-2],[0,0,1,1]]"
6131,25715277824,"[[-2,-2,0,-2,-4,-2,-2],[]]"
6135,6135,"[[-1,-2,-2,-2],[1,0,0,1]]"
6135,2779061944320,"[[0,9,10,11,18,1],[]]"
6135,80758211728882626723840,"[[-230,378,45,-132,-65,-4,3],[]]"
6136,24544,"[[8,-2,8,-4,2,-2],[0,0,1,1]]"
6140,24560,"[[1,0,-1,0,-1,-1],[0,0,1,1]]"
6142,12284,"[[0,-1,0,-2,0,-1],[0,0,1,1]]"
6142,12578816,"[[1,1,4,2,2,-1],[0,1]]"
6144,5435817984,"[[-3,-14,-18,-4,1,2],[]]"
6144,480000000000000000000000,"[[35,110,60,-60,-245,190,-30],[]]"
6144,12288,"[[0,-1,-2,-3,-3,-2,-1],[]]"
6144,4718592,"[[0,2,3,-6,-2,4,-1],[]]"
6150,3095396352000,"[[0,-10,-96,-2,76,30,1],[0,1,0,1]]"
6150,2075625000000,"[[5,-17,-16,13,6,-1],[0,1,1]]"
6150,1201171875000000,"[[31,-63,93,-63,36,-5,5],[1,1,1]]"
6150,92340087890625000,"[[-94,-250,-50,237,45,-80,11],[1,0,0,1]]"
6150,23062500,"[[-1,6,-1,-6,0,1],[0,1,1]]"
6150,31518750,"[[-1,1,3,2,0,-2],[0,1,1,1]]"
6152,49216,"[[1,-1,-1,3,-1,-2,1],[1,1]]"
6153,166131,"[[-25,6,15,-4,-4],[0,1,1,1]]"
6153,6153,"[[0,1,1,2,1,1],[1,1,1]]"
6160,63492746240,"[[0,2,-19,15,3,-4],[0,1]]"
6160,6160,"[[-1,2,0,-2,0,1],[0,0,0,1]]"
6160,1576960,"[[-4,4,-4,2],[0,0,0,1]]"
6160,24640,"[[0,1,1,-1],[1,1,1,1]]"
6160,3052994560,"[[-7,6,1,3,1],[0,0,0,1]]"
6163,6163,"[[0,-1,-1,-1,-2,-1],[1,1]]"
6166,49328,"[[-1,-3,3,3,-2,-1],[0,0,1,1]]"
