cond,disc,data
26425,1128997802734375,"[[6,10,-35,-18,35,5,-9],[1,0,0,1]]"
26425,2424504320000000,"[[-2,50,29,-40,-89,-56,-17],[]]"
26432,813744157670506496,"[[-26,12,38,16,-16,-16,-8],[]]"
26432,119250471348076544,"[[-316,-930,680,-4,-28,-2],[]]"
26432,23683072,"[[-2,-11,-4,14,9,-4,-4],[]]"
26432,185024,"[[-1,0,1,3,1,-2],[0,0,1,1]]"
26432,1773821493248,"[[4,2,3,-7,-5,1,2],[]]"
26432,119250471348076544,"[[316,930,-680,4,28,2],[]]"
26432,101718019708813312,"[[-187,140,-34,-112,44,48,8],[]]"
26432,11841536,"[[-3,-10,-8,6,4,-3],[0,0,1,1]]"
26432,378929152,"[[1,-2,-5,6,9,-4,-6],[]]"
26432,101718019708813312,"[[8,32,20,0,-18,-8,3],[]]"
26432,378929152,"[[-1,2,5,-6,-9,4,6],[]]"
26432,101718019708813312,"[[1960,-448,-412,32,38,0,-1],[]]"
26432,101718019708813312,"[[-1,8,-10,0,36,-32,-24],[]]"
26433,1884382137,"[[7,-9,15,-8,5,-1],[1,1,0,1]]"
26433,14566208205144195072,"[[74,-41,-84,125,20,-74,-24],[1,1,1,1]]"
26433,1514483642312883,"[[3,-6,-16,21,3,9],[0,1]]"
26433,25647913467,"[[-1,2,5,-7,-1,-3],[0,1]]"
26439,79317,"[[0,0,6,3,-2,-1],[1]]"
26439,65320960131,"[[0,1,36,89,31,3],[0,0,1]]"
26439,4996971,"[[0,-3,2,3,-3,-1],[1,1]]"
26439,1097849376921717,"[[7,12,-33,-16,-6,-3,-1],[1,1,1,1]]"
26440,8068847656250000,"[[-154,36,-34,-6,-1,-2],[1,1]]"
26442,84314177532,"[[-7,-14,6,14,-6,-2],[1,1,1]]"
26442,16654652352,"[[-3,3,12,-4,-11,1,2],[0,1,1,1]]"
26443,3357626368,"[[-5,1,-1,-1,2],[1,1,1,1]]"
26444,26444,"[[2,-1,5,-4,-2,1],[1,1,1]]"
26444,3466067968,"[[-4,-22,-36,-2,23,-9,1],[0,1,1]]"
26444,7098507198464,"[[9,31,48,56,33,16],[1,1,1]]"
26444,6769664,"[[8,-11,-18,19,16,-9,-6],[1,0,0,1]]"
26445,17057025,"[[3,4,-9,-3,3,1],[0,1,1]]"
26446,1295854,"[[-1,-1,1,-1,0,-1],[1,1]]"
26448,760875401084928,"[[7,-1,-4,7,-5,0,-4],[]]"
26448,191688685387776,"[[-4,-16,-4,4,7,6,-5],[]]"
26448,24120576,"[[-32,-4,19,3,-4,-1],[0,0,1,1]]"
26448,2044679310802944,"[[-27,18,35,19,14,3,1],[0,0,0,1]]"
26448,12435452472066048,"[[-13,-22,9,-54,33,-28,12],[]]"
26448,96482304,"[[0,3,-9,5],[0,1,0,1]]"
26448,313471005696,"[[1,-2,9,-6,-7,4],[1,1]]"
26448,13541376,"[[1,0,-2,3,5,1],[0,0,0,1]]"
26448,932373765726142464,"[[-43,55,61,-61,-36,16],[1,1]]"
26448,445146426492730368,"[[0,38,-130,93,-61,16,-5],[0,0,1,1]]"
26448,216662016,"[[-4,0,0,-2,1,1],[0,0,0,1]]"
26448,28398323761152,"[[12,0,-13,-49,-23,45,28],[]]"
26450,69960250,"[[-4,10,-3,-5,-2,0,1],[1,0,0,1]]"
26450,12915039062500000,"[[6,-50,20,72,5,-10,1],[1,0,0,1]]"
26451,57848337,"[[0,4,3,-4,-3,1,1],[1]]"
26453,443807694848,"[[-13,-11,-1,-5,-7,-1],[]]"
26453,26453,"[[1,1,0,1],[0,0,0,1]]"
26453,52306224332579,"[[-10,16,15,20,-5,-1],[1,0,1]]"
26460,553561891502760,"[[12,12,-10,-2,8,3,3],[0,1,1]]"
26460,279924630567321600,"[[24,-12,42,-9,9,0,-7],[0,0,0,1]]"
26460,35562240,"[[-1,1,1,2,2,1,1],[1,1,1]]"
26460,68037236596224000,"[[-48,36,-43,43,-3,-5,-1],[0,1,1,1]]"
26460,9374619240,"[[-4,4,3,-1,-3,1,-1],[0,1,1]]"
26460,4740548198400,"[[-8,-4,-14,-3,-3,0,2],[0,0,0,1]]"
26460,308629440,"[[3,5,-6,-2,-2,0,1],[1,0,1,1]]"
26460,3034644480,"[[8,-12,-22,23,24,-8,-7],[]]"
26464,211712,"[[1,4,5,-2,-3,1],[0,0,1]]"
26466,11433312,"[[0,-9,-2,-5,0,-1],[0,0,1,1]]"
26467,26467,"[[-4,33,-96,80,19,1],[1,1]]"
26467,2216352783203125,"[[-10,33,-12,-50,7,25,6],[1,1]]"
26467,63102245330810546875,"[[-5,20,-99,5,-28,-20,-4],[0,1,0,1]]"
26468,1734606848,"[[2,4,4,-2,-5,-1,1],[0,1,1]]"
26474,6723125248,"[[9,-1,9,3,1,2],[0,1,0,1]]"
26475,7237603125,"[[1,-3,-9,-8,2,-1],[1,1,1]]"
26475,1332530380800,"[[5,45,-11,-45,-13,-1],[]]"
26476,28140863832,"[[0,81,119,18,-19,2],[0,1,1]]"
26477,8446163,"[[3,-2,0,-2,-2],[0,1,1,1]]"
26478,45753984,"[[-1,3,1,-2,2],[1,0,0,1]]"
26480,2118400,"[[0,1,-1,-2,-1,2,1],[]]"
26480,2118400,"[[0,1,4,-3,-4,1,1],[]]"
26484,45764352,"[[0,9,-29,7,20,-10,-1],[0,1,1,1]]"
26484,433913856,"[[-2,5,-4,-3,2,0,-1],[1,0,0,1]]"
26484,1301741568,"[[1,-1,-1,-2,5,5,1],[0,1,1]]"
26485,26485,"[[0,-1,-1,0,2,-1],[0,1]]"
26485,6466064453125,"[[-15,-20,-50,-13,-23,-2,-3],[0,1,0,1]]"
26487,2145447,"[[2,-2,3,-1,1],[1,1,1,1]]"
26487,92354458429287,"[[-7,23,-27,25,-20,0,-1],[0,0,0,1]]"
26487,6436341,"[[3,3,6,4,3,1],[0,0,1]]"
26487,323951649619968,"[[0,1,25,29,63,27,27],[]]"
26487,314692047,"[[-6,4,-14,5,-7,1],[1,1,1]]"
26487,170479364067,"[[2,-2,-1,-9,6,3],[1,1]]"
26488,211904,"[[1,6,8,-2,-6,2],[0,0,1]]"
26490,158940,"[[0,2,-5,-1,3,1],[0,1,1,1]]"
26490,1365284204052480000,"[[2,4,-44,-43,12,-16],[1,1]]"
26491,26491,"[[0,1,-4,-2,2,1],[0,1]]"
26494,105976,"[[-3,6,2,-8,-2,3,1],[1,0,1]]"
26494,6782464,"[[0,-3,3,5,-1,-1],[1,1]]"
26496,692112297295872,"[[-34,40,42,-10,0,-2],[1,1,1,1]]"
26496,4084842379694008361579983153152,"[[65,-1274,-676,520,42,-20,-23],[0,0,1,1]]"
26496,162030862467072,"[[-4,-8,-20,28,5,-2],[1,0,1]]"
26496,3234991177728,"[[-4,12,13,-32,-16,13,-2],[0,0,0,1]]"
26496,81395712,"[[-10,32,-27,1,3,-3,-1],[0,1,0,1]]"
26496,5751095427072,"[[12,24,-4,-36,-17,12,9],[]]"
26496,39938162688,"[[12,12,-23,-20,8,3,-1],[0,0,0,1]]"
26496,52879104742831474212864,"[[0,207,343,103,-1,20,-1],[0,1,0,1]]"
26496,851427896729665536,"[[60,72,-72,-66,38,13,-4],[0,0,1,1]]"
26496,2000381018112,"[[0,3,1,-11,-13,8,12],[]]"
26496,423936,"[[3,1,-2,3,-1],[0,1,0,1]]"
26496,168183288242896896,"[[11,21,44,48,41,12,-4],[1]]"
26496,10174464,"[[4,-8,1,4,-1],[0,0,0,1]]"
26496,34651289935486798912290816,"[[19,-186,240,304,87,66,10],[]]"
26496,17009351818343350272,"[[0,3,-78,99,120,48],[]]"
26496,847872,"[[0,2,0,2],[1,1,1,1]]"
26496,244187136,"[[1,-4,0,6,6,4,1],[]]"
26496,312016896,"[[-1,-7,-6,6,3,-3],[1,1,1,1]]"
26496,851427896729665536,"[[30,36,-9,18,27,-18,-15],[]]"
26496,8790736896,"[[1,-6,2,4,3,-1],[0,0,1,1]]"
26496,692112297295872,"[[-7,-14,-3,-10,-15,4,1],[1,1,1,1]]"
26496,34651289935486798912290816,"[[43,84,-273,40,-48,-96,-20],[]]"
26496,434110464,"[[1,-1,-4,0,3,4,1],[0,1]]"
