cond,disc,data
41971,5469702691,"[[-2,2,-2,4,1,-1,-1],[1,0,1,1]]"
41973,982545957,"[[4,37,-36,-3,6,1],[1]]"
41975,41975,"[[0,1,-2,3,-3],[1,1,0,1]]"
41976,7565082624,"[[12,-4,-11,10,11,2],[]]"
41977,41977,"[[0,-1,-4,5,5,1],[1,1,1]]"
41977,92223469,"[[33,-14,19,-6,3,-1],[0,1,1,1]]"
41979,376045867008,"[[0,-16,49,-24,-12,7,2],[0,0,1,1]]"
41979,145195475525672487616512,"[[42,-7,101,27,-27,40,16],[]]"
41980,214937600,"[[4,2,-6,-2,2,-1],[0,1,1]]"
41981,41981,"[[-8,-5,19,-13,-29,17,2],[1,1,1]]"
41984,220332032,"[[-4,8,-8],[1,1,1,1]]"
41984,881328128,"[[3,4,2,0,3,4,2],[]]"
41984,2751463424,"[[2,-4,1,7,1,1],[]]"
41984,44023414784,"[[0,4,-14,-16,28,32,8],[]]"
41984,10747904000000000000,"[[44,-4,-2,0,28,16,8],[]]"
41984,85983232,"[[-2,-2,-9,-10,-12,-12,-4],[]]"
41984,10747904,"[[0,1,-2,-5,6,1],[]]"
41984,2686976,"[[1,2,4,4,6,2,3],[]]"
41984,85983232,"[[1,-2,-3,6,4,-4,-4],[]]"
41984,10747904,"[[0,4,-2,-4,3,4,1],[]]"
41984,28202500096,"[[0,2,1,12,6,2,1],[]]"
41984,85983232,"[[0,1,11,27,-19,-4],[]]"
41984,5926050332672,"[[0,4,-3,16,4,-8,-3],[]]"
41984,3049678934491922432,"[[31,68,-79,-12,-11,0,-1],[1,1,1,1]]"
41984,205000000000000000000000,"[[20,20,80,170,195,70,30],[]]"
41984,107584000000000000,"[[0,2,-4,27,-67,-80,-48],[]]"
41984,2624000000000000,"[[8,10,-13,-28,-36,-38,-15],[]]"
41984,2686976,"[[-1,-2,-4,-4,-6,-2,-3],[]]"
41984,10747904,"[[0,-1,2,5,-6,-1],[]]"
41984,10747904,"[[0,-4,2,4,-3,-4,-1],[]]"
41984,28202500096,"[[0,-2,-1,-12,-6,-2,-1],[]]"
41984,112810000384,"[[-1,-2,-7,-8,-20,-16,-24],[]]"
41984,10747904,"[[0,-1,0,9,4,-13,-2],[]]"
41984,687865856,"[[0,-1,-3,-3,3,0,-4],[]]"
41984,656000000000000,"[[7,22,-14,-60,-24,10,3],[]]"
41984,2624000000000000,"[[-8,-10,13,28,36,38,15],[]]"
41984,10747904,"[[0,1,0,-9,-4,13,2],[]]"
41984,27541504,"[[0,4,-5,-6,4,2,-1],[0,0,0,1]]"
41984,656000000000000,"[[-7,-22,14,60,24,-10,-3],[]]"
41984,28202500096,"[[0,2,5,-12,-16,16,12],[]]"
41984,220332032,"[[16,-4,-4,-4],[1,1,1,1]]"
41985,1426392612864000,"[[0,9,42,-21,50,1],[]]"
41985,4151348876953125,"[[8,44,38,-30,-23,9],[1,1]]"
41985,1426392612864000,"[[0,-9,-150,21,-14,-1],[]]"
41991,3558215141106070797,"[[-1,-34,158,-187,10,16,-2],[1,1,1,1]]"
41991,10203813,"[[0,4,-1,-6,2,1],[1]]"
41992,671872,"[[0,-2,0,0,-2,-1],[0,0,1,1]]"
41992,83984,"[[1,4,3,-2,1,-1],[0,0,0,1]]"
41992,9479871143084032,"[[0,-16,4,1,-13,0,-4],[]]"
42000,43594769531250000000000,"[[-29,220,-298,-520,66,40],[1,0,1]]"
42000,168000000000,"[[12,4,12,2,2,0,-1],[0,0,0,1]]"
42000,14700000000000000000,"[[0,140,-75,100,-19,12,1],[0,0,1,1]]"
42000,50400000,"[[7,15,-12,-28,13,14,-7],[]]"
42000,80731054687500000000,"[[45,120,50,-100,-75,35,10],[]]"
42000,8820000000000,"[[16,56,31,-38,-5,6,-1],[0,0,1]]"
42000,20507812500000000,"[[0,20,-105,145,-24,-5],[0,0,1]]"
42000,4464104400000000,"[[-6,44,-60,-104,13,8],[1,0,1]]"
42000,70309644300000000,"[[-27,54,0,-58,12,16,2],[0,0,1,1]]"
42000,2050781250000000000,"[[20,100,180,180,136,35,5],[0,0,1]]"
42000,15701293945312500000000,"[[-74,30,-273,-155,-84,-5],[1,0,1]]"
42000,840000,"[[0,2,8,-9,-5,4,-1],[0,0,1,1]]"
42000,243101250000,"[[3,-4,-12,-8,-3,-1,-1],[0,0,1,1]]"
42000,13781250000,"[[3,-14,9,-4,0,-1],[0,0,1]]"
42000,141120000,"[[0,4,7,9,-1,-2],[0,0,1,1]]"
42000,13781250000,"[[2,4,4,1,2,2,-1],[1,1]]"
42000,2257920000,"[[6,22,21,-5,-13,4],[1,1]]"
42000,1607812500000000,"[[-15,6,-55,-31,-17,-1],[1,0,1]]"
42000,16406250000000000,"[[31,62,18,-1,-7,-3,1],[1,1,1,1]]"
42000,13781250000,"[[-9,0,4,4],[0,0,1,1]]"
42000,2100000000,"[[0,4,-21,29,-5,-1],[0,0,1]]"
42000,23625000000,"[[9,20,9,3,6,-1],[0,0,0,1]]"
42000,6976008749304000,"[[0,-6,59,-20,-80,-35,-4],[0,0,0,1]]"
42000,94058496000,"[[1,-4,-6,16,9,2],[]]"
42000,3225600000,"[[0,-10,6,0,9,2,2],[]]"
42000,8601600000000,"[[1,-11,2,21,3,-4],[]]"
42000,13781250000,"[[3,2,2,-1,-1,2,-1],[0,0,1,1]]"
42000,1050000,"[[-1,0,-1,2,1,1],[0,0,0,1]]"
42000,210000000000,"[[4,20,36,36,27,7,1],[0,0,1]]"
42000,84000000000000000000,"[[5,55,10,-105,15,20],[]]"
42002,44643169764,"[[-7,13,-3,-12,5,2],[1,1,1]]"
42003,6709727232,"[[0,-6,26,13,-7,-3],[1,0,1]]"
42007,42007,"[[2,3,0,-1,-1,-1],[0,1,1,1]]"
42008,1344256,"[[1,-1,-5,-2,8,2],[1,1]]"
42009,2814603,"[[2,-5,-1,5,1,-2,-1],[0,0,1,1]]"
42016,21512192,"[[12,4,12,6,3,2],[0,1,0,1]]"
42016,1092416,"[[0,2,1,2],[0,0,0,1]]"
42021,882441,"[[-16,6,-5,-1,1,-1],[1,0,1,1]]"
42024,388637952,"[[4,28,47,-33,-68,60,-13],[0,0,0,1]]"
42028,52332593152,"[[5,-9,9,-4,4,-2],[0,1,1]]"
42030,2462695312500000,"[[9,-15,-4,-13,1,5,2],[0,1]]"
42031,42031,"[[-3,4,2,-4,-1,1],[0,1,0,1]]"
42035,42035,"[[-1,2,-1,0,-3,-1,-1],[0,1,0,1]]"
42035,3520020751953125,"[[-1,14,-29,-46,6,7,-1],[1,1]]"
42039,141395351052209877,"[[0,9,-88,112,23,-6,-1],[0,1,1,1]]"
42039,201071233791,"[[678,-975,251,130,-27,-11,-1],[0,1,1,1]]"
42039,603213701373,"[[-2,-3,-5,8,8,4,1],[1,0,1,1]]"
42039,603213701373,"[[-15,16,2,3,-2],[1,1,0,1]]"
42039,100228786468505859375,"[[-109,-615,-1040,-348,255,-35,1],[1,0,0,1]]"
42039,1135053,"[[-25,-51,-8,29,3,-7,1],[1,0,0,1]]"
42039,201071233791,"[[-1,7,-6,1,5,-3],[1,1,1]]"
42039,201071233791,"[[5,3,-17,-5,5,1,-1],[1,0,1,1]]"
42039,5428923312357,"[[-7,-27,-14,-23,-7,-5,-1],[1,0,1,1]]"
42039,91939293,"[[2,-9,4,-8,2,-2],[1,0,1,1]]"
42039,42039,"[[-1,2,-3,2,-3,1,-1],[0,1,1,1]]"
42039,1586919112704,"[[-1,8,43,-16,-119,74,2],[]]"
42039,91939293,"[[-1,-2,0,-1,-3,-2,-1],[0,1,1]]"
42040,86097920000,"[[-4,12,-3,-12,4,-2,1],[]]"
42040,110205337600,"[[0,8,9,-19,-18,12,8],[]]"
42042,2741937198,"[[12,9,7,-3,0,-4,1],[0,0,1,1]]"
42042,1573295724,"[[0,2,8,1,8,1],[0,1]]"
42042,143026884,"[[-7,1,0,-5,2,-1],[0,1,1]]"
42048,1033371648,"[[14,-9,-26,12,17,-4,-4],[1]]"
42048,21954803466796875000000,"[[-95,370,-274,-155,-8,-5,1],[0,1,0,1]]"
42048,10359576000000000000,"[[-190,-1,28,2,2,-3,1],[0,1,0,1]]"
42048,892833103872,"[[0,-1,3,17,-3,-16],[]]"
42048,17656123392,"[[65,32,50,16,13,2,1],[0,1,0,1]]"
42048,3143172096,"[[1,-2,-4,2,4,-2,-3],[]]"
42048,66135785472,"[[-1,-2,-19,-24,-122,-72,-264],[]]"
42048,1550057472,"[[-1,-2,-4,-4,-8,-2,-5],[]]"
42048,688914432,"[[0,-1,-14,13,2,-1],[]]"
42048,2691072,"[[0,-1,0,2,-3,-8,-4],[]]"
42048,4133486592,"[[-4,4,45,-56,-90,76,70],[]]"
42048,14285329661952,"[[2,-3,-22,24,1,-3],[1,0,1]]"
42048,31388663808,"[[0,12,13,-10,-13,-2],[]]"
42048,36003634043729028445073088,"[[26,-165,-65,175,259,112,35],[1,1]]"
42048,1018387759104,"[[-10,4,39,-10,-45,4,14],[]]"
42048,40679708295168,"[[-1,-6,-20,-12,-28,-6,-9],[]]"
42048,1067598264498388992,"[[0,-81,-99,107,107,-99,-81],[]]"
42048,22137717612638594138112,"[[-1356,36,-738,-9,-115,-5,-4],[0,0,1,1]]"
42048,14285329661952,"[[0,-16,12,25,-7,-9],[0,0,1]]"
42048,16685265045159936,"[[0,-2,31,-136,116,152,28],[]]"
42048,291854675557247090688,"[[61,51,-78,8,21,-12,-4],[1]]"
42048,32292864,"[[0,2,2,-2,-5,0,3],[]]"
42048,36481834444655886336,"[[10,58,42,20,47,-24,-45],[]]"
42048,94634204946310792635298691088384,"[[5192,-924,-935,176,110,-22,-22],[]]"
42048,16685265045159936,"[[-36,-72,-20,-40,-1,-2],[]]"
42048,8073216,"[[0,-8,2,12,3,-1],[0,0,1]]"
42048,94683678565837307904,"[[-14,16,76,-40,-94,-8,8],[]]"
42048,2219148716386811904,"[[-40,-24,148,112,-58,-14,5],[]]"
42048,8266973184,"[[-4,0,8,-4,-6,2],[]]"
42048,3069504,"[[-10,29,-7,-13,1,2],[0,1,0,1]]"
42048,99203678208,"[[2,-9,0,18,3,-3],[1,0,1]]"
42048,4804192190242750464,"[[2,-8,36,-40,67,126,81],[]]"
42048,14285329661952,"[[0,-16,9,25,-9,-9],[]]"
42048,16685265045159936,"[[0,18,27,-40,-60,8,12],[]]"
42048,291854675557247090688,"[[-2,-35,72,88,-36,19,-2],[1,1,1,1]]"
42048,2145218992128,"[[-11,21,-4,-4,7,3],[0,1,0,1]]"
42048,892833103872,"[[0,-16,-4,25,-6,-3],[0,0,1]]"
42048,1607996553560064,"[[-14,20,-6,8,-15,-4,-4],[]]"
42048,878758692566580257882112,"[[-45,3,-136,-9,-83,56,-26],[]]"
42048,43057152,"[[0,-4,-15,8,15,-8,1],[]]"
42048,3143172096,"[[4,8,1,-8,-1,8,5],[]]"
42048,14157204964138953649057859371008,"[[140,224,-840,-616,21,350,91],[]]"
42048,109445503333967659008,"[[40,-12,45,56,63,24,5],[]]"
42048,56577097728,"[[-6,-12,1,10,-1,-2,1],[]]"
42048,32292864,"[[-1,-2,-7,-8,-11,-6,-4],[]]"
42048,7284076875000000000000000000,"[[-190,-100,215,150,295,100,70],[]]"
42048,1924312921194627072,"[[12,72,84,0,-27,-12,6],[]]"
