cond,disc,data
16175,507588639175575,"[[3,9,9,-9,29,-18,3],[0,0,1]]"
16175,50546875,"[[0,1,-2,-13,-5,-1],[0,0,1]]"
16175,80875,"[[0,-1,-3,1,2,-1],[1,1]]"
16176,97056,"[[-1,3,1,-4,-1,1],[0,1,0,1]]"
16176,5414613549175296,"[[-8,-6,14,-9,-4,17,-7],[0,0,1]]"
16176,6211584,"[[9,9,-2,0,0,-1],[0,1,0,1]]"
16178,129424,"[[-1,1,-4,6,-1,-1],[1,0,0,1]]"
16178,32356,"[[0,-1,0,-1,-2,-1],[1,1]]"
16180,161800,"[[0,-1,4,-1,-1,-1],[1,0,1,1]]"
16180,13170964850790673348135337800,"[[-344,-28,-718,49,27,44,8],[1,1,0,1]]"
16182,601846881887808,"[[-12,6,-7,-8,-6,4,-7],[0,1,1,1]]"
16188,70126416,"[[-3,-1,7,-1,-6,2,1],[1,1]]"
16188,298959984,"[[7,-13,22,-20,16,-7,3],[0,1,1]]"
16188,967537852416,"[[-62,-30,5,49,7,-7,-11],[1,0,1]]"
16190,16578560,"[[3,-3,-3,-3,-3,1,1],[1,1,1]]"
16190,32380,"[[0,1,1,-2,1,-1],[0,0,1,1]]"
16191,113337,"[[-1,-1,0,-1,-1,1],[1,1,1]]"
16192,781012959232,"[[-4,-8,8,0,-17,14,-3],[]]"
16192,1036288,"[[0,8,-10,9,-6,2,-1],[0,0,0,1]]"
16192,259072,"[[0,-3,4,1,2],[1,1,1,1]]"
16192,259072,"[[1,-2,4,-1,1,1],[1,1,1,1]]"
16192,573407922712308462592,"[[-14,24,33,107,86,43,13],[1,1,1,1]]"
16192,1086626725888,"[[-4,-16,-24,-16,-13,-4,-1],[]]"
16192,556352883654656,"[[-10,-14,15,26,-13,-14,5],[1,0,1]]"
16192,199939317563392,"[[-8,32,-16,-40,10,4,-2],[]]"
16192,8025014272,"[[43,-92,30,38,-10,-8,-1],[]]"
16192,99969658781696,"[[-8,-16,0,8,2,8,6],[]]"
16192,1036433728,"[[-1,6,-14,7,2,1],[0,0,1]]"
16192,259072,"[[-1,0,1,1,0,-1],[0,0,1,1]]"
16192,16978542592,"[[-4,-4,17,16,-18,-16],[]]"
16194,388656,"[[-8,4,11,-4,-6,1,1],[1,0,1]]"
16195,11139987537920,"[[5,0,-23,-5,20,4,-4],[0,1]]"
16200,2592000,"[[0,5,0,-3,5,4],[0,1]]"
16200,695784701952000,"[[0,-16,-20,-3,-14,4],[0,0,1]]"
16200,81000000000,"[[0,4,21,1,13,0,2],[0,0,1]]"
16200,15868743229440000,"[[0,-48,12,-3,-12,3,-1],[0,0,0,1]]"
16200,3783403212890625000000,"[[-60,30,45,-135,11,67,-34],[0,0,1,1]]"
16200,503884800,"[[-4,0,19,5,-12,4,-1],[0,0,0,1]]"
16200,91833004800,"[[0,12,-15,3,-12,6,-1],[0,0,0,1]]"
16200,24603750000,"[[-7,22,2,-45,-1,14,-3],[1,1]]"
16200,3892390136718750000,"[[0,-15,-49,60,-8,15,-4],[0,1,0,1]]"
16200,81629337600000000,"[[0,-6,-51,90,69,6],[]]"
16200,127545840000000,"[[0,-72,9,-30,2,-3],[0,0,1]]"
16200,2073600,"[[-3,0,3,2,2],[0,0,1,1]]"
16200,129600,"[[-22,31,8,-20,-3,4,1],[1,1]]"
16200,1555200,"[[0,4,5,1,4,2],[0,0,0,1]]"
16200,1020366720000000000000000,"[[-94,-188,131,225,-120,-60,60],[1,1]]"
16201,275417,"[[3,3,-2,0,1,-1],[1,1,0,1]]"
16203,8970760617984,"[[0,1,2,-29,34,33],[]]"
16203,16203,"[[0,1,-13,-13,8,-1],[0,1]]"
16204,4148224,"[[0,-3,6,-3,0,-1],[1,0,0,1]]"
16207,307933,"[[-1,2,-1,-1,-1],[0,1,0,1]]"
16208,4149248,"[[0,-1,2,4,2,1],[1,1,1,1]]"
16208,1037312,"[[2,-2],[0,0,1,1]]"
16208,130207798820524032,"[[-60,72,-63,48,-18,-9,-1],[0,0,0,1]]"
16210,129680,"[[1,-1,-5,5,1,-2],[0,1,1,1]]"
16212,16212,"[[3,0,1,-1,-1,-1],[0,1,1,1]]"
16215,16215,"[[1,0,1,-1,1,-1],[1,0,1,1]]"
16216,518912,"[[-1,2,1,-3,-3,-1],[1,0,1]]"
16217,1114423754227712,"[[-1,-5,5,-7,8,16],[]]"
16217,16217,"[[0,-1,2,1,-3,1],[1,1]]"
16218,159732241630554199218750,"[[-1114,-180,-30,-43,5,-5,1],[1,0,0,1]]"
16218,1253229732,"[[-1,2,9,-4,-6,-1],[0,1,1]]"
16220,64880,"[[1,0,1,1,-2,-1],[1,0,1]]"
16224,166547615809536,"[[-99,-49,101,52,-7,1],[1,0,1]]"
16224,1046609829586292977434624,"[[52,-182,146,-104,13,-52],[0,1]]"
16224,14017536,"[[2,3,2,4,0,1],[1,0,1]]"
16224,99680256,"[[0,2,4,0,4,-2],[0,1,0,1]]"
16224,418089296461824,"[[0,-48,-56,61,73,-20,-24],[]]"
16224,104522324115456,"[[0,8,-17,0,-18,-8,-1],[]]"
16224,10123776,"[[0,3,-3,1,-2],[0,1,0,1]]"
16224,2018525184,"[[0,-2,-1,6,3,2,1],[]]"
16224,638596775411712,"[[2,-1,4,34,-6,3],[1,1,1,1]]"
16224,10123776,"[[0,12,11,-2,-2,-1],[0,0,1,1]]"
16224,1046609829586292977434624,"[[16,123,55,208,117,52],[1,1]]"
16224,166547615809536,"[[0,-16,7,-35,-57,-18],[0,0,1]]"
16224,1168128,"[[0,-1,2,-4,3,1],[]]"
16224,13822328832,"[[-1,0,4,-4,-7,12,12],[]]"
16224,647921664,"[[0,-4,-3,4,5,-3],[0,0,1,1]]"
16225,2028125,"[[-4,1,-4,-1,-1,-1],[0,1,1,1]]"
16227,106465347,"[[5,-9,10,-4,0,1],[1,0,0,1]]"
16227,2135825388248468815872,"[[-6,-246,285,132,-57,-12,3],[]]"
16227,307478030377343994140625,"[[-28,4,108,-32,2,54,27],[1,1,1]]"
16227,106465347,"[[-2,-3,-5,0,0,2,-1],[1,1,1]]"
16227,36170390493462528,"[[2,82,-95,-44,19,4,-1],[]]"
16227,5207167443603515625,"[[9,1,-37,-11,-1,18,-9],[1,1,1]]"
16228,259648,"[[0,2,2,3,2,1],[0,1,1,1]]"
16228,64912,"[[5,-2,4,-1,0,1],[1,0,0,1]]"
16228,2077184,"[[1,1,-1,2,1,-2],[0,1,1,1]]"
16236,2251307658043535256,"[[-9,-24,-77,-34,-15,-1,-3],[1,0,0,1]]"
16236,2343536712,"[[2,4,14,-4,3,-1],[0,1,1,1]]"
16236,5823333648,"[[1,2,5,-4,5,-1,1],[0,1,1]]"
16236,54670024417536,"[[-7,-14,6,-1,-18,7,-1],[1,1,1,1]]"
16236,28932552,"[[2,3,-7,-1,1],[1,0,1,1]]"
16241,66523136,"[[-4,0,-5,1,-1,1],[0,0,0,1]]"
16242,619583129882812500000,"[[105,75,-189,-138,16,50,65],[0,1,1]]"
16242,619583129882812500000,"[[26,-65,-30,-48,45,10,1],[1,0,0,1]]"
16245,1422402283153913104281600,"[[-196,-38,372,17,-219,13,47],[1,1,1,1]]"
16245,3237472141875,"[[-108,-135,47,74,-15,-12,3],[0,1,1]]"
16245,817637621760,"[[2,3,-11,-9,19,21,5],[]]"
16245,438615,"[[7,12,-3,13,-3,3],[0,1,1]]"
16245,47311602860429062028876025,"[[-24,247,-466,-285,280,209,38],[1,0,1]]"
16245,115334945054296875,"[[0,-3,83,-123,-96,-27,-3],[0,1]]"
16245,7381436483475,"[[-3,27,-69,42,-25,3],[0,0,1]]"
16245,85160885148772311651976845,"[[0,-171,-271,-133,-105,-171,-62],[0,1,0,1]]"
16245,192391236792589095,"[[87,-36,-199,45,139,0,-34],[0,1,0,1]]"
16245,3966064453125,"[[31,12,-9,1,5,-1],[1,1]]"
16245,16245,"[[1,-7,8,16,0,-1],[0,0,1]]"
16245,10125427275,"[[0,-5,-3,7,-11,6,-1],[0,0,1]]"
16246,129968,"[[-1,1,2,0,-1,-1],[0,0,1,1]]"
16254,13048971264,"[[-1,-11,-40,-3,7,-1],[1,1]]"
16254,30053646,"[[-1,4,-1,0,-2,1],[1,1]]"
16254,3265179881292,"[[-3,-9,-7,-2,-12,-5,-1],[0,1,1,1]]"
16254,812330109038574,"[[-7,0,-18,27,-36,27,-7],[1,0,0,1]]"
16254,55296108,"[[9,21,-5,-27,4,11,-4],[0,1,0,1]]"
16256,34909494181888,"[[-4,-24,-4,-16,-9,-2],[]]"
16256,53302025717834176356143866052608,"[[-920,752,-320,-240,706,-4,-174],[]]"
16256,66584576,"[[0,-2,-9,0,27,-4,-12],[]]"
16256,17045651456,"[[0,-1,-1,-9,-8,-16],[]]"
16256,2089494548495990784,"[[12,18,153,144,621,288,804],[]]"
16256,33292288,"[[0,2,8,7,0,-1],[0,1,0,1]]"
16256,17454747090944,"[[4,-11,-11,14,7,-5,-3],[1,0,1]]"
16256,35747322042253312,"[[-8,-48,-8,-32,-18,-4],[]]"
16256,49641379823753774497792,"[[-115,94,-40,-30,88,-1,-22],[0,0,1,1]]"
16256,528515072,"[[1,12,47,64,16,1],[0,0,1]]"
16256,33292288,"[[-4,-8,12,18,-17,-7,5],[0,0,1,1]]"
16256,4161536,"[[1,0,-1,-2,-2,1,1],[0,0,1]]"
16256,32512,"[[0,1,-1,-4,-1,1],[0,1,0,1]]"
16256,279275953455104,"[[0,-16,12,15,-13,-3,5],[]]"
16256,141543094616064,"[[0,4,1,-76,85,58,8],[]]"
16256,1020261010007808,"[[15,-18,9,18,-7,-5,-1],[0,0,1,1]]"
16256,68182605824,"[[0,-1,10,-13,-28,-4],[]]"
16256,8323072,"[[-4,8,-16,18,-18,9,-4],[0,0,1,1]]"
16256,68182605824,"[[0,-1,-6,-37,-20,-4],[]]"
16256,8323072,"[[0,-2,-1,23,-10,1],[1,0,1]]"
16256,130048,"[[1,-2,4,-2,2,-1],[0,0,1,1]]"
