cond,disc,data
42768,407204646262013952,"[[-15,-14,-48,-28,-48,40,-7],[1,1,1,1]]"
42768,1053562650624,"[[-2,2,-11,16,2,-2],[]]"
42768,5655620086972416,"[[3,18,18,-36,-27,0,27],[]]"
42768,1122403392,"[[-1,-2,3,-7,0,1,-1],[1,1,1,1]]"
42768,2304141516914688,"[[-3,21,-7,-18,-32,-27,-7],[0,1,0,1]]"
42768,302707113984,"[[-1,-7,-18,-43,-43,-48],[]]"
42768,1775892513037104,"[[-9,42,-36,-27,13,10,1],[0,0,1,1]]"
42768,1090976097024,"[[-15,37,-19,-16,6,6,1],[1,1]]"
42768,1532454764544,"[[2,4,11,-6,6,6,1],[1,1]]"
42768,88369063858944,"[[-7,27,-27,9,-27,18,-3],[1]]"
42768,92713513254912,"[[-14,28,-9,-12,3,-2,-2],[1,1,1,1]]"
42768,90489921391558656,"[[-7,13,-34,-18,-18,18,-3],[1,1]]"
42768,1021636509696,"[[-1,-3,-18,-7,-5,4,-1],[1,1,1,1]]"
42768,35916908544,"[[-73,22,-51,11,-12,1,-1],[1,1,1,1]]"
42768,15963070464,"[[9,0,6,1,9,3],[0,0,0,1]]"
42768,1090976097024,"[[-8,-24,-14,17,8,-9,2],[1,0,1]]"
42768,1496537856,"[[2,9,9,3,9,6,1],[1]]"
42768,470448,"[[0,1,3,-2,-1,1],[0,1,0,1]]"
42768,2052864,"[[0,3,7,-8,8,-3],[1,0,1]]"
42768,171072,"[[1,2,2,-1,-3,-3,-1],[0,0,0,1]]"
42768,1053562650624,"[[-2,6,9,-8,-6,0,1],[]]"
42768,384912,"[[-1,2,-1,-4,-5,-5,-2],[0,0,0,1]]"
42768,20688139321344,"[[-7,-5,-18,2,-12,1,-1],[1,1,1,1]]"
42768,121219566336,"[[-1,9,-23,-24,-25,-9],[1,0,1]]"
42768,5986151424,"[[-11,36,-30,-5,9,3],[0,0,0,1]]"
42770,5369223266894286800,"[[24,39,-43,29,35,-4],[1,1,1]]"
42772,48796465627136,"[[0,-1,21,-29,-53,53,55],[]]"
42777,1342387586894193,"[[-76,-23,38,10,-5,0,-1],[1,1,0,1]]"
42777,19846303296561,"[[9,42,62,18,-21,-3],[0,1]]"
42782,2803761152,"[[-2,4,11,-3,11,3],[1,1,1,1]]"
42784,85568,"[[-1,0,1,1,-1],[0,0,0,1]]"
42784,350486528,"[[-102,-33,43,8,-7,-1],[1,1,1,1]]"
42784,1369088,"[[1,3,4,2,-1,-1],[1,0,1]]"
42784,303199043383083008,"[[9,36,0,18,37,4],[1,1]]"
42784,367511761584128,"[[0,1,-22,65,24,16],[]]"
42784,2702336952413192192,"[[-52,-120,16,-28,-5,-4],[]]"
42784,342272,"[[1,-1,2,-2,0,-1,-1],[0,1,0,1]]"
42784,325960094121984,"[[-2,2,27,-32,-19,-4],[1,1]]"
42784,2142173659136,"[[-2,10,-8,32,-6,-2],[1,1,1,1]]"
42784,2577149345792,"[[13,30,-4,7,1,1],[0,0,1]]"
42784,2193585826955264,"[[14,16,-11,8,16,-8,-7],[]]"
42784,325960094121984,"[[-7,-27,4,25,-8,-6,2],[1,0,1]]"
42784,85568,"[[-1,1,-4,3,-4,2],[1,0,1]]"
42785,175247360,"[[16,-32,16,-9,9,0,1],[0,0,0,1]]"
42785,42785,"[[1,1,1,0,-3,1],[0,0,0,1]]"
42786,136429407756,"[[0,-2,-12,23,26,9,1],[1,1,1]]"
42786,1051508736,"[[4,-4,5,4,4,2],[0,1,0,1]]"
42786,136429407756,"[[1,6,12,-1,-21,12,-2],[1,0,0,1]]"
42786,60635292336,"[[-5,1,8,4,-5,-4],[1,0,1]]"
42786,144534761324356371838140096,"[[189,63,453,182,-49,7,7],[0,1]]"
42786,62674804687500,"[[5,-6,-33,-1,30,6],[1,0,1]]"
42786,187145964,"[[9,3,-8,-1,1,-1],[0,0,1,1]]"
42788,42788,"[[0,-2,0,3,5,4,1],[1,1,1]]"
42788,171152,"[[1,2,2,2,1,1],[0,0,1]]"
42791,42791,"[[0,1,3,-2,2,-1],[1,0,1,1]]"
42793,42793,"[[0,-2,-4,1,3,-1],[1,1]]"
42795,5526553275585,"[[-34,27,4,4,-4,-2,-1],[1,0,1,1]]"
42795,93592665,"[[11,-9,-2,-2,1],[1,0,1,1]]"
42797,42797,"[[0,1,1,3,1,1],[0,0,1]]"
42797,42797,"[[39,16,-32,-8,8,1,-1],[0,1,0,1]]"
42798,139996662139892578125000,"[[-65,50,-34,137,51,75,30],[0,1,1]]"
42798,171192,"[[-3,-15,-18,2,6,-3],[0,1,1,1]]"
42798,50330448,"[[0,-3,-5,-6,-6,-3,-1],[0,0,1,1]]"
42800,3424000,"[[0,1,-4,-2,-1,1],[0,1,0,1]]"
42800,53500000000000000,"[[21,-83,1,-35,-33,2,-10],[0,1,0,1]]"
42800,428000000,"[[-2,2,4,-3,-4,2],[1,1]]"
42800,53500000000000000,"[[33,-41,-28,15,-54,14,-12],[1,0,1]]"
42800,428000000,"[[-1,0,3,-5,-8,-2],[1,1]]"
42800,13696000000000000000,"[[16,-8,5,-55,-30,37,19],[]]"
42800,52246093750000,"[[-3,4,16,15,15,4,3],[0,1]]"
42800,1712000000,"[[0,4,-19,4,8,2],[0,0,1,1]]"
42800,3424000,"[[0,5,1,-1,-2],[0,1,0,1]]"
42800,261230468750000,"[[-30,-5,-54,-10,-23,-5,1],[0,1,0,1]]"
42800,1070000000000,"[[3,14,7,-2,5,4],[0,1]]"
42800,261230468750000000000,"[[-353,-64,20,32,17,-4],[0,1]]"
42800,167340340879351888497200,"[[91,224,91,-175,-114,7,42],[0,0,1]]"
42800,28722593792000,"[[-4,0,4,12,7,-2,-3],[]]"
42800,876544000,"[[12,8,5,3,-3,-1],[0,0,1,1]]"
42800,1712000000,"[[0,-4,-3,-20,9,-1],[0,0,1]]"
42800,52246093750000,"[[6,-7,11,5,-5,8,-1],[0,1]]"
42800,465831419904000,"[[0,-80,-49,-44,53,12,-9],[0,1,0,1]]"
42800,2739200,"[[0,-4,37,6,-6,-1],[0,0,1,1]]"
42800,1148903751680000,"[[0,5,-33,23,101,56,16],[]]"
42800,342400000000000000,"[[-100,-140,61,62,-47,2,1],[]]"
42800,13696000000000000000,"[[12,-56,15,55,10,19,13],[]]"
42801,10400643,"[[-1,-2,5,7,-7,1],[0,1,1]]"
42804,2144994048,"[[-4,1,1,3,-1],[1,1,1,1]]"
42804,36982656,"[[2,-2,-5,0,1,1,1],[1,1,1]]"
42806,409659807004595585024,"[[26,95,69,9,14,-30,5],[1,1,1,1]]"
42813,14538900877587,"[[-31,45,1,-15,2,-3],[1,0,1]]"
42816,23971479552,"[[-70,133,-5,-85,2,20,4],[1,1]]"
42816,131530752,"[[4,-8,-11,14,15,2],[]]"
42816,6136698765312,"[[1,-13,33,29,-17,1],[]]"
42816,578478364936485470208,"[[0,-12,38,23,44,80,64],[]]"
42816,98187180244992,"[[0,-16,12,7,-9,8,-4],[]]"
42816,2367553536,"[[1,2,7,10,17,12,14],[]]"
42816,11493332484096,"[[-2,6,2,-8,-8,8,8],[]]"
42816,342841135137032634994655232,"[[154,-336,-343,574,343,14,-7],[]]"
