cond,disc,data
43520,21851259426938880000,"[[-19,22,15,68,51,22,5],[1,1,1,1]]"
43520,356515840,"[[10,-5,-28,9,26,-4,-8],[]]"
43520,111411200,"[[1,2,7,6,10,4,4],[]]"
43520,189399040,"[[0,0,-5,8,7,2],[1,1,1,1]]"
43520,456340275200,"[[0,-2,-9,9,21,5],[]]"
43520,11141120000,"[[1,2,10,14,29,24,20],[]]"
43520,95096681026038005760,"[[-12,-36,27,84,54,-108,-24],[]]"
43520,445644800000000,"[[-5,-32,-54,-20,15,-4],[]]"
43520,5570560,"[[1,-4,-1,9,2,-5,-2],[]]"
43520,349620150831022080,"[[-3,-18,9,129,-36,-135,-42],[]]"
43520,115600000000000000,"[[-12,-4,9,-15,-36,-10],[]]"
43520,11141120000,"[[-12,-4,-18,6,19,8,1],[]]"
43520,1869169767219200,"[[1,-2,2,0,20,24,40],[]]"
43520,1515192320,"[[0,-4,2,0,-4,0,1],[]]"
43520,9510645146555451965440,"[[117,287,98,-109,-29,-16],[]]"
43520,2971771282063687680000,"[[12,-36,27,-24,27,-54,-30],[]]"
43520,437890580480,"[[-10,-24,-17,-12,-10,0,-2],[]]"
43521,31726809,"[[1,2,4,-1,-3,-1],[0,1,1,1]]"
43521,182540304384,"[[-1,-2,0,-4,-8,2,7],[]]"
43521,104580963,"[[-4,-4,5,5,-2,-1],[1,1]]"
43523,43523,"[[-1,4,0,-6,-11,-8,-2],[0,1,1,1]]"
43523,3090133,"[[0,0,3,4,1,-1],[1]]"
43524,348192,"[[-3,-3,-13,-6,-12,1],[0,1,1]]"
43524,340342102637051943689352,"[[-2,-172,-520,-172,80,0,-2],[1,1,0,1]]"
43524,437155056,"[[-7,13,0,-8,-3,1],[1,1,1]]"
43524,1338450048,"[[-3,9,8,-5,-5,2],[0,1,1]]"
43524,696384,"[[0,3,8,-3,-1,-1],[1,0,1,1]]"
43524,5571072,"[[0,3,16,35,20,4],[1,1,0,1]]"
43524,253831968,"[[-8,-12,-5,-3,-1,1],[0,1,1]]"
43524,63457992,"[[20,-14,-7,3,-3,-1],[1,1,0,1]]"
43524,57760874496,"[[16,-20,-14,14,5,-1],[0,1,1,1]]"
43524,6267456,"[[2,-14,21,-3,-10,-2],[1,1,1]]"
43524,437155056,"[[0,9,8,-8,-1,1],[0,1,1,1]]"
43524,41120778816,"[[2,-5,6,-8,3,1,1],[1,1,1]]"
43524,783432,"[[0,-4,1,3,-1,-1],[1,1,0,1]]"
43525,217625,"[[3,-3,-1,-1,1],[1,0,1,1]]"
43526,155997184,"[[4,2,0,-2,-1,1],[0,1,0,1]]"
43529,23984479,"[[11,40,3,-13,-1,1],[0,1,1]]"
43531,43531,"[[0,4,6,-4,-2,1],[1]]"
43531,43531,"[[6,13,-2,-15,1,6,-2],[0,0,0,1]]"
43531,8086362091,"[[-1,-3,-12,9,-2,1],[1,1,1]]"
43537,565981,"[[-1,2,-2,-2,2,-1],[1,1]]"
43538,1366268573256642,"[[3,-9,36,-3,-16,-5,-1],[0,0,1,1]]"
43538,174152,"[[-1,1,-3,1,-2,-1],[0,0,1,1]]"
43539,103805065155029296875,"[[-510,-245,-285,-80,-54,-8,-4],[0,0,1,1]]"
43542,63484236,"[[0,3,-23,44,-18,2],[0,1,1]]"
43542,32352070476496896,"[[15,24,42,32,24,2,4],[1,0,1]]"
43542,2559099324801024,"[[-319,208,-306,107,-84,13,-7],[1,1,1,1]]"
43542,87084,"[[0,1,-4,24,-10,1],[0,1,1]]"
43542,53859302208700416,"[[8,-35,-28,134,121,3],[1,0,1]]"
43542,416520072396,"[[0,6,-1,-9,-12,-3],[0,1]]"
43542,261252,"[[3,-5,7,-4,2],[1,0,0,1]]"
43542,522504,"[[1,1,0,-2],[0,1,0,1]]"
43551,1175877,"[[0,-1,-2,-6,5,-1],[0,1]]"
43551,10582893,"[[-3,-8,-4,5,2,-2],[1,0,0,1]]"
43552,46763603918848,"[[8,-12,-5,-8,6,4,3],[]]"
43552,44597248,"[[-2,3,1,2,-2,-1,-1],[0,1,0,1]]"
43555,1350205,"[[-1,2,1,-2,-3,1],[0,1,0,1]]"
43557,43557,"[[-1,-5,-8,-2,0,1],[1,1,1]]"
43560,36091424183751224640,"[[-16,34,-10,58,-24,10,-8],[1,1]]"
43560,463015182960,"[[-3,-8,10,14,-6,-6],[0,1]]"
43560,7940113320425269420800,"[[19,-99,-171,110,107,-55],[1,0,1]]"
43560,195104194560,"[[-7,-14,-16,-17,-7,-4],[1,1]]"
43560,154522522091520,"[[-72,192,13,-238,19,6],[]]"
43560,1389045548880,"[[11,1,-36,17,8,-2],[1,1]]"
43560,292704337444157131928371200,"[[-132,-44,308,275,-3,-99],[0,0,1]]"
43560,11499840,"[[1,5,1,-14,2,2],[0,1]]"
43560,306125740800,"[[-1,-7,-11,22,-1,-3],[1,0,1]]"
43560,11499840,"[[0,2,10,7,-3,-1],[0,1,0,1]]"
43560,794011332042526942080000,"[[132,22,74,-110,-66,22],[0,1]]"
43560,306125740800,"[[2,7,-10,-13,9,4],[1,1]]"
43560,148164858547200,"[[-75,155,14,-130,-8,35,8],[0,1,0,1]]"
43560,11251986675322060800,"[[0,-9,66,-49,-252,-128],[]]"
43560,96472376843167023462720,"[[481,588,327,242,44,22],[1,1]]"
43560,3000338385580800,"[[-24,-92,-71,27,19,-1],[0,0,1]]"
43560,36091424183751224640,"[[-9,-32,28,13,35,3,9],[1,0,1]]"
43560,20323353600,"[[-8,12,13,-7,-7,1,1],[0,0,1]]"
43560,1447085652647505351940800,"[[0,110,129,-198,176,22],[0,1]]"
43560,5400609094045440,"[[40,-212,329,-113,-27,-1],[0,0,1]]"
43560,150994586360932380000,"[[178,-8,-126,7,-49,1,-4],[0,1,0,1]]"
43561,304927,"[[-2,0,0,-1,1],[1,0,0,1]]"
43562,43562,"[[0,-3,7,-5,1,1],[1,1]]"
43566,174264,"[[-1,0,-2,-1,-2,-1,-1],[1,0,0,1]]"
43566,16729344,"[[4,14,8,-7,-2,1],[0,1]]"
43567,43567,"[[0,-2,0,2,2,1],[1,1,1,1]]"
43567,5677695007,"[[3,33,-76,-109,-11,11,-1],[1]]"
43568,312295424,"[[1,-6,-7,8,8,-2,-2],[]]"
43568,68314624,"[[0,-4,3,7,-2,-4,1],[0,0,1,1]]"
43568,39036928,"[[4,8,-11,-15,15,1,-2],[0,0,0,1]]"
43568,1219904,"[[-4,-9,10,4,-4,-1],[1,1,1,1]]"
43568,11153408,"[[4,0,0,1,0,-1],[0,0,1,1]]"
43568,79947628544,"[[1,-4,6,13,3,1],[1,1,1,1]]"
43568,43568,"[[-2,-6,-2,5,1,-2],[0,0,1,1]]"
43568,239101184,"[[0,-1,12,23,-11],[0,1,0,1]]"
43570,435700000,"[[-4,-5,-10,-5,-4,-1],[0,1,1]]"
43572,2091456,"[[0,4,2,-4,-2],[0,1,1,1]]"
43575,217875,"[[-14,5,-3,-1,3,1],[0,0,1]]"
43575,10966007808000,"[[12,5,6,7,-2,-3],[]]"
43575,7625625,"[[1,-3,0,5,-1,-3,-1],[1,0,0,1]]"
43576,44621824,"[[-1,-4,-1,6,-8,4],[1,1]]"
43578,1455403475599884288,"[[0,16,-55,-39,8,16],[]]"
43578,254146896,"[[1,5,-5,-3,-1],[0,1,1,1]]"
43580,55782400,"[[0,1,5,-4,-3],[1,0,0,1]]"
43584,27979151179448844288,"[[0,16,32,-49,-79,16,64],[]]"
43584,1428160512,"[[-3,6,-1,4,-8,0,-2],[]]"
43584,91402272768,"[[-3,6,7,-3,-8,1],[]]"
43584,784512,"[[-1,1,-4,4,-5,3,-1],[1,0,1]]"
43585,43585,"[[1,-1,-1,2,-2],[1,0,1,1]]"
43586,597912748,"[[0,2,-10,-3],[0,1,0,1]]"
43587,3792069,"[[0,-1,-5,1,1,-1],[1,1,0,1]]"
43590,196155000000,"[[0,8,14,1,-11,1],[0,1]]"
43600,22323200,"[[1,1,2,2,-1,-1,-1],[0,1,0,1]]"
43600,174400,"[[0,-1,1,2,-1,-1],[1,1,1,1]]"
43605,1978992059326171875,"[[-39,-194,-118,52,12,-3],[0,1,1]]"
43605,91196847418245120,"[[-49,-67,-37,11,29,-1],[]]"
43605,67108095,"[[-1,-4,-2,-1,1,2,-1],[0,1,1]]"
43605,91196847418245120,"[[-7,-43,105,-53,7,-9],[]]"
43605,67108095,"[[0,-1,13,-8,4,-1],[0,1,1]]"
43605,1978992059326171875,"[[0,-51,-60,42,35,-9],[0,1,1]]"
43608,113031936,"[[0,4,8,7,2,-1],[0,0,1]]"
43608,17147363328,"[[24,-4,-11,1,-1,-1],[0,0,1,1]]"
43608,96286464,"[[0,3,-2,-8,-3,1],[0,1,0,1]]"
43608,462978809856,"[[0,-4,25,-23,19,-1],[]]"
43608,22327296,"[[-4,9,-1,-11,2,4],[1,0,1]]"
43609,182909403136,"[[-5,2,4,4,-4,-2,-1],[]]"
43614,7726089258,"[[21,30,-33,-6,4,1],[0,1,1]]"
43614,3337670559456,"[[-4,-9,-15,-5,0,6,-1],[1,0,0,1]]"
43616,5562930702221049856,"[[0,58,-70,-104,80,56,8],[]]"
43616,358800764674020212736,"[[35,18,9,-42,45,-36,12],[1]]"
43616,5562930702221049856,"[[0,-58,70,104,-80,-56,-8],[]]"
43616,82894127104,"[[-2,4,-10,8,-4,4],[1,0,1]]"
43616,367411983026196697841664,"[[-690,72,81,-24,0,0,-3],[]]"
43616,86920792222203904,"[[7,-16,38,-32,15,-16],[]]"
43617,36507429,"[[0,-1,-15,-43,54,-20,2],[0,0,1,1]]"
43620,714670080,"[[1,4,0,-4,4,0,-1],[1,0,0,1]]"
43624,2019672029003776,"[[-25,36,-61,38,21,-12,-4],[]]"
43624,2791936,"[[4,0,3,-1,1,-1],[0,0,1,1]]"
43625,5453125,"[[0,1,2,6,-4,1],[0,1]]"
43625,53253173828125,"[[0,-16,2,-13,-4,-4],[1,0,1,1]]"
43625,3408203125,"[[7,-16,-10,8,2,-1],[0,1]]"
43625,53253173828125,"[[-53,-17,-8,-8,1],[1,0,1,1]]"
43625,218125,"[[1,0,-4,-1,2],[1,0,1,1]]"
43626,2726625000000000,"[[10,-3,-6,20,6,-2,4],[1,1,1]]"
43632,28273536,"[[3,12,8,-14,-7,8,-2],[0,0,1,1]]"
43632,904753152,"[[5,11,4,6,4,-9,2],[0,1,0,1]]"
43632,8518508898493704523776,"[[280,232,-99,-7,1,-5,2],[0,0,1,1]]"
43632,18849024,"[[0,-4,2,-3,1,-1],[0,0,1]]"
43632,9650700288,"[[-387,-440,13,110,-3,-10,1],[1,1,1,1]]"
43632,781706723328,"[[-376,128,-151,32,-19,2,-1],[0,0,0,1]]"
43632,42410304,"[[0,-2,3,0,-4,-3,-1],[0,0,0,1]]"
43632,3619012608,"[[0,-2,6,8,-19,-18,-2],[]]"
43632,1923291679408128,"[[-2,-6,-24,-36,-63,-54,-27],[]]"
43632,31511210875422769152,"[[540,-108,-225,45,26,-2,-1],[0,0,1,1]]"
43632,46849503264768,"[[6,5,1,-21,5,4],[]]"
43632,60102864981504,"[[-9,18,-3,-12,11,-3,-3],[0,0,1]]"
43632,533645123125248,"[[-180,-36,75,15,-9,-1],[0,0,1,1]]"
43632,437655706603094016,"[[8,108,75,-45,-25,-27,-27],[0,0,1]]"
43632,21840633544921875000000000,"[[40,140,335,515,196,-48,-9],[0,0,1,1]]"
43632,1017847296,"[[3,-6,1,4,-4,1,1],[0,0,1]]"
43632,1617824707031250000000000,"[[-79,-185,497,-260,171,-35,10],[1,0,1]]"
43632,3756429061344,"[[7,-27,2,5,-5],[0,1,0,1]]"
43632,43632,"[[-21,18,9,-8,-2,1],[0,0,0,1]]"
43632,1289667570194091796875000000000,"[[-120,-420,-1005,-1545,-589,142,26],[0,0,1,1]]"
43632,6078551480598528,"[[0,8,15,22,37,12,14],[]]"
43632,226188288,"[[-1,-13,-67,-114,-21,-1],[1,0,1]]"
43632,38319332854770144,"[[3,48,42,-78,-28,52,-13],[0,0,1,1]]"
43632,1423053661667328,"[[-4,-32,-44,28,31,-26,5],[]]"
43632,6078551480598528,"[[2,-20,-5,-2,-11,4,-4],[]]"
43632,11169792,"[[-1,-2,6,0,-6,-4,-1],[1,1,1,1]]"
43632,178716672,"[[0,1,1,5,7,7,11],[]]"
43632,42410304,"[[0,-2,1,-8,7,-2],[0,0,0,1]]"
