cond,disc,data
10788,9029556,"[[0,-3,3,8,2,-1],[1,1,1]]"
10788,1553472,"[[1,-2,-1,2,-4,2,-1],[1,1,0,1]]"
10789,10789,"[[-5,7,1,-7,-1,1],[1,1,1,1]]"
10790,2378633920,"[[1,-3,-7,-8,-4,1],[1,1]]"
10792,21584,"[[0,0,0,1,-2,1],[1,0,1]]"
10795,183515,"[[-15,-25,-2,10,0,-2],[0,0,1,1]]"
10797,32391,"[[-2,-2,1,2,0,-1],[1,0,0,1]]"
10800,21357421875000000,"[[0,-90,60,15,-9,2,1],[0,0,1,1]]"
10800,11741366845440000000,"[[0,-18,-46,99,-20,16],[0,1]]"
10800,110716875000000000000,"[[31,62,106,100,65,40],[1,1]]"
10800,5904900000000,"[[0,-12,-29,-7,14,2,-2],[0,0,1,1]]"
10800,21357421875000000,"[[-34,22,26,15,-20,-10],[1,1]]"
10800,995328000,"[[1,1,4,-7,-1,2],[0,1,0,1]]"
10800,110716875000000000000,"[[26,-60,17,15,-49,25,-15],[1,0,1]]"
10800,2837552409667968750000,"[[-70,15,386,-135,-518,270,-34],[0,1,0,1]]"
10800,5904900000000,"[[0,-12,43,21,-4,-1],[0,0,1]]"
10800,421875000000000,"[[-2,6,17,-25,26,-9,3],[1,0,1]]"
10800,11741366845440000000,"[[0,-32,61,99,15,9],[]]"
10800,442368000,"[[-4,4,1,0,-2,1],[0,0,0,1]]"
10800,2837552409667968750000,"[[875,-1500,0,550,41,-23,1],[0,0,1,1]]"
10800,52734375000000,"[[3,-22,33,-6,3,-2,-1],[1,1,1,1]]"
10800,6912000000,"[[0,-2,0,-8,-3,-6,-3],[]]"
10800,560383828508737199352250368000,"[[378,-588,-21,98,-133,196,-14],[]]"
10800,20754956611434711087120384000,"[[70,-224,-455,994,1393,-308,-420],[]]"
10800,442368000,"[[-8,112,1,-22,-2,1],[0,0,0,1]]"
10800,7776000,"[[0,-3,-2,2,1,1],[0,1,0,1]]"
10800,162000,"[[0,1,12,37,20,4],[0,1,0,1]]"
10800,13500000000000000,"[[1,-2,-15,40,-60,-42,-6],[]]"
10800,52734375000000,"[[0,-6,8,34,28,14,2],[1,1,1,1]]"
10800,6912000000,"[[1,2,1,0,-4,-2,-4],[]]"
10800,421875000000000,"[[9,11,2,-15,-9,-4,2],[1,0,1]]"
10800,13500000000000000,"[[-12,42,75,20,0,2,-2],[]]"
10803,34126677,"[[3,-2,4,-2,-3],[0,1,1,1]]"
10805,4220703125,"[[-8,12,13,-12,-12,-1],[1]]"
10807,10807,"[[2,-1,-1,0,-1],[1,1,0,1]]"
10810,854286175043584000,"[[0,32,-47,-41,72,-16],[]]"
10810,54050,"[[0,1,2,-1,0,-1],[0,0,1,1]]"
