cond,disc,data
24420,11294250000,"[[-4,-4,-3,-4,-5,-2,-1],[1,0,0,1]]"
24420,1352008728576000,"[[-3,-31,29,39,-37,3],[]]"
24424,221965312,"[[1,-5,-6,1,2,0,-1],[1,1,1,1]]"
24424,12557533182201298944,"[[42,18,-54,-24,27,0,3],[]]"
24424,1563136,"[[2,0,2,1,1,1],[0,1,0,1]]"
24428,97712,"[[3,3,-2,-2],[1,0,0,1]]"
24430,201191554900,"[[0,2,40,21,-6,-1],[0,1]]"
24430,26720312500000000,"[[4,-2,8,46,11,7],[0,1]]"
24431,268741,"[[0,1,0,-4,5,-2],[0,1,0,1]]"
24432,73296,"[[2,-2,2,-1,1,-1],[0,0,1,1]]"
24432,73296,"[[2,3,0,-3,-2,0,1],[1,0,1]]"
24433,24433,"[[1,1,1,-1,-1],[1,0,0,1]]"
24436,97744,"[[0,-1,-1,2,-1],[1,0,0,1]]"
24437,171059,"[[0,1,0,4,4,1],[1,1,1]]"
24444,628534471412736,"[[-7,-27,-54,-50,-30,-3,-1],[1,0,0,1]]"
24444,150183936,"[[1,3,-5,6,-3],[0,1,1,1]]"
24448,25635586048,"[[48,-38,-2,-6,2],[1,1,1,1]]"
24448,51486198648571951054848,"[[-48,-180,-97,315,-50,9,-1],[0,1,0,1]]"
24448,635289571196928,"[[5,-24,41,-70,41,-1],[0,0,1]]"
24448,196404261202132992,"[[5,-23,2,42,18,-18,-3],[1,1]]"
24450,4005888000000000000000,"[[-92,21,60,45,-10,-4,-8],[]]"
24450,150220800,"[[0,3,1,3,-3,-1],[0,0,1,1]]"
24450,15861489807128906250,"[[27,-27,-79,32,58,10,8],[0,1,1,1]]"
24450,15861489807128906250,"[[30,-75,-22,87,21,-2,6],[1,1,1]]"
24450,4005888000000000000000,"[[-52,-12,-60,15,-54,43,-7],[0,0,1]]"
24452,1534659339118536,"[[5,-5,2,19,4,-9,-1],[1,1,0,1]]"
24452,98218197703586304,"[[5,180,-410,-101,-43,-5,-1],[1,0,1,1]]"
24452,48904,"[[0,-2,4,-2,2],[1,0,0,1]]"
24456,78778290143232,"[[0,16,12,-21,4,3],[0,0,1,1]]"
24456,2495408850432,"[[0,4,9,-17,9,4],[1,1]]"
24456,200343552,"[[16,-32,48,-31,15,1],[]]"
24460,382536891393359550714160,"[[33,17,-20,381,-142,-56,21],[1,1,1]]"
24460,3057500,"[[0,-25,40,8,-7,-1],[0,1,1,1]]"
24461,9808861,"[[1,7,6,-5,4,-1],[1,0,0,1]]"
24461,24461,"[[0,1,1,0,1,1],[0,1,1,1]]"
24462,73386,"[[-9,-15,28,25,-28,-5,5],[0,0,1,1]]"
24462,23111306208,"[[2,-5,2,-9,0,-3],[1,1]]"
24462,587088,"[[0,-2,1,5,3,1],[1,1]]"
24462,391392,"[[-1,1,-1,3,0,1],[1,1]]"
24462,11888532,"[[2,4,-1,-4,-1,-1],[1,1]]"
24468,1231514763264,"[[1,7,1,-55,-25,-3],[]]"
24468,19242418176,"[[0,4,14,-7,-3,-1,1],[0,1,1]]"
24468,1174464,"[[2,0,3,-2,1,-1],[0,1,1]]"
24469,24469,"[[2,1,4,0,-2],[0,0,0,1]]"
