cond,disc,data
44270,49942093750,"[[47,28,20,-5,-5,1],[0,1,1]]"
44275,309925,"[[-1,-3,-4,2,2,-2],[0,0,1,1]]"
44277,44277,"[[0,1,0,0,1],[0,1,0,1]]"
44280,1925584162652160000,"[[-36,72,15,-93,17,25],[]]"
44280,1029423540793522452480,"[[-40,-44,-21,58,10,12,-9],[0,0,1]]"
44280,58764165120,"[[-1,0,-7,18,9,-16,-8],[]]"
44280,113703819220447395840000,"[[108,-216,-45,279,-51,-75],[]]"
44280,7261920000,"[[0,4,-16,0,0,-1],[0,0,1]]"
44280,3469965186170880,"[[24,-48,-27,54,21,0,3],[]]"
44280,10831410914918400,"[[-25,-15,24,13,12,-16],[0,1]]"
44280,553500000,"[[3,5,-9,-9,10,0,-1],[0,1,0,1]]"
44280,1029423540793522452480,"[[48,-56,81,-52,27,22,1],[0,0,1,1]]"
44282,605417968750000,"[[-3,-1,66,83,-22,1],[0,1,1]]"
44284,725549056,"[[0,-4,6,7,-4,-1],[1,1,1,1]]"
44284,45346816,"[[-4,2,8,-3,-5,1,1],[0,1,1]]"
44286,99723206548864892928,"[[-39,6,-29,-18,27,-14,14],[0,1,0,1]]"
44286,184993612430741520186,"[[-33,33,-47,44,-72,22,-3],[0,1,0,1]]"
44286,127702401024,"[[1,-1,5,4,6,-1,1],[1,0,1]]"
44287,44287,"[[-1,-1,1,2,1],[1,0,0,1]]"
44287,44287,"[[-2,3,5,-6,-4,2,1],[0,0,1]]"
44288,47553877901312,"[[-2,8,18,-16,-32,0,8],[]]"
44288,92878667776,"[[-1,4,4,-20,-16,16,12],[]]"
44288,88576,"[[1,-1,3,-3,2,-2],[1,1,1,1]]"
44288,22675456,"[[0,-4,-3,8,5,-4,-2],[]]"
44288,90701824,"[[-2,-4,-9,-8,-10,-4,-3],[]]"
44288,371514671104,"[[0,1,6,17,8,16],[]]"
44288,90701824,"[[1,0,0,-4,-4,-4,-2],[]]"
44288,371514671104,"[[-1,2,-11,8,-7,6,-1],[]]"
44288,190215511605248,"[[-2,-12,-2,32,16,-16,-8],[]]"
44288,23219666944,"[[0,-4,-12,5,10,1],[]]"
44288,346316309199286749428224,"[[140,266,-105,-119,217,-56,5],[0,0,0,1]]"
44295,557360087040,"[[10,10,-27,-24,11,20,3],[]]"
44296,725745664,"[[-4,4,9,-2,-5,0,1],[]]"
44298,630136023753424896,"[[0,-16,44,45,30,-3,-2],[0,0,1]]"
44299,44299,"[[1,2,1,1,0,-1],[0,1]]"
44299,44299,"[[0,1,-1,4,-4,1],[0,1]]"
44300,929038336000000000000000,"[[-37,29,-45,112,45,14,29],[1,0,0,1]]"
44300,692187500,"[[-11,-6,-18,-6,-8,-1,-1],[0,1,1]]"
44300,3716153344000,"[[-1,0,-5,4,5,10,6],[]]"
44300,929038336000000000000000,"[[-38,27,-35,112,35,12,30],[1,0,0,1]]"
44304,98698590432,"[[-9,-2,-18,-8,-4,-4,-1],[1,1]]"
44304,4718198784,"[[2,8,0,0,-2],[1,1,1,1]]"
44304,55291392,"[[-15,11,-22,10,-9,2,-1],[0,1]]"
44304,689015808,"[[-16,12,0,-4,4,0,-1],[1,0,1]]"
44304,2177630208,"[[-4,12,-5,-7,0,3,1],[0,0,1]]"
44307,32299803,"[[0,2,-4,-2,4,1],[1,0,1]]"
44307,1625702315065344,"[[0,81,10,27,-6,1],[]]"
44307,132921,"[[-1,-4,4,3,-2,-1],[0,1,1]]"
44307,872094681,"[[0,3,-1,1,0,1,-1],[0,1,1,1]]"
44307,32299803,"[[-3,-4,3,5,-1,-1],[1,1]]"
44308,249542656,"[[7,3,-3,-2,-1,-1,1],[0,1,1]]"
44309,44309,"[[1,-2,-13,4,5,-3],[1,1,1,1]]"
44309,44309,"[[0,-1,-3,2,0,-2],[1,1,1,1]]"
44310,23344634880,"[[7,6,-6,9,-2,-11,5],[1,0,0,1]]"
44311,44311,"[[-1,4,-3,-2,0,1],[0,1,0,1]]"
44311,44311,"[[4,3,-2,1,0,-1],[0,1,0,1]]"
44313,132939,"[[0,1,-1,-1,-1,-1],[1,0,1]]"
44318,1418176,"[[1,1,-4,-1,2,1,-1],[0,1,0,1]]"
44319,3086020608,"[[8,12,-17,-8,7,1,-1],[0,0,1,1]]"
44319,1011847089,"[[-4,-41,-155,-207,-28,-1],[1,1]]"
44320,443200,"[[0,2,0,3,0,1],[0,0,0,1]]"
44320,113459200,"[[0,2,-2,-2,2,0,1],[]]"
44320,9076736000,"[[0,-5,19,12,-5,-1],[1,1,1,1]]"
44320,7261388800,"[[1,7,14,-10,5,-1],[0,1,0,1]]"
44320,28364800,"[[-5,-5,1,0,-2,-1],[1,1,1,1]]"
44321,613459690035521,"[[3,2,-11,32,-26,14,-4],[1,0,1,1]]"
44322,1787860836,"[[0,-2,13,-6,-6,0,1],[0,1,1,1]]"
44322,106505766,"[[2,-3,4,-4,1,-1,-1],[1,0,0,1]]"
44324,620536,"[[2,-4,4,-2],[1,0,1,1]]"
44324,9928576,"[[7,30,-3,-16,0,2],[0,1,1]]"
44324,2171876,"[[-3,8,-4,-3,0,1],[1,0,0,1]]"
44325,3895751953125,"[[1,6,-3,-18,23,-5],[0,1]]"
44325,89758125,"[[1,1,2,-6,0,2],[0,0,0,1]]"
44325,65433673125,"[[0,5,17,-3,0,-2],[0,0,1,1]]"
44325,3590325,"[[-12,-29,5,35,0,-11,2],[0,0,1,1]]"
44325,154551718574325,"[[-49,-48,20,24,-6,-3,1],[0,1]]"
44325,5300127523125,"[[-111,48,-100,24,-30,3,-3],[0,1]]"
44325,1908045908325,"[[12,57,0,-60,-13,9],[0,0,1]]"
44325,2434844970703125,"[[-615,-80,-364,-40,-68,-5,-4],[0,1,0,1]]"
44325,270538330078125,"[[0,5,-49,80,45,5],[0,1]]"
44325,212005100925,"[[0,3,-12,-9,8,3],[0,0,1]]"
44334,45662612915039062500000,"[[-79,-218,-234,-55,-30,5,-5],[1,1]]"
44334,40713244348032,"[[-3,9,-25,-6,4,0,-1],[0,1,0,1]]"
44335,44335,"[[2,-5,-1,5,1,-2,-1],[1,0,0,1]]"
44336,771801088,"[[1,11,28,-12,-6,1],[0,1,0,1]]"
44337,133011,"[[0,3,-1,0,-1],[0,0,0,1]]"
