cond,disc,data
11776,7187500000000000000000,"[[40,-80,-110,30,-10,20,-4],[0,0,0,1]]"
11776,24696061952,"[[0,2,0,4,16,2],[]]"
11776,23552,"[[1,-2,2,-3,1,-1],[]]"
11776,376832,"[[2,4,0,-2,0,-1],[0,0,1,1]]"
11776,24696061952,"[[0,-2,0,-4,-16,-2],[]]"
11776,24117248,"[[1,-2,-1,-4,-3,-2,-1],[]]"
11776,23552,"[[1,-1,-1,2,0,-1],[]]"
11776,94208,"[[-1,-2,-2,-2,-1,-1],[0,0,1,1]]"
11776,3014656,"[[-8,-16,-2,10,2,-2],[0,0,0,1]]"
11780,365180000,"[[3,1,-8,-4,1,-1],[0,1,1]]"
11780,47120000,"[[1,3,3,5,0,1],[0,1,1]]"
11781,106029,"[[-2,-3,-2,-3,-2,-1,-1],[0,0,1,1]]"
11788,414753378183151616,"[[-28,-39,-107,-45,-65,32,-4],[]]"
11788,56209564208984375000,"[[35,-5,46,57,11,5,5],[0,1,1]]"
11788,24141824,"[[1,1,1,-1,-1,1,1],[0,1,1]]"
11788,660128,"[[1,3,1,-3,-2,-1],[0,1,1]]"
11790,4125556800,"[[0,8,63,130,22,1],[0,1,1]]"
11792,377344,"[[1,0,1,-1],[0,0,1,1]]"
11792,51337234612224,"[[-95,50,43,36,-21,-14,-7],[1,1,1,1]]"
11792,11792,"[[-1,2,-3,2,-1],[0,0,0,1]]"
11792,1414321537024,"[[-4,36,-91,50,-25,-10,-1],[0,0,0,1]]"
11792,754688,"[[-3,10,-7,-5,3,2],[0,0,0,1]]"
11796,1698624,"[[0,-1,2,2,3,2],[1,1,0,1]]"
11796,13588992,"[[1,-1,1,2,0,-1],[0,1,1,1]]"
11799,315411030130059,"[[0,-9,-10,11,-6,9,-2],[0,1]]"
11799,21981537,"[[1,2,-6,-11,17,-4],[0,1,0,1]]"
11799,315411030130059,"[[23,-24,8,-6,-5,3],[0,1,0,1]]"
11799,21981537,"[[-18,7,18,-6,-5,1],[0,1]]"
11801,11801,"[[0,-1,0,-1,-1],[1,0,0,1]]"
11804,308191126983697152,"[[-49,94,-48,-13,6,-5,-1],[1,1,1,1]]"
11805,5347485941760,"[[2,-3,2,2,-13,-9,-2],[1,0,1]]"
11808,51648192,"[[0,1,-7,4,7,2],[1]]"
11808,260247388962816,"[[-6,-6,15,-24,-30,30,-6],[]]"
11808,147453929814823932269642652734976,"[[328,1683,-1421,-599,-745,-176,-10],[1,1,1,1]]"
11808,3602158853944693765718016,"[[-24,-30,-6,-108,189,-54,-27],[]]"
11808,89667000000000000,"[[-32,-20,-28,-17,4,-3,2],[0,0,0,1]]"
11808,24182784,"[[0,-2,-2,32,-7,-60,-33],[]]"
11808,1469104128,"[[1,-2,-3,-4,-6,-2,-2],[]]"
11808,86749129654272,"[[-7,-20,-22,-32,-25,-2],[]]"
11808,413185536,"[[-30,50,-5,-15,-1,1],[1,1,1,1]]"
11808,637632,"[[2,-2,-5,2,2,-2,-1],[1,1,1,1]]"
11808,4070082876822328014799776933543936,"[[189,-1134,-567,3654,1806,462,42],[]]"
11808,28106718007984128,"[[0,-36,33,2,-42,18,-2],[]]"
11808,65061847240704,"[[0,-9,-21,-33,-36,-24,-12],[]]"
11808,22975736968858225173442265088,"[[-630,462,-700,-112,7,-56,-7],[]]"
11808,14414062500000000000000,"[[30,-30,-170,-20,215,130,10],[]]"
11808,346996518617088,"[[-2,14,-16,-32,27,0,-27],[]]"
11808,163233792,"[[-3,6,1,-8,2,2],[]]"
11808,23616,"[[-1,4,2,2,1],[1,1,1,1]]"
11808,301212255744,"[[-3,6,0,-5,-6,0,1],[1]]"
11808,301212255744,"[[0,7,-9,13,0,-2],[1,1,1,1]]"
11808,109456787109375000000000,"[[11,127,323,-191,148,-48,-14],[1,1,1,1]]"
11808,8556828256983055675392,"[[13,-32,46,-137,-28,-36],[1]]"
11808,33468028416,"[[-2,6,-2,-3,5,1,-1],[1,1,1,1]]"
11809,11809,"[[1],[0,1,1,1]]"
11809,118922816782336,"[[-10,2,-7,-16,-1,-4,-5],[]]"
11815,200855,"[[-1,-1,0,3,1,-2,-1],[1,1,1]]"
11816,6194987008,"[[12,-8,3,5,-2,1,1],[]]"
11817,1382589,"[[0,3,0,-1,0,1],[0,1,0,1]]"
11820,2379680317440,"[[-3,-7,-8,7,6,4,1],[]]"
11824,756736,"[[1,0,-1,-1,-2,-1],[0,0,1,1]]"
11826,51726924,"[[0,-2,-1,-1,5,-2],[1,0,0,1]]"
11830,37678550,"[[-19,-14,-8,-8,-1,-1],[0,1,1]]"
11834,11834,"[[-1,-1],[0,1,1,1]]"
11840,9472000000,"[[6,-8,-11,9,4,-3,-1],[1,1,1,1]]"
11840,60620800,"[[0,1,-6,5,16,-8,-12],[]]"
11840,1515520000,"[[0,-2,16,-26,-23,-4],[]]"
11840,757760,"[[0,1,1,-7,-2,8,4],[]]"
11840,189440,"[[0,4,2,-5,-1,1],[0,0,0,1]]"
11840,757760,"[[1,5,-1,-9,0,4],[1]]"
11840,3788800,"[[-10,-4,12,3,-4,-1],[1,1,1,1]]"
11840,3733084764897973973904253751516526018560,"[[4182,6052,10472,3400,2550,-1292,340],[]]"
11840,397284474880000,"[[10,8,-18,8,32,-16,-24],[]]"
11840,60620800,"[[0,-2,14,-16,-31,-4],[]]"
11840,189440,"[[-49,-18,24,5,-5,-1],[1,1,1,1]]"
11840,947200000000,"[[0,-2,2,-4,9,16,4],[]]"
11840,15155200,"[[4,-14,8,10,-3,-2],[]]"
11840,189440,"[[0,2,6,1,-4,-1],[1,1,1,1]]"
11840,15155200,"[[-1,-4,-1,6,2,-2],[]]"
11840,3788800,"[[-1,-4,2,3,-3,-1],[1,1,1,1]]"
11840,370000000000000000,"[[-4,-2,-2,6,59,56,12],[]]"
11840,757760,"[[-1,-2,6,9,-6,-12,-4],[]]"
11844,138148416,"[[-7,1,-3,5,1,2],[0,1,1]]"
11844,462349740234375000,"[[15,139,146,-54,-58,18],[0,1,1]]"
11847,130317,"[[1,1,1,1,-1,-1],[1,1,1,1]]"
11849,8258753,"[[-1,2,-3,-3,-1],[0,1,1,1]]"
11849,6321180980219697,"[[-15,-18,-61,-23,-30,-5,-4],[0,1,1,1]]"
11851,11851,"[[2,15,28,-16,-44,37,-8],[0,0,0,1]]"
11851,11851,"[[-92,89,24,-26,-4,1],[1]]"
11852,97091584,"[[1,0,1,3,3,3,1],[0,1,1]]"
11853,960093,"[[2,-9,9,-2,4,-2],[1,0,0,1]]"
11853,106677,"[[2,0,1,-1,-1],[1,0,1,1]]"
11854,6069248,"[[1,1,-3,-1,2,0,-1],[0,1,1,1]]"
11856,569088,"[[0,-1,-1,-1,-4,-3],[]]"
11856,81948672,"[[9,6,1,-3,-2,1],[]]"
11860,11860000,"[[-105,127,-30,-1,7,1],[0,1,1]]"
11862,1921644,"[[-17,-2,23,0,-9,0,1],[0,1,1]]"
11862,37823718852,"[[4,0,-4,6,-3,-2],[0,1,1,1]]"
11862,1921644,"[[0,1,-14,25,15,2],[0,1,1]]"
11862,37823718852,"[[1,-3,-4,3,-6,-2],[0,1,1,1]]"
11865,93436875,"[[-1,-5,-2,12,-1,-3,-1],[0,0,1,1]]"
11866,480942726135253906250,"[[115,195,21,-70,2,20,-4],[0,1,0,1]]"
11867,28293132781982421875,"[[-99,227,-137,-91,63,27,1],[1,1,1,1]]"
11867,11867,"[[-1,1,2,-1,-1],[0,0,0,1]]"
11868,6123888,"[[-1,0,0,8,-4,-2,1],[0,1]]"
11868,291667968,"[[1,3,3,-5,-5,1,1],[0,1,1]]"
11870,94960,"[[1,-2,-2,2,1],[1,0,0,1]]"
11872,730990514517573632,"[[23,-53,-11,40,24,-17,-7],[1,0,1]]"
