cond,disc,data
15449,1814338469888,"[[-3,53,-99,-21,27,7],[]]"
15450,39783750,"[[3,15,27,9,-8,1],[0,1]]"
15450,834300,"[[0,2,1,-1,-2,-1],[0,1,1]]"
15450,37080000,"[[0,24,12,-8,-3,1],[0,1,1]]"
15450,126566400,"[[16,-8,-27,14,15,-6,-3],[0,0,1]]"
15452,123616,"[[1,-1,-1,1,0,-1],[0,1,1]]"
15453,396405546658882870861373517,"[[-238,455,119,-623,-9,308,91],[0,0,1]]"
15453,139077,"[[4,-1,-9,1,5,-1,-1],[0,0,1,1]]"
15453,1251693,"[[-1,6,-3,-11,2,7,2],[0,1]]"
15453,683285301,"[[45,3,8,-6,0,-1],[0,0,1,1]]"
15455,170005,"[[0,0,1,2,0,1],[1,0,1]]"
15456,13226066124120428544,"[[24,40,-133,-123,32,6],[0,0,1,1]]"
15456,213663744,"[[0,4,-7,6,-1,-1,1],[0,0,1]]"
15456,3956736,"[[-24,48,7,-37,-6,5,1],[0,0,1,1]]"
15456,5935104,"[[4,-4,-11,7,11,0,-7],[]]"
15456,276908212224,"[[-4,8,-15,10,-3,-4],[1,1]]"
15456,23740416,"[[-88,-80,111,41,-36,-6,3],[0,0,1,1]]"
15456,865536,"[[1,0,0,0,1,1],[]]"
15456,6077546496,"[[4,2,-4,-3,0,1,-1],[0,1,0,1]]"
15456,865536,"[[0,1,0,2,0,1,1],[]]"
15456,276908212224,"[[2,1,9,6,13,4],[1,1]]"
15456,23740416,"[[0,-3,-72,156,11,-5],[0,1,0,1]]"
15456,759404296875000000000000,"[[-5,-35,451,-440,-68,15,1],[0,1,0,1]]"
15456,270469014617088,"[[-84,92,1,-19,6,3],[0,0,1,1]]"
15456,23740416,"[[-3,-1,1,1,1],[0,1,0,1]]"
15459,15459,"[[0,1,-1,-1],[0,0,0,1]]"
15466,30932,"[[0,-1,0,2,2,1],[1,1]]"
15469,14285946349,"[[-60,74,88,-13,-8,3,-1],[1]]"
15470,216580,"[[-1,0,6,-1,-8,-2],[0,1,1]]"
15470,3883719937209840,"[[-3,-27,-70,-47,-25,0,3],[0,1,1]]"
15470,58427954101562500,"[[-3,-20,33,5,-35,10],[0,1,1]]"
15471,304515693,"[[0,-3,-1,-18,15,-3],[0,1]]"
15471,37934002476220907637,"[[0,-9,-186,399,-187,9],[0,0,1]]"
15471,487775259221923828125,"[[0,-5625,-225,258,5,-3],[0,0,1]]"
15471,417717,"[[-4,12,-6,-5,2,1],[1]]"
15474,15474,"[[1,-1,3,2,-2,-1],[0,0,1,1]]"
15475,77375,"[[0,-1,0,-1,-1,1],[0,1,1]]"
15477,34009615133835264,"[[-19,-9,21,9,-13,-11],[]]"
15477,510741,"[[2,3,0,1,1,-1],[0,0,1,1]]"
15480,1579527682560,"[[-7,13,-7,0,3,0,1],[1,1]]"
15480,1579527682560,"[[-35,15,-7,1,-2],[0,1,0,1]]"
15480,743040,"[[1,0,-2,1,0,-1,1],[0,0,1]]"
15486,15857664,"[[-3,1,3,0,-1,0,-1],[0,1,0,1]]"
15488,385454271531400338341888,"[[0,88,-124,-88,231,176,33],[0,1]]"
15488,878075314868584448,"[[60,-56,-28,-6,19,0,-1],[0,0,1,1]]"
15488,21807104,"[[0,1,2,3,2,-4,-4],[]]"
15488,519691042816,"[[0,-1,10,-37,-36,-4],[]]"
15488,15488,"[[11,4,-14,-4,6,1,-1],[0,0,1]]"
15488,697827328,"[[-3,10,-5,1,-5,-1,-1],[1,1,1,1]]"
15488,133040906960896,"[[0,-16,-8,47,-20,-4],[]]"
15488,519691042816,"[[0,-1,-38,-13,20,-4],[]]"
15488,31105910478348288,"[[8,4,-7,-18,-18,18,-3],[1,1]]"
15488,248034543208256794226327552,"[[-168,-56,-324,-231,-165,-203,-58],[0,1,0,1]]"
15488,247808,"[[-5,-2,-3,-2,0,-1],[0,0,1,1]]"
15488,2107125301248,"[[-7,0,-5,-13,-1,-5,-6],[1,0,1]]"
15488,1039382085632,"[[0,-2,3,0,-4,8,12],[]]"
15488,7929856,"[[-4,-16,8,48,-36,0,-1],[0,0,1,1]]"
15488,245635219456,"[[12,4,-3,12,4,-3,4],[0,0,0,1]]"
15488,1277111238656,"[[0,-2,22,-50,-23,-4],[]]"
15488,188210093521191571456,"[[0,-11,22,11,121,44,33],[]]"
15488,3011361496339065143296,"[[55,-44,-198,-22,209,220,88],[]]"
15488,247808,"[[5,-4,-11,6,8,-2,-2],[0,0,1]]"
15488,3964928,"[[5,2,-2,0,-1,-1],[0,0,1,1]]"
15488,507510784,"[[-4,-4,3,8,5,-4,-4],[]]"
15488,58050510848,"[[-3,-4,5,2,-1,-2,-1],[0,0,1]]"
15488,8315056685056,"[[0,-16,-24,-9,-25,-40,-16],[]]"
15488,32480690176,"[[0,-4,-9,-8,-10,-4,-1],[]]"
15488,752840374084766285824,"[[19,-17,24,43,-75,-72,-14],[1,1,1,1]]"
15488,15859712,"[[0,-2,12,-5,9,-3],[0,1,0,1]]"
15488,1944119404896768,"[[3,-18,63,-78,11,4,-1],[0,0,1,1]]"
15488,124017271604128397113163776,"[[140,266,-72,-14,66,42,19],[0,1,0,1]]"
15489,397329030751273978306595121,"[[-198,374,-27,-228,-142,-35,-14],[1,1,1]]"
15489,33874443,"[[2,5,-2,-1,-2,1],[0,0,1]]"
15489,2606875770759108571669570588881,"[[-546,-2289,-2116,-1848,-273,357,-42],[0,1]]"
15490,15490,"[[1,-1,-6,0,6,1,-1],[1,1,1]]"
15492,495744,"[[-1,-1,-3,-1,-2],[0,1,1,1]]"
15496,37829083136,"[[-2,-2,1,-6,-15,-12,-4],[]]"
15496,123968,"[[0,2,2,0,-1],[0,1,0,1]]"
15496,16470419472,"[[4,-30,49,29,-4,-1],[0,0,1]]"
15496,103573941389129023488,"[[6,-54,9,30,-9,-18,12],[]]"
15496,201632161432306118782707712,"[[-112,196,161,-245,-156,-74,-51],[0,0,1,1]]"
15496,9457270784,"[[0,4,9,-3,6,-1,1],[0,0,1]]"
15496,1340837888,"[[0,16,2,-3,-5,2],[0,1]]"
15496,351492607311872,"[[-1,15,-74,97,88,16],[]]"
15500,1574502400000000000000000,"[[80,-120,-75,125,-50,-15,35],[]]"
15500,39680000,"[[1,-1,3,-2,4,1],[0,1,1]]"
15504,3969024,"[[4,2,-9,-2,5,0,-1],[0,1,0,1]]"
15504,58369926159890688,"[[-12,8,1,20,-27,4,5],[0,0,1,1]]"
15504,56558592,"[[0,-4,-7,2,5,-1,-1],[0,0,1,1]]"
15504,62016,"[[-1,-4,-3,3,-2,1,-1],[1,1,1,1]]"
15504,778213097969025024,"[[-19,8,-44,24,-15,16,-6],[]]"
15504,35375498133504,"[[18,-40,-41,36,24,-8,-4],[]]"
15504,8930304,"[[2,7,4,3,1],[1,1,1,1]]"
15504,2251653187500000000,"[[15,-52,4,38,38,2,-1],[0,0,1,1]]"
15504,904937472,"[[0,4,13,4,-4,-1],[0,0,1]]"
15504,45939716352,"[[-3,-8,-15,-9,1],[0,0,1,1]]"
15504,4584770507812500000000000,"[[30,190,111,160,167,90,11],[0,1,0,1]]"
15504,32577748992,"[[-12,-14,17,18,-7,-4,1],[0,1,0,1]]"
15504,443474798126592,"[[-3,0,5,31,25,6,1],[0,0,1,1]]"
15506,260147511296,"[[-4,4,8,-3,-9,3,-1],[0,0,1,1]]"
15509,15509,"[[3,0,-3,2,1,-1],[1]]"
15510,6425367184228437720,"[[18,-35,-16,49,-70,35,-15],[0,0,1]]"
15512,992768,"[[-5,3,4,-1,-2],[0,1,0,1]]"
15513,33926931,"[[-16,24,15,-20,-9,1],[1,0,1]]"
15515,1073737854617575,"[[-2,12,-18,35,-24,-2,3],[1,1,1]]"
15516,20108736,"[[0,1,-8,10,-6,2],[0,1,1]]"
15516,6702912,"[[0,-3,0,-1,-3,-1],[1,0,1,1]]"
15516,20108736,"[[-1,-2,-1,-2,1,3,1],[0,1,1]]"
15518,15518,"[[-1,1,0,-1,-1],[0,1,1,1]]"
15519,46557,"[[-1,-1,0,-1,0,-1],[1,1,1,1]]"
15520,31784960,"[[0,-4,1,32,-16,2],[]]"
15520,243517022565840000000000000,"[[84,-144,477,-396,270,-90,39],[]]"
15520,7946240,"[[1,-2,1,0,2,-2],[]]"
15520,31784960,"[[-1,0,1,0,-2,2],[]]"
15520,19400000000000000000,"[[122,-472,535,-17,-172,-32],[1]]"
15520,127139840,"[[-8,-4,2,1,-1],[0,0,0,1]]"
15521,170731,"[[0,-1,-4,3,3,-3],[0,0,1,1]]"
15521,170731,"[[0,-1,2,-1,2,-1],[0,1]]"
15521,170731,"[[-55,117,-30,-58,10,13,2],[1,1]]"
15522,93132,"[[-2,1,3,0,-1,-1],[0,0,1,1]]"
15523,15523,"[[0,1,7,15,7,1],[0,0,1]]"
15523,15523,"[[-3,-1,0,9,-1,-4,-1],[0,0,1,1]]"
15523,175853275980093027,"[[-15,81,-108,15,-7,-5,-1],[0,0,1,1]]"
15524,7948288,"[[1,3,3,5,2,2],[0,1,1]]"
15525,621701202392578125,"[[0,-45,66,-80,52,-20,6],[0,1,0,1]]"
15525,48515625,"[[-7,10,5,-6,0,0,-1],[1,0,0,1]]"
15525,954933046875,"[[-3,21,-20,-66,8,-1],[0,0,1]]"
15525,698625,"[[1,0,-1,1,-1],[1,0,1,1]]"
15525,325582848000,"[[-1,6,8,-8,0,2,-1],[]]"
15525,954933046875,"[[0,9,-10,43,59,21,2],[0,1,0,1]]"
15525,77625,"[[-1,-2,-4,-4,-4,-1],[1,1,0,1]]"
15525,260307675,"[[-10,17,10,-23,-1,9],[0,0,1]]"
15525,48515625,"[[-3,3,-1,-3],[1,1,0,1]]"
15525,11789296875,"[[0,-9,2,8,2,-1],[0,1]]"
15525,232875,"[[-1,4,-10,-1,5,0,-1],[0,1,0,1]]"
15525,621701202392578125,"[[-5,30,-24,45,-30,25,-10],[0,1]]"
15525,18951416015625,"[[-5,2,15,8,-10,-5,-1],[1,0,1,1]]"
15525,9669869270798625,"[[22,40,27,43,4,11,-3],[1,0,1,1]]"
15525,260307675,"[[109,148,30,-14,-5,1],[1,0,1]]"
15525,18862875,"[[-5,4,-3,-5,1,1],[0,1]]"
15525,98244140625,"[[1629,-144,-412,24,35,-1,-1],[0,1]]"
15527,65124958208,"[[-1,6,-4,-4,4,-2,-1],[]]"
15527,15527,"[[0,2,4,-3,-3],[1,0,0,1]]"
15528,31056,"[[1,0,0,2,0,-1],[0,0,1,1]]"
15536,3977216,"[[4,25,41,4,-20,4],[1]]"
15536,3977216,"[[0,4,-4],[0,0,0,1]]"
15536,62144,"[[0,2,4,0,-2],[0,0,0,1]]"
15536,15908864,"[[1,-2,-1,4,-1,-4,-1],[]]"
15538,31076,"[[2,1,-2,-1],[1,0,0,1]]"
15538,127287296,"[[-1,-3,-4,0,7,-5,1],[1,1,1]]"
15540,186480,"[[0,-1,5,-2,-3],[1,0,0,1]]"
15540,1691746560,"[[8,12,23,19,16,6,2],[0,0,0,1]]"
15540,728437500,"[[-5,11,-12,12,-5,3],[1,1,1]]"
15540,31080000,"[[-7,1,-6,-2,-1,-1],[0,1,1]]"
15540,42505971480,"[[0,1,-12,-8,5,-1,-1],[0,1,1]]"
15540,1013671337656320,"[[10,-15,28,7,4,21,8],[]]"
