cond,disc,data
4806,112114368,"[[-7,13,2,-9,-1,1],[1,1]]"
4808,9616,"[[1,2,0,0,1,-1],[0,0,0,1]]"
4809,44536149,"[[-5,6,9,-7,-5,1],[0,1,1]]"
4809,80681631744,"[[-14,35,12,-35,-12,-1],[]]"
4811,2566562722241283,"[[33,-18,11,-23,-3,-5,-1],[0,1,1,1]]"
4815,7676665245,"[[-5,3,0,-2,-3],[0,0,0,1]]"
4815,7676665245,"[[1,3,0,8,3],[0,0,0,1]]"
4815,72225,"[[-1,0,0,1],[0,1,1,1]]"
4815,14445,"[[1,6,5,-8,-4,5,-1],[1]]"
4824,738337358592,"[[14,-54,55,3,-16,-3],[1,0,1]]"
4824,378028727599104,"[[3,-30,78,0,-99,108,108],[]]"
4824,50738156937082633715712,"[[0,-192,101,210,-26,-72,-22],[0,1,0,1]]"
4824,146456074502492667641856,"[[108,-54,-18,-112,1,52,15],[]]"
4824,518557925376,"[[-12,-22,-30,-4,5,12,-4],[]]"
4824,738337358592,"[[0,-12,-48,-9,17,-3],[0,0,1]]"
4824,617472,"[[0,2,-4,-1,1,1],[0,1,0,1]]"
4827,4827,"[[2,5,1,-2,-1],[0,0,0,1]]"
4827,43443,"[[2,3,-5,-3,2,1],[1]]"
4828,316407808,"[[10,3,-17,-5,9,2,-2],[1,0,0,1]]"
4828,2471936,"[[4,2,-10,-3,6,1,-1],[0,1,1]]"
4831,81050730496,"[[7,11,-5,-3,5,1],[]]"
4832,4832,"[[-1,2,2,-1,-4,-3,-1],[0,0,1,1]]"
4832,75500000000000,"[[9,72,174,126,-11,4],[1,1]]"
4832,21251360741654528,"[[-17,29,53,-49,-72,-16],[]]"
4832,633339904,"[[4,2,8,0,3,2],[0,1,0,1]]"
4832,154624,"[[0,1,-1,2,0,1],[1,0,1]]"
4834,154688,"[[1,2,2,-1,-1],[1,0,0,1]]"
4835,4835,"[[0,0,2,1,-3,1],[1]]"
4838,25999179776,"[[15,-34,8,3,11,3,1],[0,1,0,1]]"
4839,14517,"[[0,1,2,3,1,1],[0,1,0,1]]"
4845,12427425,"[[0,-5,0,5,-1,-1],[0,1,1]]"
4845,4145566187520,"[[-55,85,1,-21,-9,-1],[]]"
4848,3323448022017245184,"[[-7,13,69,3,-47,2,3],[1,1,1,1]]"
4850,30108800000000,"[[0,16,61,6,28,0,3],[0,0,1,1]]"
4853,4853,"[[0,1,0,1],[0,0,0,1]]"
4857,4857,"[[0,1,1,2,1],[1,0,1,1]]"
4857,3540753,"[[3,-2,0,2,-1],[1,1,0,1]]"
4860,53144100,"[[-17,2,13,-3,-4],[0,1,1,1]]"
4860,19440,"[[0,-1,-2,-1,-1],[0,1,1,1]]"
4863,131301,"[[-3,8,-10,-1,4,1],[0,1,1]]"
4863,20396900352,"[[-1,-4,-1,-4,-3,-2,-2],[]]"
4864,9728,"[[1,1,1,1],[1,1,1,1]]"
4864,5222680231936,"[[-2,4,12,-16,14,-4],[]]"
4864,2375000000000,"[[6,-9,10,-1,7,2],[1]]"
4864,1337006139375616,"[[-8,24,-18,8,20,0,-2],[]]"
4864,10200547328,"[[0,-16,-24,-1,5,-2],[]]"
4872,13095936,"[[0,-4,1,3,1,-2],[0,0,1,1]]"
4872,219713346994176,"[[-4,8,15,3,-15,-7],[]]"
4874,9748,"[[1,-2,-2,3,1,-1],[0,1,1]]"
4876,3796882688,"[[-1,8,-20,-3,4,-1],[1,0,1]]"
4876,5235565133824,"[[0,-16,24,-25,8,-1,-2],[]]"
4880,24985600,"[[1,4,4,6,4,2,1],[]]"
4880,6246400,"[[-8,-4,-1,-3,1,-1],[0,0,1,1]]"
4886,156352,"[[2,-1,3,-1,1,-1],[0,0,1,1]]"
4889,4889,"[[0,-1,1,2,2,1],[1,1,0,1]]"
4890,146700,"[[0,2,-9,27,-17,3],[0,1]]"
4896,626688,"[[1,-1,2,0,1,1],[0,1,0,1]]"
4896,45121536,"[[0,-8,-9,7,5,-3],[0,0,1,1]]"
4896,157329067873959936,"[[96,360,351,-57,-115,40,-4],[0,0,1,1]]"
4896,1504459211544741888,"[[15,-63,74,30,-41,-27,-4],[0,1,0,1]]"
4908,628224,"[[-1,9,-30,13,-12,5,-1],[1,0,1,1]]"
4908,9816,"[[3,-9,2,8,-2,-4,-1],[1,0,1,1]]"
4916,375061035156250000000,"[[76,155,-5,-43,-15,20,-4],[1,0,0,1]]"
4916,39328,"[[1,-1,1,-1,-2],[0,1,1,1]]"
4922,40321024,"[[-1,2,-3,-2,4,-3,1],[1,0,1]]"
4923,32299803,"[[0,-9,-12,2,3,-2],[0,0,1,1]]"
4923,23546556387,"[[0,3,-13,9,-6,3],[0,1]]"
4923,14769,"[[0,-1,0,-1,-1,-1],[0,1,1,1]]"
4924,78784,"[[0,2,3,3,3,1],[1,0,0,1]]"
4924,10467261936,"[[0,-2,-15,-19,7,1],[1,0,1]]"
4925,4925,"[[1,1,0,-1,-1],[0,0,0,1]]"
4925,4925,"[[3,11,6,-10,-4,5,-1],[1]]"
4928,1261568,"[[0,2,-1,-2,-4,-2,-1],[]]"
4928,1730871296,"[[0,-2,-4,8,5,-4,-3],[]]"
4928,141888196741963972608,"[[12,0,-72,-24,45,54,15],[]]"
4928,27870895788600066048,"[[3,-18,-36,-36,-108,-18,-69],[]]"
4928,55508992,"[[0,-2,1,-2,5,-2],[]]"
4928,1955713201298210816,"[[6,44,63,-54,-93,16,30],[]]"
4928,3552575488,"[[0,-1,10,-27,-22,-1],[]]"
4928,4434006148186374144,"[[30,-36,-117,90,135,-36,-42],[]]"
4931,20197376,"[[1,8,5,-5,6,-3],[1,1,1,1]]"
4932,177552,"[[-1,0,1,1,1],[1,0,0,1]]"
4932,10786284,"[[2,-3,-5,8,1,-3,-1],[1,0,0,1]]"
4941,4941,"[[1,-1,2,-2,1,-1],[1,0,1,1]]"
4941,23632649829,"[[-7,0,-14,4,-7,1,-1],[1,0,1,1]]"
4941,291761109,"[[-4,-3,-8,-5,-4,-2,-1],[1,0,1,1]]"
4941,32417901,"[[20,9,4,-14,-1,1],[1,0,1,1]]"
4941,400221,"[[2,0,4,-2,2,-1],[1,0,1,1]]"
4941,32417901,"[[-7,-14,2,13,-2,-1,-1],[1,1,0,1]]"
4949,4949,"[[0,-1,1,-1,1,-1],[1,1,0,1]]"
4949,6314873723109,"[[0,1,52,-216,-32,-1],[0,0,1]]"
4949,164469773388955349,"[[54,-53,89,-46,38,-7,5],[1,1,0,1]]"
4949,56313161502399100092416,"[[89,-165,-139,237,29,-46,-9],[1,1,1,1]]"
4949,116858880610304,"[[3,-23,66,-110,16,-1],[1,0,1]]"
4949,479503712504243,"[[2,-31,57,-26,16,4],[0,0,1,1]]"
4949,479503712504243,"[[14,-43,-35,117,55,-39,2],[1,0,1]]"
4949,479503712504243,"[[-5,32,-57,23,-14,-6],[0,1,0,1]]"
4949,28530000149,"[[0,1,19,-5,-16,7,-1],[0,1,0,1]]"
4949,6314873723109,"[[-129,8,144,-6,-52,1,6],[0,1]]"
4949,128874973941,"[[0,-7,-32,-9,16,7],[0,0,1]]"
4949,28530000149,"[[-1,7,-25,19,3,1],[1,0,1]]"
4949,4949,"[[1,-2,-4,2,2,-1],[1,1]]"
4949,2610208849331043387,"[[257,-221,362,-237,279,-45,87],[1,1]]"
4949,3356525987529701,"[[-23,17,61,-21,-35,7],[1,1]]"
4949,479503712504243,"[[-2,-39,-197,-72,50,9,-4],[0,0,1,1]]"
4954,4954,"[[0,1,1,1,-1,-1],[0,0,1,1]]"
4956,3017270360014848,"[[0,7,11,27,29,37,13],[]]"
4957,4957,"[[0,1,-1,-1],[1,0,1,1]]"
4959,9796549131,"[[11,6,-10,-2,1,-1],[1,0,1]]"
4959,346605612367149837,"[[47,66,59,1,-11,-12,3],[1,0,1]]"
4960,39362560,"[[0,-1,-5,6,7,1],[]]"
4960,50790400,"[[0,2,1,6,1,4],[]]"
4962,4962,"[[1,-1,1],[1,0,0,1]]"
4962,71199276534,"[[3,-20,27,19,-2,-1],[0,1,1]]"
4963,4963,"[[-1,2,-5,5,-5,2,-1],[0,1,0,1]]"
4963,1702309,"[[-1,-6,7,3,-3,-1],[1,1]]"
4964,2648184858284292,"[[15,9,38,-29,29,-9,3],[0,1,1]]"
4964,1519898329088,"[[6,-2,9,-12,15,-8,3],[]]"
4964,42209169984,"[[0,-81,47,29,-11,-4],[0,1,1]]"
4964,9928,"[[-25,27,-22,-10,7,-5,-3],[0,1,1]]"
4968,804816,"[[-10,-9,-6,-6,-1,-1],[1,0,1]]"
4968,17169408,"[[-124,-144,-14,3,-11,1],[1,0,1]]"
4968,454920634368,"[[0,2,31,-34,-23,32,-8],[]]"
4968,23332444195258368,"[[0,-16,24,15,-34,-9],[]]"
4968,7243344,"[[-7,0,13,-1,-7,1],[1,0,1]]"
4968,393290911208964096,"[[-3,29,19,-81,20,16],[]]"
4969,4969,"[[0,-1,1,-1,0,-1],[0,0,1,1]]"
4971,181542647104637239296,"[[-27,-27,63,79,-56,-16],[]]"
4971,4971,"[[0,1,-2,2,-2],[0,1,0,1]]"
4971,2641793211,"[[-2,-13,-19,23,4,1],[1,0,1]]"
4974,268596,"[[0,2,-1,0,1,-1],[0,1,0,1]]"
