cond,disc,data
42624,2422407168,"[[5,-2,1,-5,2,-1],[]]"
42624,261881856,"[[-1,-3,1,4,2,2,1],[1,1]]"
42624,34793688858624,"[[4,18,-4,11,4,3],[0,1,0,1]]"
42624,1576771190266966736633856,"[[-232,112,952,128,-26,4],[]]"
42624,36827136,"[[0,2,2,-15,-14,-3],[1,0,1]]"
42624,261881856,"[[0,12,12,-10,-7,2,1],[]]"
42624,8698422214656,"[[-21,31,8,-22,0,6,1],[1,1]]"
42624,767232,"[[0,-1,0,-4,3,-1],[]]"
42624,605601792,"[[1,-2,-3,2,3,-2,-2],[]]"
42624,65470464,"[[4,0,1,2,1,1],[0,0,0,1]]"
42624,6680388260855808,"[[8,-40,32,56,-49,2],[]]"
42624,905063694336,"[[-7,27,-38,-5,9,2],[1,0,1]]"
42624,113132961792,"[[-5,-8,-21,-16,-24,-8,-8],[]]"
42624,4091904,"[[2,-2,3,0,1],[1,1,1,1]]"
42624,971804741992515108864,"[[2,-24,100,40,-222,-144],[]]"
42624,17162689314816,"[[-4,4,-9,0,10,-4,-1],[]]"
42624,781975031906304,"[[0,-8,-15,59,50,13,1],[0,1,0,1]]"
42624,1022976,"[[1,2,-2,-3,1,1],[0,1,0,1]]"
42624,33520877568,"[[-4,-19,-26,4,11,-3],[1,0,1]]"
42624,589234176,"[[-3,-6,4,10,-2,-4],[0,0,1,1]]"
42625,183154296875,"[[0,5,19,-2,8,1],[0,0,1]]"
42626,42626,"[[0,0,1,3,-3],[1,0,0,1]]"
42628,715179163648,"[[16,-12,30,-11,12,1],[0,1,1]]"
42630,18213500976562500,"[[5,17,-63,-60,3,2],[1,1,1]]"
42630,37301250,"[[-5,-13,48,-23,-11],[0,1,1,1]]"
42630,1038466800,"[[-3,7,-2,-5,4,-3],[0,1,1]]"
42630,18504095741153836800,"[[0,-35,187,-102,19,7],[0,1,1]]"
42630,289126495955528700,"[[-1575,805,880,-270,-118,17,5],[0,1,1,1]]"
42630,13124210593785446400,"[[21,-63,-59,-91,-36,-16],[0,1]]"
42632,1364224,"[[1,2,8,-6,-13,-4],[0,0,1]]"
42633,1151091,"[[1,-2,0,0,-2,-1],[0,1,1,1]]"
42633,3612616658588152611,"[[30,29,0,-95,16,18,2],[0,1,1,1]]"
42633,3453273,"[[-2,1,0,-2,1],[1,0,0,1]]"
42633,3453273,"[[-1,2,-2,1,0,1],[1,1,1]]"
42636,32744448,"[[65,93,-13,-36,6,1],[0,1,1]]"
42636,13465085094093863780352,"[[-20,-8,111,21,-56,-48],[]]"
42637,298459,"[[-5,-2,5,2,-1,-1],[1,1]]"
42637,298459,"[[0,1,-2,-1,0,-1],[0,1,0,1]]"
42638,170552,"[[-15,2,12,-1,-3],[1,0,0,1]]"
42640,743995709849600,"[[0,-16,-4,5,-1,-4,-3],[0,0,1]]"
42640,682240,"[[1,1,1,1,2,1],[]]"
42640,682240,"[[0,-1,-5,1,18,-15,-5],[]]"
42640,1146845440,"[[0,-1,13,-17,15,-6,1],[]]"
42640,218530000,"[[-6,14,-8,-3,3,1],[0,0,1]]"
42640,213200,"[[-1,0,1,3,2,1],[0,0,1]]"
42640,682240,"[[1,-2,-3,4,4,1],[]]"
42640,2882464000,"[[-7,23,-24,3,5,1],[]]"
42640,3666325012480,"[[44,12,-128,-25,122,12,-39],[0,0,1,1]]"
42640,17056000,"[[-1,3,-7,8,-3,1],[]]"
42640,68224000,"[[5,4,2,-5,-1,1],[0,0,0,1]]"
42642,28031411796629841248256,"[[-91,58,95,-111,-36,48],[1,1]]"
42646,1430962307072,"[[-4,-4,12,1,-12,5,1],[0,0,1]]"
42646,341168,"[[0,4,1,-5,0,2,-1],[0,1,0,1]]"
42656,10494058496,"[[-11,10,-6,-1,-1,1,-1],[0,0,1]]"
42656,1311757312,"[[-23,12,-8,-6,3,-2],[1,0,1]]"
42656,5459968,"[[1,2,0,-1,2,2],[0,0,1]]"
42656,341248,"[[0,-3,4,11,0,-6,-2],[1,1]]"
42656,187603071977652224,"[[0,8,-137,-43,101,-1],[]]"
42656,2729984,"[[1,-1,4,-2,3,-1],[0,1,0,1]]"
42656,732824499912704,"[[0,16,-8,-47,57,144,64],[]]"
42656,23213206831104,"[[0,-4,21,50,-18,-3,1],[0,0,1]]"
42656,5332000000000000,"[[12,-2,32,-24,21,-26,8],[]]"
42656,2602526507008,"[[2,-2,-20,-16,1,-4],[]]"
42656,81984832,"[[0,0,-1,9,3,1],[1,0,1]]"
42660,9951724800,"[[0,4,30,58,6,1],[0,1,1]]"
42660,229029131059200,"[[-37,-29,-16,-12,10,-1],[1,0,1]]"
42660,16664062500000,"[[9,-26,23,-19,17,-3,3],[0,1,1]]"
42660,87367680,"[[-4,8,6,-3,-2],[1,0,0,1]]"
42660,9951724800,"[[-27,39,6,-24,-1,5,1],[0,1,1]]"
42660,30606218631000,"[[-7,-14,-25,-5,-5,0,-1],[1,1,0,1]]"
42662,42662,"[[-1,2,0,-1,1,1],[1,0,0,1]]"
42664,699006976,"[[-4,12,5,-24,-8,6,-1],[]]"
42664,43687936,"[[4,2,6,3,3,1],[0,1,0,1]]"
42666,129789972,"[[-7,-14,3,15,-1,-5,1],[1,1]]"
42666,36863424,"[[-16,-6,11,1,-3],[1,0,0,1]]"
42666,50324777126068224,"[[-4,28,24,35,31,10,8],[0,0,1,1]]"
42668,11185160192,"[[-6,-2,1,5,0,-1,-1],[1,1,1,1]]"
42668,333648489001877868149464,"[[-9,-165,166,-137,80,7,-9],[1,1,0,1]]"
42672,9558528,"[[-1,1,-5,4,-6,3,-1],[0,1,0,1]]"
42672,67444973568,"[[-7,5,-18,3,-15,0,-4],[0,1]]"
42672,61925103894528,"[[8,-60,51,28,-18,-9,-1],[0,0,1,1]]"
42675,12658721923828125,"[[-51,-68,-90,-33,-15,7,-1],[1,0,0,1]]"
42675,3605205879532928466796875,"[[-2729,-13183,1676,480,-30,-5],[1,1]]"
42675,879077911376953125,"[[0,25,-34,26,-3,13,4],[0,1]]"
42675,260467529296875,"[[60,-25,45,-15,11,-3,1],[0,0,1,1]]"
42675,2684878848000,"[[-14,2,1,4,-1,0,-1],[]]"
42675,12658721923828125,"[[-106,-26,13,27,1,-3,-2],[1,1,1]]"
42675,810158203125,"[[1,-1,20,21,0,1],[1,1]]"
42675,3907012939453125,"[[1,-13,51,-3,-8,5,1],[1,1,0,1]]"
42676,715984470016,"[[1,-5,-7,21,31,1],[]]"
42676,349601792,"[[-16,20,-1,-9,3,2],[0,1,1]]"
42676,170704,"[[1,-1,-2,0,0,-1],[1,1,1,1]]"
42676,43700224,"[[0,2,-2,-1,5,2],[0,1,1,1]]"
42676,349601792,"[[4,2,-6,-2,0,1],[0,1,1]]"
42679,32161656709,"[[49,-14,43,-6,12,-1,1],[0,1,1,1]]"
42679,35147991697,"[[39,92,43,-29,-12,6,-1],[0,1,1,1]]"
42679,245599936970752,"[[1,13,33,-5,-25,7],[]]"
42680,2946858708605950160,"[[-9,22,127,-137,-44,-2],[0,1]]"
42680,1707200,"[[0,2,3,-4,-3,2],[1,0,1]]"
42681,10371483,"[[0,3,3,3,0,-1],[1,0,1]]"
42684,1398669312,"[[4,-10,-44,-20,18,4],[0,1,1,1]]"
42687,3425414218512334848,"[[-42,129,-168,87,24,-3],[]]"
42687,26980019541,"[[10,29,17,-8,-2,1],[1]]"
42687,7561873989,"[[2,4,-3,-10,3,1,-1],[1,1,1,1]]"
42687,6531111,"[[2,-5,2,6,-2,-1],[1,1,0,1]]"
42687,6531111,"[[-1,-3,4,2,-3,-1],[1,1,0,1]]"
42687,67488147,"[[-4,-21,-29,3,12,-3],[1,1]]"
42687,128061,"[[0,1,1,-1,2,-1],[1]]"
42687,26980019541,"[[-1,-6,4,10,-4,-7,-2],[1,1,1,1]]"
42687,3951343669248,"[[16,-16,-12,-13,4,3,2],[0,0,0,1]]"
42687,7561873989,"[[-1,3,-3,-3,-6,-3],[1]]"
42688,699400192,"[[4,12,22,19,9,-1],[0,0,1]]"
42688,17019204272128,"[[-4,28,37,-4,-2,-1],[0,0,0,1]]"
42688,251346944,"[[0,2,-5,-5,3,1,-1],[0,1,0,1]]"
42688,10928128,"[[-1,-2,2,-3,3,-1,1],[1,0,1]]"
42690,170760,"[[1,1,1,-2,-2,-2],[0,1,1,1]]"
42692,85384,"[[2,-1,-1,2,-1],[1,0,0,1]]"
42696,2098593792,"[[-5,8,-17,16,-14,6,-2],[]]"
42696,1529874874368,"[[-20,4,5,-12,0,2,-2],[]]"
42698,1366336,"[[1,1,6,0,-3],[0,1,0,1]]"
42698,85396,"[[0,2,0,-2,2,-1],[0,1,0,1]]"
42698,341584,"[[1,1,0,0,1,1],[0,1]]"
42700,6671875000000000,"[[-66,-17,-83,-63,-39,-30,-16],[1,0,1,1]]"
42700,240379630110900224000,"[[-11,89,-72,-207,120,153,19],[]]"
42700,11193548800000000,"[[22,42,57,32,15,4,3],[]]"
42700,13664000,"[[-3,5,0,-2],[1,0,0,1]]"
42700,12413023437500000000,"[[-856,76,75,-15,0,1],[0,0,0,1]]"
42700,854000000000000000,"[[-14,7,40,-25,-15,22,9],[]]"
42700,854000000000000000,"[[8,19,20,-25,-45,34,-3],[]]"
42700,12413023437500000000,"[[31,62,43,-1,8,7,-6],[1,1,1,1]]"
42700,6671875000000000,"[[-557,41,-273,-18,-34,-7,-1],[1,0,1,1]]"
42700,104248046875000,"[[5,3,1,-8,7,16,5],[1,1,0,1]]"
42700,104248046875000,"[[2,-16,26,27,17,2],[1,1,0,1]]"
42701,179100975104,"[[6,-22,-28,114,88,-158,-134],[]]"
42703,42703,"[[0,-2,1,4,-4],[1,1,0,1]]"
42704,2733056,"[[-8,-2,6,1,-3,-1],[1,1,1,1]]"
42705,57082489013671875,"[[-27,-48,-3,-8,-7,1,-2],[0,1]]"
42705,36085725,"[[-2,9,-9,-8,10,-1],[0,1,1]]"
42705,34245353025,"[[1,8,17,-1,1,-1],[1,0,0,1]]"
42705,943054965964800,"[[-9,24,-41,32,-19,-2,-2],[]]"
42705,129449185212196395,"[[-51,-19,-13,17,1,0,-4],[1,0,0,1]]"
42705,39066263861392834560,"[[118,346,112,-334,-136,82,26],[]]"
42713,5168273,"[[-131,-16,54,9,-8,-1],[1,1,0,1]]"
42714,2391984,"[[-1,1,2,0,-1,-1],[1,1]]"
42714,4138517190524598,"[[8,-87,293,-348,68,1,-1],[0,0,1,1]]"
42714,10555953534,"[[0,9,4,10,2,1],[0,1,1]]"
42714,9985835247083716608,"[[0,96,-31,-75,3,7],[]]"
42716,21870592,"[[1,-3,5,-5,4,-2],[0,1,1]]"
42716,2798837752,"[[0,1,-24,-15,7,3,-1],[0,1,1]]"
42718,85436,"[[1,1,-3],[0,1,0,1]]"
42720,328089600,"[[1,2,1,4,3,-2],[]]"
42720,320400000000000000,"[[32,-4,9,2,-23,6],[]]"
42720,91740501442560,"[[0,-16,-4,13,-13,5,-2],[0,0,1,1]]"
42720,8399093760,"[[0,12,2,0,1,-2,-1],[]]"
42720,5504430086553600,"[[1,-16,30,28,-26,-6],[1,0,1]]"
42720,249173114880,"[[5,12,-23,16,3,-4,-1],[1,1,1,1]]"
42720,26279976960,"[[0,-9,7,10,3,1],[]]"
42720,32838953571870031764510474240,"[[-79,-525,-868,-714,-35,112,56],[1]]"
42720,401272953309757440,"[[0,-16,-24,31,-3,8,4],[]]"
42720,8010000000000000,"[[90,-36,-2,-20,-17,16],[0,1]]"
42720,21501680025600,"[[0,-16,12,29,4,-3],[0,0,1]]"
42720,60833280,"[[-88,180,-75,-28,10,3],[0,0,1,1]]"
42720,820224000000,"[[3,2,2,-4,-8,0,1],[]]"
42723,524980224,"[[2,19,24,-17,-8],[1,1,1,1]]"
42723,116505621,"[[-139,-16,-97,-8,-23,-1,-2],[0,1,0,1]]"
42723,42523398144,"[[16,-32,-8,27,2,-6,-1],[0,0,0,1]]"
42723,12945069,"[[0,1,-4,-5,3,1],[0,1]]"
42724,85448,"[[0,0,2,-2,2,-2],[1,0,1,1]]"
42725,560005120000000,"[[-5,34,-52,-20,-12,-2,-1],[]]"
42725,5340625,"[[1,-5,8,-6,4,-1],[1,0,0,1]]"
