cond,disc,data
20224,40448,"[[-3,8,-3,-7,0,1],[1,1,1,1]]"
20224,40448,"[[0,2,1,-3,-1,1],[0,0,0,1]]"
20224,10354688,"[[0,2,-5,-8,13,16,4],[]]"
20224,331350016,"[[0,1,-5,-1,13,8],[]]"
20224,32497446651292418048,"[[-14,-40,11,44,33,32,12],[]]"
20224,26176651264,"[[4,24,-6,-22,2,2],[1,1,1,1]]"
20224,82837504,"[[0,1,3,-5,-7,4,4],[]]"
20229,4938720703125,"[[-4,2,-1,11,0,4,-2],[1,0,0,1]]"
20230,126967767178014000,"[[6,27,36,3,11,-5,5],[0,0,1,1]]"
20230,173472250,"[[31,75,40,-11,-5,1],[0,1]]"
20230,283220,"[[0,2,-3,-3,3,2],[0,1,0,1]]"
20232,528487922663424,"[[8,0,-15,8,18,6,2],[]]"
20232,353979072,"[[0,2,-4,0,-3,-2],[0,0,1]]"
20232,62152704,"[[1,1,0,5,-4],[0,1,0,1]]"
20232,528487922663424,"[[-4,12,-3,4,-24,6,-1],[]]"
20237,6941291,"[[0,2,2,-3,2,1],[1]]"
20240,17811200,"[[4,13,7,-15,-8,-1],[]]"
20240,471553242879015440,"[[43,-16,-38,-10,3,2,2],[0,0,0,1]]"
20240,1295360,"[[1,2,-1,-1,2,-3,1],[0,0,0,1]]"
20240,21732534517760000,"[[0,16,12,27,-36,2,3],[0,0,1,1]]"
20240,931040000,"[[-9,4,8,-5,-3,1],[0,1,0,1]]"
20240,3238400,"[[4,2,6,3,2,1],[0,1,0,1]]"
20240,3562240,"[[0,1,5,4,-6,0,1],[]]"
20240,6504631331310903296000,"[[31,25,18,43,-25,50,-11],[1]]"
20240,219278540800,"[[-11,33,-31,16,-10,-1,-1],[0,1,0,1]]"
20240,2716566814720,"[[1,-2,11,-4,20,32,12],[]]"
20242,4696144,"[[-2,-3,-2,2,3,-1,-1],[0,0,1,1]]"
20244,1027065193168896,"[[15,19,-5,-43,13,1],[]]"
20244,242928,"[[0,-2,16,-5,8,-1,1],[0,1,1]]"
20247,9171583893504,"[[0,-16,24,-25,16,-6,2],[0,0,0,1]]"
20247,82931712,"[[-610,801,-112,-156,14,13,1],[0,1,0,1]]"
20248,5183488,"[[4,4,2,0,-2,-1],[0,0,1,1]]"
20250,18020324707031250,"[[-7,-14,33,17,-9,-6,-2],[1,1,1]]"
20250,18020324707031250,"[[3,-11,-39,-18,13,11,-2],[0,1,1,1]]"
20250,494384765625000,"[[-5,100,-344,287,81,5],[0,1,1]]"
20250,494384765625000,"[[5,5,6,12,-7,2,-4],[0,1,1,1]]"
20256,7778304,"[[0,3,-1,-2,-1,1],[]]"
20256,23894949888,"[[-4,20,-31,10,5,2],[0,0,0,1]]"
20256,173997715095552,"[[-4,0,-12,12,7,2,-1],[]]"
20256,165937152,"[[1,0,3,-3,-2,-1],[0,0,1,1]]"
20256,165937152,"[[0,-4,8,4],[1,1,1,1]]"
20256,24468428685312,"[[-4,16,-20,20,31,10,1],[]]"
20256,324096,"[[-1,-1,-3,-3,-4,-2,-1],[1,1,1,1]]"
20258,141806,"[[0,-1,0,-2,-2,-1],[0,1,1]]"
20258,9744834118025216,"[[-37,7,95,28,-32,-5,3],[1,0,1]]"
20258,18227292319391145984,"[[336,-72,369,-36,128,-5,14],[0,0,1,1]]"
20259,96898168971,"[[-4,-65,446,-422,295,-96,23],[1,1,0,1]]"
20259,635748886618731,"[[-61,-27,-17,-17,2,1,-1],[1,0,1,1]]"
20260,2026000,"[[1,3,6,6,6,2],[1,0,0,1]]"
20264,2543623167667104,"[[-24,-18,54,6,-61,-14,-1],[0,0,1,1]]"
20265,147640780062720,"[[-21,46,4,-28,-12,-6,-1],[]]"
20266,324256,"[[1,0,1,-1,0,-1],[0,1,1]]"
20271,60813,"[[-2,-2,0,0,-1,-1],[1,1,1,1]]"
20272,9081856,"[[0,3,13,28,10,1],[1,0,1]]"
20272,166068224,"[[-4,4,9,-2,-5,-2,-1],[0,0,0,1]]"
20272,455691206656,"[[0,4,-13,-10,29,32,8],[]]"
20272,9299820544,"[[8,8,73,10,-101,28,-2],[]]"
20275,24749755859375,"[[551,-28,51,-23,-2,-1],[0,1,1,1]]"
20275,24749755859375,"[[31,62,43,-13,-19,-5,4],[1,1,1]]"
20276,2595328,"[[1,-3,-1,3,-1,-1],[0,1,1,1]]"
20276,166100992,"[[2,-8,6,-3,0,1],[0,1,1,1]]"
20277,44345799,"[[1,-2,-5,-7,-4,-1],[0,1,1,1]]"
20277,20666640236544,"[[-1,-14,0,16,32,18,3],[]]"
20277,32479833251953125,"[[62,-76,-21,22,4,6,2],[1,0,0,1]]"
20277,20666640236544,"[[-1,-8,-9,24,-35,18,-2],[]]"
20277,2618575085151,"[[-15,36,23,-59,-30,10,-1],[0,1,1,1]]"
20277,44345799,"[[5,-12,-8,19,9,-4],[0,1,1,1]]"
20280,64262250000,"[[-53,64,31,-40,-10,6,1],[0,1,0,1]]"
20280,608400,"[[0,6,-11,-2,7,1],[0,0,1]]"
20280,49138457293527126720,"[[-15,-55,-85,-129,-58,4,1],[0,1,0,1]]"
20280,278024198400,"[[0,12,17,5,1,0,-1],[0,0,1,1]]"
20280,49138457293527126720,"[[-16,-46,-70,-44,40,15,-3],[0,0,1]]"
20280,278024198400,"[[0,4,-19,13,-5,3],[0,0,1]]"
20282,680550989824,"[[1,-3,9,12,-5,-3],[0,1,0,1]]"
20283,60849,"[[2,6,0,-5,1,-1],[1,0,1,1]]"
20286,1522942554240467809521156,"[[108,135,90,-108,-46,-6,24],[0,0,1]]"
20286,1522942554240467809521156,"[[-337,-422,-82,-48,-75,-3,-6],[1,1]]"
20286,1358382327876,"[[-1,6,-26,30,-28,15,-3],[1,0,1]]"
20287,20287,"[[1,2,4,4,3,1],[0,1]]"
20288,20288,"[[0,2,5,1,-10,6,-1],[1]]"
20292,77621064892416,"[[0,19,-30,17,-14,3],[]]"
20292,324672,"[[1,-5,-2,19,17,2],[0,1,1]]"
20292,2894808164736172032,"[[-59,-339,-312,-7,23,-2],[0,1,1]]"
20293,6960499,"[[-9,4,-2,-5,1,1],[0,1]]"
20293,636815842645437,"[[-6,9,-9,-9,20,-18,3],[0,0,1]]"
20293,341064451,"[[-8,5,5,-1,-3,-1],[0,1,1,1]]"
20295,27459135,"[[-9,-48,-79,-31,13,-1],[0,1,1]]"
20295,304425,"[[0,-3,2,6,-2,-4,-1],[0,1,1]]"
20295,119906982421875,"[[1,-2,-41,-7,-14,-2,-1],[0,1,1,1]]"
20298,243576,"[[1,1,1,1,1,1],[0,1,1]]"
20300,49560546875000,"[[-1,0,-4,127,-73,13,-1],[1,1,0,1]]"
20300,49560546875000,"[[74,116,-9,-58,2,9,-2],[1,1,0,1]]"
20300,12642236235776000,"[[12,-56,55,67,-58,-57,-11],[]]"
20300,44719420211200,"[[-19,93,-103,-79,89,70,12],[0,1,0,1]]"
20304,45470564352,"[[1,-8,14,16,-31,-26,-2],[]]"
20304,45470564352,"[[-2,-2,-20,-12,-63,-18,-63],[]]"
20304,74583093178368,"[[-7,-14,-25,-9,9,0,-3],[1,1]]"
20304,13984329970944,"[[0,-12,30,-27,5,-3],[0,0,1]]"
20304,70170624,"[[1,2,-7,-1,5,2],[0,0,0,1]]"
20304,149166186356736,"[[-1,9,-18,-39,-45,-18,-3],[1]]"
20304,532858176,"[[0,-2,-1,-8,-13,-8,-2],[0,0,0,1]]"
20304,62373888,"[[-1,2,0,-2,4,0,-3],[]]"
20304,244297728,"[[-1,0,-5,2,3,-2,-1],[1,1,1,1]]"
20304,88394777100288,"[[-7,-2,-19,2,-15,4,-7],[1,1,1,1]]"
20304,20791296,"[[0,2,0,8,-8,0,1],[]]"
20304,1684094976,"[[1,-2,-3,8,8,-6,-6],[]]"
20304,46780416,"[[2,4,3,-2,-3],[1,1,1,1]]"
20304,332660736,"[[-4,4,-1,-2,4,-2,1],[1,1]]"
20304,1757376563530825728,"[[-52,-44,-132,-50,-102,-14,-34],[1,1,1,1]]"
20304,717624576,"[[0,4,10,6,-3,1],[0,0,1]]"
20304,498991104,"[[1,3,2,2,0,1,-1],[1,1,1,1]]"
20304,88394777100288,"[[182,13,54,-4,4,-1],[1,1,1,1]]"
20304,236825856,"[[0,-4,-10,-9,-2,-1],[0,0,1]]"
20304,561364992,"[[6,-14,1,12,-2,-2],[]]"
20304,2192832,"[[2,4,6,2,2],[1,1,1,1]]"
20304,5197824,"[[0,4,0,-8,4],[0,0,0,1]]"
20308,81232,"[[1,-2,2,-3,2,-1],[0,0,1,1]]"
20310,92971801757812500,"[[-6,-5,47,39,-38,-6],[0,0,1]]"
20312,2662334464,"[[4,-4,-4,3,-2,-1],[]]"
20313,32385483099,"[[-7,13,2,4,1],[1,1,0,1]]"
20313,32385483099,"[[-7,0,-5,-5,-1,-2],[1,0,1,1]]"
20314,650048,"[[2,4,-2,-1,2,-1],[1,0,0,1]]"
20315,12696875,"[[1,3,1,1,-1,-1],[0,0,1]]"
20316,121896,"[[0,2,1,-2,0,-1],[1,0,1,1]]"
20320,10403840,"[[-4,-4,1,1,-1,-1],[0,0,1,1]]"
20320,650240000,"[[6,15,26,26,22,11,5],[1,0,1]]"
20320,40810440400312320,"[[12,-36,63,-6,-16,-5,-1],[0,0,1,1]]"
20320,6658457600,"[[-8,4,-2,0,-3,2,-1],[]]"
20320,27273042329600,"[[0,16,4,-11,2,5],[]]"
20322,777595968144,"[[-7,0,9,-5,3,0,-1],[1,0,0,1]]"
20328,150264576,"[[-13,8,9,-2,-3],[0,1,0,1]]"
20328,37335626431488,"[[0,-81,-16,41,4,-4,-1],[0,1,0,1]]"
20328,218566656,"[[2,4,1,-1,-3,-4],[1,1]]"
20328,822852752375808,"[[6,-34,-7,10,-13,2],[]]"
20328,13660416,"[[5,-20,14,14,-7,-6,-1],[1,0,1]]"
20328,13945008,"[[0,-2,-2,5,-6,2,-1],[0,0,1,1]]"
20330,1207093750,"[[6,-5,-5,-1,1,1],[0,1,1]]"
20331,281407210083531,"[[-6,-49,-20,-8,-4,1],[0,0,0,1]]"
20331,182979,"[[0,1,-1,-1,2,1],[1]]"
20331,133391691,"[[10,17,-8,-8,1,1],[0,0,1]]"
20331,133391691,"[[0,9,11,-3,-5,1],[0,1,0,1]]"
20331,20331,"[[8,9,-8,-7,2,1],[1,0,1]]"
20334,44262692020224,"[[20,-22,-21,24,4,1],[0,1,1]]"
20336,2603008,"[[-4,6,6,-7,-4,2,1],[0,1]]"
20336,166592512,"[[0,-1,-8,-2,0,-1],[1,1,1,1]]"
20336,213446656,"[[-4,-1,4,2,-4,-1],[1,1,1,1]]"
20336,1301504,"[[0,-4,4,3,-2,-1],[0,0,1,1]]"
20336,140021006336,"[[-4,12,-18,13,4,1],[]]"
20337,20337,"[[-2,9,-14,-2,6,2],[1,1,1,1]]"
20338,20338,"[[-2,2,2,-1,-2],[0,1,0,1]]"
20340,331693613383680,"[[11,31,7,1,-7,-3],[]]"
20340,209899864719360000,"[[-2,30,-19,16,7,-8,7],[]]"
20340,3689646059520,"[[-3,-16,-25,-6,1,6,2],[1,0,0,1]]"
20340,3905280,"[[2,3,-3,-3,1],[1,0,0,1]]"
