cond,disc,data
36414,184090139478,"[[2,13,8,0,-6],[0,0,1,1]]"
36414,32289328885137408,"[[64,-112,1,-60,-8,-8,-1],[0,0,1]]"
36417,801458343936,"[[0,-16,-23,14,18,-9],[0,0,1]]"
36422,9324032,"[[1,1,-4,-2,2,-1],[0,1]]"
36425,36425,"[[1,2,1,1,1],[1,1,0,1]]"
36428,4572596957746608,"[[21,18,54,24,-34,-9,6],[0,0,1]]"
36432,155743200838749782016,"[[-2,21,-56,-87,136,144],[]]"
36432,1725304623549382656,"[[-72,-48,-149,-80,-82,-32,-5],[]]"
36432,52777167420358656,"[[-17,54,-123,144,-119,36],[0,1]]"
36432,2456537247202148352,"[[0,-48,211,-118,-235,-80,-8],[]]"
36432,48349052928,"[[2,-2,3,2,-4,-2,1],[1,1]]"
36432,1534306640625000000000000,"[[-220,120,445,220,-70,-5,1],[0,0,0,1]]"
36432,3693330432,"[[0,2,-7,10,7,-6,-3],[]]"
36432,582912,"[[1,4,5,2,0,1],[0,0,1]]"
36436,2387869696,"[[4,-6,-4,8,0,-2],[0,1,1]]"
36437,36437,"[[0,2,4,0,-3,-1],[1]]"
36441,152844632064,"[[3,-6,4,4,-4,2,3],[]]"
36441,1834135584768,"[[0,-16,12,13,-4,-3],[0,0,1]]"
36442,87497242,"[[0,1,-7,-9,-9,-5,-1],[0,1,1]]"
36443,400873,"[[1,-7,9,-5,6,-1,1],[1,1,0,1]]"
36443,120735659,"[[1,-1,-5,-3,1,-1],[1,1]]"
36444,86889266967773437500,"[[-10,-130,-434,-43,201,30,-30],[0,1,1]]"
36444,611428859904,"[[-10,14,-3,-12,15,-4,-1],[]]"
36444,44487304687500000000000,"[[221,-195,385,-258,45,20,1],[1,0,0,1]]"
36448,4665344,"[[1,7,0,-3,-1],[0,1,0,1]]"
36450,150289495621632000000,"[[-72,-60,18,63,13,-21,1],[0,0,0,1]]"
36450,2259436291848000,"[[8,-18,-9,34,-18,-9,-1],[1,0,0,1]]"
36450,6457008150,"[[0,-9,-61,4,122,-90,18],[0,1,1]]"
36450,17433922005000,"[[12,-18,11,3,-5,0,-1],[0,1,0,1]]"
36450,8415248791913966594581866450,"[[21,-315,441,-546,551,-189,-21],[0,0,1]]"
36450,956593800,"[[-5,15,-30,29,-19,1],[0,0,1,1]]"
36450,597196800,"[[1,7,3,3,0,-2],[1,1,1,1]]"
36450,5044537617187500000000,"[[-60,-30,26,-53,-64,-30,-15],[0,1,1]]"
36450,51472783023662250,"[[-12,-27,0,21,-7,0,6],[0,0,1]]"
36450,10167463313316000,"[[-84,-45,-18,24,11,4,-1],[0,0,1,1]]"
36450,762559748498700,"[[0,-2,-55,129,-11,3],[0,1]]"
36450,525618216223231840252766770566150,"[[1386,-198,734,709,123,-83,41],[0,1,1,1]]"
36450,142512977220849914386050,"[[-7,105,-147,182,-184,63,7],[0,0,1]]"
36450,172186884000,"[[28,15,6,-8,-4,-2],[0,0,1,1]]"
36450,871696100250,"[[4,9,0,-7,2,0,-2],[0,0,1]]"
36450,21523360500,"[[2,7,-25,-99,-57,-9],[1,1]]"
36450,161425203750,"[[-4,-9,-18,-14,-9,0,-1],[1,0,0,1]]"
36450,2733750,"[[1,-3,6,-5,3],[1,0,0,1]]"
36450,38263752000,"[[-3,-6,3,11,6,-3],[1,0,0,1]]"
36450,295245000,"[[-4,6,-4,-1,1],[0,1,0,1]]"
36450,35263873843200,"[[-4,22,-12,11,-3,-5,-1],[1,1,1,1]]"
36450,56485907296200,"[[15,-45,90,-87,56,-5,-1],[0,0,1,1]]"
36450,1133740800,"[[0,-9,0,9,-2,-2],[0,0,1,1]]"
36452,145808,"[[-1,-1,3,0,-3,-1],[1,1,1,1]]"
36456,66957280459776,"[[5,3,-45,-6,29,-8],[1,1]]"
36456,1531152,"[[0,-1,-5,-4,6,-3],[1,1,1,1]]"
36456,329969807866925678592,"[[0,56,85,189,201,151,110],[]]"
36456,131287881037824,"[[109,500,250,-9,-12,1],[1,0,1]]"
36456,5045774722560175806913536,"[[-343,-343,355,245,-91,-28],[0,1]]"
36456,531837481056,"[[-1,-3,7,-20,8,2],[1,1]]"
36456,234181596269444395427234088528,"[[-104,-442,-676,-325,380,-176,-23],[0,0,1,1]]"
36456,6555911061504,"[[-4,0,-9,-7,-16,-7,-5],[]]"
36456,11125488281250000000000,"[[120,220,-205,130,-34,-33,-4],[0,0,1,1]]"
36456,206645046894526464,"[[-34,58,133,-166,-207,108,108],[]]"
36456,294329975292394546176,"[[-7,77,-51,0,-32,7,5],[0,1,0,1]]"
36456,17156047776,"[[3,-27,55,-18,-16,-2],[0,1]]"
36456,2113793924530176,"[[0,-9,1,-3,-17,8,12],[]]"
36456,2721873788928,"[[0,-2,-1,18,9,-16,-8],[]]"
36456,3572688,"[[0,-2,2,-5,2,-1],[0,0,1]]"
36456,2721873788928,"[[0,2,-13,10,33,-12,-20],[]]"
36459,2925648956186689536,"[[0,-48,12,63,-58,-3],[0,0,1]]"
36459,79735833,"[[2,-3,10,-5,-1],[1,0,0,1]]"
36459,984393,"[[-34,-14,16,4,-4,-1],[1,1,1,1]]"
36460,145840,"[[-2,2,3,-3,-3,1,1],[0,1,1]]"
36460,233344000,"[[1,-7,17,-14,-8,-1],[0,1,1]]"
36464,1978974208,"[[-1,2,-2,2,-3,2,2],[]]"
36465,120881475,"[[0,5,-13,4,5,-2,-1],[0,0,1]]"
36465,106792857600,"[[16,8,-23,-8,9,1,-1],[0,0,1,1]]"
36465,975026257920000,"[[-5,2,12,12,20,10,3],[]]"
36468,226055206285632,"[[-34,54,0,-5,-12,-3,-1],[1,0,0,1]]"
36469,36469,"[[0,-1,-1,3,0,-1],[1,0,1]]"
36472,28085190656,"[[0,-2,-3,54,21,2],[]]"
36472,452836352,"[[-4,-4,-6,-7,-3,-1],[1,0,1]]"
36475,152987238400,"[[2,-2,-4,-2,8,6,2],[]]"
36475,36475,"[[0,1,-1,0,1,-1],[0,1]]"
36477,10991506693419,"[[-54,81,63,-99,-40,34,14],[0,0,1,1]]"
36477,255339,"[[0,-2,1,2,0,1],[1,1]]"
36477,186142131,"[[18,-27,-21,33,13,-12,-5],[0,0,1,1]]"
36480,3609916576314163200,"[[-22,92,-92,96,-38,20],[]]"
36480,154023107256070963200,"[[-19,-77,-69,-51,-88,-48],[]]"
36480,35861299200,"[[-4,12,-3,-12,5,-2],[]]"
36480,154023107256070963200,"[[0,20,28,-83,-104,-48],[]]"
36480,126074880000,"[[-43,-114,-75,5,3,-1],[1,0,1]]"
36480,1938696768000000,"[[-11,14,-10,-18,16,-9,-8],[0,0,1,1]]"
36480,22951231488000000,"[[-20,-56,-20,16,-13,6],[]]"
36480,10027546045317120,"[[0,-16,-4,-3,-21,4,-5],[0,0,1,1]]"
36480,9849600,"[[-1,0,2,2,3,1,1],[0,0,1]]"
36480,88719360,"[[-3,-4,1,2,3,-2],[]]"
36480,586188119975844249600,"[[20,-68,-206,-13,13,9,1],[0,0,1]]"
36480,126074880,"[[-3,2,2,-4,0,1],[0,0,1,1]]"
36480,9338880000,"[[-5,11,3,-13,0,0,-1],[0,1,0,1]]"
36480,2017198080,"[[-4,8,12,-12,-20,-9],[0,0,1]]"
36480,2448131358720000,"[[-15,-54,-22,-16,9,-2],[]]"
36480,4275000000000000,"[[-7,-12,23,-24,-25,-4],[1]]"
36480,143445196800,"[[-4,0,11,-5,-8,4],[]]"
36480,22800000000000000,"[[12,-8,-44,0,55,21,-5],[0,0,1]]"
36480,541487486447124480000,"[[-136,-528,-408,336,206,-100],[]]"
36480,364800,"[[1,0,-2,1,1,-2,-1],[0,0,1,1]]"
36480,962644420350443520,"[[10,0,-44,8,74,24],[]]"
36480,3502080,"[[1,2,-2,-2,-1,2,-1],[0,0,1,1]]"
36480,14688788152320,"[[-3,14,-14,0,5,-6],[]]"
36480,154023107256070963200,"[[0,48,-14,-48,46,22,-11],[0,1,0,1]]"
36480,1008599040,"[[4,-4,10,-11,7,-8,1],[0,0,1,1]]"
36480,2334720000,"[[6,-23,10,28,-8,-16,-4],[1,1]]"
36480,161483456495067106560,"[[-4,-32,104,-1,-59,-5,11],[0,1,0,1]]"
36480,364800,"[[0,5,-1,-4,-1,1],[0,1,0,1]]"
36480,90773913600,"[[-9,6,2,-4,3,2],[]]"
36480,82624433356800,"[[0,-16,-36,1,14,-7,1],[0,0,1]]"
36480,38252052480,"[[-4,0,0,8,-2,1,-4],[0,0,1,1]]"
36480,1172376239951688499200,"[[40,-84,72,56,-118,80],[0,1]]"
36480,56033280,"[[-24,-18,23,12,-8,-2,1],[1,1]]"
36480,143445196800,"[[-4,8,11,-11,-18,-8],[]]"
36480,896532480,"[[1,0,-6,1,9,3],[1,0,1]]"
36480,356250000000000,"[[31,-25,-23,27,8,-4],[1,0,1]]"
36480,3525309156556800,"[[-11,46,-46,48,-19,10],[]]"
36480,38252052480,"[[-3,-15,-15,7,-8,2,-1],[0,1,0,1]]"
36480,528796373483520000,"[[-68,-264,-204,168,103,-50],[]]"
36486,437832,"[[0,-3,1,-2,1,-1],[0,0,1,1]]"
36491,114524389894926011,"[[-56,93,169,49,-34,-17,5],[0,1,0,1]]"
36491,14632891,"[[-25,71,-63,13,10,1],[0,0,1]]"
36493,36493,"[[1,-1,0,-1,-1,-1],[1,1,1,1]]"
36494,2970711936123330242069536574,"[[-476,-88,-55,-50,-143,44,-14],[1,0,0,1]]"
36494,36494,"[[-1,0,-1,-2,2,1,-1],[0,1,1]]"
36495,523663360965,"[[-6,3,-3,-6,8,-6,3],[0,0,1]]"
36496,9382159577006604288,"[[23,-54,72,-54,0,0,12],[1]]"
36504,2702721937500000000,"[[0,108,-195,-63,22,1],[0,0,1]]"
36504,54474420117312,"[[0,-6,8,-18,-12,-6],[0,1]]"
36504,169550792392979462344409088,"[[29,-429,214,-338,-270,-39],[1,0,1]]"
36504,1057187014416,"[[-1,-6,-6,-7,18,-6],[1,1]]"
36504,186601439232,"[[0,-4,5,11,24,15,9],[]]"
