cond,disc,data
20346,10872142499263021056,"[[-8,4,-30,-21,28,27],[]]"
20349,52927749,"[[-15,26,42,1,-6,1],[1]]"
20350,7529500,"[[-4,4,5,-1,-2,-2,-1],[1,0,0,1]]"
20350,8954000,"[[0,1,-14,5,6,1],[0,1,1]]"
20352,2605056,"[[-4,-2,2,-2,-2],[1,1,1,1]]"
20352,9891072,"[[0,2,-1,3,-1,-1],[0,0,0,1]]"
20352,125042688,"[[1,2,1,-2,-6,0,4],[]]"
20352,1024349700096,"[[2,-9,-3,22,17,1,-3],[1,0,1]]"
20352,1038325174272,"[[-7,0,-5,-5,-1,1,1],[1,0,1]]"
20352,1730751756993036288,"[[9,-35,-93,-49,-22,10,-1],[0,1,0,1]]"
20352,122112,"[[0,-1,-3,-1,1],[1,1,1,1]]"
20352,61056,"[[-2,2,-2,1],[0,0,0,1]]"
20352,7815168,"[[1,0,-2,2,2,-2,-1],[]]"
20352,32010928128,"[[0,-3,-11,14,0,-1],[0,1,0,1]]"
20352,86122843254816768,"[[-27,-54,-9,-100,-64,-4,-66],[]]"
20352,2605056,"[[-2,-2,7,8,-7,-6,-1],[]]"
20352,288098353152,"[[0,-2,10,0,-28,-24,-8],[]]"
20352,144229313082753024,"[[-8,4,-39,-27,-39,4],[]]"
20352,651264,"[[1,2,0,0,1,-1,-1],[0,0,1,1]]"
20352,1296442589184,"[[0,-16,-35,1,16,-4],[]]"
20352,122112,"[[-12,-3,25,3,-19,-2,4],[1,1,1,1]]"
20352,7815168,"[[1,2,0,0,-2,-1,-1],[0,0,1,1]]"
20352,13504610304,"[[2,3,-4,3,-6,2],[1,0,1]]"
20352,32010928128,"[[0,6,-4,-4,-4,-2],[]]"
20352,70336512000000000000,"[[-500,-400,235,157,-57,-17,6],[]]"
20352,125042688,"[[-3,4,-2,2,13,6],[]]"
20352,10420224,"[[1,0,-3,2,4,1],[0,0,1]]"
20352,16005464064,"[[12,4,-20,-3,11,0,-2],[0,0,1,1]]"
20352,39428688463997607936,"[[0,-81,112,-63,-22,8],[0,1]]"
20352,37379706273792,"[[-36,60,-4,-13,-5,1],[0,0,1]]"
20352,64895323392,"[[-7,13,6,-11,-14,0,1],[1,1,1,1]]"
20352,682899800064,"[[-4,0,12,4,-1,2,-1],[]]"
20352,122112,"[[0,2,5,-1,-2],[0,0,0,1]]"
20352,10128457728,"[[1,6,-19,2,22,-8,-4],[]]"
20352,4945536,"[[-1,3,-6,5,-3],[1,1,1,1]]"
20352,1099008,"[[2,6,1,-7,-1,2],[1]]"
20352,692216782848,"[[0,8,-22,11,4,-4,-1],[0,0,1]]"
20358,7674966,"[[0,-1,-2,10,6,1],[0,1,1]]"
20361,20361,"[[-8,1,15,-6,-6,2,1],[0,0,1]]"
20364,32029802496,"[[1,-5,11,-1,0,2],[0,1,1]]"
20364,1038937394304,"[[4,14,18,13,3,2,-1],[0,1,1]]"
20364,12467248731648,"[[0,-4,11,54,36,9,1],[0,1,1]]"
